SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
NRIP2,5,0.18481549770549469,0.1311045989011624,1.348502017109923,4,0.8530943718725651,0,0.1311045989011624,0.1944595456044169,0.2270798264027521,0.25556991262965945,0.9999781025987472
NRIP3,5,-0.2958979224922962,0.12302276621227916,6.1428844918524,4,0.18872866146894354,34.884010837166315,0.12302276621227916,0.18247225053236563,0.21308168156733528,0.23981552040011955,0.9999781025987472
NRL,5,0.6055655466528176,0.13137792754395344,0.2796210756608384,4,0.9910914344036891,0,0.13137792754395344,0.19486495749784624,0.22755324549923,0.25610272824362545,0.9999781025987472
NRM,3,0.334349937958656,0.16431282711219697,0.7431348355844258,2,0.6896525094122242,0,0.16431282711219697,0.20784111298240387,0.23237342857393456,0.254552337189519,0.9999781025987472
NRN1,5,-0.1416255629945179,0.12079969125358579,1.2225973522492524,4,0.8743642823401453,0,0.12079969125358579,0.17917489750329324,0.2092312027898443,0.23548194951302376,0.9999781025987472
NRP1,5,-0.22484056101613337,0.09888732343988701,0.8059373674373074,4,0.937650309562348,0,0.09888732343988701,0.1466736036975659,0.17127786842238107,0.19276688097543712,0.9999781025987472
NRP2,5,0.21148925632594287,0.08512013147838586,2.358666924642802,4,0.6701093415958096,0,0.08512013147838586,0.12625355805827784,0.14743239246750722,0.16592968322458534,0.9999781025987472
NRROS,5,0.9746311762561847,0.12652145059899855,0.48672790242463854,4,0.9747800912225694,0,0.12652145059899855,0.18766163810348835,0.21914158068478123,0.24663571183906915,0.9999781025987472
NRSN1,5,-0.4036824682320383,0.12252804162914022,1.12168151195198,4,0.8908171122929742,0,0.12252804162914022,0.18173845539136482,0.2122247934535853,0.23885112464628422,0.9999781025987472
NRSN2,5,0.1638840304578879,0.12776886337925353,1.972916680314404,4,0.7407404273088565,0,0.12776886337925353,0.1895118502582305,0.2213021629981936,0.24906736700551546,0.9999781025987472
NRXN1,5,-0.3675218745753948,0.08803916244926419,0.8819327305516271,4,0.9271384333564618,0,0.08803916244926419,0.13058318067228047,0.1524883024179356,0.17161992213644117,0.9999781025987472
NRXN2,5,0.7620875460078086,0.0645691921083675,1.1106471658059653,4,0.8925792560082609,0,0.0645691921083675,0.09577158896541287,0.11183712133536791,0.125868527298144,0.9999781025987472
NRXN3,5,0.05997972681070498,0.12046948285880314,2.098643201606525,4,0.7176216570491206,0,0.12046948285880314,0.17868511930373057,0.20865926507299498,0.23483825485004856,0.9999781025987472
NSA2,5,-0.44997710003566305,0.06837070386823663,2.7081129985464867,4,0.6077956902068365,0,0.06837070386823663,0.10141014211785641,0.1184215328490318,0.1332790379627074,0.9999781025987472
NSD1,5,-0.32790842441314033,0.05960188271277422,2.3016587180145196,4,0.6804670741348922,0,0.05960188271277422,0.08840387848050588,0.1032334890852861,0.11618545867296698,0.9999781025987472
NSDHL,5,0.30433927361389906,0.09139422929427302,1.4742621149031727,4,0.8311906213072359,0,0.09139422929427302,0.13555954900429235,0.1582994486562807,0.1781601514467188,0.9999781025987472
NSF,5,-0.09561021066572667,0.14705306448570943,2.4169605137188306,4,0.6595644114745921,0,0.14705306448570943,0.21811494287233985,0.2547033790979512,0.2866591954632281,0.9999781025987472
NSFL1C,5,0.2968245446694277,0.04723118030094741,0.600056755883479,4,0.9630573798085409,0,0.04723118030094741,0.07005516157832574,0.0818068039826872,0.09207052021118535,0.9999781025987472
NSG1,5,0.32121365615250497,0.14851188581271235,1.4535235078994038,4,0.8348410612917909,0,0.14851188581271235,0.22027872457599224,0.2572301317554853,0.28950296175525186,0.9999781025987472
NSL1,5,-0.41411900764668275,0.047528142724861125,1.2640122928415458,4,0.8674511120829327,0,0.047528142724861125,0.07049562803411637,0.08232115798884457,0.09264940654598994,0.9999781025987472
NSMAF,5,-0.49298811157351835,0.06069289326998558,0.5191523834484327,4,0.9716099091449221,0,0.06069289326998558,0.09002210864926512,0.1051231748019702,0.11831222977879789,0.9999781025987472
NSMCE1,5,0.47085519410518933,0.06463285549900637,3.1340224891005857,4,0.5356528678924654,0,0.06463285549900637,0.09586601703368072,0.11194738956253653,0.12599263009331405,0.9999781025987472
NSMCE2,5,-0.5975210593497883,0.06637705391003326,3.117525437366271,4,0.538354028316369,0,0.06637705391003326,0.09845308135709119,0.11496842982891602,0.1293926987350784,0.9999781025987472
NSMCE3,5,0.07978958184988734,0.08620983554500776,2.4423281574102864,4,0.6549917358349149,0,0.08620983554500776,0.12786985038833049,0.1493198152761108,0.16805390751139848,0.9999781025987472
NSMCE4A,5,-0.1005313931498795,0.07034816780383209,3.9637275786651047,4,0.41093704489566124,0,0.07034816780383209,0.10434319512734627,0.12184660085561826,0.13713382482361253,0.9999781025987472
NSMF,5,0.6161853357552791,0.1020399904950324,1.3087501429733726,4,0.859889200831809,0,0.1020399904950324,0.15134976462650304,0.1767384479412414,0.19891256046026842,0.9999781025987472
NSRP1,5,-0.5635495513988044,0.09609407163231537,3.9805949746831724,4,0.4086384044044621,0,0.09609407163231537,0.14253054173168792,0.16643981437333336,0.1873218307911038,0.9999781025987472
NSUN2,5,-0.3686490295169706,0.09730708530046046,0.30203713030583645,4,0.9896822905871367,0,0.09730708530046046,0.1443297317577927,0.16854081567683615,0.1896864297432743,0.9999781025987472
NSUN3,5,-0.7080823441375701,0.07602911278034194,2.0518954020145963,4,0.7262143139587885,0,0.07602911278034194,0.11276939823535949,0.1316862861899365,0.14820802529765595,0.9999781025987472
NSUN4,5,0.13355885142406337,0.08998020580234407,2.04239195808123,4,0.7279618951377281,0,0.08998020580234407,0.1334622132279801,0.15585028812516383,0.17540371221180678,0.9999781025987472
NSUN5,5,0.4571368298165564,0.06846207124985823,3.104312612757983,4,0.5405232137367764,0,0.06846207124985823,0.10154566184532682,0.11857978579615495,0.1334571457784053,0.9999781025987472
NSUN6,5,-0.3720259398789771,0.08881869383821865,0.8985952025027875,4,0.9247622744313079,0,0.08881869383821865,0.131739412573762,0.15383849038969946,0.17313950856313365,0.9999781025987472
NSUN7,2,-0.08922116991241309,0.27649761841184006,1.3191268093434152,1,0.25074882123368025,24.192276821533028,0.27649761841184006,0.315255789611619,0.33863904010188967,0.3605087877966544,0.9999781025987472
NT5C,5,0.47275094679020097,0.09531750141156767,2.1225939470672137,4,0.71322268222432,0,0.09531750141156767,0.14137870195244137,0.16509475529535336,0.18580801674391761,0.9999781025987472
NT5C1A,5,0.723774964895909,0.10882595558281072,1.0449406616035202,4,0.9029066599240867,0,0.10882595558281072,0.16141497742999614,0.18849208425166206,0.21214084168859418,0.9999781025987472
NT5C2,5,-0.5948021737814302,0.04938421042001038,3.755345544369435,4,0.4401274786130525,0,0.04938421042001038,0.07324862132065897,0.08553596153913033,0.09626754856892261,0.9999781025987472
NT5C3A,5,-0.9069694048276965,0.07105314635200295,0.9045793925589831,4,0.9239029138669483,0,0.07105314635200295,0.10538884729582221,0.12306765951929634,0.1385080810089172,0.9999781025987472
NT5C3B,5,0.5147122980592043,0.06446241802254177,2.669979903803518,4,0.6144778697536092,0,0.06446241802254177,0.09561321740266049,0.11165218319378602,0.1256603862869643,0.9999781025987472
NT5DC1,5,-0.6157178356313828,0.08612877834016386,5.747593459715107,4,0.2188077832555477,30.405655374966805,0.08612877834016386,0.12774962312434418,0.14917942007900162,0.16789589793024276,0.9999781025987472
NT5DC2,5,0.7091873017800772,0.10775464889093,0.9134350943090243,4,0.9226254732730436,0,0.10775464889093,0.1598259728164879,0.18663652663083613,0.2100524804873984,0.9999781025987472
NT5DC3,5,-0.025657574860848787,0.10908684505442232,1.8880915033566263,4,0.7563322531141414,0,0.10908684505442232,0.16180193905092916,0.18894395807165315,0.21264940889389902,0.9999781025987472
NT5E,5,-0.22470099832941096,0.10327745963529157,3.0721362448361527,4,0.5458269886522301,0,0.10327745963529157,0.15318522797966655,0.1788818073649689,0.2013248319038992,0.9999781025987472
NT5M,5,0.933613873701351,0.11339711427350138,1.184452146826421,4,0.8806517768397597,0,0.11339711427350138,0.168195101463231,0.19640956335339832,0.2210516704237238,0.9999781025987472
NTAN1,5,-0.19545145594867078,0.058437627488197565,1.4678470062471431,4,0.8323212943733044,0,0.058437627488197565,0.08667700891348615,0.10121693988334181,0.11391590742520337,0.9999781025987472
NTHL1,5,0.5222447102484491,0.07751850839147668,1.1515670851982096,4,0.8860065756632233,0,0.07751850839147668,0.11497852893095638,0.13426599506099196,0.15111139184161423,0.9999781025987472
NTM,5,0.012945861922497021,0.0612534672202461,3.1540395395147423,4,0.5323861716016267,0,0.0612534672202461,0.09085357418563059,0.10609411736522101,0.11940498958044718,0.9999781025987472
NTMT1,5,0.26963295317003927,0.06839914068071185,2.067424181318593,4,0.7233592072236061,0,0.06839914068071185,0.10145232072698772,0.11847078685304419,0.13333447151531097,0.9999781025987472
NTN1,5,0.666673917663175,0.11982939873514542,3.2728998393842295,4,0.5132374707979185,0,0.11982939873514542,0.1777357211218337,0.2075506068497016,0.23359050118671473,0.9999781025987472
NTN3,5,1.3226810053215052,0.21172451910522058,0.8392188790859236,4,0.9331142339946575,0,0.21172451910522058,0.3140382116538387,0.3667176242983295,0.41272706909443224,0.9999781025987472
NTN4,5,-0.07236569098868656,0.07304401305014853,1.5538299318434792,4,0.8170652920391451,0,0.07304401305014853,0.10834177981478148,0.12651594179158138,0.14238899466386795,0.9999781025987472
NTN5,5,0.578308676672435,0.13463969896885866,1.8611250046244658,4,0.7612822549021225,0,0.13463969896885866,0.19970294635917302,0.23320279932984217,0.26246109129929057,0.9999781025987472
NTNG1,5,-0.3904520118520066,0.08982118421826574,12.04924860905232,4,0.01698877290383229,66.80290921215708,0.08982118421826574,0.13322634610172865,0.15557485466204005,0.17509372207652732,0.9999781025987472
NTNG2,5,0.7180352867645091,0.09090391783645038,3.4616046226821005,4,0.48374041035878046,0,0.09090391783645038,0.13483229958595036,0.15745020429979875,0.17720435845785865,0.9999781025987472
NTPCR,5,-0.12901021293873244,0.06198650034048217,5.0361189781261295,4,0.2836115005941706,20.57375893274974,0.06198650034048217,0.09194083800908774,0.10736376797310063,0.1208339341946221,0.9999781025987472
NTRK2,5,0.13451740603456516,0.0905043207677044,2.3039137100319618,4,0.6800565913496215,0,0.0905043207677044,0.134239601350614,0.15675808187417511,0.17642540036788754,0.9999781025987472
NTRK3,5,-0.09723539006532121,0.07344763513042996,1.5974562652134252,4,0.8092492520271044,0,0.07344763513042996,0.10894044810700979,0.12721503574168544,0.14317579894577337,0.9999781025987472
NTSR1,2,0.5285270777713097,0.2671068813522378,0.01106733523699456,1,0.9162159973034728,0,0.2671068813522378,0.3045487019926928,0.32713778304955493,0.34826476467153744,0.9999781025987472
NTSR2,5,1.774073984677151,0.14867615994781874,1.8704518274791009,4,0.7595707234972947,0,0.14867615994781874,0.22052238249444123,0.257514662903859,0.2898231909974625,0.9999781025987472
NUAK1,5,-0.26822593559840635,0.06099087399880876,1.7706087809301319,4,0.7778550351950616,0,0.06099087399880876,0.09046408549532155,0.10563929256396834,0.11889310115530904,0.9999781025987472
NUAK2,5,0.5470651061741735,0.12770238407620035,5.718518230790012,4,0.221178792355447,30.051809952044156,0.12770238407620035,0.18941324551688526,0.22118701746765373,0.24893777498650638,0.9999781025987472
NUB1,5,0.06335635220492382,0.060621509226078556,3.130949257843582,4,0.5361554577207862,0,0.060621509226078556,0.08991622900157992,0.10499953401107351,0.11817307665970538,0.9999781025987472
NUBP1,5,0.14647791886692446,0.07710514950718464,2.147989777546254,4,0.7085616254969168,0,0.07710514950718464,0.11436541862449352,0.13355003647163816,0.15030560703445536,0.9999781025987472
NUBP2,5,0.8349975853497641,0.07530765901916674,1.5072192683441512,4,0.825361899744669,0,0.07530765901916674,0.11169930937693208,0.13043669162026938,0.14680165300976322,0.9999781025987472
NUBPL,5,-0.5294589008710218,0.07266276830293553,2.578968129510912,4,0.6305533121452409,0,0.07266276830293553,0.10777630247128263,0.1258556065192897,0.1416458118346432,0.9999781025987472
NUCB1,5,0.591654628135999,0.049993899149000175,0.9211551505548604,4,0.9215063432512242,0,0.049993899149000175,0.07415293584656565,0.08659197339454275,0.09745605070008491,0.9999781025987472
NUCB2,5,-0.5702954838727902,0.04949414587218218,2.9480037079376995,4,0.5665642265538252,0,0.04949414587218218,0.07341168194747391,0.08572637532784495,0.09648185221762703,0.9999781025987472
NUCKS1,5,-0.4675078930749397,0.06970113916252595,0.591338222102308,4,0.9640213269091358,0,0.06970113916252595,0.10338349656119385,0.12072591437492376,0.1358725338032101,0.9999781025987472
NUDC,5,0.4925862823666666,0.0542435032218116,3.7628754500457795,4,0.43904720405709957,0,0.0542435032218116,0.08045611730567359,0.09395250356070378,0.10574005408899602,0.9999781025987472
NUDCD1,5,-0.9223086255702125,0.07124632844464612,1.7902446431205343,4,0.7742666656440627,0,0.07124632844464612,0.10567538264446105,0.12340226071886679,0.13888466223453577,0.9999781025987472
NUDCD2,5,-0.6197034195562988,0.05879004075364243,1.5404974639859228,4,0.8194444496723994,0,0.05879004075364243,0.08719972225869108,0.10182733756435357,0.1146028873497381,0.9999781025987472
NUDCD3,5,0.36550638849628114,0.05497089323548837,0.7405091161690892,4,0.9462409610340309,0,0.05497089323548837,0.08153501104946521,0.09521238002131016,0.10715799826335107,0.9999781025987472
NUDT1,3,1.0242348715984795,0.12625118732693816,1.8823166855926945,2,0.3901756163822416,0,0.12625118732693816,0.1596965237014839,0.17854614138346217,0.19558749838245776,0.9999781025987472
NUDT10,5,-0.09238636409050383,0.15099688831265767,2.3478450392193535,4,0.6720722891533284,0,0.15099688831265767,0.22396457893209692,0.2615342823423263,0.29434712341791247,0.9999781025987472
NUDT11,5,-0.4437071952937016,0.1339303428951816,3.0138499883577463,4,0.5555103190058891,0,0.1339303428951816,0.19865080127108983,0.23197415856957593,0.26107830174581625,0.9999781025987472
NUDT12,5,-0.734500122271779,0.07740509093397097,4.769539337456263,4,0.3117717874269053,16.13445834093238,0.07740509093397097,0.11481030365560355,0.13406955026212677,0.15089030051493035,0.9999781025987472
NUDT14,5,0.17510639829494026,0.07071342804797319,3.577782829418411,4,0.4661502647751218,0,0.07071342804797319,0.10488496362134536,0.12247925015645565,0.13784584812000814,0.9999781025987472
NUDT15,5,-0.5752352157006472,0.1122459436101852,2.4173877624388,4,0.6594873129579535,0,0.1122459436101852,0.16648763943689612,0.19441567727635192,0.21880762568149978,0.9999781025987472
NUDT16,5,0.07152676777078586,0.24241454095071693,2.4750360722539355,4,0.6491114805962669,0,0.24241454095071693,0.3595588703697393,0.41987430142012794,0.47255293536758175,0.9999781025987472
NUDT16L1,5,0.6930016618897826,0.12184217278626734,2.4783129870692777,4,0.6485233537181161,0,0.12184217278626734,0.18072114749639284,0.21103683377040103,0.23751412013448542,0.9999781025987472
NUDT17,5,0.266596541190381,0.10137254572849255,2.2561218374193985,4,0.6887687329379728,0,0.10137254572849255,0.15035978405293648,0.17558239969434847,0.19761147108507185,0.9999781025987472
NUDT18,5,0.5247437173591205,0.07775028345890182,0.9779664237284906,4,0.9131183921757378,0,0.07775028345890182,0.11532230691183333,0.1346674412537,0.15156320462490364,0.9999781025987472
NUDT19,5,0.12389836088434139,0.0842898835232782,1.0328218870466068,4,0.9047789474215718,0,0.0842898835232782,0.1250221013325611,0.1459943608263806,0.16431123200985884,0.9999781025987472
NUDT2,5,0.23700016196556806,0.07704548472163522,1.8244446502481448,4,0.7680071481243944,0,0.07704548472163522,0.11427692144602863,0.1334466940316439,0.15018929895557992,0.9999781025987472
NUDT21,5,-0.6884558796278315,0.07910807047552967,1.3913314470639868,4,0.8457002449413585,0,0.07910807047552967,0.11733623051553606,0.13701919735235682,0.1542100187879283,0.9999781025987472
NUDT22,5,0.579397655311241,0.07227509983364024,3.3448620738247286,4,0.5018557867071374,0,0.07227509983364024,0.10720129720818615,0.1251841450339778,0.14089010686580558,0.9999781025987472
NUDT3,5,-0.3567354531009586,0.0746041032855721,2.1362508200924064,4,0.7107156832370956,0,0.0746041032855721,0.11065576758351768,0.12921809734372708,0.14543017040067158,0.9999781025987472
NUDT4,5,0.16549124367783574,0.25506838310359453,3.334267114630828,4,0.5035213142041312,0,0.25506838310359453,0.37832755137576296,0.4417913989398687,0.49721981479473626,0.9999781025987472
NUDT5,5,-0.7333182206887929,0.07376936354386131,4.290452342106075,4,0.36812218590650936,6.769737056757504,0.07376936354386131,0.10941764846159883,0.12777228569998705,0.14380296308189278,0.9999781025987472
NUDT6,5,-0.5684520915165016,0.12600186984222647,1.5511492046463964,4,0.8175440350449552,0,0.12600186984222647,0.18689097529902893,0.2182416404154169,0.24562286248271362,0.9999781025987472
NUDT8,2,1.1725307204251791,0.23148635192721362,0.9536762696769832,1,0.32878529651994237,0,0.23148635192721362,0.2639350497132595,0.2835117223200033,0.3018212764510956,0.9999781025987472
NUDT9,5,-0.4898717974424818,0.10293636013227264,3.8800641837009433,4,0.4224806656682094,0,0.10293636013227264,0.15267929565601895,0.1782910056953036,0.20065990656249078,0.9999781025987472
NUFIP1,5,-0.41485606760461236,0.06957264606969887,4.1346002716937456,4,0.38809605880726156,3.25546033108072,0.06957264606969887,0.10319291050506857,0.1205033578097256,0.1356220546531073,0.9999781025987472
NUFIP2,5,-0.8236394278383993,0.06127137629661467,1.1471348908715315,4,0.8867234332061148,0,0.06127137629661467,0.09088013763864457,0.106125136795408,0.11943990079730117,0.9999781025987472
NUMA1,5,0.6259944946660974,0.07305498720935166,1.5240955577352635,4,0.8223648421892269,0,0.07305498720935166,0.10835805712335736,0.12653494959289155,0.14241038723844,0.9999781025987472
NUMB,5,-0.1808238108575788,0.06907450124271362,1.997298179221641,4,0.7362558543506675,0,0.06907450124271362,0.10245404232262005,0.11964054565985954,0.13465099161659616,0.9999781025987472
NUMBL,5,0.5765642481817387,0.06363398278131971,1.7156381377403092,4,0.7878750145114916,0,0.06363398278131971,0.09438444936613895,0.11021729126520882,0.12404546870212758,0.9999781025987472
NUP107,5,-0.472010774908777,0.061012137124992843,0.9296765561439801,4,0.9202651609050131,0,0.061012137124992843,0.09049562380816902,0.10567612137884692,0.11893455061891785,0.9999781025987472
NUP133,5,-0.4494477725401977,0.05294350953930969,0.8396869238022099,4,0.9330496776688282,0,0.05294350953930969,0.07852791506939266,0.0917008484530919,0.10320589987441661,0.9999781025987472
NUP153,5,-0.20103990486726603,0.05322991178830719,2.4329855325228085,4,0.6566746066475531,0,0.05322991178830719,0.07895271825453587,0.09219691169975756,0.1037642006385905,0.9999781025987472
NUP155,5,-0.5101457451542076,0.058516643433484464,1.7260429133777073,4,0.785981638228884,0,0.058516643433484464,0.08679420850026477,0.1013537995151868,0.11406993785893779,0.9999781025987472
NUP160,5,-0.44710817120329593,0.04843087199038433,0.5596270503604899,4,0.9674426412991991,0,0.04843087199038433,0.0718345919167624,0.08388473094221009,0.09440914984600897,0.9999781025987472
NUP188,5,0.2761046108962307,0.050999948763442444,1.5370319698157244,4,0.8200620944891825,0,0.050999948763442444,0.07564514857227964,0.08833450244169185,0.09941720243861354,0.9999781025987472
NUP205,5,-0.19379969091259638,0.04458214492039001,1.932320813252194,4,0.7482053565233655,0,0.04458214492039001,0.0661260071420152,0.07721854011251424,0.0869065995979022,0.9999781025987472
NUP210,5,0.48082746915942776,0.0522419963565095,1.8984734838124637,4,0.7544254141291749,0,0.0522419963565095,0.07748740286840058,0.09048579197830262,0.10183839892983146,0.9999781025987472
NUP214,5,0.21871154800872938,0.060692542148384536,2.029344091390014,4,0.7303615306112615,0,0.060692542148384536,0.09002158785176784,0.10512256664151755,0.1183115453167908,0.9999781025987472
NUP35,5,-0.33806130101211196,0.07848277344439969,1.042344484261188,4,0.9033086376224835,0,0.07848277344439969,0.11640876513628573,0.1359361511246177,0.15299109047455958,0.9999781025987472
NUP37,5,-0.8668965605534941,0.1221389779766955,1.5644462796063365,4,0.815167553423248,0,0.1221389779766955,0.18116138073723595,0.21155091544017274,0.23809269996480045,0.9999781025987472
NUP43,5,-0.4311219323917648,0.06070161792417505,1.8738240566972497,4,0.75895175963557,0,0.06070161792417505,0.0900350494027052,0.10513828634630483,0.11832923726082076,0.9999781025987472
NUP50,5,-0.3726779210544243,0.07790624957473193,2.927757769554237,4,0.5699868467942641,0,0.07790624957473193,0.11555364204628481,0.13493758249057694,0.15186723855605458,0.9999781025987472
NUP54,5,-0.38350319152228257,0.055371845764273335,3.4702078894378694,4,0.4824227357504438,0,0.055371845764273335,0.08212971975693967,0.09590685017258894,0.1079395986313707,0.9999781025987472
NUP58,5,-0.5511036849697409,0.06491769142151554,0.7549586673399785,4,0.9443824336176928,0,0.06491769142151554,0.09628849698119733,0.11244073985214317,0.12654787752505622,0.9999781025987472
NUP62,5,0.40080208144671153,0.0655382874586757,4.419345955111188,4,0.3522183716417087,9.488869153278083,0.0655382874586757,0.09720898965957428,0.11351564371948046,0.12775764191413688,0.9999781025987472
NUP85,5,-0.0482389119810435,0.061318402744252196,0.8966847743508799,4,0.9250359605719363,0,0.061318402744252196,0.09094988913260914,0.10620658899201567,0.11953157222007914,0.9999781025987472
NUP88,5,-0.11021520434006513,0.05430513060466109,1.5497171469510418,4,0.8177997059305239,0,0.05430513060466109,0.080547525486364,0.0940592453189366,0.10586018797432457,0.9999781025987472
NUP93,5,-0.12144601308279772,0.12311948138263624,1.6938813232216,4,0.7918287875981654,0,0.12311948138263624,0.18261570231238192,0.21324919715625645,0.2400040529752183,0.9999781025987472
NUP98,5,-0.23305221749038546,0.044566551815543295,1.8775351163089122,4,0.7582705231912875,0,0.044566551815543295,0.06610287882990054,0.07719153206267197,0.0868762030406746,0.9999781025987472
NUPL2,5,-0.15247540539129453,0.05827630343272485,1.8563843457883689,4,0.7621519704185948,0,0.05827630343272485,0.08643772667026037,0.10093751842278001,0.11360142894689075,0.9999781025987472
NUPR1,5,0.5795578467633573,0.1061058056220506,1.8058177159425646,4,0.7714177952746103,0,0.1061058056220506,0.15738034302526363,0.18378064631541904,0.20683829323768038,0.9999781025987472
NUS1,5,-0.33777112210045396,0.06795779127963103,0.973437862221463,4,0.9137965741188734,0,0.06795779127963103,0.1007976937748725,0.11770634726648213,0.13247412314600313,0.9999781025987472
NUTF2,5,0.4779660346667392,0.062566803543268,0.3745129926797969,4,0.9845099087954033,0,0.062566803543268,0.09280156675599915,0.10836888260412063,0.1219651533896596,0.9999781025987472
NUTM2D,5,0.2740287467759313,0.1401496424844985,1.0120217034156747,4,0.9079676609519326,0,0.1401496424844985,0.20787551331210716,0.24274630144576503,0.27320194855898156,0.9999781025987472
NVL,5,-0.24459071332331717,0.06672002731864046,0.27775073919427573,4,0.9912047940992453,0,0.06672002731864046,0.09896179313189654,0.11556247719826876,0.13006127699096487,0.9999781025987472
NWD1,5,0.5508129547092054,0.14722213225619865,1.1865492245627234,4,0.8803081966640319,0,0.14722213225619865,0.21836571090108362,0.25499621306636094,0.28698876922108685,0.9999781025987472
NWD2,5,-0.11484908217463083,0.1655915942554775,0.6152987930953081,4,0.9613485651551222,0,0.1655915942554775,0.24561202615864625,0.28681305455681766,0.3227974428874377,0.9999781025987472
NXF1,5,0.07280009452928184,0.08124191772649532,1.308073155200971,4,0.8600043198962544,0,0.08124191772649532,0.12050123746639699,0.1407151292066205,0.15836965285160792,0.9999781025987472
NXN,5,0.2593464707397973,0.10124756174098262,1.6686713601177412,4,0.7964003308853236,0,0.10124756174098262,0.15017440284112002,0.1753659210778487,0.19736783244054115,0.9999781025987472
NXPE3,5,-0.6955839005129579,0.06346665919605222,1.7388182483856736,4,0.7836547546205291,0,0.06346665919605222,0.09413626838215572,0.10992747831422096,0.12371929498719993,0.9999781025987472
NXPH1,5,-0.11100627844906383,0.10509641583722681,2.723446063612396,4,0.6051181317398303,0,0.10509641583722681,0.15588317602624363,0.18203233192346324,0.2048706303083947,0.9999781025987472
NXPH3,5,0.5172248622310619,0.08084377459995565,12.034475351225199,4,0.017096730569558346,66.7621571920643,0.08084377459995565,0.11991069577585878,0.14002552508276947,0.15759352901677165,0.9999781025987472
NXT1,3,0.04036995342304887,0.13624810014489003,2.571759836526276,2,0.27640726079872974,22.232240678373866,0.13624810014489003,0.17234172933142794,0.19268391107247115,0.21107464912542379,0.9999781025987472
NXT2,5,-0.45879748876943566,0.10901291073816245,1.8602737011812416,4,0.7614384454940321,0,0.10901291073816245,0.161692276738051,0.1888159000794682,0.21250528437877722,0.9999781025987472
NYAP1,5,0.7883611270302361,0.07903200117557943,2.394349551579331,4,0.6636486351251587,0,0.07903200117557943,0.11722340151009497,0.1368874414599468,0.1540617324234146,0.9999781025987472
NYAP2,5,0.26791298749678655,0.12286460144266727,2.03007903392276,4,0.73022636025825,0,0.12286460144266727,0.18223765426734412,0.21280773215040008,0.2395072005037193,0.9999781025987472
NYNRIN,5,0.26930040077526873,0.06842958231920819,0.29660704223532225,4,0.9900321447382856,0,0.06842958231920819,0.10149747297365999,0.11852351331758551,0.13339381319329957,0.9999781025987472
OAF,5,1.3260856749383845,0.1425978199955107,0.43885252327303764,4,0.9791741263238659,0,0.1425978199955107,0.21150674738276923,0.24698666928078566,0.277974325102866,0.9999781025987472
OARD1,5,-0.6707382987003742,0.06638115653183793,1.5171947026055796,4,0.8235913393542863,0,0.06638115653183793,0.09845916652861537,0.11497553577832594,0.12940069621727932,0.9999781025987472
OAS1,5,0.3630462399772056,0.1627639647038805,1.3562663512810698,4,0.851759384116887,0,0.1627639647038805,0.2414179737581221,0.28191545650846844,0.3172853781428936,0.9999781025987472
OAS2,5,-0.03881830610369355,0.15427241373697642,1.7692781229184724,4,0.7780980470753368,0,0.15427241373697642,0.22882296827135215,0.26720765879872993,0.3007322979543181,0.9999781025987472
OAS3,5,0.4040977822221561,0.12609225051822232,0.6806889578754995,4,0.9536888400764374,0,0.12609225051822232,0.18702503150554553,0.21839818433826413,0.24579904685504886,0.9999781025987472
OAT,5,-0.16859441055781427,0.10029377498127069,0.4504551808062276,4,0.9781414616642846,0,0.10029377498127069,0.1487597084562425,0.17371391395044114,0.1955085597613984,0.9999781025987472
OAZ1,5,0.30137583096906284,0.06358861167431049,0.1915268527055868,4,0.9956971708159381,0,0.06358861167431049,0.094317153139107,0.11013870620267321,0.12395702413228453,0.9999781025987472
OAZ2,5,-0.3777552654139512,0.07780473007518471,3.839787810278416,4,0.4281221943305814,0,0.07780473007518471,0.11540306429449426,0.13476174555940218,0.15166934061923965,0.9999781025987472
OBFC1,5,-0.0651984855362071,0.06712521395374381,2.5980252902794363,4,0.6271729750676145,0,0.06712521395374381,0.0995627820339455,0.11626428103681563,0.13085113115168837,0.9999781025987472
OBSCN,5,0.5134150690138519,0.06949555777810495,4.37580636891035,4,0.35752864552019514,8.58827693063421,0.06949555777810495,0.10307857009077025,0.12036983697201625,0.1354717819081956,0.9999781025987472
OBSL1,5,0.8271736663007557,0.06023936648997118,5.697088573933584,4,0.22294073226360087,29.78869912078303,0.06023936648997118,0.0893494197253051,0.10433764337639213,0.11742814332786512,0.9999781025987472
OCA2,3,-0.22656472927692625,0.20955635308369733,0.19043452614414366,2,0.9091753827719512,0,0.20955635308369733,0.26507014956117325,0.29635743661240976,0.3246433062340484,0.9999781025987472
OCEL1,5,0.6839494107656429,0.08466883523726573,2.5003761298681995,4,0.6445684423201425,0,0.08466883523726573,0.12558417755815243,0.14665072444862232,0.1650499448944287,0.9999781025987472
OCIAD1,5,-0.8696290952506492,0.07052300111481433,0.12032430369003679,4,0.9982612314310493,0,0.07052300111481433,0.10460251483462636,0.12214942103309498,0.1374746376889657,0.9999781025987472
OCIAD2,5,0.048590606831648744,0.12145442686563218,7.927876298971854,4,0.09425619342935902,49.54512596874462,0.12145442686563218,0.18014602735439444,0.21036523813543334,0.23675826418519152,0.9999781025987472
