SYMBOL,K,K_used,Z,P,Dir,FDR
KCNH3,1,1,6.236627234117719,4.4710568354106503e-10,up,1.629189139248391e-9
BAG2,1,1,-6.230269702816046,4.6563285669404715e-10,down,1.6940648807983735e-9
LBR,1,1,-6.228500152004869,4.709216328321657e-10,down,1.7097111598889316e-9
RAB27B,2,2,-6.228343436998137,4.713928336697609e-10,down,1.7097111598889316e-9
TNK2,1,1,6.22353603081677,4.860731232019597e-10,up,1.760230800096123e-9
EHD1,1,1,6.223172546301019,4.872010562660518e-10,up,1.7615927080730856e-9
CARTPT,3,3,-6.222377151543136,4.896781731367139e-10,down,1.7678212013240688e-9
SLC7A10,1,1,6.220119483072794,4.967764340300037e-10,up,1.7883081277236307e-9
LY86-AS1,1,1,-6.220086944819949,4.968794669859512e-10,down,1.7883081277236307e-9
CYLD,1,1,-6.21586528438052,5.104258217727289e-10,down,1.8342449392845148e-9
EMCN,1,1,-6.1999256991713105,5.648982280768212e-10,down,2.026885985274107e-9
C15ORF41,1,1,-6.19040994691089,6.000794295628566e-10,down,2.1498258462779405e-9
MRPL53,1,1,6.186541438226208,6.149852403454407e-10,up,2.199863233785294e-9
MT-ND2,1,1,6.178727044322536,6.4620507193524e-10,up,2.3080159810126026e-9
THCAT155,2,2,-6.163179017740786,7.12988236118054e-10,down,2.5426658100831056e-9
PHYHD1,2,2,6.160781237317454,7.238693354784425e-10,up,2.5775468890972507e-9
LRRTM4,1,1,-6.15483164975419,7.515728902716384e-10,down,2.672132445988541e-9
ZNF574,1,1,6.150551262674803,7.721409626058906e-10,up,2.7411004172509113e-9
ELL2,1,1,-6.149221752796189,7.78640529409951e-10,down,2.7599920732337596e-9
RAB11FIP4,1,1,6.145601978147499,7.966081273322199e-10,up,2.8194151696969657e-9
SEMA3B,1,1,6.144123587938271,8.040622131951521e-10,up,2.839254050738239e-9
VGLL3,2,2,-6.144010127865199,8.046370848016179e-10,down,2.839254050738239e-9
SPATC1L,1,1,6.141378936737072,8.18081632736833e-10,up,2.8823537827103755e-9
ANO3,2,2,-6.139059308660056,8.301157309318902e-10,down,2.9203620984585864e-9
NDUFAF4,1,1,-6.135197870678424,8.505326362169059e-10,down,2.9877030984350984e-9
SDF2L1,1,1,6.134042018251556,8.567387425247593e-10,up,3.004998313975316e-9
GJC1,1,1,-6.126220873279823,8.999086169493761e-10,down,3.151697891647815e-9
RGS4,3,3,-6.118727579484264,9.432549874539382e-10,down,3.2985767695590704e-9
SHTN1,1,1,-6.118376655988425,9.453341134738763e-10,down,3.3009207568841913e-9
HTR3B,2,2,-6.10378842096285,1.0358338767337051e-9,down,3.6115457934331416e-9
C16ORF13,1,1,6.10056273547383,1.0569568722737201e-9,up,3.679717610308063e-9
ACY1,1,1,6.100178486437329,1.0595009024509883e-9,up,3.6831018018437173e-9
LYRM9,2,2,-6.097270488121786,1.0789486650894613e-9,down,3.74515069971053e-9
SLC35A3,1,1,-6.092690427629714,1.110286460635816e-9,down,3.848226593594256e-9
C16ORF96,1,1,6.079292474412723,1.207140006225119e-9,up,4.177738603523565e-9
TOX2,1,1,6.077697107395344,1.2192077084928179e-9,up,4.213279735986243e-9
ZNF461,1,1,-6.0774356876521205,1.2211963265952264e-9,down,4.213936661579699e-9
LOC105372026,1,1,-6.07640372819269,1.2290773588578186e-9,down,4.2348944879468666e-9
NDUFA7,1,1,6.074914561028422,1.2405375317245892e-9,up,4.268104899898256e-9
CSRP1,1,1,6.07433261387057,1.2450442692136766e-9,up,4.277329505524405e-9
SLC43A2,1,1,6.070799751028476,1.272748126813167e-9,up,4.366103749814422e-9
TMEM259,1,1,6.0629750145248,1.336264304146745e-9,up,4.577291322537754e-9
CCDC74A,1,1,6.062192594331572,1.3427828469349044e-9,up,4.5929054165963225e-9
OLFM3,2,2,-6.060549318053913,1.3565744723037673e-9,down,4.633314852197852e-9
CALB1,1,1,-6.053482369852959,1.4174759239058453e-9,down,4.834273784150502e-9
GADD45G,1,1,6.045339935752061,1.4909530633748358e-9,up,5.077475330650059e-9
UBA5,1,1,-6.042237469485819,1.5199153683678547e-9,down,5.1685946416340835e-9
MLIP,1,1,-6.037523828201908,1.5649705911341308e-9,down,5.314095789894592e-9
AGBL3,1,1,-6.034646681957379,1.593108648604387e-9,down,5.401814129783037e-9
AES,1,1,6.031817463466439,1.6212585032538576e-9,up,5.489318891797382e-9
SLC27A5,1,1,6.030455898467529,1.6349778520479178e-9,up,5.527782261685817e-9
LNCBRM,1,1,-6.026025254347691,1.6804093721439548e-9,down,5.673197635350556e-9
ST6GALNAC5,1,1,-6.00667280151626,1.8936913244867695e-9,down,6.384055788881296e-9
WDR5B,1,1,-5.98642098386915,2.1450872376004448e-9,down,7.221177295542876e-9
HSPB1,3,3,5.984098122520152,2.175921180320426e-9,up,7.314466751062781e-9
WDR89,1,1,-5.983171513282642,2.188341198939445e-9,down,7.3456782652079075e-9
CTF1,1,1,5.982012566315878,2.2039726422050703e-9,up,7.387564950910558e-9
TUBB1,1,1,5.976524043661241,2.279489241708816e-9,up,7.629776133319652e-9
BEX5,1,1,-5.973697729749749,2.31935366733909e-9,down,7.74333941075102e-9
UGGT2,1,1,-5.973650369043963,2.320027429085453e-9,down,7.74333941075102e-9
LINC00507,1,1,-5.969535284145209,2.37930304138111e-9,down,7.929881971487825e-9
NABP1,1,1,-5.967981721277975,2.40206270550337e-9,down,7.994364941753403e-9
UQCRQ,1,1,5.965835776730188,2.433849817313644e-9,up,8.088666839667898e-9
RASGRP4,1,1,5.962904606793348,2.477930982956477e-9,up,8.223501831539695e-9
KCNJ11,1,1,5.95473793404872,2.604889003287378e-9,up,8.632609525745866e-9
ISG15,1,1,5.953800459371145,2.6198620152846863e-9,up,8.66996709295483e-9
NEAT1,2,2,5.945652773770765,2.7535729327421923e-9,up,9.09960702597314e-9
MDGA1,2,2,5.943042060440733,2.797806087615007e-9,up,9.232760089129524e-9
CDK2AP1,2,2,5.940903003297913,2.8345630398641084e-9,up,9.340901831788476e-9
RBP1,1,1,5.93887364285374,2.8698694455960527e-9,up,9.443966448078021e-9
KYNU,1,1,-5.9325933530793655,2.981867419946488e-9,down,9.798759277608165e-9
PLXNB3,1,1,5.928942602171498,3.04891630188597e-9,up,1.0005057276356901e-8
DNAH11,1,1,5.92846493545549,3.0577968970990703e-9,up,1.0020165216647722e-8
ACADS,1,1,5.928019018289519,3.0661099442649073e-9,up,1.0033373742196478e-8
CFAP69,1,1,-5.909645574996091,3.4284458060087454e-9,down,1.1203414956036946e-8
TMEM165,1,1,-5.907865033976127,3.4656976557817247e-9,down,1.1309372712390782e-8
CXCR4,2,2,5.906794891572969,3.4882760667735633e-9,up,1.136721950549438e-8
PPP1R13L,1,1,5.903106090501778,3.567207143729103e-9,up,1.1608286580218456e-8
SLC17A6,3,3,-5.899961433364671,3.635865504752807e-9,down,1.1815302188121811e-8
SLC48A1,1,1,5.891318782325317,3.83125652390475e-9,up,1.2433011129513615e-8
ARPP19,1,1,-5.890989272784109,3.838904773264322e-9,down,1.2440600115848281e-8
RP13-582O9.6,1,1,5.885172688530691,3.976385855166782e-9,up,1.2868331572728965e-8
TRIP10,2,2,5.881825468117254,4.057660959404247e-9,up,1.3113240866047105e-8
PTCHD2,1,1,5.880410769622227,4.092495817393495e-9,up,1.3207600137951735e-8
FLRT2-AS1,1,1,-5.880010022126099,4.1024164215630845e-9,down,1.3221405331117342e-8
SYNGR3,1,1,5.878507078810594,4.13983107712621e-9,up,1.3311375214295992e-8
SAMD12,1,1,-5.8784325317821695,4.141695489211173e-9,down,1.3311375214295992e-8
FOXO6,1,1,5.868218446633545,4.405026437365634e-9,up,1.4138324579106412e-8
ISLR,2,2,5.86787247201347,4.414225540884519e-9,up,1.4148468457308384e-8
TMEM121,1,1,5.865367639714452,4.481386328945673e-9,up,1.4344109520108897e-8
SLC15A3,1,1,5.861687444841268,4.5818686103876675e-9,up,1.4645727358988137e-8
EVC,1,1,5.858071207252351,4.682738749376385e-9,up,1.494776143023007e-8
LIPA,1,1,-5.854713393827638,4.778333196481605e-9,down,1.5229460786294287e-8
ATOH7,1,1,-5.854516829664968,4.783987681908918e-9,down,1.5229460786294287e-8
ZNF714,1,1,-5.853502052459797,4.813283117730463e-9,down,1.5301929911590878e-8
GOLT1B,1,1,-5.852245331312251,4.849805216075952e-9,down,1.539714582827365e-8
CD46,1,1,-5.8478081150022305,4.980926487486652e-9,down,1.5792030798621414e-8
SCARF2,1,1,5.845687260157518,5.044810598631555e-9,up,1.597296112512667e-8
TEKT2,1,1,5.844515100828181,5.080459563350571e-9,up,1.606412517804371e-8
BLOC1S6,1,1,-5.833106977961389,5.440466169150438e-9,down,1.717926177132005e-8
CP,1,1,-5.829192683474997,5.569616422893039e-9,down,1.75634068355833e-8
FOXN2,1,1,-5.82793610162925,5.61170559143462e-9,down,1.7672347043993703e-8
SFRP2,1,1,5.822326419422429,5.803406163317104e-9,up,1.8251517638459027e-8
FKRP,1,1,5.811488015315564,6.191996696347438e-9,up,1.944751777418505e-8
LUZP2,1,1,-5.80585387003959,6.403879685180357e-9,down,2.0086064394079755e-8
ID3,1,1,5.8029134759172,6.517242675848346e-9,up,2.041430426405438e-8
CCDC106,1,1,5.80215941696335,6.5466274286099524e-9,up,2.047896937948347e-8
GTDC1,1,1,-5.79851372223141,6.6905229295002975e-9,down,2.090119363175893e-8
LRRC63,1,1,-5.797994997539268,6.7112453461485215e-9,down,2.093801311055391e-8
PLCD3,1,1,5.793137679753456,6.9083428042413634e-9,up,2.1524264880767973e-8
LOC101928238,1,1,-5.78867152354108,7.094527953006556e-9,down,2.2075005303976572e-8
PIGQ,1,1,5.7784612436759595,7.538690422746942e-9,up,2.3425930584212314e-8
PBXIP1,1,1,5.777606969599831,7.577054947417622e-9,up,2.351395992291323e-8
SNX10,1,1,-5.772362332941334,7.816780242733844e-9,down,2.4225814958631475e-8
RASL11B,1,1,-5.76893103229628,7.977594199425614e-9,down,2.469154981407426e-8
TM4SF18,1,1,-5.766069361314136,8.114167564988877e-9,down,2.508112744692472e-8
SOX15,1,1,5.764353099688641,8.197163914627845e-9,up,2.5304288606025086e-8
C1QTNF5,2,2,5.760847698173213,8.369253358538429e-9,up,2.5801527130336235e-8
CAPZA1,1,1,-5.75827986468317,8.497538876723013e-9,down,2.6162593414141943e-8
ZWILCH,1,1,-5.75721273028718,8.551412000268174e-9,down,2.6270289630528837e-8
C19ORF68,1,1,5.757143019528833,8.554942803283612e-9,up,2.6270289630528837e-8
TRADD,1,1,5.75265894436151,8.785060523611298e-9,up,2.694161885709591e-8
FAM83H,1,1,5.74965583736141,8.942529472643802e-9,up,2.738868830641102e-8
ZNF260,1,1,-5.748814202505492,8.987150925607531e-9,down,2.748941856226951e-8
PWWP4,1,1,-5.746292793437209,9.122129392791427e-9,down,2.786590504212557e-8
RAB9B,1,1,-5.744276870830667,9.231463452457088e-9,down,2.816317561081635e-8
GALNT13,1,1,-5.74040935777247,9.444796355464066e-9,down,2.8776538180562167e-8
DNLZ,1,1,5.73086471760295,9.991993530016592e-9,up,3.040420888419334e-8
TMEM221,1,1,5.720818595295659,1.0601203828460984e-8,up,3.2216109688825014e-8
PRKX,1,1,5.72009418422885,1.0646502071579692e-8,up,3.2311857971128524e-8
MPV17L2,1,1,5.719851984972999,1.066168898347218e-8,up,3.231608963554375e-8
NTN3,1,1,5.718030482869828,1.077658137231676e-8,up,3.262213198364104e-8
CD58,1,1,-5.71586870706431,1.0914498686654567e-8,down,3.2996994093976326e-8
CACNG7,1,1,5.710597532521498,1.1258019597629294e-8,up,3.399167515108948e-8
VKORC1,1,1,5.706206507372599,1.1552183107227182e-8,up,3.4834961416001655e-8
CAPS,1,1,5.703279465372265,1.1752406124477891e-8,up,3.5393171657649995e-8
ZNF414,1,1,5.702911313275271,1.1777826906601307e-8,up,3.5424195689559516e-8
NKAIN2,1,1,-5.7009865494489,1.191160358269317e-8,down,3.578062460801294e-8
HIST2H2AC,1,1,5.697509942171,1.2156989453201244e-8,up,3.6470968359603734e-8
MXRA8,1,1,5.681327521944858,1.3365325428423332e-8,up,4.004470265830674e-8
FANCM,1,1,-5.67840144701939,1.3595932959171366e-8,down,4.0683615483190946e-8
LINC02009,1,1,-5.670336760012078,1.4251710469252459e-8,down,4.2591527588595036e-8
LOC105377921,1,1,-5.669952735448889,1.4283691891639355e-8,down,4.26327262447274e-8
MAL2,2,2,-5.664460212681086,1.474880780879221e-8,down,4.3964957628498917e-8
RP1-130H16.18,1,1,5.6635147498741985,1.4830341621924125e-8,up,4.4151830267049844e-8
ZNF660,1,1,-5.661741968931178,1.49844025331651e-8,down,4.45538770751343e-8
DYNLT3,1,1,-5.659859692918037,1.5149680339589723e-8,down,4.4988214240378614e-8
TLR2,1,1,-5.658158824235317,1.530055122990289e-8,down,4.537872345780059e-8
ATG4C,1,1,-5.657579103765081,1.5352306438286573e-8,down,4.547465737661876e-8
PAQR4,1,1,5.64828241472624,1.6205879544580478e-8,up,4.794239365271725e-8
TSHR,1,1,5.63917769568884,1.7086414326675353e-8,up,5.048356717200549e-8
RPS10-NUDT3,1,1,5.634657705473788,1.754063808169114e-8,up,5.176034637959993e-8
GABRR2,2,2,5.6314493679191315,1.787014406030819e-8,up,5.2666349098493195e-8
CRYM,1,1,-5.62965328301931,1.805722357471559e-8,down,5.315084778336511e-8
MT-ND4,1,1,5.626287546631282,1.8412931601252883e-8,up,5.4129860403683195e-8
GDAP1,1,1,-5.6231616720592905,1.874937758057643e-8,down,5.50176076942751e-8
TMEM168,1,1,-5.6230466301179085,1.8761873046404527e-8,down,5.50176076942751e-8
MGAT5B,2,2,5.611612451625128,2.0044996164747747e-8,up,5.8706782517504964e-8
BLVRB,1,1,5.608665154863389,2.038930712950683e-8,up,5.964063246496193e-8
ARHGAP33,1,1,5.605551453565289,2.075929386676787e-8,up,6.064716400229067e-8
MPZL2,1,1,-5.603683894591341,2.0984325612450007e-8,down,6.122823774591578e-8
POSTN,2,2,-5.589714299766862,2.2744351524712464e-8,down,6.628111395821057e-8
SPACA6P-AS,1,1,5.58473547188949,2.340561954134563e-8,up,6.812343675201592e-8
NT5M,1,1,5.583726491479357,2.3541884097540264e-8,up,6.843503032324669e-8
MESDC1,1,1,5.575554082516138,2.4674323321297732e-8,up,7.163809112986441e-8
MAFF,2,2,5.572001275689372,2.518295769518038e-8,up,7.3024343910653e-8
LGALS8,1,1,-5.567373086390441,2.5860830280182357e-8,down,7.489731192393976e-8
CNNM3,1,1,5.56694364084911,2.5924619757911165e-8,up,7.49893630775134e-8
PARP3,1,1,5.557711837879889,2.7333415066029964e-8,up,7.896694389606438e-8
TNFSF12,1,1,5.555601372263173,2.7665759642017917e-8,up,7.982866359759603e-8
ZNF383,1,1,-5.551461575251559,2.8329098948779657e-8,down,8.16421633911325e-8
EEF1G,1,1,5.55025141507543,2.852590625643093e-8,up,8.21083517921593e-8
STYK1,1,1,-5.548458881797159,2.8819864300595614e-8,down,8.28526896396264e-8
SLC44A2,1,1,5.54735778689248,2.900188812797267e-8,up,8.327380377921563e-8
RP11-507M3.1,1,1,-5.54509529213913,2.93794122611732e-8,down,8.425454458742816e-8
CRLF1,1,1,5.543708392836669,2.961318548350219e-8,up,8.482114130543476e-8
CLDN9,2,2,5.53854763975974,3.049902882089383e-8,up,8.725180039969994e-8
PGM3,1,1,-5.5373597613973,3.070653880630132e-8,down,8.773831758922439e-8
STAT4,1,1,-5.532503921565229,3.156913823741864e-8,down,9.009316795404612e-8
C1ORF95,1,1,-5.5321500870701295,3.1632904713198604e-8,down,9.016532328835076e-8
PRR34-AS1,1,1,5.526130682358539,3.273703231407378e-8,up,9.319910900592329e-8
HSD17B8,2,1,5.524752235629137,3.2995089825023336e-8,up,9.381977604372533e-8
ARL15,1,1,-5.5243600452399395,3.3068871214797125e-8,down,9.391559425002383e-8
KCNV1,1,1,-5.520128542145271,3.38751767458301e-8,down,9.608903040615003e-8
MITD1,1,1,-5.519593481837371,3.3978479726125365e-8,down,9.624146985320714e-8
FAM101A,1,1,5.5194250070382225,3.4011070012144906e-8,up,9.624146985320714e-8
MT-ND3,2,2,5.513333799623833,3.5209952863461826e-8,up,9.951377510143674e-8
FBXL19,1,1,5.51224507437413,3.542851268583935e-8,up,1.0001084966617061e-7
PNMAL2,1,1,5.509563677208101,3.597242484009026e-8,up,1.0142405704011008e-7
SLC2A4RG,1,1,5.506957323481599,3.6508872030755904e-8,up,1.027913187183338e-7
MRPL42,1,1,-5.506782651255649,3.654509965530177e-8,down,1.027913187183338e-7
SNCG,1,1,5.495375418604658,3.898801020437827e-8,up,1.095310646389188e-7
C4ORF33,1,1,-5.48944388370272,4.032011879088845e-8,down,1.1313777045155887e-7
LOC105376360,1,1,-5.48874237124576,4.048055345437049e-8,down,1.1345207744448573e-7
LYG1,1,1,5.48703330924247,4.087400827154005e-8,up,1.1441792279595978e-7
USP12,1,1,-5.48643246151591,4.1013212524598056e-8,down,1.1467059301328549e-7
ZBBX,1,1,-5.48583186557674,4.115281779998789e-8,down,1.1476926948016634e-7
KITLG,1,1,-5.4856641764938505,4.11918784330179e-8,down,1.1476926948016634e-7
AC069368.3,1,1,5.485648821469377,4.119545694956035e-8,up,1.1476926948016634e-7
TMEM106B,1,1,-5.481649296689141,4.2137890965660164e-8,down,1.1725543768710423e-7
GRIN1,1,1,5.481346517519129,4.221008182178682e-8,up,1.1731698897799112e-7
VPS37D,1,1,5.4757745915842,4.356018987243621e-8,up,1.2092597733544792e-7
SERPINE1,2,2,5.473379921442402,4.415321029110846e-8,up,1.224271854580676e-7
CCDC173,1,1,-5.472615574535285,4.434413697271231e-8,down,1.228112445946394e-7
PLIN4,2,2,5.471753377762258,4.456046635213881e-8,up,1.2326466666240996e-7
COMTD1,1,1,5.466914376792601,4.5793711680087693e-8,up,1.2652672932363853e-7
ZNF33A,1,1,-5.4631697096850385,4.677070694574061e-8,down,1.2907392976898735e-7
YIPF6,1,1,-5.459551901623802,4.773377840573244e-8,down,1.3157675624074246e-7
PCMTD1,1,1,-5.45919838848391,4.7828909085568286e-8,down,1.3168405873970212e-7
NME3,1,1,5.45630169838347,4.861536409780352e-8,up,1.3369225126895968e-7
UNC5D,1,1,-5.455587655241389,4.8811145167156714e-8,down,1.3407328619771183e-7
ORC5,1,1,-5.45210078824324,4.977822811782631e-8,down,1.3656954154574594e-7
LBH,1,1,-5.4511644772460395,5.0041061093375695e-8,down,1.3713006566289972e-7
DYNC1LI2,1,1,-5.450582142313605,5.020520695929625e-8,down,1.3741915876826064e-7
LSM2,2,2,5.449099952627118,5.062535784666403e-8,up,1.3840748358778743e-7
NMI,1,1,-5.444832249284619,5.18542301634569e-8,down,1.4160193621559385e-7
PGAP1,1,1,-5.44217027070693,5.263532738589942e-8,down,1.4356760426677805e-7
C4A,2,2,5.438640749360045,5.3688587535840887e-8,up,1.4627018674008745e-7
RHOG,1,1,5.43433699674476,5.5000548520944737e-8,up,1.4967048221204823e-7
ARF1,1,1,5.427103784633785,5.727582721941134e-8,up,1.5568127978547653e-7
SSC5D,1,1,5.42621646151851,5.756114662887223e-8,up,1.562755116471004e-7
PCDH8,2,1,5.420973492464356,5.927534999823009e-8,up,1.6074322343270034e-7
HIST1H4F,1,1,5.419948036533567,5.961636129405209e-8,up,1.6148108036065206e-7
ZDHHC1,1,1,5.4188945378404485,5.996867745817445e-8,up,1.6224781903522256e-7
ROBO2,1,1,-5.416639309317959,6.072967686752926e-8,down,1.6411722364546833e-7
GLRA3,1,1,-5.406846806277396,6.414396104351922e-8,down,1.7314435567392342e-7
CDH9,1,1,-5.404976119282671,6.481702810361197e-8,down,1.7475983526670063e-7
SCOC,1,1,-5.400523157547709,6.644683265599202e-8,down,1.7894819415286127e-7
ADAMTS9,1,1,-5.400215067398022,6.656105174930951e-8,down,1.7904999339682224e-7
PDXP,1,1,5.397652897235977,6.751832868632187e-8,up,1.814167937064818e-7
TMX3,1,1,-5.391614667482329,6.982737815821954e-8,down,1.8739472150517253e-7
RPRML,1,1,5.391419919162436,6.990310994260383e-8,up,1.8739472150517253e-7
BCLAF1,1,1,-5.38702508239186,7.163344070656119e-8,down,1.9181388751482614e-7
HBB,1,1,5.385373950858013,7.229418431529379e-8,up,1.932237642603955e-7
MT1G,2,2,5.385297550871465,7.232490023745918e-8,up,1.932237642603955e-7
TMEM144,1,1,-5.38433501801977,7.271296229721267e-8,down,1.9403926043550032e-7
VEGFB,1,1,5.380439026465456,7.43044035982367e-8,up,1.980605433796002e-7
MT-CO3,1,1,5.375385632335212,7.641894620205045e-8,up,2.0346544426295934e-7
FBXL7,1,1,5.373264429744509,7.732380429662861e-8,up,2.0560579193193964e-7
LRRC24,1,1,5.373090775616001,7.73983390883358e-8,up,2.0560579193193964e-7
TGDS,1,1,-5.372684859157821,7.757283564658185e-8,down,2.0583596140423698e-7
ARVCF,1,1,5.370940075766809,7.832723648422309e-8,up,2.0760261887164558e-7
MT-CYB,1,1,5.370156161086846,7.866849031082381e-8,up,2.0827149468729962e-7
MCHR2,1,1,-5.369032390773099,7.916020270857977e-8,down,2.0933674373160542e-7
FAM86B3P,1,1,-5.365346283045609,8.079406275786639e-8,down,2.134165603626617e-7
RNU11,2,2,5.364956310318144,8.096881548210477e-8,up,2.1363731382271563e-7
CCNE2,1,1,-5.364560609495408,8.114650915830315e-8,down,2.138653216624345e-7
TRPC6,1,1,-5.364337337489204,8.124693842395479e-8,down,2.1388941205317535e-7
C9ORF84,1,1,5.359450090252149,8.347565062564769e-8,up,2.195100442378143e-7
HEPACAM,1,1,5.357379577468411,8.443760879510948e-8,up,2.21790714581773e-7
LIMK1,1,1,5.355843141986951,8.515836409496342e-8,up,2.234334233756991e-7
SSBP3-AS1,1,1,5.35209059484388,8.694384835170991e-8,up,2.2786290457276993e-7
RP11-1263C18.1,1,1,-5.35105009590295,8.744530817914193e-8,down,2.2892106934494922e-7
AGFG2,1,1,5.34940045485732,8.824608323951136e-8,up,2.3075956811403473e-7
TM4SF1,1,1,-5.349164432239643,8.836123323384235e-8,down,2.3080308747702633e-7
TRMT61A,1,1,5.348732106637642,8.857253232818e-8,up,2.3109737555114222e-7
IFI6,1,1,5.346196267397161,8.982180888220571e-8,up,2.3409621603004224e-7
ACKR3,1,1,5.338062641632528,9.394500391603328e-8,up,2.4457016019474e-7
STAT4-AS1,1,1,-5.334225415861111,9.595326489610206e-8,down,2.495210872936372e-7
FBRSL1,1,1,5.32854917374956,9.900039497856396e-8,up,2.571595625662698e-7
LEPROTL1,1,1,-5.32653988566639,1.001013069766111e-7,down,2.5973129816854903e-7
COLCA2,1,1,5.318598419094567,1.0456965063997743e-7,up,2.7102510116091495e-7
GABRD,1,1,5.3157030022123575,1.0624632451261511e-7,up,2.7506645119674826e-7
MCHR1,3,2,-5.31026297408414,1.0946716676486592e-7,down,2.830922425276831e-7
NDUFB5,1,1,-5.300770864592061,1.1531474211916913e-7,down,2.9788582225492093e-7
DNAJC3,1,1,-5.295736144890189,1.1853789666307931e-7,down,3.05874770794708e-7
IKBIP,1,1,-5.2945441648537,1.1931365207193257e-7,down,3.075378292679186e-7
SLC30A3,1,1,-5.29213787128683,1.2089469353201313e-7,down,3.1127062301704044e-7
C4B,2,2,5.289627591983758,1.225656568143309e-7,up,3.152264916750574e-7
SMO,1,1,5.287519280005212,1.2398629659990174e-7,up,3.185305843569844e-7
TMED1,1,1,5.284095056275412,1.263276484007214e-7,up,3.241902302331766e-7
PALM3,1,1,5.274789960623377,1.3290822072318423e-7,up,3.4070455268536175e-7
ABCC2,1,1,5.267073679049008,1.3861558380971707e-7,up,3.54946790017669e-7
HMGN5,1,1,-5.264236366867241,1.4077324305029702e-7,down,3.600782843524519e-7
SMG1P7,1,1,5.26383551845998,1.4108067860909257e-7,up,3.604711341124361e-7
EIF4E,1,1,-5.262995147473818,1.417273206955106e-7,down,3.6172849710357466e-7
SLC25A18,1,1,5.26279525057303,1.4188155733597314e-7,up,3.6172849710357466e-7
HBA1,1,1,5.256218094111426,1.4704789754368613e-7,up,3.7449263472267023e-7
FAM110A,1,1,5.25587631136691,1.4732128185020248e-7,up,3.747815020358571e-7
SMTN,2,2,5.243194061138419,1.578203944310525e-7,up,4.0105551426459435e-7
TRAPPC6B,1,1,-5.237314848154589,1.6292961491477564e-7,down,4.135905609375074e-7
LHX4-AS1,1,1,5.231043897474949,1.685554734782288e-7,up,4.274085220340802e-7
RRAS,1,1,5.2298256148099425,1.6967001060037348e-7,up,4.2976955117478385e-7
GAS8,1,1,5.224821761403958,1.7432294696184562e-7,up,4.4107847163240204e-7
SVOP,1,1,-5.222030565799801,1.7697174861204726e-7,down,4.472975264272133e-7
SFXN5,1,1,5.219909828292928,1.7901026673922505e-7,up,4.5167185904585126e-7
FAM151A,1,1,5.21964667386551,1.792647965139523e-7,up,4.5167185904585126e-7
CPLX1,1,1,5.2196301778722205,1.7928076351371817e-7,up,4.5167185904585126e-7
BOLA1,1,1,5.216278669081811,1.8255347200579114e-7,up,4.5942296982767845e-7
USH1C,1,1,5.211047077522791,1.877777903571164e-7,up,4.7206369399863057e-7
SERTM1,1,1,-5.20268945906409,1.9642494332763763e-7,down,4.932729284208521e-7
PLK5,2,2,5.200995240252174,1.9822417938689424e-7,up,4.972583001108064e-7
CCDC138,1,1,-5.19806144957324,2.0137756404757006e-7,down,5.046284840250873e-7
GMPR,1,1,5.195060855719849,2.0465288306537845e-7,up,5.122881463912198e-7
CARD11,1,1,5.193168686386603,2.0674469975858009e-7,up,5.169720720750834e-7
SLC25A46,1,1,-5.192187864960159,2.0783712644618778e-7,down,5.1914966659213e-7
ATP2A3,1,1,5.191261840045057,2.08873639785176e-7,up,5.211831075789855e-7
OPRL1,1,1,5.188735388691011,2.1172700474617437e-7,up,5.277408214045602e-7
TAX1BP3,1,1,5.188432792159385,2.120712716404093e-7,up,5.280371832661838e-7
ACTR6,1,1,-5.17749683022212,2.248827636652648e-7,down,5.593421605814388e-7
KBTBD3,1,1,-5.17426066574337,2.288151988655191e-7,down,5.6851962984296e-7
FLT4,2,2,5.169809230232009,2.3433308226527258e-7,up,5.816127243088281e-7
C16ORF86,1,1,5.162376222594641,2.438346032116949e-7,up,6.045550003439167e-7
KIAA1586,1,1,-5.152971854140811,2.5639045851407684e-7,down,6.346191242355311e-7
C1ORF122,1,1,5.152890280716599,2.5650205320147164e-7,up,6.346191242355311e-7
LPAR5,1,1,5.151445434215721,2.5848643553687846e-7,up,6.388541333996901e-7
ZNF559,1,1,-5.150640901591861,2.5959781641165546e-7,down,6.409248512671324e-7
SH2B2,1,1,5.1490935297079,2.617483446734722e-7,up,6.455540753367845e-7
ANKRD30B,1,1,-5.14696526798406,2.6473431937605877e-7,down,6.522318720274507e-7
CHCHD6,1,1,5.1457168065855194,2.665012072511626e-7,up,6.558953031402037e-7
RAB26,1,1,5.143953292381499,2.6901644463827604e-7,up,6.613909021904311e-7
CLDND1,1,1,-5.14214263659201,2.716227681022434e-7,down,6.670986851819248e-7
SGK3,1,1,-5.135325510048629,2.8165609777853633e-7,down,6.910159550734144e-7
ZNF141,1,1,-5.12946452539689,2.905675194335635e-7,down,7.121335753481582e-7
MYL3,1,1,5.126380395648049,2.953655444411407e-7,up,7.231363329421031e-7
B3GALT4,1,1,5.123094039407829,3.0056235053749136e-7,up,7.350914272540107e-7
NUP210L,1,1,5.119057671879501,3.0706605889405847e-7,up,7.502145735023765e-7
SAMD11,3,3,5.118299100759199,3.0830340256141675e-7,up,7.524529918764577e-7
ZNF24,1,1,-5.116700738599828,3.1092634990874945e-7,down,7.580649717338188e-7
FGF9,1,1,-5.11633924042239,3.115225569198416e-7,down,7.587290549513397e-7
CKB,1,1,5.11395307956521,3.154857530164281e-7,up,7.675837168405931e-7
