"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007219","Notch signaling pathway","13/570","137/18842",0.0948905109489051,3.13671404789346,4.43327010163204,0.000269621526458439,0.00895691850607695,0.00895691850607695,"EGFL7/GATA2/TGFB2/MMP14/ACVRL1/MAML2/DLL4/NOTCH2/SNAI1/NRARP/YAP1/DTX3L/NOTCH3",13
"GO:0048545","response to steroid hormone","22/570","317/18842",0.0694006309148265,2.29411699595993,4.10412351992035,0.000277963054965608,0.00918215035504368,0.00918215035504368,"TGFB1/ZFP36L2/KANK2/ATP1A2/TGFB2/AR/GPER1/PLPP1/ZNF366/TGFB3/RXRA/ALPL/MT-ND3/HSPA1B/LCAT/YAP1/PPARA/PGR/PAQR8/ZFP36L1/FAM107A/DUSP1",22
"GO:0042063","gliogenesis","18/570","234/18842",0.0769230769230769,2.54278002699055,4.19428992431733,0.000287396438124671,0.009419363908983,0.009419363908983,"ARHGEF10/TGFB1/TGFB2/MBOAT7/MMP14/SLC7A5/CSF1/TMEM98/SOX9/VCAN/PRX/ADORA2A/ADGRG1/CDKN2C/SOX13/NOG/GFAP/TNFRSF1A",18
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","6/570","31/18842",0.193548387096774,6.39796264855688,5.31252686987558,0.000288347874764786,0.009419363908983,0.009419363908983,"MCL1/UNC5B/EYA1/KLF4/PPP2R1B/HSPA1B",6
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","21/570","297/18842",0.0707070707070707,2.33730285309233,4.10290004053186,0.00029588056572391,0.0096120316378817,0.0096120316378817,"TGFB1/TGFB1I1/ATOH8/TGFB2/ACVRL1/LATS2/SAP30L/SMAD6/IL17RD/HIPK2/TGFB3/SMAD7/CRB2/BMP7/PPARA/NOG/SLC2A10/WFIKKN1/GDF11/LRRC32/ENG",21
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","8/570","57/18842",0.140350877192982,4.63945829485996,4.86032079151721,0.000299011848466351,0.0096603827966052,0.0096603827966052,"TMEM204/PRKD2/FLT4/ITGA5/MMRN2/AXL/HSPB1/FLT1",8
"GO:0045165","cell fate commitment","16/570","195/18842",0.082051282051282,2.71229869545659,4.2451076264552,0.000300703196763808,0.00966193878126333,0.00966193878126333,"TNXB/MCL1/GATA2/TCF3/TBX6/TBX3/NR2F2/DLL4/NOTCH2/SOX9/GAS1/EYA1/KLF4/EPAS1/SOX13/ZFPM1",16
"GO:0030856","regulation of epithelial cell differentiation","13/570","139/18842",0.0935251798561151,3.09158147166477,4.37142376040427,0.000310871771145776,0.00993438051270197,0.00993438051270197,"ATOH8/MAFF/FOXC1/ACVRL1/LEF1/MSX1/SOX9/PRKX/PROM1/FOXJ1/ZFP36L1/S1PR3/TNFRSF1A",13
"GO:0032963","collagen metabolic process","11/570","105/18842",0.104761904761905,3.46302422723475,4.4700220373474,0.000336269544265577,0.0105399916288413,0.0105399916288413,"TNXB/TGFB1/ADAMTS2/PLOD3/MMP14/DDR2/VIM/TGFB3/KLF15/PLOD1/RGCC",11
"GO:0003208","cardiac ventricle morphogenesis","8/570","58/18842",0.137931034482759,4.55946763460375,4.79514080862951,0.000337804030399845,0.0105399916288413,0.0105399916288413,"TGFB1/TGFB2/DSP/DLL4/SMAD7/FOXF1/NOG/ENG",8
"GO:0062042","regulation of cardiac epithelial to mesenchymal transition","4/570","12/18842",0.333333333333333,11.0187134502924,6.1315994654629,0.000338002616614734,0.0105399916288413,0.0105399916288413,"TGFB2/NOG/EMP2/ENG",4
"GO:0070371","ERK1 and ERK2 cascade","21/570","300/18842",0.07,2.3139298245614,4.05182676593146,0.00033852431588124,0.0105399916288413,0.0105399916288413,"TGFB1/EGFR/MTURN/ZFP36L2/TEK/PRKD2/PDGFB/DDR2/FLT4/GPER1/FN1/EZR/NOTCH2/SOX9/KLF4/ADORA2A/ZFP36L1/PLA2G5/RRAS/DUSP1/EPHA2",21
"GO:0060323","head morphogenesis","5/570","21/18842",0.238095238095238,7.87050960735171,5.56382690897613,0.000338785445212756,0.0105399916288413,0.0105399916288413,"TGFB1/TGFB2/MSX1/TGFB3/RRAS",5
"GO:0001974","blood vessel remodeling","6/570","32/18842",0.1875,6.19802631578947,5.19775044866359,0.00034590375259196,0.010704810869688,0.010704810869688,"TGFB1/ACVRL1/FLT4/DLL4/BGN/EPAS1",6
"GO:0046661","male sex differentiation","10/570","89/18842",0.112359550561798,3.71417307313227,4.53308146014947,0.000353072515551351,0.0108694575468165,0.0108694575468165,"LHFPL2/TGFB2/SIX4/AR/TBX3/MMP14/SOX9/RAB13/ADGRG1/INHBB",10
"GO:0002040","sprouting angiogenesis","16/570","198/18842",0.0808080808080808,2.67120326067695,4.17530957721045,0.000356834210487177,0.0109280476961698,0.0109280476961698,"TGFB1/EHD4/GATA2/TEK/ACVRL1/FLT4/DLL4/EPHB4/ITGA5/RAMP2/MMRN2/KLF4/NRARP/JMJD6/FLT1/SEMA5A",16
"GO:0040008","regulation of growth","29/570","482/18842",0.0601659751037344,1.98885491737643,3.88432998673851,0.000371597885970775,0.0113212205673998,0.0113212205673998,"TGFB1/EGFR/SMO/SIPA1/TGFB2/SIX4/NPR1/CXCL12/PRR5/MMP14/ACVRL1/LATS2/MT1G/MSX1/EZR/VIM/MFSD2A/IGFBP5/SMAD7/HSPA1B/CDKN2C/YAP1/SEMA5A/SEMA3G/PPARA/NOG/BCL6/FAM107A/TRAF3IP2",29
"GO:2000027","regulation of animal organ morphogenesis","7/570","45/18842",0.155555555555556,5.14206627680312,4.91332383495628,0.000373643676940347,0.0113248702082951,0.0113248702082951,"TGFB1/SMO/SIX4/MSX1/CD34/SOX9/NOG",7
"GO:0008217","regulation of blood pressure","14/570","162/18842",0.0864197530864197,2.85670348711284,4.19187171873514,0.000418358167630393,0.0126151078239319,0.0126151078239319,"COL1A2/ECE1/NPR1/ACVRL1/NR2F2/GNA13/RAMP2/PCSK5/GNA12/EDNRB/LRP5/APLN/PPARA/ENG",14
"GO:0043523","regulation of neuron apoptotic process","16/570","201/18842",0.0796019900497512,2.63133455529371,4.10679306931258,0.000421776835800235,0.012653305074007,0.012653305074007,"MCL1/PAWR/CASP7/NAIP/TGFB2/SIX4/UNC5B/CRLF1/NDNF/PYCR1/TGFB3/ADORA2A/HSPG2/FZD1/NUPR1/NFATC4",16
"GO:0003229","ventricular cardiac muscle tissue development","7/570","46/18842",0.152173913043478,5.0302822273074,4.83368134246174,0.000429365166649385,0.0128155694411085,0.0128155694411085,"TGFB1/TGFB2/DSP/DLL4/SMAD7/NOG/ENG",7
"GO:0007229","integrin-mediated signaling pathway","11/570","109/18842",0.100917431192661,3.33594076935458,4.31984106154201,0.000464710564682817,0.0138004955572473,0.0138004955572473,"LIMS2/FN1/ITGB8/ITGA5/LAMB2/TLN1/SLC2A10/ITGB5/EMP2/LAMA5/DOCK1",11
"GO:0048593","camera-type eye morphogenesis","9/570","76/18842",0.118421052631579,3.91454293628809,4.49663624836548,0.000467521948004549,0.0138142163530992,0.0138142163530992,"SAMD11/SOX9/HIPK2/MFSD2A/PROM1/LRP5/CRB2/FOXF2/EPHA2",9
"GO:2001214","positive regulation of vasculogenesis","4/570","13/18842",0.307692307692308,10.1711201079622,5.84220495748341,0.000476584810787385,0.0139558661606435,0.0139558661606435,"DSP/CD34/RAMP2/RRAS",4
"GO:0016331","morphogenesis of embryonic epithelium","8/570","61/18842",0.131147540983607,4.33523152142652,4.60816379175097,0.000479436218443876,0.0139558661606435,0.0139558661606435,"TGFB1/TGFB2/SIX4/VASP/SOX9/VANGL2/BMP7/NOG",8
"GO:2000351","regulation of endothelial cell apoptotic process","8/570","61/18842",0.131147540983607,4.33523152142652,4.60816379175097,0.000479436218443876,0.0139558661606435,0.0139558661606435,"TGFB1/GATA2/TEK/GPER1/NDNF/RAMP2/SEMA5A/RGCC",8
"GO:0071383","cellular response to steroid hormone stimulus","16/570","205/18842",0.0780487804878049,2.57999144201968,4.01735325467717,0.000524002003983888,0.0151779890809126,0.0151779890809126,"TGFB1/ZFP36L2/KANK2/ATP1A2/AR/GPER1/PLPP1/ZNF366/RXRA/MT-ND3/HSPA1B/PPARA/PGR/PAQR8/ZFP36L1/FAM107A",16
"GO:0090287","regulation of cellular response to growth factor stimulus","22/570","333/18842",0.0660660660660661,2.1838891523102,3.84979886049145,0.000544502713538772,0.0156944899784705,0.0156944899784705,"TGFB1I1/TMEM204/PRKD2/ACVRL1/LATS2/NR2F2/SAP30L/SMAD6/IL17RD/ITGA5/HIPK2/MMRN2/SMAD7/ADGRG1/APLN/CRB2/PPARA/NOG/SLC2A10/WFIKKN1/LRRC32/ENG",22
"GO:0046718","symbiont entry into host cell","12/570","129/18842",0.0930232558139535,3.0749898000816,4.17672105797473,0.000549841486558317,0.0157710631266483,0.0157710631266483,"EGFR/CLDN9/TRIM5/BSG/SLC7A1/LRP4/ITGA5/NECTIN2/AXL/HSPA1B/ITGB5/EPHA2",12
"GO:1905332","positive regulation of morphogenesis of an epithelium","6/570","35/18842",0.171428571428571,5.66676691729323,4.88075187426621,0.000573748745520402,0.0163769059400969,0.0163769059400969,"TGFB1/SMO/SIX4/SOX9/MMRN2/NOG",6
"GO:0016049","cell growth","26/570","426/18842",0.0610328638497653,2.01751091343382,3.75182507587949,0.000595163658574784,0.0168273318732315,0.0168273318732315,"TGFB1/EGFR/SIPA1/TGFB2/NPR1/CXCL12/PRR5/MMP14/SEMA3F/ACVRL1/BSG/LATS2/MSX1/SOX9/VIM/MFSD2A/SMAD7/HSPA1B/CDKN2C/YAP1/SEMA5A/SEMA3G/PPARA/BCL6/FAM107A/TRAF3IP2",26
"GO:0035107","appendage morphogenesis","8/570","63/18842",0.126984126984127,4.19760512392091,4.49009194493314,0.000598114347194792,0.0168273318732315,0.0168273318732315,"ECE1/TGFB2/TBX3/ZNF219/MSX1/SOX9/PCSK5/NOG",8
"GO:0035108","limb morphogenesis","8/570","63/18842",0.126984126984127,4.19760512392091,4.49009194493314,0.000598114347194792,0.0168273318732315,0.0168273318732315,"ECE1/TGFB2/TBX3/ZNF219/MSX1/SOX9/PCSK5/NOG",8
"GO:0051057","positive regulation of small GTPase mediated signal transduction","9/570","79/18842",0.113924050632911,3.76588940706196,4.35104501800399,0.000623481267826036,0.017457475499129,0.017457475499129,"ARHGEF10/TEK/TNS3/LRP4/NOTCH2/ADGRG1/ARHGEF15/SNTA1/MRAS",9
"GO:0046578","regulation of Ras protein signal transduction","7/570","49/18842",0.142857142857143,4.72230576441103,4.60795667750143,0.000637278596994981,0.0177592329399549,0.0177592329399549,"RASA4/TGFB2/NOTCH2/RASA4B/SYDE1/PPP2CB/MRAS",7
"GO:0001946","lymphangiogenesis","4/570","14/18842",0.285714285714286,9.44461152882205,5.58261859981211,0.00065132614574026,0.0179547340527855,0.0179547340527855,"FOXC1/ACVRL1/FLT4/TIE1",4
"GO:0003177","pulmonary valve development","5/570","24/18842",0.208333333333333,6.88669590643275,5.09667393225679,0.000656508132882465,0.0179547340527855,0.0179547340527855,"NFATC1/TGFB2/SMAD6/NOTCH2/TNFRSF1A",5
"GO:0032967","positive regulation of collagen biosynthetic process","5/570","24/18842",0.208333333333333,6.88669590643275,5.09667393225679,0.000656508132882465,0.0179547340527855,0.0179547340527855,"TGFB1/DDR2/VIM/TGFB3/RGCC",5
"GO:0060324","face development","5/570","24/18842",0.208333333333333,6.88669590643275,5.09667393225679,0.000656508132882465,0.0179547340527855,0.0179547340527855,"TGFB1/TGFB2/MSX1/TGFB3/RRAS",5
"GO:1903076","regulation of protein localization to plasma membrane","11/570","114/18842",0.0964912280701754,3.18962757771622,4.14164946492214,0.000680699987676462,0.0185301663311926,0.0185301663311926,"TGFB1/EGFR/AR/MMP14/RHOQ/KIF5B/PPP2R5A/GPER1/EZR/ARHGEF16/EPHA2",11
"GO:0043114","regulation of vascular permeability","7/570","50/18842",0.14,4.62785964912281,4.53675510717622,0.000721985856787599,0.0194737469628949,0.0194737469628949,"TGFB1/YES1/NPR1/TEK/RAMP2/AMOT/ADORA2A",7
"GO:0051496","positive regulation of stress fiber assembly","7/570","50/18842",0.14,4.62785964912281,4.53675510717622,0.000721985856787599,0.0194737469628949,0.0194737469628949,"ARHGEF10/PXN/RHOC/TGFB3/AMOT/ARHGEF15/RGCC",7
"GO:0030308","negative regulation of cell growth","13/570","152/18842",0.0855263157894737,2.82716989843029,3.99477602260014,0.000732965099764172,0.0196796108977778,0.0196796108977778,"TGFB1/SIPA1/TGFB2/NPR1/ACVRL1/LATS2/MSX1/HSPA1B/CDKN2C/SEMA5A/SEMA3G/PPARA/BCL6",13
"GO:0044409","symbiont entry into host","12/570","134/18842",0.0895522388059701,2.96025137470542,4.02204425610752,0.000772995715994573,0.0206600673184004,0.0206600673184004,"EGFR/CLDN9/TRIM5/BSG/SLC7A1/LRP4/ITGA5/NECTIN2/AXL/HSPA1B/ITGB5/EPHA2",12
"GO:0090596","sensory organ morphogenesis","13/570","153/18842",0.0849673202614379,2.80869166380002,3.96746934361548,0.000779446467482824,0.0207382137049729,0.0207382137049729,"SAMD11/SIX4/TBX3/SOX9/HIPK2/MFSD2A/NKD1/PROM1/LRP5/CRB2/NOG/FOXF2/EPHA2",13
"GO:0010714","positive regulation of collagen metabolic process","5/570","25/18842",0.2,6.61122807017544,4.95848601090469,0.00080040512005888,0.0211999193961541,0.0211999193961541,"TGFB1/DDR2/VIM/TGFB3/RGCC",5
"GO:0014706","striated muscle tissue development","19/570","277/18842",0.0685920577617329,2.26738868832732,3.75317308945152,0.000815612168452135,0.021505827580711,0.021505827580711,"TGFB1/TGFB2/SIX4/TTN/MYORG/TBX3/DSP/DLL4/MSX1/NOTCH2/S1PR1/SMAD7/YAP1/POPDC1/BMP7/PPARA/NOG/ZFPM1/ENG",19
"GO:0072577","endothelial cell apoptotic process","8/570","66/18842",0.121212121212121,4.00680489101542,4.32187335843756,0.000819561507455917,0.0215134895707178,0.0215134895707178,"TGFB1/GATA2/TEK/GPER1/NDNF/RAMP2/SEMA5A/RGCC",8
"GO:1904375","regulation of protein localization to cell periphery","13/570","154/18842",0.0844155844155844,2.79045340624288,3.94038203801775,0.00082838048388934,0.0216483433123081,0.0216483433123081,"TGFB1/EGFR/AR/MMP14/GPSM2/RHOQ/KIF5B/PPP2R5A/GPER1/EZR/ARHGEF16/GPC4/EPHA2",13
"GO:0001558","regulation of cell growth","23/570","367/18842",0.0626702997275204,2.07163822362446,3.66172195277247,0.000848168101879909,0.0220673824736897,0.0220673824736897,"TGFB1/EGFR/SIPA1/TGFB2/NPR1/CXCL12/PRR5/MMP14/ACVRL1/LATS2/MSX1/VIM/MFSD2A/SMAD7/HSPA1B/CDKN2C/YAP1/SEMA5A/SEMA3G/PPARA/BCL6/FAM107A/TRAF3IP2",23
"GO:2001028","positive regulation of endothelial cell chemotaxis","4/570","15/18842",0.266666666666667,8.81497076023392,5.34784467573588,0.000867038564501155,0.0224589725077832,0.0224589725077832,"FGFR1/PRKD2/HSPB1/SEMA5A",4
"GO:0060021","roof of mouth development","6/570","38/18842",0.157894736842105,5.21939058171745,4.59846373159058,0.000903779158418165,0.0233079888223632,0.0233079888223632,"TGFB2/LEF1/MSX1/TGFB3/FOXF2/LRRC32",6
"GO:0001885","endothelial cell development","7/570","52/18842",0.134615384615385,4.44986504723347,4.39983862205822,0.000918013948254238,0.0235717118591044,0.0235717118591044,"MSN/DSP/EZR/COL18A1/S1PR3/TNFRSF1A/PECAM1",7
"GO:0048592","eye morphogenesis","10/570","101/18842",0.099009900990099,3.27288518325517,4.04518290667046,0.000966328996316823,0.0245133223357788,0.0245133223357788,"SAMD11/SOX9/HIPK2/MFSD2A/NKD1/PROM1/LRP5/CRB2/FOXF2/EPHA2",10
"GO:0010171","body morphogenesis","5/570","26/18842",0.192307692307692,6.35695006747638,4.82766337036338,0.000966567418205182,0.0245133223357788,0.0245133223357788,"TGFB1/TGFB2/MSX1/TGFB3/RRAS",5
"GO:0050767","regulation of neurogenesis","19/570","281/18842",0.0676156583629893,2.23511269276394,3.68430367033464,0.000967192309847054,0.0245133223357788,0.0245133223357788,"TGFB1/HES6/CXCL12/ANXA2/SLC7A5/LEF1/GPER1/FZD4/LRP4/TMEM98/VIM/HAP1/LHX2/YAP1/SEMA5A/SEMA3G/NOG/GFAP/SLC30A1",19
"GO:0046546","development of primary male sexual characteristics","9/570","84/18842",0.107142857142857,3.54172932330827,4.12355732008455,0.000976225459307969,0.024636075968802,0.024636075968802,"LHFPL2/TGFB2/SIX4/AR/MMP14/SOX9/RAB13/ADGRG1/INHBB",9
"GO:0043535","regulation of blood vessel endothelial cell migration","13/570","157/18842",0.0828025477707006,2.73713264051849,3.86040273962605,0.000990921046369574,0.0249000673190303,0.0249000673190303,"TGFB1/GATA2/FGFR1/PRKD2/ACVRL1/PDGFB/DLL4/MMRN2/KLF4/AMOT/HSPB1/RGCC/EPHA2",13
"GO:0007266","Rho protein signal transduction","12/570","138/18842",0.0869565217391304,2.8744469870328,3.90338885582028,0.00100195831136132,0.0250702760459769,0.0250702760459769,"ARHGEF10/KANK2/COL1A2/TEK/GNA13/HEG1/GNA12/CDC42EP4/ADGRG1/RASIP1/ARHGEF16/ARHGEF15",12
"GO:0050878","regulation of body fluid levels","21/570","327/18842",0.0642201834862385,2.12287139868019,3.61774870953091,0.00103407258701967,0.0257230319164341,0.0257230319164341,"NPR1/PEAR1/ITPR3/DDR1/PDGFB/FN1/ADRA2C/ZBTB7B/GNA12/EDNRB/AXL/ADORA2A/ADGRG1/APLN/TLN1/HSPB1/CSRP1/PPARA/ADCY4/AQP6/TRAF3IP2",21
"GO:0044319","wound healing, spreading of cells","6/570","39/18842",0.153846153846154,5.08556005398111,4.51093623845189,0.00104117033947471,0.0257230319164341,0.0257230319164341,"ACVRL1/DDR1/ITGA5/RREB1/RHOC/ITGB5",6
"GO:0090505","epiboly involved in wound healing","6/570","39/18842",0.153846153846154,5.08556005398111,4.51093623845189,0.00104117033947471,0.0257230319164341,0.0257230319164341,"ACVRL1/DDR1/ITGA5/RREB1/RHOC/ITGB5",6
"GO:0006935","chemotaxis","26/570","443/18842",0.0586907449209932,1.94008950140588,3.53647274507029,0.00105322526940537,0.0258040191004315,0.0258040191004315,"TGFB1/PIP5K1C/TGFB2/FGFR1/CXCL12/PRKD2/SEMA3F/BSG/PDGFB/CSF1/LEF1/S1PR1/RAB13/RIN3/EDNRB/HSPB1/ARHGEF16/FLT1/SEMA5A/SEMA3G/CMTM3/HSD3B7/LGR6/DUSP1/ENG/EPHA2",26
"GO:0042330","taxis","26/570","443/18842",0.0586907449209932,1.94008950140588,3.53647274507029,0.00105322526940537,0.0258040191004315,0.0258040191004315,"TGFB1/PIP5K1C/TGFB2/FGFR1/CXCL12/PRKD2/SEMA3F/BSG/PDGFB/CSF1/LEF1/S1PR1/RAB13/RIN3/EDNRB/HSPB1/ARHGEF16/FLT1/SEMA5A/SEMA3G/CMTM3/HSD3B7/LGR6/DUSP1/ENG/EPHA2",26
"GO:0001656","metanephros development","8/570","69/18842",0.115942028985507,3.8325959827104,4.16330951936653,0.00110248895185956,0.0268281914021311,0.0268281914021311,"SMO/SIX4/ID3/PDGFB/CD34/SOX9/BMP7/FOXJ1",8
"GO:2001234","negative regulation of apoptotic signaling pathway","15/570","199/18842",0.0753768844221105,2.49166887066914,3.73626287299173,0.00110415345566594,0.0268281914021311,0.0268281914021311,"ZNF385A/MCL1/AR/CXCL12/YBX3/UNC5B/MAZ/SNAI1/PYCR1/EYA1/KLF4/HSPA1B/HSPB1/FZD1/PTTG1IP",15
"GO:0051336","regulation of hydrolase activity","13/570","159/18842",0.0817610062893082,2.70270329912832,3.8081197094288,0.00111346816782996,0.0269431803573669,0.0269431803573669,"RASA4/ARHGAP11A/ARHGAP42/FGFR1/RGS16/SYDE1/MTSS2/RHOC/FGD5/ARHGEF16/POPDC1/CRB2/PLA2G5",13
"GO:0030038","contractile actin filament bundle assembly","10/570","103/18842",0.0970873786407767,3.20933401464827,3.97102978967927,0.00112460777200481,0.0269756432310525,0.0269756432310525,"ARHGEF10/PXN/CGNL1/S1PR1/RHOC/TGFB3/AMOT/ARHGEF15/RGCC/ITGB5",10
"GO:0043149","stress fiber assembly","10/570","103/18842",0.0970873786407767,3.20933401464827,3.97102978967927,0.00112460777200481,0.0269756432310525,0.0269756432310525,"ARHGEF10/PXN/CGNL1/S1PR1/RHOC/TGFB3/AMOT/ARHGEF15/RGCC/ITGB5",10
"GO:0060219","camera-type eye photoreceptor cell differentiation","4/570","16/18842",0.25,8.2640350877193,5.13399281799055,0.00112857282905424,0.0269756432310525,0.0269756432310525,"SAMD11/SOX9/PROM1/CRB2",4
"GO:0035909","aorta morphogenesis","5/570","27/18842",0.185185185185185,6.12150747238466,4.70353024266165,0.00115704440754252,0.0272136844654002,0.0272136844654002,"TGFB2/ACVRL1/DLL4/MYLK/ENG",5
"GO:1901099","negative regulation of signal transduction in absence of ligand","5/570","27/18842",0.185185185185185,6.12150747238466,4.70353024266165,0.00115704440754252,0.0272136844654002,0.0272136844654002,"MCL1/UNC5B/EYA1/KLF4/HSPA1B",5
"GO:1902894","negative regulation of miRNA transcription","5/570","27/18842",0.185185185185185,6.12150747238466,4.70353024266165,0.00115704440754252,0.0272136844654002,0.0272136844654002,"TGFB1/PDGFB/SOX9/PPARA/NFATC4",5
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","5/570","27/18842",0.185185185185185,6.12150747238466,4.70353024266165,0.00115704440754252,0.0272136844654002,0.0272136844654002,"MCL1/UNC5B/EYA1/KLF4/HSPA1B",5
"GO:0048660","regulation of smooth muscle cell proliferation","13/570","160/18842",0.08125,2.68581140350877,3.78227980648234,0.00117933390568495,0.0276274237666435,0.0276274237666435,"TGFB1/NPR1/PDGFB/DDR2/GPER1/IRAK1/S1PR1/TGFB3/IGFBP5/KLF4/APLN/NOTCH3/RGCC",13
"GO:0090504","epiboly","6/570","40/18842",0.15,4.95842105263158,4.42635577996814,0.00119403898731302,0.0278609097039704,0.0278609097039704,"ACVRL1/DDR1/ITGA5/RREB1/RHOC/ITGB5",6
"GO:0030278","regulation of ossification","10/570","104/18842",0.0961538461538462,3.17847503373819,3.9346309044017,0.00121134139988203,0.0279570617643215,0.0279570617643215,"RFLNB/DDR2/SMAD6/LRP4/SOX9/S1PR1/SMAD7/RXRA/BMP7/NOTUM",10
"GO:0003279","cardiac septum development","8/570","70/18842",0.114285714285714,3.77784461152882,4.11242560840349,0.00121242359692211,0.0279570617643215,0.0279570617643215,"TGFB2/SMAD6/NOTCH2/SMAD7/BMP7/NOG/ZFPM1/ENG",8
"GO:0030323","respiratory tube development","8/570","70/18842",0.114285714285714,3.77784461152882,4.11242560840349,0.00121242359692211,0.0279570617643215,0.0279570617643215,"CEBPA/TGFB3/PCSK5/IGFBP5/FOXF1/EPAS1/FOXJ1/HECA",8
"GO:0002573","myeloid leukocyte differentiation","15/570","201/18842",0.0746268656716418,2.46687614558785,3.69277826469847,0.00122096193676173,0.028043969484996,0.028043969484996,"TGFB1/GATA2/CEBPA/ANXA2/CSF1/LEF1/MT1G/NOTCH2/RXRA/INPP5D/SBNO2/ZFP36L1/ZFPM1/BATF2/EPHA2",15
"GO:1901888","regulation of cell junction assembly","18/570","265/18842",0.0679245283018868,2.2453227408143,3.60589789118723,0.00123666261690564,0.0282940707681134,0.0282940707681134,"TRIM47/FGFR1/TEK/MMP14/MDGA1/ACVRL1/GNA13/MYO1C/CCDC141/LRP4/SNAI1/TLN1/FZD1/GPC4/ARHGEF15/FAM107A/DOCK1/EPHA2",18
"GO:0044403","biological process involved in symbiotic interaction","14/570","181/18842",0.0773480662983425,2.55682853542697,3.71714047253551,0.0012491238716674,0.0284684045170709,0.0284684045170709,"EGFR/CLDN9/TRIM5/BSG/FN1/SLC7A1/LRP4/ITGA5/NECTIN2/AXL/HSPA1B/INHBB/ITGB5/EPHA2",14
"GO:0051492","regulation of stress fiber assembly","9/570","87/18842",0.103448275862069,3.41960072595281,3.99522421750567,0.00125588044953778,0.0285118804759929,0.0285118804759929,"ARHGEF10/PXN/CGNL1/S1PR1/RHOC/TGFB3/AMOT/ARHGEF15/RGCC",9
"GO:0038084","vascular endothelial growth factor signaling pathway","7/570","55/18842",0.127272727272727,4.20714513556619,4.20695242016704,0.00128808674800062,0.029130577224014,0.029130577224014,"FOXC1/NR2F2/FLT4/MYO1C/ITGA5/ADGRG1/FLT1",7
"GO:0060326","cell chemotaxis","20/570","311/18842",0.0643086816720257,2.12579680713037,3.53579549750616,0.00132653144824962,0.0298694184105495,0.0298694184105495,"PIP5K1C/TGFB2/FGFR1/CXCL12/PRKD2/BSG/PDGFB/CSF1/LEF1/RAB13/RIN3/EDNRB/HSPB1/ARHGEF16/FLT1/SEMA5A/HSD3B7/DUSP1/ENG/EPHA2",20
"GO:0043112","receptor metabolic process","8/570","71/18842",0.112676056338028,3.7246355324932,4.06247072972452,0.00133091626251088,0.0298694184105495,0.0298694184105495,"TGFB1/PEX12/ECE1/ANXA2/PCSK5/POPDC1/PHETA2/DTX3L",8
"GO:0061448","connective tissue development","15/570","203/18842",0.0738916256157636,2.44257194710915,3.64981251972219,0.00134799809279885,0.0301120945132428,0.0301120945132428,"TGFB1/SH3PXD2B/RFLNB/ACVRL1/PDGFB/ZNF219/CD34/EVC/ITGB8/SOX9/SMAD7/LRP5/BMP7/NOG/ABHD15",15
"GO:0007409","axonogenesis","22/570","357/18842",0.061624649859944,2.03707307484397,3.49405791222843,0.0013519715903905,0.0301120945132428,0.0301120945132428,"SMO/ECE1/CXCL12/VASP/SEMA3F/BSG/UNC5B/S100A6/KIF5B/LRP4/NOTCH2/BOC/VIM/PLEKHG4B/VANGL2/ARHGEF40/SEMA5A/SEMA3G/NOTCH3/PALLD/EFNB1/LGR6",22
"GO:0090077","foam cell differentiation","6/570","41/18842",0.146341463414634,4.83748395378691,4.34454585607036,0.00136350536014722,0.0301874348841654,0.0301874348841654,"TGFB1/SAMD1/CSF1/NFKBIA/PPARA/PLA2G5",6
"GO:0043524","negative regulation of neuron apoptotic process","11/570","124/18842",0.0887096774193548,2.93239954725524,3.81306674638878,0.00136562205428367,0.0301874348841654,0.0301874348841654,"NAIP/SIX4/UNC5B/CRLF1/NDNF/PYCR1/TGFB3/ADORA2A/HSPG2/FZD1/NFATC4",11
"GO:0048589","developmental growth","23/570","381/18842",0.0603674540682415,1.99551503430492,3.46720131884245,0.00139297632169843,0.0306444778247991,0.0306444778247991,"SMO/TGFB2/SIX4/CXCL12/SEMA3F/BSG/LATS2/DDR2/EZR/LRP4/EVC/SOX9/S1PR1/GAS1/VIM/MFSD2A/SMAD7/NKD1/YAP1/SEMA5A/SEMA3G/PPARA/NOG",23
"GO:0048659","smooth muscle cell proliferation","13/570","163/18842",0.0797546012269939,2.63637929178775,3.70593096913526,0.0013967210981371,0.0306444778247991,0.0306444778247991,"TGFB1/NPR1/PDGFB/DDR2/GPER1/IRAK1/S1PR1/TGFB3/IGFBP5/KLF4/APLN/NOTCH3/RGCC",13
"GO:0010721","negative regulation of cell development","16/570","225/18842",0.0711111111111111,2.35065886939571,3.59980059027606,0.00141354799169893,0.0306566114820516,0.0306566114820516,"TGFB1/LAG3/RFLNB/LRP4/TMEM98/SMAD7/ZBTB7B/EDNRB/LHX2/INPP5D/SEMA5A/FOXJ1/SEMA3G/NOG/S1PR3/ZFPM1",16
