"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZNF442",-0.795480578654466,1.94747488938375,-2.38109819105281,0.0367863646719137,0.771406087408706,-4.41687297114016
"DIO2",-0.742936737793081,4.64227382597359,-2.38035392531769,0.0368345064464162,0.771406087408706,-4.25353167017603
"ZFPM1-AS1",1.142552856064,1.31914909091378,2.37929541514086,0.0369030800804283,0.771406087408706,-4.4584863232509
"ANGPT2",-0.827130238567846,3.2748759601186,-2.37916269997974,0.0369116865291511,0.771406087408706,-4.33169127628646
"RNU4-2",0.633875021628156,4.06516144419845,2.3776155909423,0.0370121589428533,0.771406087408706,-4.28605673834662
"DOC2B",-0.992543248188776,6.63818866723625,-2.37339072827857,0.0372878845898312,0.771406087408706,-4.21230187635195
"HTR1E",0.740797702955008,2.60954378482388,2.37246789184092,0.0373483761056472,0.771406087408706,-4.38040529028873
"THOC3",-0.626730963457351,4.1170101803155,-2.37204477720692,0.0373761429158813,0.771406087408706,-4.27940538206324
"SNORA71E",1.01276363482301,2.97336672677345,2.37137160198695,0.0374203611986558,0.771406087408706,-4.35999705786131
"ELOA3DP",1.10546186451743,1.26369476894616,2.37020106438823,0.0374973702102418,0.771406087408706,-4.46164809072271
"ADAMTS8",0.927873721817256,2.97668987327449,2.36951742339059,0.0375424176808324,0.771406087408706,-4.35873468035864
"RNA18SN1",-1.23853878560699,11.8265925556844,-2.36910073204888,0.037569900667808,0.771406087408706,-4.29798574374274
"BMP2",-0.613890456261698,1.16242469110446,-2.36907657374768,0.0375714946334616,0.771406087408706,-4.46178794244474
"GPT",1.05704452302806,2.23689349658202,2.36688262612389,0.0377165252561583,0.771406087408706,-4.4086591625863
"EFCC1",-0.894994007899601,1.97739555285582,-2.36666227788866,0.0377311213250981,0.771406087408706,-4.41724248059854
"LOC101927268",0.709212525089697,2.76416894977785,2.36405840368303,0.0379040198211672,0.771406087408706,-4.3714320976208
"LOC105374516",0.728857118776302,2.44360092461713,2.36250328717034,0.0380076465557197,0.771406087408706,-4.39283332293951
"FAM106A",0.73701869175668,1.58653607271009,2.36105337469079,0.0381045103679467,0.771406087408706,-4.44358898922259
"BCAR3",0.59620580922175,4.05595510787963,2.35884307797956,0.0382526336372287,0.771406087408706,-4.29030234223931
"FBXO40",0.952592798446714,1.66363896209629,2.35878862561908,0.0382562898045834,0.771406087408706,-4.44131957192582
"TRNT",-1.17782047587006,4.09987932336014,-2.35732164434916,0.0383549168816434,0.771406087408706,-4.28756053078947
"CAPG",0.736179794067844,3.53606193500509,2.35346664599431,0.0386152697048934,0.771406087408706,-4.32459222603505
"PPM1F-AS1",0.821836454753886,2.21607110445129,2.35266374155046,0.038669710100268,0.771406087408706,-4.40980576740615
"RAB3IP",-0.623840668436356,5.85508708168513,-2.35227487271038,0.0386961038151851,0.771406087408706,-4.22609573737239
"HECW1",0.613210052995115,5.63050571521101,2.35170788397664,0.0387346183522454,0.771406087408706,-4.23326777701912
"TRNC",-0.923087347817126,1.50794430315499,-2.35021246817857,0.0388363775312416,0.771406087408706,-4.44657972508374
"RTEL1-TNFRSF6B",0.645619936210463,4.18569332816545,2.34863904839679,0.0389437242642736,0.771406087408706,-4.28680095889077
"APOL6",-0.615524349550488,3.95482844112143,-2.34582575637767,0.0391363781814285,0.771406087408706,-4.29466336556208
"LOC100507351",0.949085972009404,4.19429971000165,2.343183344608,0.0393181705956892,0.771406087408706,-4.29160744197669
"CSKMT",0.764009431099274,3.54256415718647,2.34156705006516,0.039429771010009,0.771406087408706,-4.32713723252485
"LOC112268125",0.582319804373532,3.33120474668849,2.33896287306371,0.0396102271603697,0.771406087408706,-4.33911884287277
"SEMA5A",-0.751715518137386,6.81774281084582,-2.33849509144551,0.0396427266154796,0.771406087408706,-4.22212094885906
"ARSJ",0.827967615284662,1.70671959106536,2.3380186083124,0.0396758571454681,0.771406087408706,-4.44034681411974
"ZDHHC1",0.779121289779469,1.95842046171098,2.33464161934511,0.0399114329248583,0.771406087408706,-4.42713937518563
"NSUN5P1",0.629870820296007,3.53880817329931,2.3338744060672,0.0399651414062279,0.771406087408706,-4.32746652429176
"PDLIM4",-0.584872808466043,1.95284899673408,-2.33382866898191,0.0399683454214524,0.771406087408706,-4.42198828384938
"ALPK1",-0.75080002879191,3.80064274154281,-2.33284231679609,0.0400375027429976,0.771406087408706,-4.30713454232949
"LOC101927385",0.688603645090198,1.91870603885424,2.33188682107459,0.0401046069611403,0.771406087408706,-4.42862018790736
"LOC105375120",1.25328586236618,1.17721356328654,2.32892809501513,0.0403130882052886,0.771406087408706,-4.47022156457073
"LINC01094",0.643698455898037,4.37148024509796,2.32840920090454,0.0403497589991348,0.771406087408706,-4.28255093225671
"SLC22A10",1.12335608418676,1.46314773305911,2.32691243058278,0.0404557181411329,0.771406087408706,-4.45680948768726
"SBSPON",0.989069807143931,0.901163411112896,2.32626197719748,0.040501848757065,0.771406087408706,-4.48017332261126
"RNA28SN1",-1.00192882841022,11.9411847830604,-2.32613857019415,0.0405106066072105,0.771406087408706,-4.3107872496671
"KCNQ4",1.01714613204558,0.672672670588801,2.31751681543022,0.04112702063393,0.771406087408706,-4.4878369829381
"TLR1",-0.795912049211137,2.96130838086661,-2.31513501739135,0.0412988991819152,0.771406087408706,-4.36531718500389
"C3orf49",0.649174570737282,2.04146702810439,2.31490040809675,0.0413158668668128,0.771406087408706,-4.42365285681907
"TRNY",-0.896132557996812,1.78391245461584,-2.31401535532711,0.0413799373098204,0.771406087408706,-4.43568854628809
"FRG1BP",-0.69447074035521,4.53824171024415,-2.31370843461302,0.0414021782117748,0.771406087408706,-4.2753186896255
"LOC105374341",0.782656295249481,1.69983773181902,2.30655634615014,0.0419237323585873,0.771406087408706,-4.44440305020325
"LAT",0.992667066317459,1.11365079156174,2.30526039890274,0.0420189134450758,0.771406087408706,-4.47404259507132
"SNORA21",-1.17575610543935,4.12747793975381,-2.3036185292956,0.0421398003684866,0.771406087408706,-4.29941623994459
"DDX11",0.93378150284225,3.10553458677934,2.30324341362196,0.0421674662958277,0.771406087408706,-4.36343176704843
"MIR570HG",0.706772007668637,2.75695793118928,2.3014819236282,0.0422976161112169,0.771406087408706,-4.38290903165164
"LOC105374339",0.904963014880193,0.852183773796473,2.30097059548102,0.0423354687319037,0.771406087408706,-4.48409188814417
"MEF2C-AS2",0.807303216364374,2.83172216796307,2.29795709608195,0.0425592168449638,0.771406087408706,-4.37968336702491
"BMP7",-0.746981954291871,4.3929330485835,-2.29616306146993,0.0426929625655447,0.771406087408706,-4.28609344224147
"SFRP2",0.622672108977911,2.70643395682335,2.29447960774708,0.0428188329935215,0.771406087408706,-4.38657408696029
"SYT2",1.07104059875123,3.50648696977307,2.29333320808473,0.0429047530513131,0.771406087408706,-4.34297733483401
"RNA45SN1",-1.02479900923467,13.0957144415367,-2.29182413449545,0.043018108130877,0.771406087408706,-4.34728780122634
"SNORA41",0.876260173010339,0.901922821261029,2.2909965183327,0.0430803975985496,0.771406087408706,-4.48313544280201
"GYPE",0.642715151038515,1.45825652555848,2.28986918913954,0.0431653844570113,0.771406087408706,-4.45762031902628
"FLG-AS1",-1.11924673422053,0.805094119363265,-2.28890763331981,0.0432380016971084,0.771406087408706,-4.48682530901356
"B4GALNT3",0.738103459395572,3.83693709962652,2.28801281894179,0.0433056843308108,0.771406087408706,-4.32113546194356
"CT75",-0.777400214046041,3.14094083412232,-2.28457106396563,0.0435669670650874,0.771406087408706,-4.35951433646538
"LIPG",-1.2357208200888,2.09227710582576,-2.28408447110141,0.0436040293477341,0.771406087408706,-4.42424639731338
"UST",-0.763620271144134,3.68144844225214,-2.28212481400427,0.0437535980802666,0.771406087408706,-4.32600132528545
"MCTP2",-0.829180503532433,2.6938761047302,-2.28162826743428,0.0437915748612559,0.771406087408706,-4.38777620680495
"MUC20",0.926691862846966,1.36910399698475,2.27786650083244,0.0440803145121172,0.771406087408706,-4.46480565585088
"TSHZ3",0.606301507213133,3.8933595406674,2.27628080775299,0.0442025750033031,0.771406087408706,-4.3190293124105
"SMOX",0.601085227296158,3.33777342021761,2.27620103943865,0.0442087339350112,0.771406087408706,-4.35158253090828
"DOK7",1.03334752466317,1.550069136022,2.27375302618171,0.0443981478140995,0.771406087408706,-4.45772342965758
"MYO5C",0.762828406069709,3.82975369364062,2.27319762691247,0.0444412301508454,0.771406087408706,-4.32502194651483
"MKNK1-AS1",0.66238317098895,1.10082929109572,2.27152551641299,0.0445711788277218,0.771406087408706,-4.47659808443307
"PTER",-0.655267120704877,5.53959639788324,-2.26791914656886,0.0448526949005781,0.771406087408706,-4.25779520449673
"LOC112268323",0.686691445044927,5.47220871939175,2.26258550172931,0.0452721806505496,0.771406087408706,-4.26316478008951
"PRX",0.843223661235713,1.36579886354833,2.26136846221618,0.0453684268162226,0.771406087408706,-4.46596238770511
"SLC22A9",0.975631555308197,1.08263170969272,2.25757332285509,0.0456698193878739,0.771406087408706,-4.47983602006777
"SST",-1.10710128917678,4.80189518453723,-2.25702335902624,0.0457136543076064,0.771406087408706,-4.28243667809702
"PAXIP1-AS2",0.665724252575013,1.25355180605525,2.25635165456171,0.0457672474231758,0.771406087408706,-4.4710628930918
"TMEM72-AS1",0.654632929470819,1.36593810406195,2.25437074677284,0.0459256493876383,0.771406087408706,-4.46612416272192
"MST1",0.666219566565795,2.84728666777042,2.25316572210403,0.0460222658928538,0.771406087408706,-4.38576114365329
"DCN",-0.702784051644732,4.29590235355989,-2.25204523965675,0.0461122791300079,0.771406087408706,-4.30143422609469
"ITIH4",0.726660112708037,2.67616927638194,2.25183436464433,0.046129238535459,0.771406087408706,-4.39651883359013
"SLC8A1-AS1",-0.66592181516005,1.20461981328817,-2.24809531216643,0.0464309446027907,0.771406087408706,-4.47224174954073
"LOC101928032",0.969885595827617,0.812044391864216,2.24759249531988,0.0464716614056129,0.771406087408706,-4.49006375401535
"BHLHE22",-0.803526420410968,4.0737048565859,-2.24614861690442,0.0465887735783715,0.771406087408706,-4.31353958907046
"EGFR",0.756331883239195,5.07898832168396,2.24112236666401,0.0469986634604826,0.771406087408706,-4.27976795967467
"GYS2",0.620279695922674,2.11056149080534,2.24059567934185,0.0470418144965606,0.771406087408706,-4.42988954786713
"S100A9",-1.72602981597139,2.73759236121193,-2.23946775259718,0.0471343524646541,0.771406087408706,-4.3972687967185
"CPNE9",1.18220997920811,2.20005033136109,2.23932025082801,0.0471464667886962,0.771406087408706,-4.42991394658043
"NR4A3",-0.90032401674745,3.73726115385371,-2.23650934265807,0.047377898367383,0.771406087408706,-4.33382116918377
"GABRA5",-0.643777060346007,6.57741161783925,-2.23542466142032,0.047467494887556,0.771406087408706,-4.25467754498936
"MFAP4",0.601640303503555,1.07008168724935,2.2299377292,0.0479232201971312,0.771406087408706,-4.4816648732389
"HELLS",0.673668259504786,2.59964601269474,2.22902010355325,0.0479998431988733,0.771406087408706,-4.40434538680078
"LOC102724900",-1.27307594408333,1.30423684526945,-2.227839945473,0.0480985606474249,0.771406087408706,-4.47131245333374
"EPOP",0.848458637292498,1.6503426714605,2.22616729045814,0.0482388076639626,0.771406087408706,-4.45715186888944
"HTR1A",-0.754363568872641,4.20462920431447,-2.22468161677029,0.0483637053812395,0.771406087408706,-4.31256861274701
"CCM2L",0.864763238043292,0.787260555251195,2.2235850914743,0.0484560868028204,0.771406087408706,-4.49302067269498
"CACNA1C-AS1",0.739432185962517,1.11736604104622,2.22010131837524,0.0487507149795076,0.771406087408706,-4.48138564915118
"SLC1A6",-0.648446262293106,3.41809931615293,-2.21978655628389,0.0487774192533036,0.771406087408706,-4.35480188729691
"SLFN5",-0.861830704859872,4.64660428410464,-2.2189638287166,0.0488472852620416,0.771406087408706,-4.29725062246484
"C11orf96",-0.836237355446713,0.994975833159629,-2.21854138245406,0.0488831966138742,0.771406087408706,-4.48461542544772
"RNA45SN2",-0.966197369059312,12.9490872696535,-2.21810891852968,0.0489199857329299,0.771406087408706,-4.35920149555071
"IL11RA",0.638353422874238,1.99140997635337,2.21650829598666,0.0490563792782567,0.771406087408706,-4.43986263737743
"SNORA5A",0.861905426585801,4.14267666232147,2.21494832564872,0.0491896589827637,0.771406087408706,-4.32448052209148
"SNORA37",0.65683819004828,5.43091514741118,2.21007590703056,0.0496081807880274,0.771406087408706,-4.27925288114247
"RNA45SN4",-0.966344332653096,13.2545161524972,-2.20978218906148,0.0496335186066371,0.771406087408706,-4.36788686558725
"SNORA57",0.808373233870695,3.32263742945459,2.2079140332512,0.0497949666140818,0.771406087408706,-4.36882286623899
"GPR171",0.622474206242756,1.63585184963789,2.20684464982848,0.0498876098173502,0.771406087408706,-4.45846213901457
