SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
SCNM1,4,0.7287656615109119,0.09054112692370676,1.772184020241649,3,0.6210066297377176,0,0.09054112692370676,0.12480233075855625,0.14315809149865386,0.15941410401939285,0.9999854128923323
SCO1,2,-0.5954760748909191,0.08137879022408669,0.04777479043278417,1,0.8269815570703595,0,0.08137879022408669,0.09278609673780162,0.09966825596700214,0.10610496099226954,0.9999854128923323
SCOC,5,-0.9093646074186992,0.09405020707120855,1.0183307604466365,4,0.9070038260342622,0,0.09405020707120855,0.13949900067850615,0.1628997371097069,0.1833376052819535,0.9999854128923323
SCRIB,5,0.7735804210781592,0.09302777550977617,0.3537133286849984,4,0.9860880541177388,0,0.09302777550977617,0.1379824895986954,0.16112883369804404,0.18134451924976883,0.9999854128923323
SCRN2,3,0.6890972014096741,0.08578856775684572,0.07770629387073141,2,0.9618919555563994,0,0.08578856775684572,0.10851490852612583,0.12132335601829443,0.13290307768690002,0.9999854128923323
SCRN3,5,-0.6524656493129892,0.06331777040868831,0.29070672153304744,4,0.9904061580329427,0,0.06331777040868831,0.09391543062223696,0.10966959536982936,0.12342905730906312,0.9999854128923323
SCRT1,5,0.8864032169711775,0.10371475405613255,2.887832887205362,4,0.5767683355614652,0,0.10371475405613255,0.1538338404241178,0.17963922351973186,0.20217727566151306,0.9999854128923323
SCX,2,1.171651087093489,0.27530985710058187,0.023942349769401138,1,0.8770316895527464,0,0.27530985710058187,0.3139015333536389,0.3371843355274889,0.35896013651722214,0.9999854128923323
SCYL2,4,-0.8362971122362713,0.09187158816214679,1.1084869819670229,3,0.7750256975609743,0,0.09187158816214679,0.12663624501589862,0.14526173542467327,0.1617566227560678,0.9999854128923323
SDC3,3,0.6875439628285868,0.13565539997074785,8.924380063166609e-4,2,0.9995538805377349,0,0.13565539997074785,0.17159201632348087,0.19184570644777837,0.21015644196392502,0.9999854128923323
SDC4,2,0.8811810230922837,0.2212332511936344,0.646070158049711,1,0.42152121456539193,0,0.2212332511936344,0.2522447162257665,0.27095428978069086,0.28845286865846864,0.9999854128923323
SDF2L1,5,0.9593203650316664,0.12587292881431583,2.019229471299255,4,0.7322218730000708,0,0.12587292881431583,0.18669972484780584,0.21801830800389552,0.24537151014638295,0.9999854128923323
SDF4,4,0.6664334913400014,0.0658697453655347,0.2643896039568704,3,0.966580519852849,0,0.0658697453655347,0.09079517814062991,0.104149212125205,0.11597565433750814,0.9999854128923323
SDHAF1,2,0.6415579082521359,0.10091733393824007,0.10498893421716751,1,0.7459229231624008,0,0.10091733393824007,0.11506346412290454,0.12359798717537186,0.13158010522736271,0.9999854128923323
SDHC,4,-0.7073954966078789,0.06952383726237658,0.8376446225710836,3,0.8404433462588522,0,0.06952383726237658,0.09583199622569856,0.10992683871199771,0.12240934701984488,0.9999854128923323
SDK1,3,0.6588843090658857,0.11773194667912157,0.8723396131690642,2,0.64650793530975,0,0.11773194667912157,0.14892044194860837,0.1664981157181998,0.182389547521927,0.9999854128923323
SDK2,4,0.6858214041386037,0.08192484290831924,0.2948363096804236,3,0.9609966877254456,0,0.08192484290831924,0.11292560286556051,0.12953455027089092,0.14424357055069606,0.9999854128923323
SDS,2,1.1161496485416948,0.24185346299842198,0.45491278503406485,1,0.5000111369694845,0,0.24185346299842198,0.27575537498592445,0.2962087884356127,0.3153383355371805,0.9999854128923323
SDSL,5,1.4194883646468643,0.1540514614025109,2.136304478486035,4,0.7107058352249622,0,0.1540514614025109,0.22849524299763543,0.26682495812938467,0.3003015825615099,0.9999854128923323
SEC11A,2,-0.6388913009457599,0.09987243338523286,0.08012501874264877,1,0.7771280607604503,0,0.09987243338523286,0.11387209419069322,0.12231825058196205,0.13021772158769027,0.9999854128923323
SEC22A,4,-0.819369723474302,0.09475264293411208,1.4987683722564653,3,0.6825546185452849,0,0.09475264293411208,0.13060750495931978,0.14981708299622695,0.16682924312990796,0.9999854128923323
SEC22B,2,-0.6268622706343864,0.08263518822890296,0.10002685722723634,1,0.7517974067072103,0,0.08263518822890296,0.09421861086703673,0.1012070229798275,0.10774310357124756,0.9999854128923323
SEC61A2,3,-0.738361734490634,0.14104016920915685,0.013994811156635168,2,0.993027019260723,0,0.14104016920915685,0.17840327051059393,0.19946092013498584,0.21849849059733625,0.9999854128923323
SEC61G,5,-0.85741466087515,0.10428713633055128,1.7979753973628028,4,0.7728527465004769,0,0.10428713633055128,0.15468282053563473,0.18063061870037694,0.20329305412458773,0.9999854128923323
SEC62,4,-0.7967932940046512,0.11478559959209805,0.7555983191967243,3,0.8600551205253791,0,0.11478559959209805,0.1582210300815387,0.18149196864956216,0.20210090303737913,0.9999854128923323
SEC63,5,-0.8041206805442971,0.05965693744064112,1.1512805442424077,4,0.886052955948555,0,0.05965693744064112,0.08848553783840866,0.10332884667114844,0.1162927800950126,0.9999854128923323
SECISBP2L,5,-0.8150880029038258,0.07726230716050832,1.0534765537707949,4,0.9015816562203026,0,0.07726230716050832,0.11459852109465644,0.13382224151199307,0.1506119636997871,0.9999854128923323
SEH1L,4,-0.6614136822906224,0.09656201983222105,0.5682439874895655,3,0.9036621169750891,0,0.09656201983222105,0.13310155889676378,0.15267795906808432,0.1700149798977801,0.9999854128923323
SEL1L,5,-0.797336246788735,0.07854331956393146,0.6756571542447709,4,0.95429661147,0,0.07854331956393146,0.11649856954429993,0.13604102007984786,0.15310911658965007,0.9999854128923323
SELENBP1,5,0.8306317390458673,0.08578818870039905,3.4742887574705725,4,0.48179854952338635,0,0.08578818870039905,0.12724444705011534,0.1485895015183974,0.16723196649529073,0.9999854128923323
SELK,3,-0.6280069834772707,0.08920357548918989,0.04356876765744925,2,0.978451182206271,0,0.08920357548918989,0.11283458959064352,0.12615290626898454,0.13819358491671543,0.9999854128923323
SELM,2,0.6760161391050546,0.10933208674776529,0.20861345333411538,1,0.6478563423052205,0,0.10933208674776529,0.12465775848460912,0.13390391252286585,0.1425516005783712,0.9999854128923323
SELO,4,0.7978984485875614,0.08048244135629831,0.6505845447556564,3,0.8847606797958244,0,0.08048244135629831,0.11093738953424581,0.12725391316841692,0.14170396055395554,0.9999854128923323
SELPLG,5,1.0521601309141484,0.11246088220737147,3.356615136688938,4,0.5000123516057117,0,0.11246088220737147,0.16680644489675037,0.1947879618471861,0.21922661814220704,0.9999854128923323
SEMA3B,5,1.0164794065377663,0.12965009498608968,3.057434782357857,4,0.5482602604240562,0,0.12965009498608968,0.19230216765752944,0.22456055172203826,0.25273456252287274,0.9999854128923323
SEMA4A,2,0.6279605275760299,0.12256535970861354,0.12970292353512308,1,0.718740256970348,0,0.12256535970861354,0.1397460111081972,0.15011129571338974,0.15980567756138425,0.9999854128923323
SEMA4B,3,0.7545101638326668,0.0765889517076054,2.5077777020981147,2,0.28539278600407897,20.248114562677785,0.0765889517076054,0.09687821240027016,0.10831313423283358,0.11865109378681592,0.9999854128923323
SEMA4G,2,0.6764171266471373,0.12341647358527436,0.01907946850373669,1,0.8901389019972116,0,0.12341647358527436,0.14071643023432673,0.15115369306880028,0.16091539428774995,0.9999854128923323
SEMA6B,3,0.9015887740999118,0.12003776543938492,0.5665866135197771,2,0.7532988078212819,0,0.12003776543938492,0.15183709761019956,0.16975903588133856,0.18596170658507602,0.9999854128923323
SENP2,4,-0.7032157439131707,0.059640162064654195,0.5711897245582807,3,0.9029949709277636,0,0.059640162064654195,0.08220829014817552,0.09429937607293881,0.10500734110720293,0.9999854128923323
SENP5,2,-0.6322030067366252,0.07642272268087447,0.01677590650582241,1,0.8969447463066484,0,0.07642272268087447,0.08713531031989959,0.09359833766118267,0.09964303950265836,0.9999854128923323
SENP6,5,-0.7622062487070076,0.054324822768611926,4.312208840169049,4,0.3653987954980918,7.240114097925036,0.054324822768611926,0.08057673368566395,0.09409335314741041,0.10589857506877119,0.9999854128923323
SENP7,2,-0.6012549411462516,0.11386890055438915,0.010750742453197949,1,0.9174187060812174,0,0.11386890055438915,0.12983052209517212,0.139460351964987,0.148466882074391,0.9999854128923323
SEPN1,3,0.9116980166741536,0.14094089967538348,0.7268307628182964,2,0.695297559826694,0,0.14094089967538348,0.1782777033789992,0.1993205318139931,0.21834470289690022,0.9999854128923323
SEPP1,2,-1.0419362370066854,0.21903279440509202,0.020946698548939238,1,0.8849242547691116,0,0.21903279440509202,0.2497358094714779,0.26825929161420475,0.28558382402078664,0.9999854128923323
SEPSECS,3,-0.7599631837928708,0.09455126275523236,0.025413005896375625,2,0.9873738838219361,0,0.09455126275523236,0.11959893838063274,0.1337156781279517,0.14647818640555862,0.9999854128923323
SERF2,3,0.631118185444888,0.08964785801535803,0.1799517857398102,2,0.9139532177947788,0,0.08964785801535803,0.1133965674735654,0.12678121664301692,0.1388818644466595,0.9999854128923323
SERINC1,4,-0.7073491783842393,0.09740575746269914,0.5045313320921183,3,0.9178947759203626,0,0.09740575746269914,0.13426457096001207,0.15401202539803646,0.17150053329169188,0.9999854128923323
SERINC2,2,1.6717942060947828,0.2623898676615476,0.1992316035923944,1,0.655341789600789,0,0.2623898676615476,0.2991704789027116,0.32136064472359815,0.34211453127199315,0.9999854128923323
SERPINB1,2,-0.650496023057161,0.146386496292768,0.01666700165001715,1,0.8972779346924343,0,0.146386496292768,0.16690628563938015,0.17928611057555147,0.19086463974420037,0.9999854128923323
SERPINB8,3,-0.871741419769901,0.1658056866515342,0.2001867890493931,2,0.9047529151214906,0,0.1658056866515342,0.20972944753081002,0.23448465078118333,0.25686506524315095,0.9999854128923323
SERPINI2,2,-1.0347711377437325,0.22342693275244363,0.42551040030974396,1,0.5142001897978525,0,0.22342693275244363,0.25474589802961395,0.27364099001930875,0.2913130794773562,0.9999854128923323
SESTD1,2,-0.6336866196757835,0.09328340524796105,0.2085152322804375,1,0.6479336469263105,0,0.09328340524796105,0.10635944623328916,0.11424837216338353,0.12162667997160022,0.9999854128923323
SET,2,-0.5980814571218349,0.1373424451856436,0.0075693705294715636,1,0.9306698194684625,0,0.1373424451856436,0.15659448082369626,0.16820945536549742,0.17907263979813212,0.9999854128923323
SETD1A,3,0.6393031437690933,0.0963485977879707,0.003762265956040603,2,0.998120635243693,0,0.0963485977879707,0.1218724073493793,0.13625749370737855,0.1492626058652989,0.9999854128923323
SETD1B,4,0.6967768006398963,0.07327806246150129,0.05985866639617992,3,0.9961741862356562,0,0.07327806246150129,0.10100683854280461,0.11586278995121432,0.12901934257368627,0.9999854128923323
SETD3,3,-0.6392788181364036,0.08655408949454807,0.07233548813738291,2,0.9644784943662709,0,0.08655408949454807,0.1094832254419296,0.12240596724204451,0.1340890188634124,0.9999854128923323
SETDB2,4,-0.7119465535770726,0.06560953770295704,1.7662888428837067,3,0.6222981909611093,0,0.06560953770295704,0.09043650662996612,0.10373778768601803,0.11551751147140762,0.9999854128923323
SEZ6L2,3,0.7286759915524146,0.1393513259821105,0.252757812989413,2,0.8812808604709275,0,0.1393513259821105,0.1762670340272278,0.19707253513857495,0.21588214592025395,0.9999854128923323
SF3A2,5,0.7920690968608096,0.06665354196455256,0.973289257364059,4,0.913818801325439,0,0.06665354196455256,0.0988631794154164,0.1154473211870293,0.12993167317631757,0.9999854128923323
SF3B5,5,1.2649825911232921,0.07459084779806988,0.4786823279811761,4,0.9755428000090691,0,0.07459084779806988,0.11063610651824574,0.12919513816589415,0.14540433069854672,0.9999854128923323
SF3B6,3,-0.7453460031206313,0.1201330729101572,1.3771396809910594,2,0.5022939160439299,0,0.1201330729101572,0.15195765308446768,0.16989382099910016,0.18610935628390407,0.9999854128923323
SFR1,2,-0.8081905580256525,0.18457399487822498,0.7253540277631537,1,0.3943932867654648,0,0.18457399487822498,0.2104467330725263,0.22605605361936346,0.24065504626959713,0.9999854128923323
SFRP2,3,1.0249902981824772,0.16413514453368716,2.4424923474534936,2,0.29486248799014625,18.116427177953273,0.16413514453368716,0.2076163603229548,0.23212214746160859,0.25427707252252707,0.9999854128923323
SFXN5,4,0.9347514095820704,0.12971591478386438,1.0162057983973103,3,0.7973307132520862,0,0.12971591478386438,0.1788010493302767,0.20509886974465977,0.22838843556420663,0.9999854128923323
SGCB,5,-0.7247453615126694,0.08465465840945263,0.8166246472333691,4,0.936205505234715,0,0.08465465840945263,0.12556314992435655,0.14662616946255988,0.1650223091693975,0.9999854128923323
SGCD,2,-0.7277951533494321,0.12159520954270027,0.24376122249376775,1,0.6215026623537063,0,0.12159520954270027,0.13863986973036704,0.14892310927320776,0.15854075650237834,0.9999854128923323
SGCE,2,-0.5936934723710995,0.10405408910868386,9.974646881076136e-4,1,0.9748048683297158,0,0.10405408910868386,0.1186399152827972,0.12743971198318393,0.1356699335977005,0.9999854128923323
SGK1,2,-0.8626061519856729,0.1496018385178943,0.10587028053913257,1,0.7448956578160494,0,0.1496018385178943,0.17057233982775274,0.1832240844755437,0.19505693309771896,0.9999854128923323
SGK223,4,0.7200204742735867,0.08978983751770883,0.20705795812193725,3,0.976441939402766,0,0.08978983751770883,0.12376674977863582,0.14197019864619964,0.15809132252124183,0.9999854128923323
SGK3,4,-0.8256475150236555,0.08327904782902132,4.752732114597565,3,0.19082491808044297,36.87841166587561,0.08327904782902132,0.11479224553028831,0.13167573625490406,0.14662789435389195,0.9999854128923323
SGMS2,2,-0.9823530366032305,0.20127294558487294,0.3719350041187528,1,0.5419514098153423,0,0.20127294558487294,0.22948646629318817,0.24650800785495147,0.2624278141918251,0.9999854128923323
SGOL2,3,-0.9032206072525213,0.12400250885043318,0.08722121299975605,2,0.9573266616835919,0,0.12400250885043318,0.15685214541702264,0.17536602978457236,0.19210386066626622,0.9999854128923323
SGSH,2,0.6666229603213963,0.12586928583117862,0.1880636328845332,1,0.6645331490980173,0,0.12586928583117862,0.143513066479489,0.154157762287458,0.16411347018635186,0.9999854128923323
SGSM3,4,0.647979784131121,0.07030626257519436,0.23748740640663718,3,0.9713220227144002,0,0.07030626257519436,0.09691049509137352,0.11116396175573466,0.12378694893891576,0.9999854128923323
SGTA,5,0.7449852513547004,0.05829784843534928,2.1620506376573685,4,0.7059826584964456,0,0.05829784843534928,0.08646968307343392,0.10097483546197472,0.11364342788883848,0.9999854128923323
SGTB,4,-0.828190134559159,0.09887286419021188,1.1177915834645593,3,0.7727809534237106,0,0.09887286419021188,0.1362868380256676,0.1563317248127846,0.17408364123847436,0.9999854128923323
SH2B2,5,0.8678585014450968,0.09811271912874472,2.8990208178153862,4,0.5748637415873897,0,0.09811271912874472,0.14552467983348769,0.16993621439972073,0.19125689919157585,0.9999854128923323
SH2D3C,2,0.64783672986192,0.13902862405908373,0.01678645004395625,1,0.8969125473920474,0,0.13902862405908373,0.15851702053751404,0.17027459429299208,0.1812711480715987,0.9999854128923323
SH2D5,2,0.721750600888513,0.1610480910997448,0.11228323411087282,1,0.7375595304800299,0,0.1610480910997448,0.18362307573105624,0.19724282362181783,0.2099810205701503,0.9999854128923323
SH3BGRL2,4,-0.6806882722601343,0.08385822548689019,0.2159031827417531,3,0.974982047035483,0,0.08385822548689019,0.1155905868375069,0.13259149653927774,0.14764764184913812,0.9999854128923323
SH3GL1,4,0.7965843934530865,0.073428181992738,0.09414121329081157,3,0.9925311106165761,0,0.073428181992738,0.10121376403652538,0.11610014977120672,0.12928365528307056,0.9999854128923323
SH3GL3,4,-0.6634846200659692,0.0958358628092797,0.28977785985447496,3,0.9619393833150681,0,0.0958358628092797,0.13210062051617416,0.15152980400237342,0.16873644852620653,0.9999854128923323
SH3RF3,3,0.6677250481917165,0.09345216190778975,0.9652194339928748,2,0.6171706475897434,0,0.09345216190778975,0.11820867355817677,0.1321613148030826,0.14477546669437955,0.9999854128923323
SH3TC2,2,-0.7903784832176238,0.18963435475104434,0.08073666048943863,1,0.7763015826068149,0,0.18963435475104434,0.21621643104167274,0.23225370342099474,0.2472529483204121,0.9999854128923323
SHANK1,3,0.6953050434471378,0.12684034615679726,0.07169454746311127,2,0.964787630646379,0,0.12684034615679726,0.16044175722386567,0.1793793377910408,0.1965002193169839,0.9999854128923323
SHARPIN,5,1.0281693786081973,0.07727957490562086,2.9829933914517373,4,0.5606754377547811,0,0.07727957490562086,0.11462413329969227,0.13385215012386015,0.1506456247318692,0.9999854128923323
SHC2,5,0.6773003020947685,0.0716594685028555,0.33786093923169863,4,0.9872408298776139,0,0.0716594685028555,0.10628816837939126,0.12411784029032738,0.1396900204711296,0.9999854128923323
SHC4,2,-0.735750705434692,0.16576077497611622,0.2847999360339417,1,0.5935722886300903,0,0.16576077497611622,0.18899636207315587,0.20301465902989357,0.21612560858251037,0.9999854128923323
SHFM1,5,-0.7656647883695709,0.07983045379805986,0.8026476942570785,4,0.9380927519220562,0,0.07983045379805986,0.11840769813626636,0.13827040196951954,0.15561820312449262,0.9999854128923323
SHISA4,5,1.2472685378406638,0.09894904659588648,2.8808411973187993,4,0.5779602422502911,0,0.09894904659588648,0.14676515393279432,0.17138477606457564,0.19288720155700498,0.9999854128923323
SHISA5,5,0.8008208622421328,0.07474946848222644,1.334811487135586,4,0.8554421818704476,0,0.07474946848222644,0.11087137901381854,0.12946987724998463,0.1457135393360081,0.9999854128923323
SHISA7,3,0.6227443857470916,0.08975101901011236,0.05725534752457977,2,0.9717782156446177,0,0.08975101901011236,0.11352705695721034,0.12692710832090637,0.13904168077252418,0.9999854128923323
SHKBP1,2,0.6096736320261645,0.12559159740678283,0.054090228540657634,1,0.8160929482059948,0,0.12559159740678283,0.1431964529621584,0.15381766481383444,0.16375140877750827,0.9999854128923323
SHOC2,2,-0.7017725596370944,0.10003632822190033,4.0486457077655537e-4,1,0.9839466511200364,0,0.10003632822190033,0.1140589630557621,0.1225189799426181,0.13043141431037084,0.9999854128923323
SHTN1,4,-0.891902927030175,0.13207372189551989,2.0516726640408756,3,0.5617514080354988,0,0.13207372189551989,0.1820510621477852,0.20882689012274694,0.2325397833652102,0.9999854128923323
SIGIRR,2,0.8393165183698501,0.16071096338866434,0.08157146321454821,1,0.7751790009811771,0,0.16071096338866434,0.18323869099976237,0.19682992818666806,0.20954145981316308,0.9999854128923323
SIGLEC8,2,0.9697716005304385,0.2172515395207722,0.2731672442801045,1,0.6012150278436084,0,0.2172515395207722,0.24770486642653863,0.2660777088299928,0.2832613517955593,0.9999854128923323
SIGMAR1,4,0.7049004447586604,0.07210919784501443,1.7849151732962445,3,0.6182230521286471,0,0.07210919784501443,0.09939566985697981,0.1140146527189755,0.12696134404983053,0.9999854128923323
SIKE1,5,-0.8735367823592014,0.06768946005799734,3.293614614212324,4,0.5099446017303418,0,0.06768946005799734,0.10039969425488843,0.11724158395735554,0.13195104929929213,0.9999854128923323
SIL1,2,0.6312717545005515,0.08442506049783606,0.009040397965785218,1,0.9242504836319793,0,0.08442506049783606,0.09625937924214067,0.10339915986164934,0.1100768114913744,0.9999854128923323
SIMC1,2,0.729471311519332,0.1494093792201795,0.03234627472459732,1,0.8572697787261041,0,0.1494093792201795,0.17035290246616647,0.1829883709377159,0.19480599687440575,0.9999854128923323
SIN3B,2,0.6503993423558599,0.11221094691742652,0.0018134162906952083,1,0.966032970036726,0,0.11221094691742652,0.1279401641023536,0.13742978175111195,0.14630517500683074,0.9999854128923323
SIPA1,5,0.7473438384223019,0.10224300913620805,0.23103340548488344,4,0.9938201794861938,0,0.10224300913620805,0.15165088993441084,0.17709008654264125,0.19930831664900878,0.9999854128923323
SIPA1L3,4,0.7635231077954193,0.10021128503578987,0.2766750602490752,3,0.9643538701463276,0,0.10021128503578987,0.13813172384429367,0.15844795398272207,0.1764401743096662,0.9999854128923323
SIRT6,4,0.6351857704993784,0.07208118921239869,0.1380154754121199,3,0.9869142165725633,0,0.07208118921239869,0.09935706262123432,0.11397036718236918,0.12691202976332944,0.9999854128923323
SIVA1,5,0.7426781316489098,0.060624558955510846,1.4475211172689575,4,0.8358949905794677,0,0.060624558955510846,0.08992075248134028,0.10500481629739956,0.11817902167682214,0.9999854128923323
SIX5,4,0.8183660627494337,0.14723252291595332,0.7778993516269124,3,0.8547455822320977,0,0.14723252291595332,0.2029460273766741,0.2327950590336741,0.25922960670612033,0.9999854128923323
SKA2,5,-0.7939966511748799,0.09172701294002898,0.7332450790806874,4,0.9471667270508114,0,0.09172701294002898,0.13605314691832945,0.15887584683865805,0.1788088661980186,0.9999854128923323
SKIL,2,-0.7209447273077085,0.1503650875825266,0.020582534569534523,1,0.8859220475274818,0,0.1503650875825266,0.17144257765447637,0.18415886985304653,0.19605208812530286,0.9999854128923323
SKIV2L2,5,-0.702574556906428,0.055764968131795815,0.7273641308953954,4,0.9479119857777283,0,0.055764968131795815,0.0827128144583924,0.09658775808672965,0.10870593520508791,0.9999854128923323
SLAIN1,2,-0.6092894869409122,0.13803462173229988,0.006276048605974764,1,0.9368564310387619,0,0.13803462173229988,0.15738368351202375,0.16905719504111225,0.17997512759968945,0.9999854128923323
SLC10A3,4,0.7973488892057082,0.11393905661018164,0.7855485654819749,3,0.8529204113414917,0,0.11393905661018164,0.15705415110819113,0.18015346666951887,0.20061041031256663,0.9999854128923323
SLC10A5,4,-0.9206045918298112,0.14546521819095024,0.620717456805291,3,0.891673635938464,0,0.14546521819095024,0.20050996592774994,0.23000070490838045,0.2561179456429329,0.9999854128923323
SLC10A7,3,-0.7143959672823929,0.08488912074697572,0.009527941836635963,2,0.9952473587925261,0,0.08488912074697572,0.10737718805179897,0.12005134585830035,0.13150966037089099,0.9999854128923323
SLC12A2,5,-0.7992840635988407,0.08412495514875408,1.61903780824928,4,0.8053664457705639,0,0.08412495514875408,0.1247774730202361,0.1457086965020951,0.1639897274202368,0.9999854128923323
SLC12A4,5,0.7020890971414202,0.09695814496104427,0.9640724296532204,4,0.9151939657040865,0,0.09695814496104427,0.1438121695943397,0.16793643328015698,0.18900621979789478,0.9999854128923323
SLC15A3,5,0.8793885927774023,0.10650070197000143,1.235583779024906,4,0.8722059504898522,0,0.10650070197000143,0.15796606896491014,0.18446462685379328,0.20760808793587895,0.9999854128923323
SLC15A4,2,-0.600039313108891,0.1020102702903805,0.04464942072152478,1,0.8326499874276504,0,0.1020102702903805,0.11630960329281256,0.12493655536741329,0.13300511988648417,0.9999854128923323
SLC16A10,2,-0.6711202724212575,0.1917866481261656,0.00095955895865117765,1,0.9752880826395365,0,0.1917866481261656,0.21867042305558967,0.23488971369390463,0.2500591955499706,0.9999854128923323
SLC16A7,3,-1.3139374157246861,0.20520404128053518,0.18119469747122052,2,0.9133854126577908,0,0.20520404128053518,0.2595648622070825,0.2902023382327013,0.31790073378158884,0.9999854128923323
SLC17A7,3,0.6688726443960128,0.13345927103519267,0.4818115309174278,2,0.7859156833028366,0,0.13345927103519267,0.16881410853477866,0.18873991112239627,0.20675421364651325,0.9999854128923323
SLC19A2,2,-0.6280826950913231,0.13342230170662547,0.017077199329987188,1,0.8960286452431486,0,0.13342230170662547,0.15212482956605716,0.1634082797444508,0.17396139803870125,0.9999854128923323
SLC1A4,3,0.6207125292178504,0.09665862182865628,0.08831140552805135,2,0.956804968696106,0,0.09665862182865628,0.12226456018856938,0.13669593391037782,0.1497428930438986,0.9999854128923323
SLC1A6,3,0.838683634044119,0.15271079143599034,1.0415498615744871,2,0.5940600141578847,0,0.15271079143599034,0.19316556968986598,0.21596567236950664,0.23657854080709792,0.9999854128923323
SLC22A15,4,-0.7449516252572483,0.0931465811296527,0.5341604441515958,3,0.9113249105047101,0,0.0931465811296527,0.12839370153816598,0.14727767631368113,0.16400147952394578,0.9999854128923323
SLC22A17,5,0.7590728363613459,0.07870411776163512,2.177404733688952,4,0.7031680485917582,0,0.07870411776163512,0.11673707181440746,0.13631953072803613,0.15342256998245676,0.9999854128923323
SLC22A18,4,1.2117118181952633,0.13570261604515027,0.528702961440416,3,0.9125417306366429,0,0.13570261604515027,0.1870531475352532,0.21456467557299289,0.238929110835499,0.9999854128923323
SLC24A2,2,-0.5947637422967988,0.15781193624643525,0.0010009115436586784,1,0.9747613880118757,0,0.15781193624643525,0.1799332914954974,0.19327935956219797,0.20576159086948956,0.9999854128923323
SLC25A1,5,0.8941760023034411,0.07658020055102263,0.5009445246103976,4,0.9734089641634323,0,0.07658020055102263,0.11358679349359531,0.13264079820818533,0.14928229313100874,0.9999854128923323
SLC25A10,5,1.0735907951949353,0.1258197185068567,0.9436708493313577,4,0.9182136194511636,0,0.1258197185068567,0.18662080120747057,0.21792614504788993,0.2452677841616173,0.9999854128923323
SLC25A18,5,0.9515757651223625,0.10888034865871596,0.293207245616625,4,0.9902484361672462,0,0.10888034865871596,0.16149565539944352,0.1885862958227099,0.21224687331352018,0.9999854128923323
SLC25A20,2,0.6739599778628681,0.167564746152367,3.914744671010048e-4,1,0.9842143144600979,0,0.167564746152367,0.1910532056759042,0.20522406347614497,0.21847769922873644,0.9999854128923323
SLC25A22,5,1.0042767393863743,0.10435913407012148,1.3819065384226494,4,0.8473335716220897,0,0.10435913407012148,0.1547896104410897,0.18075532244334264,0.2034334035567641,0.9999854128923323
SLC25A23,4,0.7689047188058497,0.09925323750405952,0.4386767612913235,3,0.932141837144927,0,0.09925323750405952,0.1368111464558746,0.1569331478292369,0.17475335756607213,0.9999854128923323
SLC25A25,3,0.642576346461102,0.10893168703982747,0.09764522164108003,2,0.9523500513097893,0,0.10893168703982747,0.13778889616419993,0.15405266918390553,0.16875624391181204,0.9999854128923323
SLC25A28,4,0.9482153334835486,0.11291554861935046,0.5573386815480792,3,0.9061253753190154,0,0.11291554861935046,0.15564334270381405,0.17853515844231424,0.1988083385374657,0.9999854128923323
SLC25A32,5,-0.8029509407923012,0.07166265082817411,1.0283194069914599,4,0.9054718684449291,0,0.07166265082817411,0.10629288853063391,0.12412335223946543,0.13969622396521336,0.9999854128923323
SLC25A36,5,-0.8193988128700244,0.08505272385350292,1.2230431418949945,4,0.8742903387450631,0,0.08505272385350292,0.1261535763931427,0.14731563903639244,0.16579828157318413,0.9999854128923323
SLC25A39,5,0.9400260836857582,0.07792430776176976,4.031502267129979,4,0.4017592693409558,0.7814026891867677,0.07792430776176976,0.11558042666616274,0.13496886018801904,0.15190244044311413,0.9999854128923323
SLC25A40,4,-0.7287868501086404,0.1007619328744955,0.9350710776522625,3,0.8169571512243473,0,0.1007619328744955,0.13889073950968883,0.1593186046622015,0.17740968987480205,0.9999854128923323
SLC25A42,3,0.6363685339443025,0.08259460562340283,0.5384825837539667,2,0.7639588963308567,0,0.08259460562340283,0.10447483048532175,0.1168064114514734,0.12795501282640345,0.9999854128923323
SLC25A46,4,-0.8969136490760927,0.10437548404628035,0.7888820774925163,3,0.8521244040142434,0,0.10437548404628035,0.14387167606169435,0.16503213073440673,0.18377200324498694,0.9999854128923323
SLC25A5,4,0.6744005069625425,0.06658456601012287,1.1182563084852948,3,0.7726688662658112,0,0.06658456601012287,0.09178049040203032,0.10527944280290918,0.11723422595532786,0.9999854128923323
SLC25A6,5,1.0161861679106823,0.07142726949478032,2.2857470248037313,4,0.6833652281515809,0,0.07142726949478032,0.1059437615929128,0.12371565981087407,0.1392373812753741,0.9999854128923323
SLC26A11,3,0.6789446246450308,0.06703391171651431,0.40015706978621035,2,0.8186664566705957,0,0.06703391171651431,0.08479193659793303,0.09480026708841525,0.10384848948367927,0.9999854128923323
SLC26A2,4,-0.9321876947322771,0.10780966330517895,1.634829741613465,3,0.6515184472783777,0,0.10780966330517895,0.14860536549450187,0.17046204491012104,0.1898184997731405,0.9999854128923323
SLC26A4,2,-1.081022701813169,0.251598537451131,0.5984739299460531,1,0.43916088402274495,0,0.251598537451131,0.2868664693926647,0.3081440183928973,0.3280443580993764,0.9999854128923323
SLC27A1,4,0.7678328233542849,0.08303108690471608,1.6740016782586449,3,0.6427292009001292,0,0.08303108690471608,0.11445045498336465,0.13128367560914148,0.14619131409558295,0.9999854128923323
