study_id,SYMBOL,logFC,SE,P.Value
GSE278723,SIN3B,0.6055386848128089,0.10351519075567359,4.922924586944115e-9
GSE278723,SIPA1,0.8322439068342252,0.0966445575039082,7.218042934764721e-18
GSE278723,SIPA1L3,0.7698301236897848,0.09995854459490978,1.3448457300705933e-14
GSE278723,SIRT2,0.598937201212007,0.13592218796064845,1.0506829031028325e-5
GSE278723,SIRT6,0.6274071778283906,0.08351770312263386,5.811268245343148e-14
GSE278723,SIVA1,0.7476791044999204,0.05895384104917164,7.398324381656793e-37
GSE278723,SIX5,0.8991549450610882,0.13943277943713533,1.1284148357507449e-10
GSE278723,SKA2,-0.7588922757224834,0.11360639214306939,2.389196294520973e-11
GSE278723,SKAP2,-0.608757472153475,0.22768302271847826,0.007501817824799507
GSE278723,SKI,0.6280952678614247,0.11775948467144344,9.62246884009837e-8
GSE278723,SKIL,-0.7496321111708398,0.1470901339288172,3.461490272430418e-7
GSE278723,SKIV2L2,-0.728197403034259,0.05325333425545867,1.4476625316680458e-42
GSE278723,SKP1,-0.646888410667352,0.15099408076765594,1.8340023420391193e-5
GSE278723,SLAIN1,-0.595388452005623,0.22325643331246586,0.0076568864006318895
GSE278723,SLC10A3,0.7837713864486887,0.09795455645821645,1.2303492821999034e-15
GSE278723,SLC10A5,-1.0177745177275872,0.14019213282356774,3.875062854247368e-13
GSE278723,SLC10A7,-0.6341205510372385,0.09206796352871335,5.677074652178544e-12
GSE278723,SLC12A2,-0.757493431512003,0.08620858631480126,1.5394670018336152e-18
GSE278723,SLC12A4,0.8468995751238606,0.08819778358997628,7.819726989864457e-22
GSE278723,SLC13A5,0.8901818847775343,0.21351491797245123,3.0569900719934956e-5
GSE278723,SLC14A1,1.09544280206258,0.3289406321987579,8.677916304289253e-4
GSE278723,SLC15A3,0.9960592418404877,0.09491787511090373,9.213901334594905e-26
GSE278723,SLC15A4,-0.592389439017226,0.15351023431585115,1.1387183049111081e-4
GSE278723,SLC16A1,-0.622344097116234,0.260598857690919,0.016934324427564713
GSE278723,SLC16A10,-0.7342019591273334,0.16490694969134992,8.49871694966844e-6
GSE278723,SLC16A4,-0.618599629097772,0.2557384943642597,0.015568559242451848
GSE278723,SLC16A7,-1.362423180784165,0.16795277956669932,4.981714297941535e-16
GSE278723,SLC17A6,-1.18753937053877,0.4624600809216412,0.010232424434229325
GSE278723,SLC17A7,0.6073334268475618,0.19115614314007146,0.0014872556428044644
GSE278723,SLC19A1,0.6603835230605991,0.11713455416590658,1.722164589365098e-8
GSE278723,SLC19A2,-0.6543743344619918,0.13051018988507979,5.331796839964683e-7
GSE278723,SLC1A1,-0.6854332770044617,0.16586136209290195,3.58733343657858e-5
GSE278723,SLC1A4,0.632113744079157,0.09536028386221997,3.3867937424135424e-11
GSE278723,SLC1A6,0.6927154280971021,0.15677482483038926,9.937108265448345e-6
GSE278723,SLC22A15,-0.760602568703982,0.0914469826317652,8.990199784025011e-17
GSE278723,SLC22A17,0.739990374712312,0.09211479442164155,9.484667223265603e-16
GSE278723,SLC22A18,1.2135303469139609,0.15876686818138727,2.1143869001814313e-14
GSE278723,SLC22A3,-0.741730135108958,0.2936029708325268,0.011526993903838038
GSE278723,SLC22A4,0.6678500262418171,0.2694165090935846,0.013179724280355045
GSE278723,SLC24A1,0.654678499610097,0.2708528090150305,0.015644690660124628
GSE278723,SLC24A2,-0.6565987148269478,0.15336765540040725,1.858821584821793e-5
GSE278723,SLC25A1,0.9444355484818489,0.07137808552032728,5.776237906148518e-40
GSE278723,SLC25A10,1.1296743859571767,0.11914436654092761,2.505110362866204e-21
GSE278723,SLC25A12,-0.6088565488367719,0.16998808363350573,3.4128701880226613e-4
GSE278723,SLC25A14,-0.7226911240868081,0.14373710218271987,4.959640161519079e-7
GSE278723,SLC25A16,-0.6999139324766206,0.09182772199580783,2.497110647273282e-14
GSE278723,SLC25A18,0.9935451856705314,0.10613784994259684,7.906467021844311e-21
GSE278723,SLC25A20,0.6644858763145826,0.12589490003975531,1.305302054265699e-7
GSE278723,SLC25A22,0.951247932469295,0.10694576928016936,5.859015699965732e-19
GSE278723,SLC25A23,0.7831472706096154,0.09796591872150728,1.3054628602428047e-15
GSE278723,SLC25A25,0.6274445265865675,0.1325795021784893,2.2167213537911044e-6
GSE278723,SLC25A27,-0.616064963592137,0.17194434312979487,3.397585136847076e-4
GSE278723,SLC25A28,0.9841618108154704,0.10794548620650898,7.70821738297199e-20
GSE278723,SLC25A32,-0.8386297642122774,0.0683568775490881,1.3386664280867295e-34
GSE278723,SLC25A34,0.631757133862315,0.21023752256198205,0.0026560835103973278
GSE278723,SLC25A35,0.8099214808172392,0.210987091783282,1.2367471614914717e-4
GSE278723,SLC25A36,-0.8448870268912733,0.08286893180118195,2.0775484586395386e-24
GSE278723,SLC25A39,0.9717289365006495,0.07334602386141878,4.599656752924058e-40
GSE278723,SLC25A40,-0.8196035607649594,0.11702270533945915,2.4911261419863363e-12
GSE278723,SLC25A41,0.69773771028658,0.3155132890524911,0.027005601229609787
GSE278723,SLC25A42,0.737175159136947,0.1649771214485754,7.882606470043729e-6
GSE278723,SLC25A46,-0.9481237164099026,0.10039660387933129,3.595590251404909e-21
GSE278723,SLC25A5,0.6979421069053319,0.06466252061662099,3.689989663340873e-27
GSE278723,SLC25A51,-0.611179503345616,0.13077328349330566,2.9599321801642842e-6
GSE278723,SLC25A6,1.0204073989501523,0.07116721589650431,1.2634936145090062e-46
GSE278723,SLC26A1,1.13188355437238,0.36154649773245373,0.0017440674036439882
GSE278723,SLC26A11,0.6709606958280535,0.06552758404304812,1.3210374238967476e-24
GSE278723,SLC26A2,-0.8779728006925172,0.09691297585266707,1.3117768260893796e-19
GSE278723,SLC26A4,-1.142126761100153,0.21327346058041102,8.545136197065938e-8
GSE278723,SLC27A1,0.7792943946005392,0.0679686410911303,1.9662269600323695e-30
GSE278723,SLC27A3,0.7398099028036886,0.08816463128738661,4.8107264986969306e-17
GSE278723,SLC27A5,0.8096121938124615,0.08407533781301615,5.996020888085046e-22
GSE278723,SLC29A2,0.720934807594771,0.10084248077851994,8.733714891211846e-13
GSE278723,SLC29A3,0.8407421006274179,0.08818019172153743,1.508061844420774e-21
GSE278723,SLC29A4,0.942561423981588,0.12891748461923241,2.6446290331232947e-13
GSE278723,SLC2A10,0.6318584696093922,0.13147685952061572,1.5409303436333087e-6
GSE278723,SLC2A13,-0.769007765086468,0.13230917278788543,6.1656024912050926e-9
GSE278723,SLC2A3,-0.8504357240369559,0.15625183927916986,5.2471747880661145e-8
GSE278723,SLC2A4,0.6878451698884004,0.1927991198579972,3.6015877155702787e-4
GSE278723,SLC2A4RG,1.0642431137316168,0.11955935433608392,5.515711977439738e-19
GSE278723,SLC2A6,0.6759142650951824,0.07798043812463158,4.407767581203132e-18
GSE278723,SLC2A8,0.7872391991680242,0.11305596319838637,3.3246370624973506e-12
GSE278723,SLC2A9,0.670563924999137,0.1862292534489297,3.173075083466554e-4
GSE278723,SLC30A1,-0.603965321181253,0.11546877772930735,1.6900561825715247e-7
GSE278723,SLC30A10,-0.6339621165709232,0.13603050663432723,3.155329810902018e-6
GSE278723,SLC30A3,0.957877447387337,0.37756656197468247,0.01118144998754505
GSE278723,SLC30A4,-0.7136349796971134,0.06834352921349321,1.5961662098551799e-25
GSE278723,SLC30A5,-0.6576145615253893,0.07110379748759571,2.273331318549474e-20
GSE278723,SLC30A6,-0.9235909454171382,0.13925234801202752,3.300524014659711e-11
GSE278723,SLC30A7,-0.8493937074886307,0.06484569373545085,3.349850579640939e-39
GSE278723,SLC30A9,-0.6444627592269996,0.1038374284036219,5.419169339470894e-10
GSE278723,SLC32A1,1.2437455315670258,0.33001521998751165,1.6406577238788298e-4
GSE278723,SLC33A1,-0.7391350091104981,0.08327581776647411,6.946619287469143e-19
GSE278723,SLC35A3,-0.981010798881199,0.10780549381580647,9.048003814775386e-20
GSE278723,SLC35A4,0.9300621980276286,0.108018584431414,7.29297913112157e-18
GSE278723,SLC35A5,-0.9336666738841412,0.1284585831871177,3.642252099360714e-13
GSE278723,SLC35B2,0.7416936353051939,0.13013539155201523,1.2022990743818277e-8
GSE278723,SLC35B3,-0.9747900495313074,0.08591524205224736,7.767791641982993e-30
GSE278723,SLC35B4,-0.5908062539622692,0.13414484607479604,1.0615479721167618e-5
GSE278723,SLC35C1,0.5879380045081081,0.13175174108016188,8.102081281346755e-6
GSE278723,SLC35D1,-0.6854553031946511,0.06427841157174731,1.5024707018859126e-26
GSE278723,SLC35D2,-0.617341871265985,0.2562212923313116,0.01597838306366035
GSE278723,SLC35E2B,0.598953265217896,0.17828476395403384,7.807477420766359e-4
GSE278723,SLC35E3,-0.7135007782094055,0.07075238798957643,6.470933281480061e-24
GSE278723,SLC35E4,0.7465518805886536,0.10749872128122234,3.7912772114957866e-12
GSE278723,SLC35F1,-0.580124711332721,0.19244186452468798,0.0025736480477156006
GSE278723,SLC35F5,-0.8182521525853204,0.06495713960923241,2.198834355882265e-36
GSE278723,SLC35G1,-0.6783794893412968,0.1511967288294784,7.232330992959453e-6
GSE278723,SLC36A4,-1.0231575994705355,0.0952658087485601,6.602326279417448e-27
GSE278723,SLC37A2,0.740798251974294,0.22614544962481062,0.0010537801246375072
GSE278723,SLC37A3,-0.6239011047520346,0.09239594816215872,1.453465572409712e-11
GSE278723,SLC38A1,-0.8120511925629652,0.17322459918372746,2.7608826981578817e-6
GSE278723,SLC38A10,0.63173241228762,0.08875283518869144,1.0959630666487933e-12
GSE278723,SLC38A11,-1.2020355292997176,0.11464505929975463,1.0141318935386257e-25
GSE278723,SLC38A2,-0.971266062016079,0.10328527643758806,5.266614834719991e-21
GSE278723,SLC38A3,0.9079166422501117,0.12081985196876485,5.707154180762562e-14
GSE278723,SLC38A5,0.8303309524260242,0.2749122900909008,0.002524838965964643
GSE278723,SLC38A6,-0.7951812737843946,0.07196044753049471,2.1859380912506855e-28
GSE278723,SLC38A7,0.599169241349542,0.19530508227900847,0.002155954127580907
GSE278723,SLC38A9,-0.9242142532244964,0.06291100114319931,7.38140736556065e-49
GSE278723,SLC39A1,0.6766554677115575,0.10554657908401632,1.4460100477477141e-10
GSE278723,SLC39A10,-0.6583132117361361,0.10220476006317092,1.1859438664702526e-10
GSE278723,SLC39A13,0.8416168887169306,0.08385627535620922,1.0543018833562077e-23
GSE278723,SLC39A14,-0.6742112643451718,0.12294287152287638,4.159571726731525e-8
GSE278723,SLC39A3,0.7247046214823415,0.0617646131315563,8.600660603604755e-32
GSE278723,SLC39A4,0.8402454018386879,0.1436011405478857,4.879079862829959e-9
GSE278723,SLC3A2,0.6322392554779677,0.08538569052943779,1.316349574677042e-13
GSE278723,SLC41A2,-0.683677884123302,0.13340963106122028,2.980883671887208e-7
GSE278723,SLC41A3,0.670274362958545,0.14774925535698813,5.717739119423379e-6
GSE278723,SLC43A1,0.599004695569649,0.23142226279402395,0.009643345164798952
GSE278723,SLC43A2,0.9502248636878738,0.08724364661870215,1.2636861017132665e-27
GSE278723,SLC44A1,-0.7993344868094425,0.1428902554684987,2.2183970621043762e-8
GSE278723,SLC44A2,0.8965040193269577,0.09103860482596476,7.02596625137837e-23
GSE278723,SLC44A5,-0.8117030798637878,0.11822317413325895,6.60945400415346e-12
GSE278723,SLC45A1,0.74694467324003,0.1654761701467441,6.364299027697683e-6
GSE278723,SLC46A3,-0.6558675972376533,0.1148304984762514,1.1190903600152585e-8
GSE278723,SLC48A1,0.9179439636792227,0.1297543301370868,1.5001394823569906e-12
GSE278723,SLC4A11,0.7540248503709478,0.13498342064975763,2.3228531608476247e-8
GSE278723,SLC4A2,0.7438039128095266,0.11180229359476851,2.8747072346691832e-11
GSE278723,SLC4A3,0.8307519941806157,0.07068754346283132,6.859858204982481e-32
GSE278723,SLC4A7,-0.988230749411655,0.28149465455384354,4.47003329233662e-4
GSE278723,SLC52A2,0.9894193944160448,0.07981103376104995,2.712063158590927e-35
GSE278723,SLC5A11,1.5676659005465,0.728235917178365,0.031343079740017446
GSE278723,SLC5A3,-1.1884530372252775,0.1312064136363681,1.3300037025754783e-19
GSE278723,SLC6A11,0.680493414740925,0.2826341813805734,0.01605412942138849
GSE278723,SLC6A15,-1.116742778122204,0.11880890305070221,5.48295733123999e-21
GSE278723,SLC6A17,0.6090150232456069,0.26869011454582264,0.02341421478867206
GSE278723,SLC6A7,1.20797741255616,0.4863659128888157,0.013003250719340302
GSE278723,SLC6A8,0.8003964005582417,0.08165195641482491,1.0979175094276287e-22
GSE278723,SLC6A9,0.6945362109332037,0.13587685965510693,3.195903663936686e-7
GSE278723,SLC7A10,1.0708053599134446,0.11749884522631447,7.98938058807849e-20
GSE278723,SLC7A14,-0.8822392618153295,0.20345753980626932,1.4494541765763335e-5
GSE278723,SLC7A2,-0.584568543896565,0.24051886516492185,0.015080178629212404
GSE278723,SLC7A4,0.7012667565749378,0.14842115285833152,2.3029235506248957e-6
GSE278723,SLC7A5,0.6486910502523712,0.16185735561752662,6.12883634544937e-5
GSE278723,SLC7A7,0.7970988443683497,0.21449607796442072,2.022843406197611e-4
GSE278723,SLC8A1,-0.8739826850451924,0.21190640795741444,3.717337139147777e-5
GSE278723,SLC8A2,0.7250644262825304,0.11611319427706171,4.252613694406543e-10
GSE278723,SLC9A1,0.6681029785936652,0.11730549529323199,1.2307525711496837e-8
GSE278723,SLC9A2,-0.5855685392396789,0.17938811792822226,0.0010975238446435313
GSE278723,SLC9A3R1,0.6723045404876744,0.09177412109478085,2.377541560823957e-13
GSE278723,SLC9A3R2,0.7097923228158892,0.13588353313267965,1.7553974426855912e-7
GSE278723,SLC9A6,-0.6700175835881987,0.1800445975545652,1.981229857560138e-4
GSE278723,SLC9C2,-0.8895226521511981,0.17572472615972698,4.148303868664396e-7
GSE278723,SLCO1A2,-0.8622893836976717,0.2265600029825307,1.4122731277171286e-4
GSE278723,SLCO1C1,-0.6636848790890878,0.1909124618089525,5.082255057677092e-4
GSE278723,SLCO2A1,1.04559045426607,0.44721078879125997,0.019385899127788143
GSE278723,SLCO2B1,0.656085783239025,0.2361990594315842,0.005474823580989785
GSE278723,SLF1,-0.9683579293014558,0.09235314200334317,1.0083784195414825e-25
GSE278723,SLF2,-0.6718600419262496,0.10146799508939927,3.5581603337031577e-11
GSE278723,SLFN11,-0.625975370091385,0.12728423371292716,8.746270671155098e-7
GSE278723,SLFN5,-0.6853599500808208,0.08974930615731123,2.2341151687944675e-14
GSE278723,SLIT1,0.6298556035812929,0.1374843130611811,4.6211496974407314e-6
GSE278723,SLIT2,-0.633654003492393,0.21159181919789719,0.002747149636116318
GSE278723,SLITRK3,-0.666965135434306,0.21033272093519714,0.0015191495083126828
GSE278723,SLITRK4,-1.0442700745675055,0.1563251772486512,2.3875572452313176e-11
GSE278723,SMAD2,-0.5993589985773722,0.08387997411456659,8.971058964294265e-13
GSE278723,SMARCA4,0.7842735153052725,0.059775773402954806,2.520783051698464e-39
GSE278723,SMARCAD1,-0.7683735202136248,0.05266872170719758,3.309613475868876e-48
GSE278723,SMARCB1,0.6718273852865162,0.07677475151909938,2.1216636852553367e-18
GSE278723,SMARCC1,-0.629212090501482,0.251345057589906,0.012301352581145513
GSE278723,SMARCD2,0.68223276666017,0.1046062065193574,6.941544375976487e-11
GSE278723,SMC2,-0.6686545714815096,0.08996738780898289,1.0681555207653742e-13
GSE278723,SMC4,-0.7594387411404777,0.08064466972173334,4.6372821825070345e-21
GSE278723,SMC5,-0.583840238932415,0.14524852497277727,5.829828089168636e-5
GSE278723,SMC6,-0.7220491335649527,0.07978426755115293,1.429435260045669e-19
GSE278723,SMCHD1,-0.6611270148936743,0.05253245021089253,2.5496580543125542e-36
GSE278723,SMG6,0.616526665619569,0.12108011762564352,3.545113751315451e-7
GSE278723,SMIM10L1,-0.7253930312060759,0.10033106354289982,4.830138232557569e-13
GSE278723,SMIM13,-0.7878901798680115,0.07226707412960062,1.1216050374217848e-27
GSE278723,SMIM14,-0.7353780794865235,0.05898192696553322,1.117957578659076e-35
GSE278723,SMIM15,-0.7404562403801072,0.09061612467446391,3.0495275908413836e-16
GSE278723,SMIM17,-0.8356103936853182,0.21423665962132984,9.603069073635665e-5
GSE278723,SMIM20,0.798740772549648,0.27348926526061423,0.0034940715742040073
GSE278723,SMIM4,-0.843253080021224,0.17184421818637766,9.244300872428778e-7
GSE278723,SMIM8,-0.6889467990047413,0.102226613943822,1.5903390456257203e-11
GSE278723,SMN1,-0.8650245150928647,0.1869855801104238,3.7251426621505204e-6
GSE278723,SMNDC1,-0.7941899285155026,0.08578252273644912,2.0794881704781392e-20
GSE278723,SMO,0.9952473464755197,0.10919826201508197,7.930290434691533e-20
GSE278723,SMOX,0.9000482715775696,0.08763102136373493,9.532466865217663e-25
GSE278723,SMPD2,0.6555594181493346,0.10099671197209957,8.532588591380388e-11
GSE278723,SMPD3,0.6270440667541078,0.13683407864404729,4.594191695815683e-6
GSE278723,SMPDL3A,-0.610968381665092,0.21510259094708437,0.004506291951583282
GSE278723,SMS,-0.651147499727407,0.1726523460481468,1.6230993673470244e-4
GSE278723,SMTNL2,1.07957073102723,0.510897935936594,0.03459349898806725
GSE278723,SNAI1,0.7831689562211264,0.19446320861690725,5.6412049613741604e-5
GSE278723,SNAP23,-0.590703916057241,0.20399881457890823,0.0037840518542383876
GSE278723,SNAP25,-1.29799011679052,0.5162188298387398,0.01192288951360995
GSE278723,SNAP47,0.619753157969025,0.125483677915178,7.855863987210992e-7
GSE278723,SNAPC1,-0.788218375507726,0.08185985048489519,6.03861899881335e-22
GSE278723,SNAPC2,0.8392760630831556,0.08778998826367501,1.1770778443959745e-21
GSE278723,SNAPC3,-0.9211396896497104,0.07929933736819246,3.418373895840575e-31
GSE278723,SNAPC4,0.6135531511181835,0.11304785589670813,5.718876622337272e-8
GSE278723,SNCA,-0.632174526166306,0.11614725918592746,5.242867275008044e-8
GSE278723,SNCG,0.8721379444775583,0.14640306969630934,2.567508117020155e-9
GSE278723,SNED1,0.6990809072745786,0.1398831516230312,5.804636911425046e-7
GSE278723,SNRNP25,0.8032910397729964,0.06506131215549814,5.07649676310243e-35
GSE278723,SNRNP27,-0.6704192027477831,0.11541852925720801,6.300022174490152e-9
GSE278723,SNRNP48,-1.0683029821058858,0.07883227802313064,7.752868539178315e-42
GSE278723,SNRPA,0.6451977704939952,0.07424073290923394,3.6047657525452486e-18
GSE278723,SNRPA1,-0.6212186452603087,0.13445397934388714,3.831728684459069e-6
GSE278723,SNRPB2,-0.66763400664558,0.19903108443714024,7.953132062733217e-4
GSE278723,SNRPC,0.7173915210327078,0.08723046964708481,1.966729559363389e-16
GSE278723,SNRPD1,-0.6704828991875084,0.06493319503799745,5.390493015757555e-25
GSE278723,SNRPD2,0.6699373653816365,0.1571232484092776,2.010065078842471e-5
GSE278723,SNRPF,-0.721930067344043,0.1977720876199344,2.61920708888093e-4
GSE278723,SNRPN,0.7156226364217997,0.07352811736634754,2.1884006399701455e-22
GSE278723,SNTA1,1.1376132656118123,0.1203940643446491,3.418185065318046e-21
GSE278723,SNTG1,-0.589397500916732,0.20967980143613818,0.004939687952004396
GSE278723,SNX10,-1.322881425796703,0.18829854590328107,2.13382232068827e-12
GSE278723,SNX13,-0.7673222660585516,0.05730441561872269,6.89188833548368e-41
GSE278723,SNX14,-0.8979150203922371,0.050265103183785693,2.265995968454416e-71
GSE278723,SNX15,0.6407108160814641,0.07549693989687745,2.128072790089205e-17
GSE278723,SNX16,-0.8016406470874332,0.08858866477287596,1.4425644533479326e-19
GSE278723,SNX21,0.6623070135977802,0.09924163339343481,2.494653889860509e-11
GSE278723,SNX24,-0.7597694399752989,0.09078537034376015,5.818166270959545e-17
GSE278723,SNX25,-0.654523258257875,0.1325546720980394,7.902470364364333e-7
GSE278723,SNX3,-0.618640933031413,0.17386500798315685,3.7345023021886936e-4
GSE278723,SNX33,0.6325121474154811,0.0998882809245153,2.41696577318627e-10
GSE278723,SNX6,-0.6666606001865978,0.11982963148985298,2.6456307785375527e-8
GSE278723,SNX7,-0.7473243901817875,0.08240010690779402,1.1960941921400562e-19
GSE278723,SNX8,0.8509084033533607,0.09432031529951668,1.8557293389130992e-19
GSE278723,SOAT1,-0.7983494538539981,0.10050859092083106,1.9719513863971553e-15
GSE278723,SOCS4,-0.6243455440236362,0.13858160149362275,6.629308089170501e-6
GSE278723,SOCS5,-0.6173941782680615,0.06468528866497128,1.3665479880966583e-21
GSE278723,SOCS6,-1.04737610676539,0.48816395443357846,0.03190956333998727
GSE278723,SOD3,1.507283944545047,0.14498617878569348,2.584176714553521e-25
GSE278723,SOHLH1,1.30497361344391,0.5902635082841673,0.02704745410742038
GSE278723,SORBS3,0.9747870231723805,0.10485628244254305,1.4526741575196266e-20
GSE278723,SORCS1,-0.8197674775681759,0.37553071801469523,0.029038963452169372
GSE278723,SORCS2,1.0168016165225362,0.08166819963337568,1.3914894867884607e-35
GSE278723,SORT1,-0.691627178625963,0.19185315378685477,3.1217448550647803e-4
GSE278723,SOS1,-0.8828008437971636,0.04927646307789933,8.964289293089936e-72
GSE278723,SOS2,-0.625873773917436,0.12047555771626732,2.0469014212107023e-7
GSE278723,SOWAHA,0.582357994452953,0.24890265211052282,0.01929913992660312
GSE278723,SOX10,0.643342034088947,0.2600044586804277,0.013347885679372165
GSE278723,SOX12,0.658049853420175,0.09742279034796213,1.4325141337970339e-11
GSE278723,SOX13,0.601372640130219,0.1597669414303701,1.6717554406520008e-4
GSE278723,SOX18,1.3321961311773276,0.23815451668894358,2.2211309566809003e-8
GSE278723,SOX2,0.6329375290783478,0.08310136009704712,2.6074327490285818e-14
GSE278723,SOX21,0.7507498536165818,0.1334731408664344,1.8580259129531847e-8
GSE278723,SOX7,-0.699892146166549,0.33105125332535057,0.0345024219784171
GSE278723,SOX8,0.6458725565100413,0.14940165358834212,1.538787230600245e-5
GSE278723,SOX9,0.743409295184075,0.1645271710489606,6.22912993163804e-6
GSE278723,SP2,0.8826767185818343,0.058795004961124345,6.055176944481774e-51
GSE278723,SPAG16,-0.6756722169164286,0.06723326814903492,9.217474893270368e-24
GSE278723,SPAG5,-0.712369237115537,0.30088536382564324,0.017904998622933575
GSE278723,SPAG7,0.765924792615507,0.1971462458252169,1.023050490921322e-4
GSE278723,SPATA2,0.626298196519672,0.14067229822473584,8.500341426457626e-6
GSE278723,SPATA20,0.7171251992222164,0.06690362872838831,8.309313930454067e-27
GSE278723,SPATA25,0.7327742623757882,0.12281612293727094,2.4249511340137006e-9
GSE278723,SPATA2L,0.979652944114327,0.0958612988470729,1.6220312582117202e-24
GSE278723,SPATA5,-0.647906609266419,0.13964358903575053,3.4888812546252833e-6
GSE278723,SPATA6L,-0.6651217686617747,0.1259396921829739,1.28290070407277e-7
GSE278723,SPATC1L,0.927196394318065,0.09748274837447068,1.8813248131905605e-21
GSE278723,SPATS2,-0.7455099817683131,0.20936661382238653,3.6974449377627646e-4
GSE278723,SPCS3,-1.0178311914098637,0.07467058681824759,2.621379065987751e-42
GSE278723,SPDL1,-0.822530058508379,0.2680615331318934,0.00215181339990395
GSE278723,SPEF1,0.6427268870421649,0.16943651242692237,1.4864648058085704e-4
GSE278723,SPEF2,-0.616843791015708,0.23544297049903148,0.008794815789877664
GSE278723,SPEG,0.6462341610276467,0.11421276399985617,1.5300393154906343e-8
GSE278723,SPEN,0.595641595110784,0.1639953514491996,2.8116347809913696e-4
GSE278723,SPHK2,0.7322863710694099,0.07745379647087035,3.245913675719162e-21
GSE278723,SPI1,1.0331782874946767,0.116004599931614,5.273729580415036e-19
GSE278723,SPIN1,-1.0772870604012654,0.1752337376447877,7.860715849961041e-10
GSE278723,SPINT2,0.677020593292277,0.15449915218960872,1.1757626113944829e-5
GSE278723,SPIRE2,0.6299698664082743,0.07775658043300082,5.414273812371992e-16
GSE278723,SPN,1.2480494330095302,0.3004692432089299,3.271880200034901e-5
GSE278723,SPNS1,0.7604962067074383,0.08427308475210578,1.8103200707381614e-19
GSE278723,SPNS2,0.8084783428752731,0.08107709000558216,2.0268026978577166e-23
GSE278723,SPOCK1,-0.666448073659097,0.25890639233212076,0.010050444198614443
GSE278723,SPOCK3,-0.7454884765744445,0.12369565309426751,1.6724179944009754e-9
GSE278723,SPOPL,-0.8645166729170459,0.11730101837569247,1.7053894238252577e-13
GSE278723,SPPL2A,-0.8223229884014718,0.11813069319490085,3.3755661089224512e-12
GSE278723,SPPL2B,0.7529407928370785,0.07754752708547943,2.749218379295551e-22
GSE278723,SPRN,0.8313618089363675,0.10053307810071024,1.3448248188952262e-16
GSE278723,SPRTN,-0.766408175500188,0.1623177434221121,2.3393473552442967e-6
GSE278723,SPRY1,-0.602372877634602,0.2705556840899649,0.02598549530154974
GSE278723,SPRYD7,-0.644772705638348,0.18903513893550727,6.475794147792565e-4
GSE278723,SPSB1,0.853355589883319,0.3338549608847985,0.010586278642469759
GSE278723,SPSB2,0.7930563819426968,0.1279844621399178,5.773063256681583e-10
