SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
SLC2A10,4,0.6318584696093922,0.13147685952061572,0.25049340595352254,3,0.969053516531107,0,0.13147685952061572,0.18122834414038844,0.2078831678455697,0.23148889871255493,0.9999215838732118
SLC2A13,4,-0.769007765086468,0.13230917278788543,0.8446081365177971,3,0.8387702525836044,0,0.13230917278788543,0.18237560880569414,0.20919917067124408,0.23295433743938962,0.9999215838732118
SLC2A3,4,-0.8504357240369559,0.15625183927916986,1.45251558635216,3,0.6932722543237299,0,0.15625183927916986,0.2153782970227843,0.24705585035636948,0.2751097518485721,0.9999215838732118
SLC2A4,2,0.6878451698884004,0.1927991198579972,0.25585645841898713,1,0.6129812223246079,0,0.1927991198579972,0.2198248184428316,0.2361297332548943,0.2513792971798418,0.9999215838732118
SLC2A4RG,5,1.0642431137316168,0.11955935433608392,1.385376596905341,4,0.8467326105351671,0,0.11955935433608392,0.17733518054907998,0.2070828762302277,0.23306408774239074,0.9999215838732118
SLC2A6,4,0.6759142650951824,0.07798043812463158,2.015140551319873,3,0.5692701810553947,0,0.07798043812463158,0.10748861608192767,0.12329789870583253,0.137298729285232,0.9999215838732118
SLC2A8,2,0.7872391991680242,0.11305596319838637,0.1582780002241902,1,0.6907468935371361,0,0.11305596319838637,0.12890363089971268,0.13846471110745992,0.14740694144108452,0.9999215838732118
SLC30A1,4,-0.603965321181253,0.11546877772930735,0.017697810133612546,3,0.9993771356822714,0,0.11546877772930735,0.1591627261565042,0.18257216813016836,0.20330376227195246,0.9999215838732118
SLC30A10,2,-0.6339621165709232,0.13603050663432723,0.1294138715515699,1,0.7190405325825692,0,0.13603050663432723,0.15509864072824517,0.1666026653531918,0.17736208120628819,0.9999215838732118
SLC30A4,5,-0.7136349796971134,0.06834352921349321,2.175620193266679,4,0.7034950908466095,0,0.06834352921349321,0.10136983559117732,0.11837446496633806,0.13322606480847235,0.9999215838732118
SLC30A5,3,-0.6576145615253893,0.07110379748759571,0.4089718054526217,2,0.8150662320482668,0,0.07110379748759571,0.08993998013926419,0.10055595474318786,0.11015352940862519,0.9999215838732118
SLC30A6,3,-0.9235909454171382,0.13925234801202752,0.8760382457728829,2,0.6453134424836234,0,0.13925234801202752,0.1761418356977709,0.19693255915090743,0.21572880990834484,0.9999215838732118
SLC30A7,5,-0.8493937074886307,0.06484569373545085,1.6295770058709522,4,0.803466675117032,0,0.06484569373545085,0.09618170715510387,0.11231603620185172,0.12640752819718126,0.9999215838732118
SLC30A9,2,-0.6444627592269996,0.1038374284036219,0.1953305975224702,1,0.6585165501706884,0,0.1038374284036219,0.1183928840713009,0.12717435789582723,0.13538744259978994,0.9999215838732118
SLC32A1,3,1.2437455315670258,0.33001521998751165,0.25347970552488186,2,0.8809628228342166,0,0.33001521998751165,0.4174399030728245,0.4667119998958795,0.5112573804026439,0.9999215838732118
SLC33A1,4,-0.7391350091104981,0.08327581776647411,0.3468499586619056,3,0.9509893079124169,0,0.08327581776647411,0.11478779319632601,0.13167062907758706,0.1466222072419199,0.9999215838732118
SLC35A3,5,-0.981010798881199,0.10780549381580647,1.3744901804110636,4,0.8486164041961648,0,0.10780549381580647,0.15990138802747697,0.18672459262402918,0.21015159549264803,0.9999215838732118
SLC35A4,5,0.9300621980276286,0.108018584431414,1.5634087383389093,4,0.8153531455103625,0,0.108018584431414,0.16021745248769353,0.18709367639687757,0.2105669855740751,0.9999215838732118
SLC35A5,2,-0.9336666738841412,0.1284585831871177,0.16786336375113847,1,0.6820177269121771,0,0.1284585831871177,0.14646531969300491,0.1573289909446522,0.16748950089647643,0.9999215838732118
SLC35B2,3,0.7416936353051939,0.13013539155201523,0.06256827107891103,2,0.9692001497417129,0,0.13013539155201523,0.16460969660088104,0.18403923567759306,0.20160488169325455,0.9999215838732118
SLC35B3,5,-0.9747900495313074,0.08591524205224736,6.481500326599074,4,0.16595975091395257,38.28589372147959,0.08591524205224736,0.1274328976252669,0.1488095643790706,0.16747963907354757,0.9999215838732118
SLC35C1,2,0.5879380045081081,0.13175174108016188,1.1136932176269644e-5,1,0.997337301198643,0,0.13175174108016188,0.15022009739362516,0.16136226918484078,0.1717832534678856,0.9999215838732118
SLC35D1,4,-0.6854553031946511,0.06427841157174731,1.0748020456639487,3,0.7831601858999016,0,0.06427841157174731,0.08860167588118852,0.10163309247222259,0.1131738220702098,0.9999215838732118
SLC35E3,4,-0.7135007782094055,0.07075238798957643,0.865953460010602,3,0.8336352611253163,0,0.07075238798957643,0.09752543653751242,0.11186934797150157,0.12457243378575146,0.9999215838732118
SLC35E4,3,0.7465518805886536,0.10749872128122234,0.7074881019072692,2,0.7020546345758024,0,0.10749872128122234,0.13597632192171064,0.15202614957366992,0.1665363029043068,0.9999215838732118
SLC35F5,5,-0.8182521525853204,0.06495713960923241,0.4916173342336183,4,0.9743118848926823,0,0.06495713960923241,0.09634700809921024,0.11250906611753529,0.12662477619964654,0.9999215838732118
SLC35G1,3,-0.6783794893412968,0.1511967288294784,0.3626859892501862,2,0.8341492009308623,0,0.1511967288294784,0.19125041514719837,0.21382446449709552,0.23423296510304348,0.9999215838732118
SLC36A4,5,-1.0231575994705355,0.0952658087485601,2.294636432593745,4,0.6817457481186693,0,0.0952658087485601,0.14130202934260325,0.16500522097664572,0.18570724919282355,0.9999215838732118
SLC37A2,2,0.740798251974294,0.22614544962481062,0.17784802517833698,1,0.6732291735653536,0,0.22614544962481062,0.25784548416020414,0.27697047961653176,0.29485759182393995,0.9999215838732118
SLC37A3,2,-0.6239011047520346,0.09239594816215872,0.07946619070872646,1,0.7780221198693379,0,0.09239594816215872,0.10534758947322724,0.11316146364896701,0.12046957749794487,0.9999215838732118
SLC38A1,2,-0.8120511925629652,0.17322459918372746,0.04553016348279493,1,0.8310321523577956,0,0.17322459918372746,0.19750643101193427,0.21215593944913383,0.22585724472776417,0.9999215838732118
SLC38A10,3,0.63173241228762,0.08875283518869144,0.29101155331937273,2,0.8645848956468158,0,0.08875283518869144,0.11226444319752199,0.12551546322291152,0.13749530104579744,0.9999215838732118
SLC38A11,5,-1.2020355292997176,0.11464505929975463,0.8777657204489498,4,0.927728791703109,0,0.11464505929975463,0.17004610306636658,0.19857106754392181,0.22348436312862735,0.9999215838732118
SLC38A2,4,-0.971266062016079,0.10328527643758806,0.25212485082881353,3,0.9687657665899256,0,0.10328527643758806,0.14236892857888292,0.16330836115145012,0.18185249467424372,0.9999215838732118
SLC38A3,5,0.9079166422501117,0.12081985196876485,0.6484533256730423,4,0.957530193753679,0,0.12081985196876485,0.17920480067637518,0.20926612217285137,0.23552124998196267,0.9999215838732118
SLC38A5,2,0.8303309524260242,0.2749122900909008,0.037930048488155406,1,0.8455836701505783,0,0.2749122900909008,0.3134482372193704,0.33669741737134745,0.35844177255607373,0.9999215838732118
SLC38A6,5,-0.7951812737843946,0.07196044753049471,3.4228961425681455,4,0.4896985724374214,0,0.07196044753049471,0.10673459242127635,0.12463915125821118,0.1402767366080296,0.9999215838732118
SLC38A9,5,-0.9242142532244964,0.06291100114319931,1.2618891547725308,4,0.8678076111051344,0,0.06291100114319931,0.09331209429997366,0.10896505033504492,0.12263611803376105,0.9999215838732118
SLC39A1,3,0.6766554677115575,0.10554657908401632,0.6173698382190005,2,0.7344121328041521,0,0.10554657908401632,0.13350703565783198,0.14926540360270033,0.16351205721662374,0.9999215838732118
SLC39A10,3,-0.6583132117361361,0.10220476006317092,0.2957351937835302,2,0.8625453110620961,0,0.10220476006317092,0.1292799318042539,0.1445393578204244,0.15833493345111435,0.9999215838732118
SLC39A13,5,0.8416168887169306,0.08385627535620922,1.675991596502659,4,0.7950740210967319,0,0.08385627535620922,0.12437895648603924,0.14524332945044033,0.16346597408372865,0.9999215838732118
SLC39A14,3,-0.6742112643451718,0.12294287152287638,0.154112118208557,2,0.9258379505054759,0,0.12294287152287638,0.15551179843749727,0.17386747630474475,0.19046227757720732,0.9999215838732118
SLC39A3,5,0.7247046214823415,0.0617646131315563,2.447664876106812,4,0.6540310790928491,0,0.0617646131315563,0.09161172609245935,0.10697944805369136,0.12040139639599327,0.9999215838732118
SLC39A4,3,0.8402454018386879,0.1436011405478857,1.9336242790541673,2,0.38029343019202366,0,0.1436011405478857,0.18164267149171143,0.20308268053506495,0.2224659303353408,0.9999215838732118
SLC3A2,3,0.6322392554779677,0.08538569052943779,0.24796461169859663,2,0.8833954716770688,0,0.08538569052943779,0.10800530466371674,0.12075360157932287,0.13227894296997317,0.9999215838732118
SLC43A2,5,0.9502248636878738,0.08724364661870215,1.1662566778025418,4,0.8836223724730279,0,0.08724364661870215,0.1294032400124655,0.15111042858117682,0.17006917629673557,0.9999215838732118
SLC44A1,3,-0.7993344868094425,0.1428902554684987,0.827712068942593,2,0.6610961194676408,0,0.1428902554684987,0.18074346508951442,0.20207733721450719,0.2213646319059275,0.9999215838732118
SLC44A2,5,0.8965040193269577,0.09103860482596476,1.9263363275633318,4,0.7493054370758466,0,0.09103860482596476,0.13503207267552397,0.15768348900875614,0.17746691173540227,0.9999215838732118
SLC44A5,5,-0.8117030798637878,0.11822317413325895,0.7632259835413608,4,0.9433090300520932,0,0.11822317413325895,0.17535330502934443,0.20476854423086716,0.23045939301348273,0.9999215838732118
SLC46A3,3,-0.6558675972376533,0.1148304984762514,0.35971878834695475,2,0.8353876635267495,0,0.1148304984762514,0.14525036801497956,0.16239484831917778,0.17789464329408713,0.9999215838732118
SLC48A1,4,0.9179439636792227,0.1297543301370868,3.5173250492785058,3,0.3185220619436417,14.70791132552911,0.1297543301370868,0.17885400124044137,0.20515960975131112,0.2284560727730929,0.9999215838732118
SLC4A11,4,0.7540248503709478,0.13498342064975763,0.38986158261886933,3,0.9423287994935436,0,0.13498342064975763,0.1860618050960161,0.21342752780691984,0.23766283667405633,0.9999215838732118
SLC4A2,3,0.7438039128095266,0.11180229359476851,0.5493459758271176,2,0.75982055310736,0,0.11180229359476851,0.1414199581561291,0.15811231990614025,0.17320336846413226,0.9999215838732118
SLC4A3,5,0.8307519941806157,0.07068754346283132,1.2989357737030693,4,0.8615560675947108,0,0.07068754346283132,0.10484657057711172,0.1224344167398571,0.13779538977439243,0.9999215838732118
SLC52A2,5,0.9894193944160448,0.07981103376104995,2.2009793387395025,4,0.6988499833114152,0,0.07981103376104995,0.1183788935664479,0.13823676547873348,0.15558034650311178,0.9999215838732118
SLC5A3,5,-1.1884530372252775,0.1312064136363681,0.37063004307441433,4,0.9848101068494262,0,0.1312064136363681,0.19461056126145618,0.2272561746970875,0.25576838608672364,0.9999215838732118
SLC6A15,5,-1.116742778122204,0.11880890305070221,0.5388516394931124,4,0.969610211611919,0,0.11880890305070221,0.17622208141162263,0.2057830564753412,0.23160118887350814,0.9999215838732118
SLC6A8,5,0.8003964005582417,0.08165195641482491,1.556739922150316,4,0.8165453970602339,0,0.08165195641482491,0.1211094231264051,0.14142533704787624,0.15916896540532066,0.9999215838732118
SLC6A9,3,0.6945362109332037,0.13587685965510693,0.41099072682539023,2,0.8142438698711915,0,0.13587685965510693,0.17187214312847152,0.19215889773691786,0.21049952583167664,0.9999215838732118
SLC7A10,5,1.0708053599134446,0.11749884522631447,1.6712023468886232,4,0.7959418642746163,0,0.11749884522631447,0.17427895164057616,0.2035139697626485,0.22904741603468512,0.9999215838732118
SLC7A14,3,-0.8822392618153295,0.20345753980626932,0.31351081454962915,2,0.8549131387813351,0,0.20345753980626932,0.2573556931688737,0.28773241216108997,0.3151950653320055,0.9999215838732118
SLC7A4,3,0.7012667565749378,0.14842115285833152,0.04651614636526147,2,0.977010311074729,0,0.14842115285833152,0.1877395583921352,0.2098992073153027,0.22993306129808933,0.9999215838732118
SLC7A5,3,0.6486910502523712,0.16185735561752662,0.19524960132587688,2,0.9069891416460814,0,0.16185735561752662,0.20473515992129335,0.22890086748415123,0.25074833710714084,0.9999215838732118
SLC7A7,2,0.7970988443683497,0.21449607796442072,0.06613490726697799,1,0.7970497955550746,0,0.21449607796442072,0.24456315687518124,0.26270297142053467,0.2796686694744373,0.9999215838732118
SLC8A1,2,-0.8739826850451924,0.21190640795741444,0.06477493940573391,1,0.7991021875819301,0,0.21190640795741444,0.24161047877407638,0.25953128636085715,0.276292152886766,0.9999215838732118
SLC8A2,4,0.7250644262825304,0.11611319427706171,0.9788960488772328,3,0.8063583036977089,0,0.11611319427706171,0.16005099306759418,0.18359108015657158,0.20443837468584583,0.9999215838732118
SLC9A1,2,0.6681029785936652,0.11730549529323199,2.9314030575307843e-6,1,0.9986339153307037,0,0.11730549529323199,0.13374884296242573,0.14366930374643605,0.1529476534118252,0.9999215838732118
SLC9A2,2,-0.5855685392396789,0.17938811792822226,1.0150100089288894e-5,1,0.9974580061868843,0,0.17938811792822226,0.20453392361654513,0.21970467742117977,0.2338934899724886,0.9999215838732118
SLC9A3R1,3,0.6723045404876744,0.09177412109478085,0.10371772674087354,2,0.9494628613750488,0,0.09177412109478085,0.11608610116784523,0.12978820672710983,0.1421758570451636,0.9999215838732118
SLC9A3R2,4,0.7097923228158892,0.13588353313267965,0.14971795144377248,3,0.9852664723810324,0,0.13588353313267965,0.1873025245307123,0.21485073060511134,0.23924764823822645,0.9999215838732118
SLC9A6,2,-0.6700175835881987,0.1800445975545652,0.10739772449643444,1,0.7431264648300046,0,0.1800445975545652,0.20528242555357962,0.22050869747671634,0.23474943468429288,0.9999215838732118
SLC9C2,3,-0.8895226521511981,0.17572472615972698,0.21660332904255883,2,0.8973568548698854,0,0.17572472615972698,0.22227615034964426,0.24851229097938413,0.2722315751733926,0.9999215838732118
SLCO1A2,3,-0.8622893836976717,0.2265600029825307,0.16168584138527042,2,0.9223385603685736,0,0.2265600029825307,0.2865782544477353,0.3204042289091838,0.35098524738721765,0.9999215838732118
SLCO1C1,2,-0.6636848790890878,0.1909124618089525,0.20844117599882123,1,0.6479919472779934,0,0.1909124618089525,0.21767369729974537,0.23381905848525716,0.2489193960416164,0.9999215838732118
SLF1,5,-0.9683579293014558,0.09235314200334317,0.6961758798284458,4,0.9517996745494147,0,0.09235314200334317,0.13698184640074493,0.15996033418841374,0.1800294164407049,0.9999215838732118
SLF2,2,-0.6718600419262496,0.10146799508939927,0.044434240184094205,1,0.8330477804988086,0,0.10146799508939927,0.11569131443501307,0.12427240659612869,0.13229807952758046,0.9999215838732118
SLFN11,2,-0.625975370091385,0.12728423371292716,0.03904919829108376,1,0.8433512274680981,0,0.12728423371292716,0.14512635528205475,0.15589071244891592,0.16595833651313815,0.9999215838732118
SLFN5,5,-0.6853599500808208,0.08974930615731123,0.7604142331437554,4,0.9436749127889245,0,0.08974930615731123,0.13311973370834743,0.15545035820851733,0.17495360594092188,0.9999215838732118
SLIT1,3,0.6298556035812929,0.1374843130611811,0.07679056404558841,2,0.9623324729735718,0,0.1374843130611811,0.17390542872678752,0.19443218014467079,0.21298978194028853,0.9999215838732118
SLITRK4,5,-1.0442700745675055,0.1563251772486512,0.5524755799476131,4,0.9681954832046559,0,0.1563251772486512,0.23186770860128167,0.2707631494968742,0.30473387071168245,0.9999215838732118
SMAD2,2,-0.5993589985773722,0.08387997411456659,0.0281435286695913,1,0.8667718313786573,0,0.08387997411456659,0.09563788514338066,0.10273156810927467,0.10936610579920368,0.9999215838732118
SMARCA4,4,0.7842735153052725,0.059775773402954806,0.5055730503154182,3,0.917665341943178,0,0.059775773402954806,0.0823952174780227,0.09451379642572559,0.10524610950698526,0.9999215838732118
SMARCAD1,5,-0.7683735202136248,0.05266872170719758,1.1378706951651105,4,0.8882179909519353,0,0.05266872170719758,0.07812033884843624,0.09122490196657201,0.10267023977680609,0.9999215838732118
SMARCB1,2,0.6718273852865162,0.07677475151909938,0.020529066520931234,1,0.8860693037515649,0,0.07677475151909938,0.08753668495016982,0.09402948317538057,0.10010202895242967,0.9999215838732118
SMARCD2,2,0.68223276666017,0.1046062065193574,0.0586568131108946,1,0.8086316363778163,0,0.1046062065193574,0.11926942598621655,0.12811591495031238,0.13638980662802394,0.9999215838732118
SMC2,3,-0.6686545714815096,0.08996738780898289,0.5000933118414288,2,0.7787644482514413,0,0.08996738780898289,0.11380074424482065,0.12723310001074348,0.13937687787438996,0.9999215838732118
SMC4,4,-0.7594387411404777,0.08064466972173334,0.1755027508049207,3,0.9814436016331128,0,0.08064466972173334,0.11116100590405865,0.12751041873634733,0.14198959306595363,0.9999215838732118
SMC6,3,-0.7220491335649527,0.07978426755115293,1.2740528148957346,2,0.5288627104068248,0,0.07978426755115293,0.10092000276396314,0.11283199323484414,0.12360125580598885,0.9999215838732118
SMCHD1,5,-0.6611270148936743,0.05253245021089253,0.8330788931398438,4,0.9339591682785651,0,0.05253245021089253,0.07791821555548989,0.09098887281134824,0.10240459772689714,0.9999215838732118
