"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"UBXN11",0.704005844346194,4.3485578095798,4.44600448080943,0.000107202028825808,0.000877483966019591,1.05675745358719
"RCOR3",-0.778614593733774,5.26806154177693,-4.44509035493601,0.000107478518485754,0.00087842379022896,1.01563588863575
"NDUFS5",0.945818832699673,4.16487204894168,4.44498436268582,0.000107510622868246,0.00087842379022896,1.06825994462474
"ADCK5",0.819896070560694,2.54399020982836,4.4448836238792,0.000107541144808162,0.00087842379022896,1.19389962500431
"ZBTB8OS",-0.619875311221016,3.06722623444421,-4.44439638028044,0.000107688891366947,0.000878681159047045,1.13297435319017
"C19orf54",1.0558985676027,2.34964054892526,4.44435640636358,0.000107701021539879,0.000878681159047045,1.21140917558738
"TSHZ3",0.64550923506154,3.53589950683629,4.44154813022058,0.000108556590388918,0.000883555126292678,1.09606153386308
"ABCA3",0.699091793660315,7.93183906416336,4.44122978943893,0.00010865399924995,0.000883822489442554,1.06381752016401
"RBP1",0.88098156758608,3.01187670713536,4.4331968005654,0.000111140825524618,0.000902442408915786,1.12181249183481
"YOD1",-0.817106553396514,4.69887041048944,-4.43262854800432,0.0001113188600236,0.000903266179435297,0.99656454052087
"NACC1",0.787464362876658,6.60875667356506,4.43245197690352,0.000111374237464338,0.000903266179435297,0.998112128656432
"ZNF365",-0.676248547107465,5.80566361766685,-4.43214255072337,0.000111471347539168,0.000903518500776323,0.977532929933873
"MRPL53",0.871281286174434,1.68486255789637,4.43157608495352,0.00011164934373943,0.000904425748989824,1.21908779084339
"MICALL2",0.609700640428027,6.10503665361012,4.43097668926454,0.000111837993322927,0.000905119444797807,0.982792200806036
"SRF",0.801035429069924,5.57906966021847,4.43077916360632,0.000111900230188891,0.000905119444797807,0.981689299832903
"PTRH1",0.989454407887017,1.41543904131996,4.43067417226049,0.000111933325057903,0.000905119444797807,1.22880611906033
"MMGT1",-0.657864376460999,4.65949522708373,-4.42979684431018,0.000112210250818656,0.000905951776671572,0.990056394825043
"ZBTB45",0.928985719072225,3.77217119196557,4.42921910845773,0.00011239298116287,0.000906694114389917,1.05045014943364
"USH1C",0.686933934510141,4.48492608859191,4.42711284583096,0.000113061660090846,0.000910977735289201,0.99802791974488
"COX7C",0.67235304746476,4.43309770391533,4.42691835079918,0.000113123604820427,0.000910977735289201,1.0005593397191
"MMP15",0.946936807445265,3.60086110091005,4.42664292693372,0.000113211381993217,0.000911148629916015,1.05650221230464
"ARHGEF4",0.799815590245507,8.14731800541233,4.42365088147119,0.000114169293109165,0.000918318227182411,1.02437181704623
"RAB9A",-0.591954301527946,3.11138480617907,-4.41761298253692,0.000116126812499843,0.000933515010641719,1.05709195405891
"DLG5",0.63376988885909,6.68167603123026,4.41736112584943,0.000116209182812171,0.000933628939377126,0.957949146666644
"DSEL",-0.837501247386799,5.85598910816513,-4.41613473688671,0.000116611102365054,0.000936308499341691,0.934529612429197
"FGD3",0.941815481061519,2.52940082094854,4.41568806485724,0.000116757829577518,0.000936937096668356,1.11997075848812
"SHFM1",-0.869557100597243,3.57986727972515,-4.41455447132769,0.000117131023429261,0.000938835348979675,1.01120587243929
"DNM1L",-0.932142478024667,5.60104397591544,-4.4145529061457,0.000117131539522081,0.000938835348979675,0.929947660928473
"ITGB4",1.1165268749456,8.06238461253935,4.41404935832421,0.000117297692829553,0.000939616977669154,0.996425358336613
"N4BP2L1",-0.603582932989725,4.18557257245927,-4.41310355034608,0.000117610406744991,0.000941571034116331,0.966649540595752
"EPHB1",0.88753692026706,4.3284121362001,4.41277125716438,0.000117720468875115,0.000941901355289491,0.969859136567401
"NDUFC1",0.638666574057833,2.47087338311367,4.41110814092794,0.000118272858140499,0.000945216245150865,1.1067799977852
"FAM131C",1.1005005289266,2.65441099702449,4.40811059310217,0.000119274945755792,0.000952668615750751,1.09251927287781
"LTBP4",0.707763737586254,5.09069436383911,4.40749881358422,0.000119480494080982,0.000953753914850524,0.924328854130664
"KMT2D",0.647233694948327,8.68616438133775,4.40647412854973,0.000119825556864253,0.000955394569552087,0.998098916107367
"TNIP1",0.583476969521119,5.3262858933043,4.40647399805578,0.000119825600870777,0.000955394569552087,0.915789825196204
"APOE",0.994415833331481,8.0751901025781,4.40622086044985,0.000119910996639275,0.00095551894295208,0.975243087169569
"CEP97",-0.804441572811176,5.30868380008222,-4.40471717560254,0.000120419504961015,0.000959012811469635,0.905354999328139
"FAM91A1",-0.583475689863617,4.72069421370251,-4.40198749704971,0.000121348066190343,0.000965845945433603,0.912330527391027
"TBPL1",-1.03291613299756,3.47723850972902,-4.40084935953212,0.000121737316507254,0.0009683810941222,0.983633307555849
"HIST2H2AC",0.840340275091129,4.62251673453992,4.39936846012664,0.000122245641665994,0.000971859950294693,0.919121529287578
"IMP3",0.891454454006561,3.4879094328694,4.39743147266064,0.000122913688701202,0.000976037354013603,0.98696305020172
"SLC12A4",0.842860912469897,5.2742774364651,4.39639011999454,0.000123274330524746,0.000977807906337828,0.892166623311001
"JMJD8",0.790674437226143,4.31947964439353,4.39637519580559,0.000123279506671957,0.000977807906337828,0.924460332006097
"FKRP",1.57310386068068,3.09132486810442,4.39582293155027,0.000123471199257214,0.000978761272629564,1.0337762996649
"WRN",-0.597933703691548,4.44481423047398,-4.39536399250623,0.000123630722476574,0.000979458675176095,0.905543380516221
"PGAP1",-1.02166580318396,5.66861591358423,-4.39213780545027,0.000124757880147871,0.000987816876358791,0.86931820102253
"FAM210A",-0.628541777690587,3.00880592944065,-4.39178340766239,0.000124882316201379,0.00098823058311958,0.99684425190098
"SLC35A5",-0.871669155659435,4.30544562303902,-4.39144192131532,0.000125002334823197,0.000988608875638112,0.902133697259743
"PPP1CA",0.621862972758992,4.38167732712408,4.39079301476059,0.000125230713379683,0.000989666081147411,0.904286939374918
"PWWP2B",0.932036422697694,4.3759652512966,4.39065144412599,0.000125280593033489,0.000989666081147411,0.908791985928927
"UBTD1",0.84361846144306,3.73193977046784,4.39024795187329,0.000125422863407913,0.000989780277375006,0.946794610675103
"HSPB2",1.17525938270735,1.87346245697157,4.38982103999268,0.000125573565313909,0.000990266191905192,1.10294535729664
"ADAMTS13",0.594115810145197,4.09594123571906,4.38901907629857,0.000125857146227761,0.000991395747408558,0.915233035630154
"RBMS1",-0.856147659975513,3.51448060399567,-4.38900639112834,0.000125861636887953,0.000991395747408558,0.947256609319323
"GOLT1B",-1.38749798714081,3.25739894002067,-4.38874714503152,0.000125953446944347,0.000991548412115073,0.973917617188075
"MTCH1",0.6377059249992,7.40495742215337,4.38811303114325,0.000126178292610863,0.000992747601059031,0.901349988823482
"IRF2BP1",0.644391905420237,4.51095473779824,4.38602126359377,0.000126922812558508,0.000997458842667038,0.885594065734607
"PLXNA1",0.853609711903687,7.95713395440525,4.38531049535176,0.00012717678211304,0.000998881323653194,0.913965382149266
"WDR34",0.745499670112714,3.11209573460301,4.38298425060922,0.000128011505032878,0.00100450589009411,0.976963306309167
"NOC3L",-0.695907268458704,3.29632207042474,-4.38290608249636,0.000128039647787744,0.00100450589009411,0.94800110224492
"TRIM14",0.712394092124946,4.46890109213629,4.38228554519383,0.000128263275951428,0.00100568399070736,0.878312478694875
"ZNF26",-0.754574117331867,4.53672109550691,-4.38042956877773,0.000128934435305323,0.00101011537374242,0.861152317394604
"C2CD5",-0.661766870357755,5.37433922005695,-4.38031489582314,0.000128976017041764,0.00101011537374242,0.838013427398515
"TNFAIP2",1.01121007076132,3.68560619440144,4.37984701509243,0.000129145813352716,0.00101086688667735,0.925495259830512
"ZNF213",0.78516865703928,4.32981630936792,4.37933197608531,0.000129332979018872,0.00101175341872478,0.878295318023137
"MAD1L1",0.730181798721487,4.71059793195133,4.37757281675297,0.000129974282387883,0.00101618956361515,0.85523072617163
"PAPOLG",-0.707852431794245,4.29599215070584,-4.3765077803736,0.000130364068249796,0.00101801329745036,0.861753616290794
"CHST7",1.14604632458161,1.67049916847926,4.37335592370109,0.000131524374720631,0.00102548873721632,1.07061967468002
"SF3B4",0.619320041378417,3.6526425105582,4.37316056559667,0.000131596627572842,0.00102548873721632,0.902249393431354
"SH3BGRL2",-0.624959993693913,6.15387726854712,-4.37291356872241,0.000131688035064009,0.00102548873721632,0.820353808897321
"SMIM15",-0.685583120134692,3.34085628085352,-4.37208515843435,0.000131995067614992,0.0010271800403606,0.915153785421317
"UBE2V2",-0.935291224137928,4.43639748560435,-4.36461575470508,0.000134795568768887,0.0010449328065946,0.823304762376522
"DPY19L2",-1.26877446968693,2.88667490341597,-4.36313064871522,0.000135359333652262,0.00104870926864712,0.935619807607709
"SNTA1",1.12566171954447,6.81234620363557,4.3619983416255,0.000135790735791156,0.0010508621667501,0.81498529173435
"GPAA1",0.632394605645587,5.05448175452299,4.36139709076453,0.000136020360426383,0.00105204448261988,0.799289962647677
"VPS9D1",0.612555592799926,4.95449659762004,4.36108260382619,0.000136140619331723,0.00105238005570372,0.800945192368535
"NLGN2",0.664254069946444,7.84728266953809,4.36042340400606,0.000136393036314842,0.00105352370507747,0.84229136617206
"HNRNPLL",-0.703441884600277,4.82811532697213,-4.36029442464572,0.000136442478385855,0.00105352370507747,0.795810231000485
"ZSCAN30",-0.685993869534649,4.77504289097702,-4.35856728465864,0.00013710625651949,0.00105745614183201,0.792866830636969
"FAM172A",-0.613071332647725,4.71339558600313,-4.35773147987958,0.000137428618910575,0.00105857649822152,0.792686024179882
"NIPA2",-0.697993531142895,3.68530837073234,-4.35757197601697,0.000137490223117997,0.00105857649822152,0.849062781983629
"TMEM259",0.764678945458776,6.25911397339249,4.35735531350136,0.000137573947050084,0.00105857649822152,0.78693054750454
"NDUFS6",0.781464580156785,1.65950495572262,4.35718927613157,0.000137638142208496,0.00105857649822152,1.02537989489189
"ACP2",0.744643966111076,4.11280203007816,4.35566430369666,0.000138229128806645,0.00106205755882394,0.826092053220849
"BBS10",-1.05081614817589,3.61422219578431,-4.35562108419894,0.000138245914523321,0.00106205755882394,0.85087637617379
"RAD54B",-0.792170529289679,2.5793713369712,-4.35426898196329,0.000138772065784341,0.00106550172775526,0.936911952049312
"EDRF1",-0.782537388550459,4.43182898601147,-4.35166773580498,0.000139789871482433,0.00107198346417198,0.788049058368961
"C3orf33",-1.02837494707362,1.17484889999012,-4.35110222035998,0.000140012117827172,0.00107198346417198,1.02723228204959
"CD46",-0.853851886846666,5.35699753887469,-4.35087982577525,0.000140099613973932,0.00107198346417198,0.758819582529404
"PIGA",-0.920364313989404,3.36654702274325,-4.35080973809036,0.000140127199584651,0.00107198346417198,0.856766416478698
"TMUB1",0.865723221931197,3.91856264007578,4.35071528694454,0.000140164382824532,0.00107198346417198,0.827448570321444
"ZDHHC24",0.60523639399593,4.20731310154675,4.3501071301023,0.000140404033605441,0.00107315397502102,0.803388077595494
"NOTCH1",1.02239021352352,7.75197576062406,4.3499292410906,0.000140474209148113,0.00107315397502102,0.81157752303351
"PQLC2",0.590699010313291,3.80137764757821,4.34621811859893,0.000141946135598606,0.00108318985303507,0.819100664587157
"PLPPR3",1.3276015692491,4.14769835486773,4.3458153691212,0.000142106789544923,0.00108354158202589,0.808940355278261
"ARHGAP5",-1.23391027558983,7.78622519158531,-4.34570580598608,0.000142150524566728,0.00108354158202589,0.798857115387677
"PQLC1",1.03042341533704,6.01584635691998,4.34304705281039,0.000143215920004836,0.00109105506113868,0.747455366338801
"ANKRD49",-0.82686348334932,2.45686598507392,-4.34036178304418,0.000144299942566465,0.00109716097148258,0.911234788134468
"MTMR6",-0.879738990623445,4.9209639187581,-4.34019856821091,0.000144366091658972,0.00109716097148258,0.738976497897675
"PALM3",1.25251587669819,1.45617115140437,4.34007024507224,0.000144418120570607,0.00109716097148258,0.995149267102259
"AHDC1",0.750104728721105,7.03797695227963,4.3397005206902,0.000144568129701326,0.00109769145624579,0.758784030274549
"CPLX1",1.13162493776146,4.86219573855028,4.33940035568533,0.000144690029478932,0.00109800803967105,0.752489235535823
"SACM1L",-0.699175452619306,4.76657326114751,-4.33786173043486,0.000145316474403558,0.00110154071682431,0.73713580189207
"STXBP3",-0.751940104613265,5.39605162200886,-4.33663079251438,0.000145819573027056,0.00110352125745738,0.719536698121297
"ASPSCR1",0.677785608080757,5.35390653420702,4.33298097839494,0.000147321424022398,0.00111427088114178,0.717220036033186
"RWDD3",-0.760118877013942,2.39135342254565,-4.32964746748472,0.000148706456491666,0.00112350518177202,0.888858202255015
"APLF",-0.622562333264221,4.3320049695502,-4.32863107682006,0.000149131305442805,0.00112547275166042,0.730486103592309
"HMGN5",-0.852428067813919,2.46521425254556,-4.32811539431113,0.0001493473174532,0.00112648197021174,0.877955706122498
"GCK",0.977983008153041,1.41124172308605,4.32687630043684,0.000149867619498882,0.00112978398179499,0.9601800961482
"SCRN3",-0.639375673633668,3.83522699892583,-4.32529111956155,0.000150535854505907,0.00113357307380961,0.75128873940836
"IL11RA",0.590053597430185,4.31185706091066,4.32483612154941,0.000150728202105974,0.00113435121998455,0.729116117964794
"NTNG2",0.814828254639553,6.41749588528711,4.32459175566292,0.000150831606379776,0.00113435121998455,0.701673790851618
"TMED2",-0.700691489489032,4.19838483686281,-4.32445909853729,0.00015088777002132,0.00113435121998455,0.726448990703709
"PROCA1",0.917545874255472,1.28516241361689,4.32407471199724,0.000151050626054348,0.00113495228906917,0.957346596301912
"NSUN3",-0.799052192412588,2.83127162636042,-4.32309522815848,0.000151466396266423,0.00113682837987244,0.830002122127061
"ABHD8",0.860684940403623,5.6294084552877,4.32185648030881,0.00015199383641745,0.00113981048300806,0.687223983030535
"B4GALT7",0.743668598386467,3.73294621986439,4.32012994982756,0.000152731992125568,0.00114394758912599,0.755754623087607
"SLC25A18",1.02309801468712,6.52195900736908,4.31979578326901,0.000152875268804288,0.00114394758912599,0.692981730720895
"ZDBF2",-0.97928831593475,5.90949496932412,-4.31970015249258,0.00015291629569763,0.00114394758912599,0.673886045580863
"N6AMT1",-0.68970534610539,4.70867271177748,-4.31807130102613,0.000153616765994768,0.00114856009091664,0.685685355519763
"UNC93B1",0.828401649311126,3.26485727345194,4.31768570069033,0.000153783052317811,0.00114874026222185,0.789941399842243
"RUFY3",-0.677205393806046,7.25002133163709,-4.317431904984,0.000153892596122343,0.00114874026222185,0.702236592212472
"SEMA4G",0.612140091647589,3.37621671949103,4.31668438860224,0.000154215688232447,0.00115052467133635,0.772881606615162
"PIGM",-0.750726600144535,3.56688493594558,-4.31647888078391,0.000154304630232214,0.00115056121344172,0.747670264995317
"UBE2V1",-0.867117291566407,4.89364227964181,-4.3157393021495,0.000154625132533258,0.00115169644416774,0.673704299726444
"TRAK2",-0.715815808085687,7.93414262863647,-4.31539594701761,0.000154774151422217,0.00115217951765641,0.72260956412726
"DNAJC19",-0.794097312192965,2.81815702887384,-4.3142238454657,0.000155283921362761,0.00115471856787409,0.807832185785047
"CCDC88B",1.01550380819395,4.59411429960333,4.31371794227197,0.000155504460137077,0.0011555372911065,0.691987365725874
"ABHD17A",0.965068244277168,6.2850264507884,4.31358414947573,0.000155562836194981,0.0011555372911065,0.670801779399389
"TRAM1L1",-1.02518618594223,1.81319213050951,-4.31308617497867,0.000155780300972017,0.00115617131969594,0.8952046486535
"AGPAT1",0.694545516547835,6.40909750426801,4.31282423869163,0.000155894808553239,0.00115617131969594,0.66871280980343
"CGGBP1",-0.718522286000183,5.37503994093168,-4.31280881741593,0.000155901552677772,0.00115617131969594,0.655276868432312
"PPP1R1A",1.01153954614557,3.42547652115919,4.31259815681062,0.00015599370886667,0.00115622841060352,0.764610166359798
"SRCAP",0.718976463764667,7.92099544535909,4.31169474291166,0.000156389528821582,0.00115687754299702,0.713847167420632
"TMEM104",0.772954572053749,4.44143938146221,4.31162686569248,0.000156419308406683,0.00115687754299702,0.688961637191538
"PRRT3",0.847064606587103,4.56511780122522,4.30869790210029,0.000157709668394827,0.00116417841687558,0.676882299147491
"PLSCR1",-0.827415600175441,3.66362817688838,-4.30861441871526,0.000157746600679635,0.00116417841687558,0.719383559769587
"VMP1",-0.902397831538302,5.18613657538514,-4.30781753144558,0.000158099566085943,0.00116615466579556,0.645195578297386
"POC1B",-0.853424409509758,4.39963537619978,-4.30760061180647,0.000158195781191312,0.00116623599596611,0.670761609292709
"EOGT",-0.734704723774068,3.32536114028856,-4.30576207364005,0.000159013591521614,0.00117100380200693,0.738636251881442
"SLC39A3",0.684920793923818,4.22845306341643,4.30506164563522,0.00015932624883451,0.00117267545513142,0.68208590754242
"GHR",-0.779266561064649,1.51489758730244,-4.3042453383509,0.000159691397790771,0.00117473145392566,0.890508066521129
"SLC30A6",-1.08834742845014,3.72494050106986,-4.30332364008498,0.000160104682521377,0.00117713915344665,0.702252895641744
"IGSF21",1.03368276337151,5.15016974564988,4.3029361945895,0.000160278725935727,0.00117778623621047,0.644463162970287
"TONSL",0.814613737644898,2.57460628636611,4.29806674694783,0.000162482097399174,0.00119312449124433,0.8000242308184
"NFAM1",0.931015864610523,3.06395530227334,4.29744373956663,0.000162766148772172,0.00119414178815168,0.755543701894602
"STAU2",-0.607949836749053,5.4292162030047,-4.29695734678219,0.000162988253120797,0.00119460836505191,0.61177041713074
"MGAT1",0.874901182054256,5.79032815407133,4.29585038497048,0.000163494846575017,0.00119756257336115,0.616913429000246
"SCAF11",-0.62635589689359,5.47833806425016,-4.29561544114561,0.000163602566647481,0.00119771076866525,0.607757221541815
"SMO",0.963169537241182,4.63891654967048,4.29495988676786,0.000163903504009226,0.00119927256541224,0.637969228115789
"ME2",-0.582858869104224,4.74102456153592,-4.29379996627005,0.000164437312976604,0.00120253569158638,0.618942130548664
"ZNF430",-0.655048434569283,3.43281631531933,-4.29349927772921,0.000164575973027054,0.00120290495524801,0.696496490933695
"PSMD6",-0.702022247647685,4.49541928293909,-4.29309811782215,0.000164761144214205,0.00120290495524801,0.626932647479594
"OPRL1",0.997601691160891,3.71626448028206,4.29303580764827,0.000164789924367463,0.00120290495524801,0.688832760037365
"C7orf43",0.67543246015857,3.83863509467724,4.29292898318408,0.000164839276555535,0.00120290495524801,0.67444476116095
"IFRD1",-0.634528039324329,4.8222013831156,-4.29238525682757,0.000165090700538036,0.0012034567041351,0.612371874677408
"SCAMP2",0.648938464326947,4.80258762925413,4.29050174740523,0.000165964580521473,0.00120918313322989,0.61534759038442
"WBP1",0.843024031573789,4.44919936941561,4.28871373025663,0.000166798376326109,0.00121396585428199,0.628431319269913
"ORC3",-0.587818891331382,4.34530925026979,-4.28668247777065,0.000167750612300245,0.00122024754643484,0.616700936072468
"PAQR3",-0.999800653443948,4.30832662442789,-4.28647789485122,0.000167846815925949,0.00122029894318972,0.619203993007154
"ZNF81",-0.73010805300367,4.93401380369053,-4.28525490634695,0.000168423053298187,0.00122383842869012,0.589836212618543
"SMOX",0.80544259269951,5.51128809642598,4.28478219481134,0.000168646303948313,0.00122462851576402,0.58685421037513
"UBLCP1",-0.919838995488171,3.20503995815377,-4.28452146487547,0.000168769565480122,0.00122462851576402,0.693491011676875
"PIK3R2",0.850963077411212,5.99244649680716,4.28432844526168,0.000168860873810138,0.00122462851576402,0.586784044935
"EIF2AK2",-0.618580749027876,6.20973054028325,-4.28426773920677,0.000168889601005294,0.00122462851576402,0.581536244284306
"DSCAML1",0.882603288162369,6.26436203860876,4.28385679405647,0.000169084194416916,0.00122539048256621,0.58976538297606
"EVC",1.05701849057766,4.43401126631911,4.28316012296133,0.000169414591928909,0.00122713532460676,0.617516820052069
"GYPC",0.902717837005895,2.02735412722548,4.28145082192419,0.000170227930875729,0.00123237460269102,0.804274201457543
"LAMTOR5",0.630203765228452,3.10024177809213,4.2812353975086,0.000170330709407403,0.00123246691954934,0.703390662974468
"TIGAR",-0.939097811839673,2.99803013036278,-4.2789327295423,0.000171433137590409,0.00123903343607117,0.697209517080474
"EXD3",0.71213321502826,4.76734411860595,4.27846991829211,0.00017165556141127,0.00123943282474699,0.585306419814726
"CISD3",0.82330028582935,3.3869285114429,4.27625766138067,0.000172722693806973,0.00124648058946624,0.668060257734032
"CPNE8",-0.888371427855298,3.95168937430791,-4.27584120521105,0.000172924311294121,0.00124727809358088,0.611072926879252
"CHCHD2",0.658000641173483,5.10892431472988,4.27490162009799,0.000173380042190243,0.0012499066759265,0.565134127074208
"DTX2",0.714513825328556,3.11058094268695,4.27402894485072,0.00017380438019303,0.00125168048484175,0.685058530907752
"ZHX2",0.632081773559588,6.09252086062444,4.27392652527504,0.000173854248767153,0.00125168048484175,0.557598012837542
"TVP23B",-0.698165991332383,2.85957648816283,-4.27383179521017,0.000173900385841418,0.00125168048484175,0.695784289112633
"RPS9",0.795475379347568,6.40392122357645,4.2734311715981,0.000174095638006038,0.00125242736957576,0.563275718433337
"ZFPM1",1.10608721288711,3.5861579568411,4.2732289185247,0.000174194292298472,0.00125247891888975,0.648896149172507
"RPL28",0.740054052729113,6.5576933755405,4.27236355261916,0.000174617020273715,0.00125485932154706,0.563528869679407
"PANX2",1.19897067818154,5.02486973581339,4.27178084865322,0.000174902238655219,0.00125624955256555,0.565900540850743
"BORCS7",-0.630290677180548,3.21233142374912,-4.27083956410778,0.000175363943476657,0.00125824548542738,0.654869878916538
"ZFYVE16",-0.91174644700687,6.61631660192351,-4.27005783755376,0.000175748297538724,0.00126008521883083,0.553221879290566
"CDK16",0.773524250459573,6.49268494378075,4.26994379446369,0.000175804438858063,0.00126008521883083,0.555604890109896
"LRRC75A",1.0079267002299,3.52057590933563,4.26961946109264,0.000175964198888397,0.00126057032066047,0.642575687214989
"BCAP29",-0.982436420663951,4.40895476217287,-4.26874534840503,0.000176395482121187,0.00126299903255181,0.566297565961809
"ATL3",-0.727578772057317,5.61876544242633,-4.2677146987374,0.000176905338974006,0.00126598750159652,0.531898053672842
"C15orf41",-0.869920642107676,2.38100242773641,-4.26601712800122,0.00017774828722714,0.00127002821092878,0.721819383406077
"DNPH1",0.925248755336013,2.15209245748031,4.26518054876884,0.00017816515560296,0.00127234271267842,0.752596878259597
"LRRC40",-0.807808033118731,3.20974847808066,-4.26280000046271,0.000179356666244738,0.001279516811303,0.634318255748913
"SLC44A2",0.807913613307104,6.80619833078312,4.26171925640771,0.000179900188974157,0.00128255943068886,0.541970226670056
"ALDH4A1",1.26216336177146,5.56986687547772,4.26157960912012,0.000179970538082783,0.00128255943068886,0.5298415373764
"DNAJB11",-0.612951858388817,3.61354909020496,-4.26124663980583,0.000180138385072035,0.00128308766474306,0.595509152392901
"N4BP2",-0.693288238485653,4.37142593347082,-4.26093278329795,0.000180296738735086,0.00128354776561796,0.546145605527482
"C3orf18",0.865930297678713,3.79930628265393,4.26060494386202,0.00018046229389559,0.0012840586296417,0.593427687818367
"FAM50B",0.751612371893506,3.59658242778482,4.25956286203915,0.000180989529117182,0.00128597922738672,0.605016313154674
"LINGO1",1.54654721413115,6.80486110012812,4.25951452311472,0.000181014022730037,0.00128597922738672,0.542335464059464
"SGTB",-0.762099965351322,5.16707772001291,-4.25636868155108,0.000182615084125394,0.00129600855452392,0.506377559161256
"LLGL1",0.717075054860378,7.22522998916248,4.25595379466702,0.000182827278024501,0.00129644614201301,0.539137484355203
"ADGRA1",0.920438756996019,5.14212867592861,4.25542235471808,0.000183099438051718,0.00129742821269566,0.51507808616947
"SNX8",0.881864132098526,5.55195336505436,4.25391336085826,0.00018387439975628,0.00130224549025529,0.504326877830193
"PTRHD1",0.704884807802137,2.58616078189502,4.25350978212483,0.000184082209760242,0.00130304314975063,0.679363244672667
"PLCB3",0.788272900632546,4.50806900402315,4.25279368058817,0.000184451513346164,0.00130430848022158,0.527780182643791
"APC2",0.789051850080948,9.17445550394533,4.25168859022201,0.000185022857334743,0.00130730669709976,0.603889127339595
"SLFN11",-0.642034409702646,4.04523116167827,-4.25145657910827,0.000185143031014102,0.00130730669709976,0.538956808929203
"GPSM3",0.935242918838067,2.89283357071018,4.25110652436554,0.00018532449279257,0.0013077795393455,0.648352106423158
"TMSB10",1.0796611492626,4.9620445160456,4.25032387786382,0.000185730836281928,0.00130968700586102,0.508897830759953
"RPL36",0.610491284032794,4.04485494192815,4.25021750227151,0.000185786133336896,0.00130968700586102,0.544572189212677
"MDK",1.29386561844193,1.50727311571062,4.24815798441699,0.000186859932925664,0.00131635367046633,0.754601269310081
"RYBP",-0.706243685453508,5.3775267352127,-4.24803519866082,0.000186924144294122,0.00131635367046633,0.480434181282586
"RRS1",0.591906690433837,2.67478195437555,4.24689704990427,0.00018752038028182,0.00131987352496561,0.651684068470446
"H2AFY2",0.719792311099259,1.57130885917502,4.24564737898738,0.000188177197615592,0.00132300025421258,0.73987271615359
"MFN1",-0.593209581001324,4.73064344047479,-4.24550053096039,0.000188254528503003,0.00132300025421258,0.489191786854346
"MVD",0.651943153695305,5.16744221330637,4.24426160219292,0.000188908202327888,0.00132691292450938,0.48089624063028
"MPHOSPH6",-0.92161193346879,2.62759037170655,-4.24399515210937,0.000189049076593309,0.00132722146592943,0.640542485571755
"C9orf72",-0.869408091136003,4.35289643605798,-4.2426570275192,0.000189758120568265,0.00133151648927706,0.49838496592607
"SNRPN",0.708435746379969,7.15056225483618,4.24160410761246,0.00019031788227439,0.00133476014771332,0.49807502794923
"BCAT1",-0.978366372266314,4.31570777894448,-4.2413297233286,0.000190464019696976,0.00133510109045141,0.497305062178925
"NDUFA7",0.942320703322532,2.38248484784052,4.24074543401762,0.00019077558146442,0.00133551800548527,0.66749907248099
"GJC1",-0.908330163153861,3.06143709310718,-4.24068033963619,0.000190810322948367,0.00133551800548527,0.589195015033217
"BAG2",-0.910505763300224,2.82432326039363,-4.24066940561943,0.000190816159147493,0.00133551800548527,0.61185959305771
"TTLL12",0.595073893490102,5.51712387018348,4.23877830358821,0.000191828214401904,0.00134191530667454,0.460535166591719
"MSMO1",-1.32554373688744,4.95041441155461,-4.23797323923102,0.000192260661590602,0.00134425355320497,0.464816260601635
"CDC123",-0.614883858469302,4.01592023964873,-4.23747215564048,0.00019253030776642,0.00134492989177961,0.503257204830194
"C12orf29",-0.745169549133483,2.74631830820427,-4.23742838819695,0.000192553877858878,0.00134492989177961,0.610289577107562
"HIRIP3",0.726111244866372,3.95274046111237,4.23616322412696,0.000193236437257737,0.00134832152194619,0.514570930165786
"LLPH",-0.639721353856145,3.44929754413778,-4.23556274281617,0.000193561232232314,0.00134989978057075,0.540079090552469
"GORASP1",0.639217672529647,5.31835712654294,4.23392605465587,0.000194449235693356,0.00135540225898271,0.449999856609057
"MRPS26",0.668777103776608,3.39185644675501,4.23049424275555,0.000196324255196414,0.0013649969800096,0.542887087419236
"PHGDH",0.661511877000602,6.39980934020808,4.23003288562049,0.000196577678693761,0.00136547697366281,0.44534075459022
"OSTC",-0.837711441957967,2.10602471885705,-4.23000541794303,0.000196592776850942,0.00136547697366281,0.65253718974872
"NHLRC3",-1.01891222199227,3.97962348847008,-4.22715834862929,0.000198163937025945,0.00137429802324477,0.47949648548227
"ZNF397",-0.77377827905967,5.63682891418822,-4.22685987721358,0.000198329363624974,0.00137450013850173,0.421888605890853
"MGRN1",0.70809397966067,6.10471997226782,4.22576918477692,0.000198935033261564,0.00137685571554642,0.428931564697631
"PLIN4",1.11169097656233,4.49695146118159,4.22487267054187,0.000199434238322211,0.00137838332703825,0.458460282548873
"CNOT3",0.675343116709601,5.44537912875298,4.22483039951527,0.000199457806491072,0.00137838332703825,0.424629493777756
"RPS6KA5",-0.625641560539029,5.84196958426,-4.22460601468804,0.000199582957970569,0.00137855231817209,0.416289987148061
"AASDHPPT",-0.765321932238506,4.11655981055519,-4.22185286816516,0.00020112484722823,0.00138771284801035,0.455445410870525
"KANSL1L",-0.69431448561367,5.1554163515858,-4.22169557056564,0.000201213294616548,0.00138771284801035,0.413141339825835
"STAM2",-0.665781506958785,4.65651283427379,-4.22038989306505,0.000201948948745789,0.00139138455376439,0.42451631944204
