SYMBOL,metap,metafc,idx,k_valid,FDR
E2F3,1.6607882358840317e-15,-0.5074195634400194,-7.499501686035129,3,5.737446284862032e-15
CNOT3,5.430078101884042e-20,0.38917700825746737,7.4975705347733985,3,3.3814053233175995e-19
ZRANB2,3.4000032024335574e-16,-0.48432478292402265,-7.491787917542056,3,1.3001576783230279e-15
BMP1,4.196989826894032e-14,0.5591212200055082,7.479399272202493,3,1.232209325553573e-13
NEK10,1.9797521000468017e-10,-0.7698235009806546,-7.469897035836789,3,3.6797293469184215e-10
NFIC,3.698073302180854e-18,0.4284701813520717,7.469102692261907,3,1.7810261076020437e-17
SLITRK4,9.791805365048846e-12,-0.6774395615649584,-7.458025096760287,4,2.118639872939155e-11
COL6A2,3.803846350039092e-10,0.7916544285830902,7.457208205210652,3,6.811160772078546e-10
FAAP20,1.438878998813056e-14,0.538026371800744,7.4473479784767624,3,4.433016915460813e-14
SMIM8,7.964169027583125e-17,-0.461863239178002,-7.435471410195838,3,3.244292744152959e-16
POU3F4,1.3414119424757817e-10,0.7524046844846561,7.4280684716977685,4,2.538297565988044e-10
GLOD4,1.1077328526653717e-16,-0.4654620294392124,-7.42670964898233,3,4.462885242949911e-16
SERINC1,1.2629689622516465e-16,-0.46653036368487316,-7.417183056108395,3,5.046713850523268e-16
CYP4X1,6.250355389577044e-11,-0.7243816459821149,-7.391659340741175,3,1.2213385981098913e-10
CLCN7,5.537616500723265e-21,0.3640813495248366,7.375078344179592,3,3.951783259518573e-20
LDHA,7.17365499906287e-13,-0.6070854628494939,-7.372603407767472,3,1.804488002765986e-12
DPH6,2.87498140701487e-13,-0.5878159295919931,-7.372014102091626,4,7.508744850200013e-13
GDPD5,2.3565442543666757e-18,0.41809369097157756,7.370040357850898,3,1.1694998812279966e-17
NIPSNAP3B,4.947858101594714e-10,-0.7915355206097694,-7.365699297592121,3,8.752755013255305e-10
STXBP5,2.6244735173142873e-16,-0.47241207484372283,-7.360632604804335,3,1.01819852199508e-15
ATP2B1-AS1,1.8606242009121146e-11,-0.6848585147708289,-7.348765629348142,3,3.8869022658655495e-11
CCNYL1,1.599673763292341e-20,-0.3706602443780109,-7.337578550866967,3,1.0496293395383525e-19
TMX4,1.219964460134681e-15,-0.4919161230128789,-7.33626627564585,3,4.311031038042192e-15
IFT140,5.8238383866942976e-18,0.4249434547254739,7.323811495295906,3,2.7286450460342453e-17
FAXC,2.4022967287768363e-10,-0.7607636336107534,-7.318069422874775,3,4.420286264430653e-10
COQ10B,1.2497655705275971e-16,-0.46014927298896624,-7.317832778070362,3,5.000767282888735e-16
SCG3,4.427834099506763e-12,-0.643968135412587,-7.311490992275146,3,9.928774781233437e-12
TRAM1L1,4.295552677929978e-13,-0.5911346506072637,-7.310550963349325,4,1.1071050970446946e-12
LRCH4,4.427293715383277e-15,0.5088628106910893,7.304146391181116,3,1.450866197454654e-14
PSMA7,1.0653569646879317e-54,0.13532810877474016,7.303997007268692,3,1.4203145351953197e-52
SPATC1L,1.735720712354579e-20,0.3691600176839794,7.294793969520378,3,1.131304188741329e-19
PER1,1.5589981498711042e-16,0.4607186426490526,7.282650719407111,3,6.162454950905591e-16
RIN3,1.8511655026390894e-14,0.529439116801647,7.270551659119377,4,5.6380772785466767e-14
NTNG2,2.1233539219217643e-15,0.4949736849715299,7.26273779778593,3,7.233213766546498e-15
USF2,8.154159413580328e-21,0.36123696907548003,7.256752491549838,3,5.614119615030775e-20
MORF4L2,1.183155239024498e-16,-0.4554095661812663,-7.253289155814529,4,4.753690843916237e-16
MLLT1,7.038772431843771e-15,0.5124058038037456,7.251824714286203,3,2.2537903430783605e-14
NAPB,3.3180749126655765e-8,-0.9668945134504976,-7.23151411132974,3,4.7334210694786656e-8
SSBP1,4.225322490737955e-18,-0.41608731356044115,-7.229159295710413,4,2.0020792997309244e-17
STXBP5L,2.5401418155245485e-9,-0.8404726083777859,-7.223981446495217,3,4.15749773712807e-9
ARMCX5,1.4584692473381753e-12,-0.6098364177231047,-7.2180864848814075,3,3.5265377596396276e-12
TRIM23,2.2289168710785283e-17,-0.4333952593955187,-7.216857175998115,3,9.699426087349145e-17
MBOAT7,8.47261727630753e-16,0.478812448346822,7.21665279966546,3,3.0528484608611775e-15
ISYNA1,6.7159533975244865e-12,0.6453290364010419,7.210191838629972,4,1.479931729146455e-11
SKI,2.044546628114581e-17,0.4319173564542669,7.208442816110582,4,8.950231731731442e-17
CCDC120,1.6525335960504217e-15,0.4875691525346327,7.207173932359111,3,5.715661600490433e-15
TPD52,2.737132698399458e-15,-0.49488580065548443,-7.206875501562827,3,9.153945501032622e-15
BEX1,4.530858144695529e-9,-0.863549806722195,-7.20530374660669,3,7.183246993725399e-9
ROBO2,1.2666558374114023e-9,-0.8073626789180973,-7.183381364604936,3,2.153682070218923e-9
CSRNP3,1.4945824838856723e-11,-0.6626701680588793,-7.173722725049182,4,3.162778084586347e-11
FBXO16,4.626577175412399e-11,-0.6929082529424032,-7.161026768986653,3,9.212322373037724e-11
FPGT-TNNI3K,2.8325173666171936e-10,-0.7493033436489855,-7.154219009435936,3,5.147319353338432e-10
PPP2CA,9.325715982862063e-15,-0.5096606645222097,-7.150701101169459,3,2.928514451577562e-14
NLN,2.903201433736796e-16,-0.4601367986735164,-7.1492019597464,3,1.1204065533092135e-15
BGN,7.829985444595183e-12,0.6433940705068566,7.14568834735517,3,1.7087311985861362e-11
SERPINI1,1.730547816159797e-9,-0.8152977861597909,-7.143489510695388,4,2.895434537818987e-9
C15ORF39,1.1052132698131618e-13,0.5497749641087267,7.123188960480183,3,3.0609919927875386e-13
SST,1.1879778429674562e-10,-0.7160464445950274,-7.106898199585175,4,2.2640279489431768e-10
TSNARE1,5.236289118289294e-16,0.46494502295889123,7.104813914843525,4,1.9664578724638284e-15
CDC42,5.946679470742719e-16,-0.46541919397849296,-7.0863448757890914,3,2.2050076975585835e-15
ARL8B,2.516885838921351e-13,-0.5614629800435157,-7.0739487155873615,3,6.634590489876037e-13
MTBP,3.153414676722369e-12,-0.6149114939869496,-7.072231705940552,3,7.242729245753099e-12
TOP3B,9.671096435332665e-14,0.5432187970624647,7.0697342270472285,3,2.701459604269591e-13
NREP,2.7178105428407848e-14,-0.5211388973242577,-7.069656058393704,3,8.10919463087693e-14
SLCO4A1,5.374966931682022e-8,0.972228371699995,7.0677349020517655,3,7.485649577693908e-8
ANO2,1.0298241178281987e-8,0.8839201203505976,7.060079438588943,3,1.5585521865790026e-8
NUAK1,1.0391235742225317e-10,-0.7065475004156754,-7.053698837341835,4,1.9906919942486514e-10
EMB,2.413917120620194e-10,-0.7322182030969111,-7.041945755935526,3,4.43762767078555e-10
MVB12A,1.5701697556242098e-17,0.4183700125909219,7.0303120292780426,3,6.925275027437304e-17
CNTN5,2.8457382054083484e-8,-0.9295280381996224,-7.014037369850745,3,4.081442619297157e-8
PRKRA,2.6030669334726876e-21,-0.34059369132930534,-7.010955833837514,3,1.983063718409193e-20
ZBBX,1.1149476484562372e-8,-0.880913165976222,-7.005678237850392,3,1.681306659600074e-8
UHRF1,1.7849978641503976e-10,0.7174834073482167,6.994288198501421,3,3.3325262479650646e-10
RADIL,2.2421394837066305e-15,0.47743445394913947,6.994098389586122,3,7.585000121927967e-15
AXIN1,3.3089169713909557e-16,0.4501087265128706,6.96782447915745,4,1.2686344414496306e-15
SLC4A11,3.253547669331469e-11,0.6635714125580189,6.95929996433393,3,6.626843968159166e-11
C12ORF29,3.952023233837517e-18,-0.39987941366702584,-6.959173618628672,3,1.878652211482243e-17
FEN1,7.079173568329326e-12,-0.623483254793416,-6.951849164144058,3,1.5518098711442386e-11
ZBED6,5.509683445813341e-19,0.3804453795743601,6.946504003173901,3,3.0092926529926497e-18
ERLEC1,7.672797872155431e-16,-0.4586839404417582,-6.933028970449389,4,2.795567224724457e-15
KIF1C,1.5152117810187126e-8,0.8864004491757139,6.931231945199,3,2.2547519805823868e-8
NAP1L2,6.423032656393643e-10,-0.754004965277108,-6.931009584031521,4,1.1229541099831762e-9
MZT1,9.530091809777725e-14,-0.530884931124809,-6.912601147473248,3,2.6697000265595095e-13
SLC35B4,2.132648554974957e-18,-0.3909080154756387,-6.907767090575942,4,1.0637854101601273e-17
TPM2,1.689560854711501e-11,0.6409637844389982,6.904606847090407,3,3.549772196897444e-11
MAMDC4,2.92965098849346e-9,0.8089652115592497,6.903049092371359,3,4.7499537585689986e-9
SSX2IP,5.38296782884768e-13,-0.5625712495605029,-6.902174405651019,3,1.3716980575160942e-12
IQCE,2.492436299508901e-16,0.4422911718341962,6.901235425694975,3,9.695378867983561e-16
PRR13,1.417133920238501e-14,-0.4977807372777487,-6.89356089576621,3,4.375214513746867e-14
GPR108,1.1342265315338676e-17,0.40672141106977594,6.892016407542467,3,5.086676478576198e-17
CHGB,1.7151872793239098e-7,-1.018499321854118,-6.890849101172996,3,2.2650357002508001e-7
LPIN3,1.9063515704019452e-11,0.6423587518129776,6.885955422847063,3,3.973936855713508e-11
ADAMTSL5,3.2416047193169413e-7,1.0591616180623804,6.873153879133072,3,4.119422288456061e-7
RPGRIP1L,2.4895985160284694e-14,-0.5050166639506902,-6.870181389427883,3,7.458623541891215e-14
ARL6IP1,9.181260774898626e-15,-0.4892721262845913,-6.8679606273823675,3,2.88933882540533e-14
RTCA,4.568526826141606e-14,-0.5136928931587763,-6.852778169785063,4,1.3359410948228643e-13
MSX1,1.5620867794599366e-8,0.8765233320159402,6.842399566651757,4,2.3209729099067852e-8
MBTPS2,6.9491728412444134e-15,-0.482531046288211,-6.8317068280770075,4,2.2299697968676e-14
ARPC1B,2.283082929762482e-13,0.5403852443741863,6.83126834746993,3,6.065473037131666e-13
SRCAP,8.916766511381029e-19,0.3781208736035292,6.8250033483014905,3,4.720735772180606e-18
ATP6V1D,1.2114081035467978e-13,-0.5279040316034297,-6.818783033567252,3,3.3362065424439046e-13
FBXO3,5.407740009357536e-19,-0.37299206563128984,-6.8134401682541625,3,2.959123404374189e-18
DGKI,9.800380854534904e-13,-0.5670414976731197,-6.8094635809964785,3,2.4236523647850653e-12
LAMB2,7.190707400441562e-13,0.5594838580282225,6.793940264590488,4,1.807227489759649e-12
LANCL2,2.4775360119883804e-13,-0.5388883400653937,-6.793215650112131,3,6.540605871432871e-13
MRPL30,1.0548802425326827e-14,-0.485018159904409,-6.779000285543141,4,3.2949560717234914e-14
FGD3,1.3802070825264628e-12,0.5711684178782734,6.774089277729829,3,3.3566727803068952e-12
DPM2,1.4200675761771652e-29,0.23464351495539884,6.768923611896013,4,2.833372925801106e-28
ADAT2,2.2817750848448597e-13,-0.5349607264724577,-6.762827548764656,4,6.065473037131666e-13
ZFP41,1.1961978163815758e-16,0.42409660944256783,6.752549760334423,3,4.799518735221835e-16
PLEKHA4,8.333119353409531e-9,0.8356729707683034,6.751562712500629,3,1.2782970221522048e-8
PAK1,1.7003627908090865e-8,-0.8685627949048803,-6.748262509146825,3,2.5136915652434732e-8
VIM,4.407517513647827e-9,0.8053555708788763,6.72939487368829,3,6.999051904455375e-9
MED6,5.851889586875776e-18,-0.3898669452299443,-6.718461618466445,3,2.7374150172737877e-17
SRRM2,9.245361883163492e-15,0.4782050490764467,6.711166042951228,3,2.906392969273154e-14
TMEFF1,1.807909884925484e-15,-0.4552155266179452,-6.711162036238523,4,6.209133129375228e-15
MRPS23,7.446861341284499e-17,-0.41584712439919325,-6.706793538958885,3,3.0420117428951857e-16
GPS2,1.272622719724246e-18,0.3746339667890502,6.704187348651699,3,6.618089427218463e-18
C11ORF87,1.7254284294845063e-8,-0.8603749300183137,-6.679179243772756,3,2.548178038105769e-8
BEX3,2.8500875215476367e-12,-0.5780000636060614,-6.673092696654316,3,6.587318125058486e-12
STX10,5.868526044588413e-18,0.38687350149059296,6.666399507549628,3,2.740825937703474e-17
FGFR1,1.1124862297355593e-14,0.47714440878786696,6.657932492477109,4,3.4601507018180226e-14
CLGN,8.002764213662801e-8,-0.9370435702516564,-6.6499733075518375,3,1.0937608312522364e-7
ZNF219,2.563893577281384e-12,0.5733695777786781,6.645984116189928,3,5.9681744937827774e-12
NDUFS1,1.967848649563397e-17,-0.3971462587181813,-6.634728697205908,3,8.640269594565035e-17
DDHD2,1.4840885612025716e-18,-0.3720444356226211,-6.633009170092353,4,7.609845716795704e-18
ACP2,1.6815003577537703e-29,-0.2304454152602432,-6.630906211943441,4,3.2878936995278725e-28
PAK3,1.412436836052876e-10,-0.6730349851689735,-6.629415444209391,4,2.6658154698475456e-10
LDB1,7.06541885335502e-59,0.1139519268333884,6.626402781851479,4,1.3815248997926849e-56
NDFIP2,1.8193067306629785e-11,-0.6154968232639632,-6.610493783965519,3,3.81144760073894e-11
PRR14,1.7235246629122274e-16,0.41913037059687164,6.606996174170378,4,6.767199245410392e-16
TOMM20,1.0054144061454634e-13,-0.5082547332292079,-6.606119621897194,4,2.8004562708686077e-13
DOT1L,7.956379015697933e-13,0.5452711959551153,6.597391349525314,4,1.991131369713485e-12
ZFYVE19,1.567187197991046e-19,0.3508221275896499,6.597167703577776,3,9.285979902439875e-19
ZNF382,1.5498512778206438e-10,-0.671935439437837,-6.591491782335421,3,2.9176596905314176e-10
TPRA1,9.518350000876191e-20,0.3464223046372662,6.589450503699643,4,5.744304640446475e-19
GSS,4.464748542427177e-28,-0.24086292941923404,-6.5876500137881004,4,7.6364267227524485e-27
CKMT1B,7.753174763052498e-7,-1.0775044891634304,-6.584113190741962,3,9.467136378032047e-7
GAD2,1.0356067573150214e-7,-0.941583368767947,-6.576776339280832,4,1.3997394558548192e-7
MPHOSPH9,5.125096913799337e-22,-0.30853163109348697,-6.568730343056526,3,4.3319623193583446e-21
TCAP,2.1115041056608875e-9,0.7568765520729003,6.566212947684516,3,3.4949444367400583e-9
XKR4,2.4236084654483127e-13,-0.5198646171429444,-6.558371592879541,4,6.404003269513425e-13
TSFM,3.1780576819026954e-18,-0.3746315219657348,-6.555241765188726,4,1.5483792659502667e-17
SCG5,2.9244728330208623e-10,-0.687398860383426,-6.553628020672114,4,5.30128480794202e-10
RAB18,7.556711119947644e-16,-0.4328360270905003,-6.545202345087286,4,2.7566957356724428e-15
PSMA4,4.844936025333273e-16,-0.42701495185384297,-6.539610987347223,3,1.824158839833439e-15
CAPG,1.5537456903424632e-11,0.6033303808108581,6.521168858625833,3,3.27851518688809e-11
BCAR3,3.1016978169372783e-13,0.5209338170821042,6.5160488261951315,4,8.09366521092263e-13
SERPINB8,2.3110687646269644e-9,-0.7530908643336317,-6.503833631880035,3,3.81021061644232e-9
ZNF25,1.2731675294018032e-13,-0.504186080619865,-6.501537211706298,4,3.4899068819957836e-13
GDPD3,7.919190339218065e-9,0.8017902000702236,6.495558357082036,3,1.2199046882839593e-8
PFN2,1.2966567660266031e-11,-0.5949417544431327,-6.477234977249549,3,2.7638766677006007e-11
MYLK,7.206302393706448e-13,0.5331966987948603,6.474227620306091,3,1.8095963117072784e-12
SYT16,4.389870760268115e-9,-0.7740551612779268,-6.469203370455149,3,6.974805492885363e-9
CISD1,3.714283290131268e-11,-0.6197286660876994,-6.463847438187703,3,7.502749924211439e-11
PLEKHM1,6.129059609638182e-18,0.3754919543783883,6.463195125008428,4,2.8398944447186075e-17
PREPL,6.445168141010796e-11,-0.6317127691545837,-6.437636850679716,4,1.258567121010963e-10
GPNMB,5.74003755140554e-7,1.0301939112476886,6.429528041056098,3,7.100603179364171e-7
STEAP2,9.389778678827241e-11,-0.640978853312866,-6.427315871763079,3,1.8059161222951017e-10
LRRC28,1.832341298806823e-14,-0.4672948342263497,-6.419226161007664,3,5.586545768607497e-14
FLII,4.969596312344015e-19,0.3495592114504286,6.398219558806907,3,2.7295554277350184e-18
HCFC1,2.0899821542560966e-18,0.3615156497195518,6.391545142930672,3,1.044793398533238e-17
CMTM3,5.859699794382581e-10,0.6923131675909278,6.391521448471649,3,1.0291317064026415e-9
CERS4,2.9208771878383625e-17,0.3861603668397715,6.3849634507883914,3,1.2561485032155304e-16
LCAT,6.365864676994132e-10,0.6940499147780165,6.382581986203051,4,1.1146914088133605e-9
PLAA,5.635331369994768e-17,-0.392764051534218,-6.382054707141124,4,2.3378255881463444e-16
RTN4,2.6528292073899726e-16,-0.40943820727422764,-6.3775285441059895,3,1.0278399029425085e-15
RMND1,5.5302322634176155e-15,-0.446863117314995,-6.371042141345338,4,1.7903058751218397e-14
WSCD1,8.025208931034855e-11,0.6310045917725987,6.370334400981932,3,1.553659260377903e-10
ABRACL,5.364699085069632e-10,-0.6867351446669236,-6.366347003739502,3,9.450247697603141e-10
TMEM150C,6.442961094814082e-14,-0.48229418463094,-6.361901349016791,3,1.84183283538886e-13
TMEM150A,1.9300193880960445e-14,0.4634631157166171,6.356136317912137,3,5.841844030222599e-14
TRIM47,2.1270256620218925e-11,0.5950869210052803,6.350902866618987,3,4.4119987741939254e-11
RHBDF1,2.745654044291233e-12,0.5480628650898526,6.336348899102363,3,6.366010523245996e-12
PPP3CB,1.1234210145757652e-10,-0.6366736196138355,-6.334557092039358,3,2.1437825866953279e-10
HCN1,3.006067888430816e-9,-0.7432362298524491,-6.333860054294938,4,4.8604173741827915e-9
ZDHHC23,9.546873249005176e-10,-0.7017543473074107,-6.329921646669164,3,1.6394015948086757e-9
CSRNP1,4.7691708939052883e-11,0.6129348600610779,6.326442166014164,3,9.476950021561119e-11
FBL,3.2524769581096413e-16,0.4081455714167744,6.321271173680065,3,1.2502640783926052e-15
NAGLU,8.416515854078956e-14,0.4829602715790252,6.314641633115511,3,2.371339193084878e-13
MCM4,9.142583307075285e-12,-0.5712058937067244,-6.305502489512542,3,1.984840624696655e-11
GFM1,1.6511866225049738e-16,-0.39944814649092053,-6.304172070863599,4,6.500577669539715e-16
TPD52L1,1.7200757457113156e-12,0.5357905916919276,6.303282927310615,3,4.099732244912219e-12
LIG1,7.464791333919293e-14,0.47856926553834706,6.282170291332882,3,2.1153848292159697e-13
IGF1,3.8042943019626497e-7,-0.9775203616752871,-6.275412776990254,3,4.788839136333241e-7
DPP9,6.187120004045255e-20,0.3265907373739614,6.273321921713514,3,3.804365402906653e-19
GHITM,1.6900608929403328e-12,-0.5326659283900923,-6.270595322484344,3,4.0333186322164336e-12
KIF3A,6.22772707653691e-15,-0.4413702973026596,-6.269960980268083,4,2.009452531956299e-14
EBF4,1.2514020776489438e-11,0.5745105231006918,6.263660226408918,4,2.6790965647768993e-11
ADCYAP1R1,3.5612873400005514e-12,0.547025451063404,6.262562336112769,3,8.103379184035389e-12
ARAP1,1.6660302815964744e-14,0.45417110573641767,6.257713516656599,5,5.100696050023444e-14
GABARAPL1,6.0475943109098315e-12,-0.5576799145069893,-6.2562860287553805,5,1.338436074077738e-11
ERICH3,4.884137893333393e-9,-0.752080789644576,-6.250702946410455,3,7.7141499413822515e-09
GPATCH2,3.422583481020629e-15,-0.43179340276060374,-6.2461704879187385,4,1.1355698359540165e-14
SOX12,4.0742004656285885e-16,0.40574057452699513,6.244330240974647,3,1.5438798405282492e-15
RGMA,2.5857799439979794e-12,0.5385371883303789,6.240250359898464,3,6.014347799957236e-12
CDC37L1,2.5181065119250173e-17,-0.3757958433674256,-6.237807359038064,3,1.0888019025871335e-16
DMXL2,2.252891722395641e-12,-0.5354689719810753,-6.236746167603282,4,5.286185137429133e-12
BEX2,2.5702774775811487e-10,-0.6501381115679197,-6.234837485757334,3,4.696961895168542e-10
RUNX3,2.8583049977010812e-8,0.8254117630638863,6.226816726701073,3,4.097462638444414e-8
RNF152,1.3029024490688376e-31,0.2013390092200292,6.218373037641336,4,3.322967724451218e-30
RINT1,6.100179676942666e-17,-0.3828485939723334,-6.207758776969744,3,2.5235299002077347e-16
DOK1,7.15565546786386e-14,0.47187520732800403,6.20296502944558,3,2.0336761131051068e-13
LETMD1,7.003616657189491e-16,-0.4090792972106068,-6.199464875576242,4,2.5644953377698845e-15
SYTL2,3.9376471208065156e-11,-0.5956773864028179,-6.197882153000175,3,7.915777248338253e-11
SMPD2,1.367160820164782e-13,0.4816818912166847,6.196442742116084,3,3.7335965414742133e-13
EZR,4.3763888841933027e-13,0.5012246910558605,6.194577861671619,4,1.125960403275347e-12
SOX13,1.1815406162294576e-11,0.5668358868942134,6.194128258009097,4,2.5369389658865295e-11
RBM38,1.044269571847152e-12,0.5169830103228503,6.194070317082195,3,2.5738173564938627e-12
TMPRSS5,2.0756066431197436e-8,0.8055041011218724,6.188571168927162,4,3.0332607295815684e-8
NINL,2.3652533391765664e-12,0.5321275799919591,6.186580343199087,3,5.545394119748096e-12
GCNT1,3.7646693377490695e-11,-0.5928666458839447,-6.180203866033166,3,7.588848912452247e-11
IKBKB,3.5989596695100935e-13,0.496373074679325,6.1767786932473845,3,9.324866352184722e-13
TTC3,1.0991728596937649e-16,-0.3868138333405306,-6.173136437947819,3,4.434489680167555e-16
DHRS7B,3.417817901557459e-16,-0.398916885305898,-6.169748708129152,3,1.3052682168317744e-15
CSNK1G3,7.784090697236596e-18,-0.3603067198255532,-6.164412766224116,3,3.550659100310255e-17
AHI1,6.696570247418873e-11,-0.6052158451454036,-6.157555320834952,3,1.305052527287678e-10
INTS8,9.465043842316817e-56,-0.11182401022335706,-6.152990625555288,3,1.3880486794757612e-53
C2ORF80,2.619190972387104e-9,-0.7163595133426156,-6.147677593139477,3,4.279714274101045e-9
RAB12,2.051823217808098e-18,-0.34713177739967843,-6.140018301075901,3,1.0304790236012245e-17
KIFAP3,1.0055967601920425e-12,-0.5114127151859711,-6.135712986605065,5,2.484764361957254e-12
RILPL1,6.249450474592968e-18,0.3566080785350413,6.135141787556672,3,2.8865572034616024e-17
RANBP3,5.752594204569941e-20,0.31826292707762793,6.123422083667164,3,3.574652288560093e-19
CIC,2.6978768838621077e-15,0.4195001848712576,6.111688911110175,3,9.03295993192644e-15
SPRYD7,5.806315660083352e-14,-0.4613532895494121,-6.10651797936843,4,1.674525450444884e-13
PLEKHF1,1.6638387604316287e-10,0.6238302501293116,6.100366622815215,3,3.1182358366427905e-10
DUSP1,4.116497985200118e-9,0.727346940091632,6.099147467933292,3,6.565355405433358e-9
CDKL5,2.1157345821883607e-9,-0.702795675200007,-6.0964283637041605,3,3.499971533873921e-9
GDPD1,5.432709696057438e-14,-0.4587223392991908,-6.084944262545483,3,1.5714139584355487e-13
DENND4B,4.1525346692185015e-19,0.3309005426745384,6.082510115212306,3,2.3198827018700695e-18
NCALD,7.577355880364471e-9,-0.7486284274754965,-6.0792239058711335,4,1.1711007609279313e-8
AZIN1,6.0900722579655435e-18,-0.35304521074085365,-6.077806596706669,3,2.8262946095906544e-17
CACFD1,2.3355410766357567e-11,0.5716316753814326,6.077366459720729,4,4.81387349105599e-11
MCM7,2.4714236962186576e-9,0.705837137497502,6.075177506115952,3,4.058614614226945e-9
NWD1,4.6380519535109517e-8,0.8283857075284567,6.075102765220607,4,6.518163095183336e-8
RAB2A,1.6148976048832362e-14,-0.4399608475505795,-6.067876219310854,4,4.949315230013095e-14
CCDC43,3.74585355176319e-18,-0.34818480983450584,-6.0676249028282,3,1.798132318710546e-17
BORCS7,7.301584250140493e-16,-0.40080008580785514,-6.066743724865313,3,2.666942292112337e-15
CALM2,4.259080016890375e-14,-0.45310517536116635,-6.058326209411958,3,1.2479402287252218e-13
L2HGDH,5.073476557326006e-17,-0.371428438478132,-6.052312874927615,3,2.1167150416269098e-16
KCNH5,1.0374493122005318e-8,-0.7574340522164027,-6.047378553733481,3,1.569282533617411e-8
BRD4,7.604287833816206e-19,0.33341419059655586,6.041112198948798,3,4.069959163610024e-18
VDAC2,6.989648547018599e-16,-0.3985427519102796,-6.040132475841372,3,2.5625798985506936e-15
NRIP3,2.054822150936059e-9,-0.6951051806178598,-6.038535631833344,4,3.408819778673904e-9
TNFRSF10D,1.285608828632383e-11,0.5538490159362033,6.0319093482080826,4,2.750321440101225e-11
HVCN1,1.5453985513015489e-9,0.683347215424342,6.02094463900195,3,2.6004899317082288e-9
PPM1E,7.629210996798657e-9,-0.741574846839282,-6.019748927989829,4,1.177709255453182e-8
FASTKD3,6.221681438376772e-14,-0.4545590288446651,-6.002948458602147,3,1.7855373443012791e-13
HDAC5,1.3285490106208572e-18,0.3357363566982921,6.001832081257171,4,6.884512805920449e-18
TRUB1,2.217910859723169e-12,-0.5147935314887763,-5.999432599419636,3,5.212445954782096e-12
KPNA6,6.4951406751251975e-16,-0.3949001745899523,-5.997511428559625,3,2.396257559766315e-15
LZTS2,4.18269086204219e-15,0.41702795118865954,5.99625484233328,3,1.3768610884814526e-14
COLGALT1,8.951707816595473e-15,0.42676619498323154,5.995251666507846,3,2.832293314571146e-14
FAM81A,2.982122399889583e-9,-0.7014945928820724,-5.980574288121574,3,4.824360175883148e-9
ZBTB46,2.0809126772522165e-13,0.47154153006073646,5.979969980583335,3,5.568719783194115e-13
ZC2HC1A,1.8183024402060891e-10,-0.6131259692220469,-5.972051649762522,3,3.390388466067679e-10
SLC38A2,2.1509608009910168e-24,0.25229089708292396,5.971061379201322,3,2.3194000107745046e-23
DGKB,3.9393889552367996e-10,-0.6339563313558563,-5.962087416016056,4,7.036679540626999e-10
PACSIN2,2.9600477102602694e-20,0.3052962044256979,5.962038380862936,3,1.8832581202154814e-19
SLC12A7,2.4076763749046614e-9,0.6915001938591715,5.959626576787232,4,3.962802922331859e-9
EPHA5,1.5849576928457788e-8,-0.763828061423036,-5.9578453791115,3,2.3537624876540096e-8
PGM2L1,4.911083419780776e-8,-0.8138381665914777,-5.9481988570515485,3,6.872236483882165e-8
SPIN1,1.3372819903682247e-11,-0.5462929740674095,-5.940267978940623,3,2.840150671795802e-11
IMPA1,4.827589113540589e-14,-0.4458490655421165,-5.937046402580031,3,1.401912759407381e-13
CEP41,1.4305828211900677e-13,-0.4619980601199734,-5.934128074640328,3,3.892300013497652e-13
DDHD1,1.8067086812079417e-17,-0.3535652265965996,-5.9197821417744345,4,7.944642521713482e-17
PCDH8,6.838377643575844e-17,-0.36543183344472885,-5.907222733452517,3,2.8169889927820156e-16
OPN3,3.345797071700407e-9,-0.6952573064816903,-5.892653581466145,4,5.383007576136749e-9
INPPL1,2.687115815020033e-13,0.4673546890647427,5.874981952868756,3,7.043173087983697e-13
NCR3LG1,1.9276407342377955e-9,-0.6734375990189427,-5.8689911020373255,3,3.2105453001246193e-9
MTMR7,7.088255384652653e-15,-0.414727005284078,-5.868163439074816,3,2.2671595466942458e-14
HMGCR,3.1794533227904074e-10,-0.6172461875094294,-5.862386738363054,4,5.745740354740767e-10
SVOP,5.8916971079293254e-8,-0.8108252287438847,-5.862071471970237,3,8.174242013981415e-8
MAML3,7.541679890219424e-15,0.414439102224499,5.852929443990704,3,2.404316857193435e-14
LRRC34,3.9693434978521255e-12,-0.5132332577611015,-5.851516752780435,3,8.962343709930935e-12
GABRB2,4.928909024095589e-7,-0.9276372163463178,-5.850839088660479,3,6.14124476111825e-7
ANAPC16,4.9692299340856965e-22,0.2746365728743627,5.850778153087245,4,4.2123558949922974e-21
PART1,7.273169154550232e-13,-0.48116952794666096,-5.84056868302423,3,1.8248250753033216e-12
INPP5D,1.738933378575394e-10,0.5975224319794912,5.831649870864989,3,3.25481276283448e-10
KLHL42,2.464903519425916e-17,-0.35093145798152225,-5.828339866799798,3,1.0678821303509915e-16
MRPL1,1.1824148184997916e-14,-0.41802516200101236,-5.821932633894247,3,3.6659859013318066e-14
TBX6,2.0494909642565037e-8,0.75394414325368,5.796589463566917,3,2.998083290855025e-8
MICALL2,3.6011185837236094e-12,0.5064818991032896,5.795957306612647,4,8.17498514401033e-12
ZNF554,2.8336032827639756e-12,-0.5018849055094543,-5.795596726260781,3,6.5595567705972695e-12
ITPRIP,1.5673422434437867e-9,0.6580661127243997,5.7941643056598835,4,2.63288361971399e-9
