"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NELFB",0.706664847814329,6.06505052256445,3.45525844533894,0.00161933912836282,0.0123970718464119,-1.41625887108461
"NPY1R",-1.51934849297764,4.32503280289349,-3.45299967349772,0.00162912296123275,0.0124579991153093,-1.39111712753228
"RPUSD2",0.651755870935375,1.78247613387842,3.45234257975079,0.0016319798434494,0.0124728582660046,-1.15402118298305
"ANAPC4",-0.725498828610662,3.86783133729293,-3.45181116320138,0.00163429384636801,0.0124802229960862,-1.36783192884059
"TMEM109",0.738464636535643,4.18211450894975,3.44945429656972,0.00164459480101211,0.0125341814817506,-1.37459001693545
"TFPI",-0.938063346797756,1.88026019341395,-3.4483741579627,0.00164933657179547,0.0125633059179733,-1.18994986521989
"ANKRD45",-0.595182653904095,3.11823457242314,-3.4479783983426,0.00165107724157958,0.0125684931157272,-1.31509409333825
"FAM173B",-0.662475230973959,3.60534763238944,-3.44691552219444,0.00165576086452857,0.0125816285966545,-1.36094734164231
"RNF152",-0.794659703761617,4.7155246758065,-3.44660445047984,0.00165713404167995,0.0125816285966545,-1.42467845320201
"ORC5",-0.701129187655076,3.30477212837633,-3.44496268970276,0.00166439955185035,0.0126287125529502,-1.34106986037002
"DNAJB4",-0.773117626103906,5.11134258251772,-3.44425617124796,0.00166753565198096,0.012634348287063,-1.44286186484042
"ZNF668",0.624415418518768,3.19039034168921,3.44416987551298,0.00166791909254854,0.012634348287063,-1.30787936042397
"C16orf52",-0.710711003471742,4.3549295924314,-3.44345856159282,0.00167108293695019,0.0126512934494565,-1.41646089900762
"LYPLAL1",-0.676082569262596,3.38157407167764,-3.44248729129942,0.00167541238651922,0.0126770393991061,-1.35390780147657
"EPM2AIP1",-0.937833484396961,5.67047803767419,-3.44087742240712,0.00168261223081312,0.0127133322368498,-1.45954289671521
"GNG3",1.25891470632032,3.47506920845356,3.44079023089657,0.00168300302944964,0.0127133322368498,-1.31729787353581
"IFT88",-0.68879239554151,3.57919231416442,-3.4393522810208,0.00168946066272224,0.01275505422907,-1.37771725984781
"FOXG1",0.594973723418044,6.42829608491044,3.43794482285104,0.00169580449587348,0.0127874626008333,-1.45678613129629
"MTMR7",-0.601274005086072,4.66907928410107,-3.43548633449255,0.00170694077486569,0.0128443999872749,-1.44985383521972
"DCHS2",0.861773432449818,4.07705429681355,3.43321264316747,0.00171730270744664,0.0128939394701027,-1.40123541085316
"EEF1G",1.04744125575985,5.5775560598043,3.43214674893914,0.0017221811780346,0.012923459637258,-1.46673116523196
"RP11-529K1.3",1.29378089290679,2.65132189909878,3.42927508295118,0.00173539102393143,0.0129797739598159,-1.25676930204236
"FAM83H",0.848394650345078,3.79423902071677,3.42904728380269,0.00173644308555072,0.0129805301849766,-1.39357346054715
"PTGES2",0.69990722068361,4.54583058995772,3.42856789406145,0.0017386590951712,0.0129828756286034,-1.44802374948573
"ZNF587B",-0.656109022097978,4.65504119588442,-3.42765552578016,0.00174288410877526,0.0130073089583282,-1.46889840998792
"FAR1",-0.638669687654631,5.8724189182312,-3.42701831528218,0.00174584078358762,0.0130151429251616,-1.49459717937156
"GYPC",1.13379246552867,1.83446966173407,3.4257566149383,0.00175170937841174,0.0130477350242649,-1.21172616641413
"ADAM32",-0.895214507850254,3.05270941146813,-3.42546246590415,0.0017530802955679,0.0130477350242649,-1.3662083658427
"WDR92",-0.722072497161946,3.06537568505736,-3.42290216780123,0.00176505662465493,0.01312256150683,-1.37268813426028
"KBTBD3",-0.80125266794084,2.99929900924326,-3.42224597125626,0.00176813879226633,0.0131383203671396,-1.36847136431802
"THUMPD2",-0.644695195329753,2.49124119231142,-3.42195817169439,0.00176949222793132,0.013141223564343,-1.31435331916093
"FBLN1",0.946366170270777,4.77606172766349,3.42094542597791,0.00177426281190268,0.0131623300991693,-1.47308492865636
"TCEAL2",0.990761052868787,3.39250054383148,3.41692994905932,0.00179330017278475,0.0132603181790421,-1.37662238960415
"CACNA1H",0.932109762912661,5.71681036378134,3.41562058816469,0.00179955028914619,0.0132901151712506,-1.5106106405719
"DENND2C",-0.918812772969299,3.1333695660795,-3.41547411578103,0.00180025076568809,0.0132901151712506,-1.3983382729683
"ZMAT5",0.608433394810489,3.12961565980261,3.41357177518798,0.00180937224616566,0.0133430206159704,-1.37755622849726
"REEP1",-1.09499297194085,4.16785534458169,-3.41334931338894,0.00181044182544976,0.0133436991994542,-1.48211912566223
"NIT2",-0.752674503442683,3.71699722878702,-3.41133242443373,0.00182016670743411,0.0133864631231011,-1.4575214073466
"CNIH1",-0.67934066339268,4.81271386921038,-3.41089966485007,0.00182225990210155,0.0133930766539014,-1.51654291094162
"SWT1",-0.641573382142515,3.566773618169,-3.41064597021357,0.00182348806379396,0.0133930766539014,-1.44737085473542
"ITGB4",0.97592031919066,8.03241442440229,3.41008963914202,0.00182618411155383,0.0133971043536171,-1.48318410968563
"PELI3",0.657451109026672,4.47382703929557,3.40938938688389,0.00182958307737763,0.0133979662050454,-1.49239241275542
"SOX2",0.726759545488959,5.30694877367422,3.40882137055895,0.00183234465658951,0.0134038073753734,-1.5237665456651
"LINGO3",1.41971679405708,2.09735878295328,3.40797335883725,0.0018364749890657,0.0134196379018987,-1.2633317512376
"ZNF570",-1.15123962879354,3.09365426060969,-3.40728568583277,0.00183983095775691,0.0134369676690111,-1.41439514733904
"TMC8",0.873297999754305,2.98311468983917,3.40599797422439,0.00184613111674784,0.0134757699163679,-1.36560884073576
"HIST1H4H",0.703877589430437,3.02813102627162,3.40557851950668,0.00184818779147448,0.0134835720756957,-1.38066076264918
"ACY1",0.905554073700939,2.02566916853818,3.40502723993242,0.00185089418741945,0.0134961034499335,-1.27589015902166
"SIPA1",0.801363729306499,4.74036014328902,3.40424079239964,0.00185476170045752,0.0135170834016258,-1.51556576117188
"PTGES3",-0.668344509654322,5.31886360335575,-3.40390508886049,0.00185641495887853,0.013521912587349,-1.54756936769607
"MAF1",0.744773601135338,5.04243230813639,3.40336364292964,0.00185908443946011,0.013530099153683,-1.53010831181241
"ARAF",0.700707090849118,4.37831693624769,3.40326042047051,0.00185959377457856,0.013530099153683,-1.50122130088385
"RHBDD3",0.696058483714657,4.04644869775174,3.40307429209918,0.00186051253563831,0.013530099153683,-1.48037382988589
"NDUFA12",0.70159741007151,1.83174853799933,3.40155150791982,0.00186804569126574,0.0135776483949826,-1.2753275981433
"KLRD1",-1.94447217324954,1.13643708593843,-3.40066692983496,0.00187243514340312,0.0135841561803623,-1.25791566156381
"PLXNB1",0.824508599738941,7.79292113242612,3.40047495797689,0.00187338905665876,0.0135841561803623,-1.5149477738266
"SLFN5",-0.744409128134687,4.36143003701515,-3.40043285646091,0.00187359832276854,0.0135841561803623,-1.52349294535803
"PITPNM1",0.708526702619542,6.08795535000629,3.40039471928457,0.00187378790350879,0.0135841561803623,-1.55239145309881
"SLC9A3R1",0.678303933376325,5.40552213680109,3.40013763511903,0.00187506635657603,0.0135852737618168,-1.54835549134066
"HDX",-0.771621825923322,3.24871934847591,-3.39954413586176,0.00187802097578248,0.0135931399905972,-1.44764457019987
"MON2",-0.597109891691923,6.52771570128929,-3.39951949589188,0.00187814373789497,0.0135931399905972,-1.55425893325277
"C17orf75",-0.628462290310132,2.89874870108768,-3.39889087514481,0.00188127828849344,0.0136086108309144,-1.41432283470987
"ZBTB45",0.756816636353532,3.73699671301073,3.39695267492438,0.00189097465884791,0.013663415677274,-1.47044008858045
"ASIC2",0.80569983031885,2.82277386411357,3.39677666901662,0.00189185755531486,0.013663415677274,-1.37682003277862
"ZNF502",-0.695577850104691,2.66546807307389,-3.39644723645417,0.00189351115097316,0.0136670077470009,-1.39516456783657
"CDK2AP2",0.778062348199594,3.72697396480526,3.39605103868722,0.00189550171962582,0.0136670077470009,-1.47067298774541
"POM121",0.614559480217274,5.61532533405695,3.3959111065622,0.00189620524505691,0.0136670077470009,-1.56255403664341
"PPP1R14B",1.05307618080633,1.90942293464196,3.39588035164348,0.00189635990277068,0.0136670077470009,-1.28667011973785
"HMGN5",-0.611323333298315,2.4937048840074,-3.3940820489053,0.00190542420071598,0.0137106169424212,-1.38072439223403
"ADCY8",0.67789252287824,5.35696433054612,3.39199464244629,0.00191599802971103,0.0137721817301504,-1.56743427545788
"UBALD2",0.783767511512993,3.8906731748754,3.3917922244316,0.00191702638426718,0.0137723211290774,-1.4941929928534
"RRM2B",-0.640855212634929,4.30565938279565,-3.39007563181978,0.00192576866149058,0.013806062095245,-1.54579833514632
"LHPP",0.952056384086127,5.0378402792719,3.38932529164632,0.00192960204223613,0.0138190282668012,-1.56163742739715
"PIDD1",0.763448199110264,3.86084461354743,3.38638832400012,0.00194467734955894,0.0139051051972129,-1.50395219594357
"PDZRN3",0.604131877251821,3.86930467317187,3.38603075386839,0.00194652046133247,0.0139109970142347,-1.5102897533442
"CIB1",0.645274671797616,4.27619343125569,3.38409837775805,0.00195651011276173,0.0139600622753471,-1.54350868976236
"FBLL1",0.73542934193496,3.15090924376257,3.38391187572349,0.00195747686410361,0.0139600622753471,-1.44835487335489
"ZNF205",0.806067418575244,3.13258031186111,3.38180362199621,0.00196843722095366,0.0140162587720488,-1.44854432374113
"C16orf89",0.867820862384966,2.67708081971306,3.38092357811612,0.00197302982942573,0.0140416356473729,-1.39822769905013
"AGRN",0.811248770081556,6.28360529673203,3.38056140506295,0.00197492286374138,0.0140477837884679,-1.59896703164721
"EIF2S1",-0.601340559078584,4.40776269160372,-3.37994573475187,0.00197814490872211,0.0140487398564291,-1.57564189208803
"SYCP2",-0.785686380330896,2.51162441158634,-3.37868449581261,0.0019847612701654,0.0140883990315953,-1.42105992366686
"DGKQ",0.667061133243629,5.6884261103735,3.37818127816692,0.00198740704914983,0.0140998473081576,-1.60637258321145
"ELOF1",0.590618675793141,3.58051054928497,3.37743558819265,0.00199133392158266,0.0141013104709528,-1.50799344075868
"MMP15",0.870103968215658,3.3799748287632,3.37737867743797,0.0019916339253091,0.0141013104709528,-1.4815255554855
"ABCD1",0.847738415571391,3.03192166854258,3.37735750667707,0.0019917455375822,0.0141013104709528,-1.44428829882508
"ATP8B1",-0.76992255312696,3.03413969157762,-3.37712324155212,0.00199298098536501,0.014102742586953,-1.48178629148904
"ZNF624",-0.793340930780369,3.08286456561078,-3.37661337508164,0.00199567242559572,0.014114470782063,-1.48757248548083
"TM2D1",-0.877680638183098,2.89095760368863,-3.37602655049349,0.0019987744344837,0.014129089088919,-1.47013259985028
"CCDC169",-0.991369339059873,1.48474968231038,-3.37397202902926,0.00200967141693517,0.0141914199902561,-1.33503575244094
"PLD2",0.659559271624493,4.7330911944166,3.37345338981041,0.00201243125076801,0.0142035607926491,-1.59314771350682
"FAM8A1",-0.629596699964542,5.24772056575816,-3.37305116168437,0.00201457413643795,0.0142042628867544,-1.62229789631152
"PCDHB16",-0.584454383373764,3.63682702978076,-3.37304406994441,0.00201461193763784,0.0142042628867544,-1.5441206837342
"WAS",1.38030282543566,1.81922550596736,3.37242009329656,0.00201794060155931,0.0142130491286298,-1.32814239513914
"MORF4L2",-0.674881978079004,5.38455577618627,-3.37128323789099,0.00202401887258333,0.0142485083087996,-1.62939533519519
"DSEL",-0.636294792546573,5.64228709566792,-3.36953985400068,0.00203337421208737,0.0142848986078191,-1.63645653701158
"LRFN3",0.754046249923182,5.08128163061444,3.36812813756948,0.00204098022212185,0.0143277252620238,-1.61818887529332
"MPHOSPH6",-0.694114907100917,2.7767922904074,-3.36791446954374,0.00204213379897335,0.0143277252620238,-1.47673575032692
"PDZD11",0.673251122085174,2.71437385048607,3.36504289709245,0.00205769816904413,0.0143965043605599,-1.44399456373266
"TSEN2",-0.608132774645656,3.7538687869519,-3.36436781049487,0.00206137377239556,0.0144148319637292,-1.57464877783417
"YIPF6",-1.22930116418273,5.05157239679429,-3.36082578100913,0.00208076255173801,0.0145429640712872,-1.64764327552767
"MPLKIP",-0.837154087094927,3.33217335242805,-3.35803409584225,0.00209616745883217,0.0146356449171658,-1.55704631444871
"HHIPL1",0.774089683261091,5.7499637574533,3.35715542152224,0.00210103875311169,0.0146621569427273,-1.65786821925338
"ENPP4",-0.814253724097652,4.54071439043584,-3.35612410283957,0.00210677017918172,0.0146686430518875,-1.64116606278989
"ZDHHC12",1.19040724491569,1.33918080765734,3.35605936749767,0.00210713043876333,0.0146686430518875,-1.35674997244175
"RPAIN",-0.950592205655097,4.1131257657784,-3.35605627931535,0.00210714762633113,0.0146686430518875,-1.61995343716866
"STK11",0.607708024133085,5.63657753329432,3.3557452385862,0.00210887944324332,0.0146686430518875,-1.66235096799591
"MAPKAPK3",0.973184859572946,4.50342755309562,3.35563553617342,0.00210949057222383,0.0146686430518875,-1.620431017366
"SLC25A18",0.92762060923825,6.62358535231256,3.35481129240758,0.00211408770861442,0.01468564744152,-1.6570616795555
"TAPBPL",0.688939754533083,3.06538447928806,3.35258253088878,0.00212656668251914,0.0147411207680843,-1.51369541624542
"CBWD2",-0.836003462377492,3.34127494456348,-3.35212055932699,0.00212916213490839,0.0147411207680843,-1.57226345658973
"ADPRHL2",0.748795986372313,2.7933229586623,3.35164767630299,0.00213182204376603,0.0147487941699981,-1.48040498740884
"SLC2A6",0.59475082514374,3.97553751988941,3.35091212722884,0.00213596576611479,0.014762497573401,-1.60525014420538
"RAB11A",-0.774573390652165,5.04308906669092,-3.34975632073121,0.00214249265719593,0.014797313467851,-1.67484468544058
"SPN",1.4479257404035,1.5247895058538,3.34963633217935,0.00214317133523381,0.014797313467851,-1.3717642991046
"ALK",0.615358735798044,2.78272624431241,3.34821069878928,0.00215125081757893,0.0148455883012904,-1.4949390008082
"AGPAT1",0.619252452703866,6.3272015862666,3.34756035271865,0.00215494623514411,0.0148635755986443,-1.68153711103448
"MCM5",0.838074433273642,3.46165322819885,3.34735181294054,0.00215613249793784,0.0148642467660866,-1.56076115707262
"RXRG",0.911971535991208,2.77619788642593,3.34421075998024,0.00217407623570209,0.0149577321659947,-1.49552661370171
"MIEF2",1.16358761841448,3.2563579392845,3.34366698379842,0.00217719717604271,0.0149716581627118,-1.5370728494967
"BTAF1",-0.595820461549531,6.39110034138049,-3.34167604603254,0.0021886607109183,0.0150353390558806,-1.69977413124328
"HFM1",-0.924431098285167,2.01409745203616,-3.34026881448621,0.0021967983098581,0.0150684909193785,-1.45874197677577
"LYST",-0.585109099446089,7.12726652340203,-3.33899580069113,0.00220418480567411,0.0151081858586664,-1.6866260717239
"SDK1",0.592600305597582,5.45838676309765,3.33796535339681,0.00221018131075773,0.0151261483635251,-1.70347467577316
"HLA-DOA",1.35703095006273,1.82503626146452,3.33719855259589,0.00221465373976488,0.0151453023786526,-1.41193877427567
"E2F5",-0.765961813064205,1.67936980114185,-3.33479453120123,0.0022287318224934,0.0152187040405377,-1.43884016948245
"FCGRT",0.751313093935594,4.76979650798744,3.33347713487812,0.00223648299131581,0.0152622528755963,-1.69162343489047
"PAPLN",1.0500930605088,5.18760118572422,3.33316591755422,0.00223831787933125,0.0152622528755963,-1.70181003867171
"RRAS",1.06869637810572,2.65663737414261,3.33305755140054,0.00223895712835478,0.0152622528755963,-1.50160766889331
"ROBO3",0.748860520368122,4.3488040153867,3.33191445370745,0.00224571092110439,0.0152887551486658,-1.67344440609045
"ACSF2",0.655344318186602,3.59158560140682,3.33165932781171,0.00224722095676131,0.0152905549967344,-1.61847415084171
"DHX36",-0.581995815825067,4.91253078664629,-3.33143756896685,0.00224853429222243,0.0152905549967344,-1.71541380855994
"YTHDC2",-0.759067934776611,5.09381489128828,-3.33130228475086,0.00224933585592987,0.0152905549967344,-1.7215274148209
"HMGB2",0.702803058391882,2.88967321350927,3.33025113679469,0.00225557330207191,0.0153176992901899,-1.54637361969203
"NAE1",-0.687511124900306,3.92539928832934,-3.32926622066564,0.00226143280595834,0.0153498546998167,-1.67283569096019
"SGCB",-0.74324096448606,5.80283459309354,-3.32748041862976,0.00227209427820521,0.0153778159953151,-1.74044524108904
"VCPKMT",-0.795693269938153,1.81498693794025,-3.32349916383541,0.00229603693035405,0.0155229837044739,-1.47786770940756
"POLK",-0.61925836597985,4.70929013386292,-3.32309829842546,0.00229846105400331,0.0155252783496641,-1.72860403010227
"ARL6IP6",0.941559564159462,3.45267272018967,3.32306688825717,0.00229865110217371,0.0155252783496641,-1.61640917172654
"ROM1",0.779769779612312,4.32944315656118,3.32132745379979,0.00230919918936464,0.0155888075839898,-1.69780070875851
"GNAI2",0.70476529680733,7.04381029411787,3.32059850255154,0.0023136334208277,0.0156110213516056,-1.73327447590279
"TOMM70A",-0.639621888633709,5.16027347290072,-3.31895952562482,0.00232363323904948,0.0156707478819296,-1.75326534816725
"ZNF703",1.03610464391754,4.118748916047,3.31709700916744,0.00233504729900211,0.0157399484599402,-1.68769489808414
"CACNA2D2",0.728045492756351,2.7720642455871,3.31656727553865,0.00233830348478117,0.0157541177528445,-1.56766608924866
"TCP11L2",-0.60556881430887,4.74993375234585,-3.31589347954399,0.00234245149698196,0.0157587298835898,-1.74772097183375
"TIGD2",-0.611470947680352,2.3701585429232,-3.31480367229827,0.00234917550669092,0.0157884025929745,-1.55684755446819
"AMD1",-0.645063238566968,5.78476359217434,-3.31323216243759,0.00235890420699345,0.0158314946784335,-1.77540626007858
"GABPB2",-0.586893096489858,4.97075056343432,-3.31281459991883,0.00236149569498834,0.0158400079786687,-1.76291312301068
"HMGN1",-0.723135738550787,4.3609135411244,-3.31261766420082,0.00236271887098239,0.0158404285800146,-1.73877512098281
"OTX1",1.16418173566302,1.56376514313744,3.31042788983122,0.00237636068914836,0.015912447291887,-1.46340288479352
"TOMM34",0.907332244075529,4.01231786680974,3.31014666232518,0.00237811814344442,0.015912447291887,-1.69733908481132
"PRR36",0.738087072541046,5.56038772870863,3.30997780242271,0.00237917398645891,0.015912447291887,-1.77195113751251
"SPINT2",0.602559072416937,3.35643825828727,3.30995929478206,0.00237928973792977,0.015912447291887,-1.65065083101257
"SRP9",-0.618253585690187,5.59926109701401,-3.30860299918239,0.00238778708058927,0.0159390843657682,-1.78589419591726
"MICU3",-0.891370084925763,4.60683755417205,-3.30784033778147,0.002392578023892,0.0159544162316198,-1.76248913263908
"SSBP2",-0.661772406892651,4.61014287082303,-3.30521184881934,0.00240916064521626,0.0160258493212485,-1.76841213910098
"SLC29A3",0.78036984441545,2.22657479562607,3.30175996268546,0.00243110549685542,0.0161168480000372,-1.53932251316591
"UHRF1BP1L",-0.651498753566664,5.92020068041281,-3.30122751069165,0.00243450750824819,0.0161285603545584,-1.80460940499955
"SMNDC1",-0.622751747850434,3.13451080611375,-3.30111368404074,0.00243523537661135,0.0161285603545584,-1.6747899388313
"TRAPPC2",-0.722576382148049,3.40627412414875,-3.29951384729854,0.00244548770174761,0.0161762968827752,-1.70525042037147
"CFAP69",-0.887694617649583,2.91902132524744,-3.29911896068299,0.00244802464072852,0.0161818577946461,-1.65857797008334
"ZNF23",-0.717508480280872,3.6128010651498,-3.2988601155747,0.00244968895421909,0.0161850214061426,-1.7240739073389
"REEP5",-0.664675565342168,6.35475801992135,-3.29823729776575,0.00245369797628934,0.016203665881156,-1.80682253669571
"U2SURP",-0.581220713340234,6.02720702619425,-3.29728698529775,0.00245982718262888,0.0162205995376252,-1.81356898714255
"CDADC1",-0.611962807294542,2.62957225535878,-3.29691078528715,0.00246225760593077,0.0162287862486504,-1.63041091899087
"ADSSL1",0.765794454556206,2.37723453161092,3.29420493366945,0.0024798066302423,0.016328683310568,-1.57369240018059
"HMG20B",0.919086117907916,3.52519080131868,3.2939962743516,0.00248116487848019,0.0163297495618392,-1.69455643011933
"PUS10",-0.810248805366583,2.64121791283326,-3.29353878747592,0.0024841453440663,0.0163414862392795,-1.64097717421985
"ZNF577",-0.769399576407168,5.32828828707985,-3.29325076134573,0.00248602355685112,0.0163446209980645,-1.82004805674096
"PUS7",-0.628402093719279,3.09661408706144,-3.29293124854051,0.00248810868712894,0.0163446209980645,-1.69099375286303
"ZNF267",-0.682715147978605,2.57435722428161,-3.29291510287572,0.00248821409772732,0.0163446209980645,-1.63310534183624
"MEGF8",0.742583578354582,8.0562991275988,3.29267518849323,0.0024897809374272,0.0163470465588655,-1.7701772935316
"GPSM3",0.807820701264696,2.82967125297867,3.29220865762079,0.00249283048018629,0.0163592000262225,-1.62920050847477
"IKBKE",0.781574963715645,2.47617496458718,3.29197119088322,0.0024943840894018,0.0163615294667634,-1.58777157163471
"ENO1",0.587773429432308,8.04180067896132,3.28898125663847,0.0025140251472855,0.0164684268931038,-1.77971612733162
"RREB1",0.591347271801399,4.77996558639756,3.28893950146008,0.00251430048682991,0.0164684268931038,-1.80310307134376
"ALDH1B1",0.914429577058592,1.51473195191845,3.28816458010404,0.00251941567910729,0.0164940163164578,-1.51648803172667
"PSMD12",-0.692643912002845,4.59020238004618,-3.28745857070764,0.00252408467548435,0.0165093097126234,-1.81089882950555
"DCXR",0.651718597025969,4.2237953883226,3.28744558207931,0.00252417064983479,0.0165093097126234,-1.77631902437823
"PCSK4",0.827771077190028,2.48101590933016,3.2872502405014,0.00252546399387168,0.016509858005914,-1.59528698453545
"ZNF280B",-0.724654976477397,3.10622176643235,-3.28634442091502,0.00253146967692868,0.0165279006281847,-1.70852371787825
"TPT1",-0.698016120390421,7.19527409443061,-3.28616862468783,0.00253263681085181,0.0165279006281847,-1.81336508228354
"MTMR9",-0.618993085527968,5.47959952452082,-3.28592896518025,0.00253422877256744,0.0165279006281847,-1.84004604348243
"SEC62",-0.785063443166585,6.87740112073115,-3.28592154211485,0.00253427809632166,0.0165279006281847,-1.82361203244396
"ADAMTS9",-0.847632579764881,5.8438430415035,-3.28475506296548,0.00254204040289261,0.0165626976131189,-1.84482104547385
"SPNS2",0.696367505343728,6.36014898772184,3.2845040917248,0.00254371346218546,0.0165656912017326,-1.83476385852589
"PIGB",-0.800546413146589,1.72628885124192,-3.28294343951808,0.00255414101753361,0.016620613728681,-1.5639031674335
"RAB26",0.874253299267657,3.35636669473838,3.28286681236579,0.00255465405877044,0.016620613728681,-1.70748833034196
"LRRC49",-0.599081427020905,4.1727020307037,-3.2826957288897,0.00255579986934076,0.016620613728681,-1.80110353038216
"PTGS1",0.858773300721566,4.01927674912817,3.28246160855081,0.00255736866004685,0.0166228962903045,-1.76622359916944
"PEX1",-0.586339201416962,4.3631283779735,-3.28054244653447,0.00257026340440402,0.0166776016698098,-1.81649716862807
"IMPG2",-0.836855499332014,1.74584399219932,-3.28037750646372,0.00257137453165972,0.0166776016698098,-1.57229242851865
"SGSH",0.749283558744789,3.7393597164709,3.2803004352215,0.0025718938838791,0.0166776016698098,-1.75334462832857
"CCDC126",-0.653494355211037,2.86025812585296,-3.27913200589383,0.00257977978957006,0.0167207949323986,-1.69946884245512
"PRH1",-0.786106570589299,1.56104344248868,-3.2788047852969,0.00258199240194868,0.0167271933016609,-1.55893725521583
"KIF7",0.735075377077317,3.39217769546489,3.27813156557095,0.00258655032672977,0.0167363790731724,-1.72601750025318
"PRMT9",-0.746535700641179,3.38230635843245,-3.27805213110615,0.00258708863328891,0.0167363790731724,-1.75528942754995
"WDR75",-0.657930991155763,3.86006330719397,-3.27717684899782,0.00259302730622621,0.0167589122774563,-1.79500741417375
"MTBP",-0.831701885000527,1.78262301160511,-3.2769737916745,0.00259440688936184,0.0167598930618974,-1.58321163949839
"TTC9B",0.710176128226731,3.58650633328322,3.27399046398517,0.00261475706499456,0.0168674073427106,-1.75712984788353
"TMEM59L",0.664012777206596,6.26425121605279,3.27334623723714,0.0026191715706645,0.0168879036086776,-1.86313549896111
"THRA",0.60308309763365,8.338003168702,3.2730729355613,0.00262104650282134,0.0168920135805058,-1.8077465499208
"ZCWPW2",-0.650679402735279,1.70239870630302,-3.27097820166046,0.0026354597821264,0.0169551557457925,-1.58867334581284
"FAHD2B",0.61161995614573,3.94010403275674,3.27092707904273,0.00263581249029829,0.0169551557457925,-1.7946262067134
"RAB5A",-0.581690530609463,4.47734735954505,-3.27038095682496,0.00263958315255871,0.0169634228024606,-1.8467577620996
"SREBF1",0.753865777818912,6.23788181284117,3.26930072663101,0.00264705675505735,0.0170034469207214,-1.8724846042773
"ABHD14A",0.691110223210527,3.13639775015046,3.26832116667444,0.00265385139433189,0.0170241856836353,-1.72381139082711
"CASD1",-0.724866337325515,4.90518379876156,-3.26827946262815,0.00265414104168877,0.0170241856836353,-1.86972054023823
"WDHD1",-0.692382265869445,2.45589764104696,-3.26771578212773,0.00265805894797614,0.0170340397370302,-1.68047463882109
"HIST1H1C",0.877079648365057,4.4905401129891,3.2673021276144,0.00266093761144758,0.0170444854041574,-1.83600773056317
"ALDH1L1",0.775533586701284,6.14661147994763,3.26696775675406,0.00266326671492826,0.0170455546723296,-1.87849439682461
"GRM4",1.19092517623285,1.93058324877787,3.26691963703589,0.002663602059786,0.0170455546723296,-1.58555568162581
"CYB561D2",0.687897097351705,1.89555138783614,3.26664457589099,0.00266551972929782,0.0170498333200165,-1.59416063031247
"FAT4",-0.814007443345413,6.73309219012306,-3.2655509497245,0.00267315735849746,0.0170798829847149,-1.87727602490761
"CITED4",1.30096010667693,1.3042324895594,3.26542286861896,0.00267405321734341,0.0170798829847149,-1.55821758991624
"VWA1",0.974708957960774,4.84785896242183,3.26525572966803,0.00267522269753263,0.0170798829847149,-1.85689018060137
"ZNF461",-0.646997338198508,2.70996516973648,-3.26494037234795,0.00267743060423912,0.0170851406439065,-1.71601678175245
"PRR4",-0.585348376547432,3.06531731714242,-3.26478065139307,0.00267854952219487,0.0170851406439065,-1.75481624761963
"ZNF566",-0.725806628736378,3.16529119883133,-3.2624284130311,0.00269507999167653,0.0171505090379415,-1.7717240734142
"CD46",-0.78330040383287,4.97060623092415,-3.26196034524426,0.00269838099877176,0.0171635138085902,-1.88728515872179
"FBXL7",0.842592225774986,4.90455357277871,3.26163742950132,0.00270066059113936,0.0171700126078492,-1.87036785715103
"PIK3R5",0.953889389131783,2.91618805847253,3.26141877531074,0.00270220520656031,0.0171711023456544,-1.70221173418706
"ZDHHC8",0.630539407592089,6.05952554775467,3.26125709272688,0.00270334790775175,0.0171711023456544,-1.89468861991124
"FBXL19",0.695403443030555,5.87156176852299,3.25877616858213,0.00272094013533873,0.0172518994565611,-1.89991945470784
"DNAJC2",-0.642506719660806,3.11426346439192,-3.25771180419271,0.00272852110758781,0.0172793443005513,-1.77724562433419
"FAM228B",-0.627370845154838,4.26360195284786,-3.25664425295402,0.00273614509704857,0.017299435182046,-1.86955282893816
"PLPPR2",0.733513731715497,7.28220562717594,3.2561392040098,0.00273975904368529,0.0173057431496086,-1.88368855184479
"ARHGEF40",0.633143928532595,5.90618733871891,3.25595294256801,0.00274109301638633,0.0173061608111348,-1.90747655506825
"NEMP1",-0.628413495181296,3.35475598022219,-3.254886384471,0.00274874351062167,0.0173464396301368,-1.80725195050287
"PTP4A2",-0.843313550755361,7.28043198752227,-3.25461303845337,0.00275070752989931,0.017350812284254,-1.88691446845884
"RBBP5",-0.720076000860905,4.50092087880748,-3.2520639116319,0.00276908808719874,0.0174506243722358,-1.89290025080364
"ACTR3C",-0.69798184863026,2.70553310832348,-3.25083046101747,0.00277802408742434,0.0174873083249097,-1.74956798272415
"SSSCA1",0.599937273862343,3.0624917327956,3.2502738290573,0.00278206576427612,0.0174920302544307,-1.76513387873559
"MT-CO2",1.68887800577276,13.17848093096,3.24994347625651,0.00278446710110758,0.0174990681077893,-1.63498590877065
"ZBTB46",0.664277940225414,4.82925037571727,3.24930882017156,0.00278908599051008,0.0175200293467384,-1.90074275475671
"PRKCD",1.14572966362358,3.10936440166857,3.24805021522484,0.00279826755301436,0.0175503347441642,-1.74360099380084
"NAA60",0.590136140346283,5.16302367296185,3.24794267711501,0.0027990533874026,0.0175503347441642,-1.91644410234214
