"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CLINT1",0.199777511894746,4.20353686467166,1.54756577097852,0.131905622980771,0.245337034973203,-5.26409373048356
"TXNRD3",-0.271963275076405,2.94918078312283,-1.54756067240964,0.131906849792552,0.245337034973203,-5.12629199034132
"TDG",-0.364955844910238,2.95868007811134,-1.54728891632846,0.131972252850875,0.245392814558321,-5.12952427623651
"TMOD2",-0.358640550494607,8.57823439103456,-1.54728666412706,0.131972794994332,0.245392814558321,-5.23979765117682
"ZC3HAV1",-0.226020090830885,4.90573213272925,-1.54666634384796,0.132122185635165,0.245622705287522,-5.31473330443103
"UBAC2",0.240202130444419,3.93678897434251,1.5466238706385,0.132132419408518,0.245622705287522,-5.2412825178417
"BRINP2",0.303466342068827,5.10508612149295,1.54620220295076,0.132234053731284,0.245758245332029,-5.31755824445852
"SAMHD1",0.246620784845502,5.53219932218463,1.54617197691108,0.132241341535806,0.245758245332029,-5.32974033208933
"ST8SIA3",-0.56919059685794,6.47133282649318,-1.54585305608014,0.13231825647158,0.245867710432489,-5.32872022082422
"RGPD8",-0.374637111216037,2.88642608863037,-1.54562022826223,0.132374431091699,0.24593861227735,-5.12082669028632
"PTPN5",0.375897949917326,5.60225749033328,1.54537024287212,0.132434766907634,0.24601722486244,-5.33036593874022
"MCM3AP",0.159637312166214,6.79194834396829,1.54510286031395,0.13249932638604,0.246075529471093,-5.31883647977529
"YTHDF1",-0.167931246269842,5.32856102145757,-1.54509092742262,0.132502208176743,0.246075529471093,-5.33112762811603
"TMEM266",-0.463514986678432,2.15430578207939,-1.5444679829028,0.132652719871654,0.246321538055786,-4.98703962146259
"HSPA4L",-0.546171173366201,5.39315719446868,-1.54433361071658,0.132685204184603,0.246342376774375,-5.33594677180418
"SAMD9",-0.347823757764394,2.36830041897648,-1.54417468156603,0.13272363345429,0.246342376774375,-5.027649822558
"NEK7",-0.500347014766084,6.1856798137673,-1.54414701549993,0.132730324067843,0.246342376774375,-5.3374596994235
"C16orf45",-0.376180202860221,6.43446544166129,-1.54412300653734,0.13273613048905,0.246342376774375,-5.33213311704372
"PPA1",-0.32655961532536,4.48492094077627,-1.54333768129417,0.132926170381404,0.246661531498935,-5.29820411426951
"MYH3",0.500426743281734,2.8364371598558,1.54325473509186,0.132946255326269,0.246665269159109,-5.0801559458027
"MYLK3",-0.617696575902611,3.60213869342217,-1.54296599205362,0.133016192011842,0.246761486947763,-5.22750692945986
"RAB40A",-0.364961711268561,1.23815956245237,-1.54270351207175,0.133079793421281,0.246845927463037,-4.78731628636444
"CD302",-0.463484318113129,3.02309420669221,-1.54200365055489,0.1332494972627,0.247127124678784,-5.15236806938833
"MFHAS1",0.283393276057851,6.28805221372055,1.54153669434257,0.133362823442966,0.24728878836089,-5.33603346548745
"CRY1",-0.270803602066099,3.57265605293809,-1.54142997396841,0.133388734523797,0.24728878836089,-5.22175278185385
"ASPDH",0.442969234312532,2.66740194221517,1.54136687180359,0.133404057281758,0.24728878836089,-5.05701287739894
"LIPG",0.715494484280824,1.62487497955744,1.54126057934774,0.133429870935339,0.24728878836089,-4.81749755374385
"CCDC174",-0.30752098526094,3.10625263584379,-1.54120678721523,0.133442936168398,0.24728878836089,-5.16259394638932
"STARD4",-0.472957361499223,3.64148357435379,-1.54119679289215,0.133445363741122,0.24728878836089,-5.2324829171687
"KSR1",0.320535101186807,6.74141871348208,1.54109112774149,0.133471031488087,0.24730277993924,-5.32553349500342
"OSTM1",-0.224225428037921,4.0509535006013,-1.54097303175466,0.133499723625308,0.247303391755704,-5.26893250634453
"EPS15",-0.224191329940262,6.97493301625272,-1.54094063034853,0.133507596618885,0.247303391755704,-5.31892731675887
"RNASE1",0.639221118019655,3.78935521550563,1.54086576033588,0.133525790206965,0.247303532744244,-5.22483452211234
"HOOK2",0.303951738222712,3.75798614508272,1.54056876151154,0.133597981441333,0.247403669335801,-5.22835921482716
"BCAM",0.456189834102487,4.00687216664089,1.54043977844822,0.133629343101885,0.247428178695162,-5.2527508869497
"SCAF4",0.226640248338519,4.98643807202752,1.54034108040513,0.133653345129052,0.247439056152388,-5.32205236501795
"POLE3",-0.205986233485982,3.3215994432459,-1.54020821536791,0.133685661631622,0.247465321571961,-5.19183663929453
"TRAF3IP1",0.307065736506946,4.13008131022867,1.53984567619284,0.133773873584619,0.247583608076928,-5.26754637863864
"PDCL3",0.348376769078666,1.20705857724495,1.53979651766183,0.13378583832787,0.247583608076928,-4.76335096376837
"FBXO34",0.634168962282425,4.78345232886052,1.53953968946599,0.133848362115994,0.247661248184186,-5.30549336418414
"DIRC2",-0.381356924032569,3.80620391418099,-1.53947514149171,0.13386407978776,0.247661248184186,-5.25079608047132
"CCDC71",0.348581027155642,3.08186903121113,1.5389763624207,0.133985584851906,0.247852450634031,-5.13929854904467
"IRF9",-0.278920241989153,3.89603874850915,-1.53879005019906,0.134030994385178,0.247902855468521,-5.25927973175436
"GPR68",0.708345930662231,1.27917152425332,1.53858203015044,0.13408170947917,0.247963058446102,-4.76397044729102
"FAM174B",-0.218366295925764,3.8129756984162,-1.53841565901579,0.134122281810595,0.248001678322029,-5.25089262209528
"LAMTOR5",0.31225564454651,3.09490477147381,1.53834740420443,0.134138929747365,0.248001678322029,-5.14522976477565
"NPAS1",0.516680326585269,2.84036321921475,1.53784441938197,0.134261663781068,0.248194977060073,-5.09861755695083
"LHX6",0.645382216348025,1.83078871345712,1.53770527767461,0.134295632024947,0.24822415397976,-4.87972556527622
"SEC23A",-0.282015333809443,5.14602478071856,-1.5374320595926,0.134362352210874,0.248298722086391,-5.33774542462537
"RER1",0.239831349216599,5.5553414777174,1.53733733918877,0.13438548932312,0.248298722086391,-5.34312279899796
"NMT2",-0.236509244868002,4.31081269875477,-1.53731663779447,0.134390546430348,0.248298722086391,-5.29418405030848
"PHF5A",0.322782891015467,1.71193638826346,1.5361940921338,0.134665002323728,0.248772131779523,-4.87319545013696
"VWA7",0.710627351176661,1.83947256901274,1.5359729161413,0.134719132129938,0.248838451092511,-4.87790804800726
"ZNF469",0.496865370929168,6.61151016561721,1.53585425385188,0.13474818037686,0.248858430813711,-5.33580282702429
"TPCN1",0.338828672648127,6.8157262929345,1.53577120535043,0.134768513473702,0.248862311812234,-5.33094134832014
"RNF6",-0.301421561470819,4.59712417304777,-1.53519176964119,0.13491044827268,0.249085672388718,-5.31615198596812
"RBM28",-0.176574710020708,6.0946512180191,-1.53512844223192,0.134925967885874,0.249085672388718,-5.35084097402403
"DCTN4",-0.241553405603396,5.414330868611,-1.53502264750363,0.134951898170059,0.249099852605991,-5.34810297371915
"ST6GALNAC5",-0.505094286490293,5.48409903253448,-1.53455631573511,0.135066244222642,0.249226935090277,-5.35164099443698
"TENM2",0.361142994561698,6.46918022034652,1.53454521121766,0.135068968043136,0.249226935090277,-5.3417082631293
"RUNDC3B",-0.503231361460688,3.70224388356344,-1.53446620569569,0.135088348546055,0.249226935090277,-5.2497395538275
"FAM83G",0.618474294103072,0.862954683014291,1.53441859475262,0.135100028869018,0.249226935090277,-4.69674083334985
"HDDC3",0.266655272197112,1.90131227117921,1.53436964672278,0.13511203807092,0.249226935090277,-4.91864164537803
"PA2G4",0.217713203751641,4.44565291308779,1.53375792900743,0.135262193535478,0.249470198859516,-5.30170504535561
"FAM65A",0.264863493679772,6.83160337240176,1.53325598689725,0.13538550388932,0.249646845497789,-5.33427863978249
"GPALPP1",-0.38887159287453,4.36099393323252,-1.53321918181978,0.135394549246896,0.249646845497789,-5.30514740661081
"MX2",0.689463230654909,1.93964874760404,1.53311899588572,0.135419173808751,0.249658525457787,-4.90051420999146
"SATB2",0.309311186487295,4.27126366456181,1.53283020800145,0.135490174890286,0.249755690378447,-5.28906156001805
"TTC28",0.187432869972107,6.55469139540002,1.53233674244136,0.135611567611686,0.249945705900555,-5.34405154129569
"EID1",0.315228566038742,5.44016738226089,1.53167275843148,0.135775046975417,0.250203078043822,-5.34775878386544
"TBX18",-0.487379749553617,2.23850954180825,-1.53160930906892,0.135790677182825,0.250203078043822,-5.02486480700895
"GOLGA7B",0.369434130406434,5.51336219963864,1.5315463088684,0.135806198185105,0.250203078043822,-5.34919351424797
"SYTL4",0.395916539651158,4.80921876304312,1.53069945823311,0.13601497149674,0.250520851332232,-5.32479903896139
"PGAP2",0.2700669352405,3.15976635724965,1.53067625475009,0.136020695486824,0.250520851332232,-5.16686382397033
"TBL2",-0.172186055384102,2.96866699860364,-1.53062337910725,0.136033739932198,0.250520851332232,-5.1519878315983
"RFT1",-0.210532692372067,4.51787297220319,-1.53032706037915,0.136106860647686,0.250601700868728,-5.31755834047148
"C2orf76",0.537130625713048,0.972770652586549,1.53029667796419,0.136114359724597,0.250601700868728,-4.71727503057717
"GNPNAT1",-0.422754376988075,3.0031842930294,-1.53016403532666,0.136147102889303,0.250623736148524,-5.16356246379823
"SUN1",-0.15964208849053,6.47667903530773,-1.53009944444778,0.136163049617396,0.250623736148524,-5.35075122579039
"AACS",-0.303914007031626,5.71021148412911,-1.52998818545576,0.136190521700189,0.250640504409812,-5.36000464741943
"TP53I11",0.473321793696857,5.77984202260867,1.52949613398969,0.136312072927314,0.250830384936348,-5.35409558933938
"TNFAIP2",0.396333266575598,3.68316075965231,1.52893869900759,0.136449881919427,0.251050126459115,-5.23652113288837
"CFAP99",0.641870970602224,1.25904298966206,1.52872494049697,0.136502757176989,0.251113562731253,-4.76709684900565
"R3HDM4",0.266313702899575,4.39371895096562,1.52852830020703,0.13655141272225,0.251169220274721,-5.30532933057057
"SYTL3",0.626700118939169,1.20908768970194,1.52812975086674,0.136650070548397,0.251315543123297,-4.75584242314706
"RTN3",-0.327757139174287,7.01714652071883,-1.52802749223145,0.136675393186678,0.251315543123297,-5.33576221969652
"EHD4",0.268686693369805,3.53053953825653,1.52793486304466,0.13669833453183,0.251315543123297,-5.22391185392677
"RASIP1",0.547336084884422,2.56220368031133,1.52790953263796,0.136704608622013,0.251315543123297,-5.05527169294287
"LSR",0.660204899089908,1.91966329947078,1.52749859537471,0.136806426267523,0.251468855177981,-4.91295908478316
"KRBA1",0.2462936358668,5.06129363171063,1.5271072998789,0.136903434322513,0.251613286455138,-5.34419308671233
"SSFA2",-0.246876574896981,7.55146450878329,-1.52687940790428,0.136959957827079,0.251683282759778,-5.31567811717342
"LAMA5",0.371034918232174,6.75423423942718,1.5262486759377,0.137116495245116,0.251896008520342,-5.34623973108588
"HERPUD1",-0.344562395038772,4.5037629975221,-1.52624062906004,0.137118493284148,0.251896008520342,-5.32401587451742
"TAS2R5",-0.506133958253341,1.17698696751884,-1.52618994044991,0.137131079803272,0.251896008520342,-4.80304314166028
"ZNF33B",-0.611197668899492,3.61127522878713,-1.52549690575002,0.137303261445643,0.25217835289734,-5.253783947007
"L1CAM",0.364596163582096,6.01526464459742,1.5247551374192,0.13748774449275,0.252483211667703,-5.36210953344407
"MEGF10",0.367729499559434,6.04318558056377,1.52445641967647,0.137562094321441,0.252585766409425,-5.36253796914334
"GADD45A",0.432527489082864,3.04416498391802,1.5235903104687,0.137777849798023,0.252947901781171,-5.15044456198547
"PLA2G4B",0.65787968893913,2.85041817300426,1.52339114851926,0.137827501481792,0.253002639655626,-5.09825659057566
"ZNF121",-0.422748006024046,4.63498504120291,-1.52332203578024,0.137844734880505,0.253002639655626,-5.33628742281904
"LMNB2",0.238011235862572,5.04729796104209,1.52297570243892,0.137931120030969,0.253127156281624,-5.3497023413343
"CCDC47",-0.322547016846973,5.32188876251662,-1.52242272981551,0.138069137487,0.253332493322337,-5.36460636575462
"H2AFY",-0.238484136284532,6.35182864780678,-1.52237871417095,0.138080128228438,0.253332493322337,-5.36501289942007
"SLC1A1",-0.379745116938534,4.53515378840284,-1.52198402237895,0.13817871469328,0.253453230877778,-5.3323506481725
"ATP5J",0.411549342948847,3.11833905236791,1.52196657977596,0.13818307283461,0.253453230877778,-5.16424400875196
"NUP153",-0.20423118976755,5.84136016201173,-1.52181564311331,0.13822078992647,0.253488349119484,-5.37153279834962
"TMEM209",-0.363938485683551,2.97556503275519,-1.52123791975739,0.138365232304606,0.253719159182948,-5.1720014116042
"USP4",0.170903724760674,5.59322998821346,1.52095499071792,0.138436014705821,0.253814855706442,-5.3677814458341
"TMEM91",0.315579695349619,2.25692109571941,1.52020793190302,0.138623052459979,0.254123645726391,-5.01302768285262
"EMSY",0.256624056366251,4.83512676717476,1.51966166713036,0.138759947519179,0.254340443619818,-5.3439724216617
"PTRH2",-0.324805439741724,2.80765603279884,-1.51946986974406,0.138808038232926,0.254394430971997,-5.14478742487574
"PLEKHA2",-0.47284632886856,6.0863748905842,-1.51933782854046,0.138841153682348,0.254420269323065,-5.37443002590913
"ARSD",0.493669576820837,3.37143284119433,1.51926502850965,0.138859414392442,0.254420269323065,-5.20380224831565
"ATP11A",0.173900164336783,6.88075092506917,1.51898297261156,0.138930181874088,0.2544903108938,-5.35332069786288
"FAF2",-0.149931824878952,5.19056444736123,-1.51896405163342,0.138934930167077,0.2544903108938,-5.36460620894262
"XKR4",-0.341637683734935,4.83298094540172,-1.5188256922875,0.138969655967133,0.254519764383653,-5.35238719266294
"COL21A1",-0.418954050621695,4.14842234845355,-1.51864336646842,0.139015427297625,0.254569436894631,-5.31041740293094
"ZNF783",0.25360351288647,4.99928104368979,1.51834820293381,0.139089551380629,0.254664249679213,-5.35383389725535
"ZBTB43",-0.500685259208121,4.19816378189221,-1.51825351046797,0.139113338154549,0.254664249679213,-5.31645335201367
"PLEKHA6",0.268317060648528,7.15068818720784,1.51821436334241,0.139123172883362,0.254664249679213,-5.34452272995595
"SLC38A5",0.597642285026338,3.00430396241561,1.51791942903145,0.139197285751153,0.25476574825734,-5.14863083913931
"SBF2",-0.167964102545734,6.63542173444417,-1.51778257228728,0.139231686766471,0.254794546770656,-5.36382333371618
"IL33",-0.431971826569958,2.41668341358991,-1.51768440093181,0.139256367852456,0.254805552437805,-5.0784446420511
"XRCC3",0.349901946304411,3.01128320159959,1.51755598746458,0.139288657387615,0.254810531513621,-5.15852314036059
"AXIN1",0.290710685970521,5.07331171782583,1.51745621359977,0.139313749675486,0.254810531513621,-5.35787620086002
"ELMOD3",0.185909456433264,4.1273531182254,1.5174508792105,0.139315091332319,0.254810531513621,-5.3015220318359
"NAP1L5",-0.47739412035974,4.07718395693101,-1.5172719044135,0.139360111485652,0.254858724782844,-5.30808300328122
"ADAMTS16",-0.737012285455039,4.08974822491244,-1.51707407709557,0.139409887558857,0.254915601497441,-5.31145553110337
"LRRC16B",0.394527026077089,4.20712815316933,1.51596501887758,0.139689207757173,0.25539213580035,-5.30529465747653
"RQCD1",-0.395424113060913,4.59217677447901,-1.51551264354993,0.139803269720226,0.255566443241072,-5.34508950117598
"KIAA1671",0.205711576876165,7.18149314128081,1.51539876589838,0.139831994685222,0.25558472515443,-5.34739702727386
"INO80B",0.37124041625572,3.15787631586576,1.51492875247968,0.139950603207446,0.255753347492055,-5.18023651659687
"TMEM51",0.637063659631778,0.618247655651822,1.51488470806866,0.139961722034113,0.255753347492055,-4.67310247083965
"UBL4A",0.288273294484093,4.787879128738,1.51475870691557,0.139993534433646,0.25575512054298,-5.34868325860645
"HIST2H4A",0.444874307340119,3.97865881304421,1.5146617636879,0.140018014345924,0.25575512054298,-5.2862495914527
"CNN2",0.54719325232781,1.43199300077309,1.51461401467957,0.14003007310098,0.25575512054298,-4.83925883140659
"ZMYND19",0.317177253577824,2.99740136972821,1.5145840581206,0.140037638896574,0.25575512054298,-5.16016993420717
"NAPB",-0.706134793826317,6.42742840730395,-1.51448355406886,0.140063024499521,0.25576726212956,-5.37468654333722
"PFDN4",-0.330608587209042,1.45476356878,-1.51415160978936,0.140146894332044,0.255886183471429,-4.8724260606192
"ZFP1",-0.270880641102607,3.13778985250656,-1.51400491463433,0.14018397158981,0.255919648549004,-5.20444892456284
"DGKH",-0.460816425853436,5.37318126928139,-1.51368354624966,0.14026522523931,0.256033742246133,-5.37907785429901
"CLTCL1",0.347141578074382,3.71655062802945,1.51297391230842,0.140444781188896,0.256327217974118,-5.26250916762083
"ACOT9",-0.209359568218217,3.22972237563068,-1.51225356593098,0.140627237276442,0.256592297432835,-5.2187940143657
"LOXL2",0.328778724265084,2.43629965459071,1.51225206609003,0.1406276173696,0.256592297432835,-5.05882225040832
"ZSCAN31",-0.456870514289248,3.12351726264173,-1.51189134515733,0.140719056170579,0.256724821802781,-5.20918461294076
"TOLLIP",0.394879256527124,7.46826679252106,1.51157052103014,0.140800421855723,0.256838936032424,-5.34136382365124
"RGR",0.575348746733631,2.68620074879457,1.51050554225564,0.141070788091582,0.257297736163828,-5.10541688505261
"GFOD1",-0.32160998821183,7.89801312882761,-1.50970660914418,0.141273887984467,0.257606543431731,-5.32482729615176
"SMG6",0.270132352765342,6.49095866184296,1.50969105268403,0.141277844991204,0.257606543431731,-5.37741891945546
"CLK3",0.240231071412815,5.36592713204834,1.50923513534765,0.141393853732652,0.25778363876729,-5.37926056095394
"BCAS1",-0.736686447047901,7.1200039198315,-1.50899531394078,0.14145490740494,0.257860508290254,-5.3581213497309
"FHAD1",0.678004698057857,2.4856157981237,1.50883115277678,0.141496711762064,0.257902272072662,-5.03585518296039
"ADRBK2",-0.37850541016391,6.59031900635044,-1.50836531730233,0.14161539302287,0.258084127471586,-5.37886249732545
"ANKRD39",0.19967101217111,4.43569361931099,1.50818374528529,0.141661673989115,0.258134007469152,-5.33758817606252
"RAD50",-0.246417329293383,6.05988917231218,-1.50781036390575,0.141756883628072,0.25826778125436,-5.39044414900446
"RTKN",0.518349777489579,4.7200098524983,1.50774745787756,0.141772929299554,0.25826778125436,-5.35019115160436
"SNRK",0.227113279736378,3.2959238450604,1.5073714098346,0.141868879781674,0.258408087672784,-5.22185571644121
"RRAGA",0.340104725761115,4.30099616462125,1.50729565441038,0.141888215476418,0.258408824716891,-5.32574418549607
"ERICH1",0.316625931459034,4.01510595779593,1.50712638114164,0.141931428191261,0.258453040929924,-5.30188035385024
"ZNF841",-0.43722717668918,4.65294908191115,-1.50676292184716,0.142024249270569,0.258587568699916,-5.36108482916179
"KANSL2",-0.224119156824882,3.55098015020456,-1.50657337525615,0.142072675518959,0.258612220281327,-5.26790975489378
"TIMP2",0.376286804216695,7.04590264337607,1.50656161478222,0.142075680577998,0.258612220281327,-5.36469277150202
"CPM",-0.408329673059391,3.91853673958741,-1.50636349393674,0.14212631249736,0.258669888745195,-5.30924857611512
"PXDN",0.356312909488822,4.26223684052422,1.50625903163983,0.142153014816346,0.258683995766315,-5.32460586841101
"VSIG4",0.546645503854626,3.2331062613502,1.50597273104706,0.142226218776758,0.25872966021676,-5.19674156005659
"CCKBR",0.476985417272079,1.41076290787715,1.50596231552849,0.142228882484376,0.25872966021676,-4.84975634247152
"TACC2",0.200794103059328,5.34661616212522,1.50593850444181,0.142234972180701,0.25872966021676,-5.38389652277875
"BOLA3",0.688564678073485,1.16635726722364,1.50572528961091,0.142289511332254,0.258794381037345,-4.78438161011874
"COX7A2",0.314860661303333,3.13119267737732,1.50549854118311,0.142347530782487,0.258865413693171,-5.19904569935033
"TMCO6",0.255212534568439,2.28058391983584,1.50533826738498,0.142388552472408,0.258905520347459,-5.03997263577748
"SUMO2",-0.170173297545309,4.2447990501242,-1.5041050230254,0.14270451694557,0.259413209964324,-5.33595013382632
"SLC25A53",-0.224244495773417,2.95127767951822,-1.50409810098084,0.142706292006152,0.259413209964324,-5.1878790034235
"SUGT1",-0.474024638970449,6.45746520893071,-1.50396397069746,0.142740691333246,0.259413209964324,-5.38894609759308
"ROBO1",0.2321812080497,5.60192080382625,1.50388245233567,0.142761600960766,0.259413209964324,-5.39127867690372
"NRARP",0.502572950764885,2.71924507204117,1.50387783138168,0.142762786318828,0.259413209964324,-5.11866952623682
"CMTM5",0.587688755940464,3.10657200088243,1.50372795863004,0.142801235679849,0.259419823942958,-5.18113090455702
"HEPH",0.375148440688926,4.77076648189953,1.50371548385504,0.142804436418124,0.259419823942958,-5.36175242794594
"BTF3",0.194976233118543,5.10071244207472,1.50356691770169,0.142842559491553,0.259454549176273,-5.37968421170791
"LENG1",0.588459735164015,1.48427444382877,1.50319553875538,0.142937893666312,0.259593167714896,-4.84619395131317
"KHDRBS2",0.484486124031735,2.56533895040306,1.50291182024733,0.143010759630132,0.259674055144418,-5.08818961925429
"RIN2",0.282757895117362,6.06514176328118,1.502873982347,0.143020479602618,0.259674055144418,-5.39397895489517
"KIF13A",-0.228939719966322,6.42212478651295,-1.50238795843854,0.143145378932235,0.259866261793457,-5.39176223213594
"DCTN5",-0.263340812810568,7.45091810741891,-1.50188101970755,0.143275746514511,0.260068343074877,-5.35533176634893
"HS3ST1",0.672383889528492,1.05917970651966,1.50172731514981,0.143315293026717,0.26010190421074,-4.76803355857115
"KRI1",0.28730414914417,3.79952017575431,1.50166104610335,0.143332346041992,0.26010190421074,-5.28987507781274
"PIPOX",0.435044745640153,3.244512749841,1.5015681630297,0.143356250393734,0.260110702894387,-5.2152218334781
"JMJD7",0.77270157172358,1.44770893160186,1.50141666148385,0.143395247656587,0.260146880716694,-4.84648087377237
"CRYGS",-0.419811792664339,0.838954844443574,-1.50119302964529,0.143452827220847,0.260216756354095,-4.76380900306492
"OAS1",0.588956252886304,1.61452440529836,1.50007401224863,0.14374122551254,0.260705252225109,-4.89325347093381
"TRMT10A",-0.398586337571199,1.05507759197882,-1.49956879887928,0.143871584154358,0.260907017896504,-4.80901004694496
"FAM219B",0.428977133288411,5.00767462108428,1.49944605048098,0.14390327089817,0.260920412311837,-5.37838264888699
"C12orf49",-0.261644278164262,5.8942743841832,-1.49939209745857,0.143917200314712,0.260920412311837,-5.40356848798208
"NUBP1",0.260152427497946,1.92609542621739,1.4983996614058,0.144173617734378,0.261350581948773,-4.97233026485433
"EPHA3",-0.41660982112307,1.86140769698337,-1.49763321185187,0.144371897948205,0.261675263177931,-4.99081473447428
"MSR1",0.600206686471305,2.2832159450582,1.49744593639961,0.144420379353506,0.261728382657377,-5.02263133870088
"BTBD6",0.308870603673373,5.37061965140903,1.4972182184392,0.144479348048327,0.261781766001053,-5.39585612564826
"SLC17A5",-0.368413441859767,3.85919820046319,-1.49718407120937,0.144488192311497,0.261781766001053,-5.31590537891178
"IGHMBP2",0.194471246587982,4.28927032054959,1.49710235980407,0.144509357644948,0.261785365873064,-5.34310853427714
"LUC7L",-0.268719414837108,5.70573346243214,-1.4970040306563,0.144534830700835,0.261796767392037,-5.40660112563578
"AATF",0.181341944856323,4.48969312547862,1.49670493042266,0.144612337513905,0.261886050387764,-5.35805142480031
"DCAF11",0.21681371434927,5.63916012970947,1.49661731051009,0.144635049071991,0.261886050387764,-5.40255958997753
"FOXO1",-0.182905875764906,5.48448039948341,-1.49659173031956,0.144641680137242,0.261886050387764,-5.40384706240143
"HNRNPM",-0.161082080159794,5.4633313827884,-1.49621776042066,0.144738650977801,0.262026868149468,-5.40383373812272
"EGFL7",0.450670481145141,5.13477718801668,1.49605626368048,0.144780543426679,0.262052712568435,-5.38846602866143
"DAZAP2",0.386659097053639,4.95136363823259,1.49601471436779,0.144791322944406,0.262052712568435,-5.38150061296713
"NCBP2",-0.243382016139722,5.00722347279785,-1.49564197615799,0.144888054674594,0.262193019529127,-5.39191072460215
"ADARB1",-0.347046476584866,5.7859312279511,-1.4952157554392,0.144998729640133,0.262358517972935,-5.40985224552184
"TP53",0.239144346364211,3.1107766385956,1.49496167188462,0.145064738775711,0.262443165578324,-5.20921370062274
"CHMP2B",-0.372333864482634,3.09556517952181,-1.4947099887326,0.145130148105857,0.262491065802095,-5.22610007108225
"ZNF672",0.724485381533603,3.86780966195349,1.49467807007357,0.145138445062448,0.262491065802095,-5.2960111362222
"REXO1",0.320578859953356,6.64622636817128,1.49463782922677,0.145148905836939,0.262491065802095,-5.39439510345989
"SF3B3",-0.165947950571212,6.8718650063474,-1.49431518147907,0.145232801354436,0.262589586620424,-5.38901565993244
"HLA-DRB5",1.58804776244814,0.954050859809871,1.49428035526336,0.145241859266242,0.262589586620424,-4.71190940205302
"SNAP47",0.206226016808631,5.48163886754157,1.49402383807229,0.145308590521518,0.262675441745295,-5.40377466308489
"ELF4",0.484886727544341,1.64506732505944,1.49373939344405,0.145382615711554,0.262753472171279,-4.90608298866395
"AAAS",0.230992868164203,3.7082099696974,1.49366687389394,0.145401493381176,0.262753472171279,-5.2925570484918
"RPS6KL1",0.260486933530716,4.51701637245983,1.49363610320075,0.145409503940061,0.262753472171279,-5.36273867091291
"SEPHS2",0.39755845672542,3.19259253104934,1.49335980668637,0.145481448313792,0.262848678952119,-5.21750932488213
"MFSD4",0.40181827471982,5.92205087433015,1.493277882722,0.145502785848642,0.262852438702218,-5.40678996208073
"ANXA1",0.565340322317947,3.26989579630982,1.49302966672097,0.145567450380137,0.262934457812475,-5.21756488289174
"ZKSCAN3",-0.309482705370715,2.96491839086983,-1.49259461482284,0.145680844551049,0.263104462572349,-5.20786137345867
"LTV1",-0.326885295576293,2.90279612865586,-1.49221648002288,0.145779461170127,0.263239727559885,-5.19769317009365
"SCN1A",-0.446629771908436,5.88747282992422,-1.49211684957428,0.145805453465296,0.263239727559885,-5.4143924908169
"BICC1",-0.424084654051052,3.04187835273786,-1.49208564304548,0.145813595610277,0.263239727559885,-5.22357520077518
"PPP3CA",-0.47201832896299,7.28432069774018,-1.49161159005757,0.145937326432197,0.263428260486577,-5.37637868710236
"JDP2",0.244374526334446,4.14676557652092,1.49143755972725,0.145982770595567,0.263455282627543,-5.33854786873157
"PWP1",-0.201425099948904,3.88390547573312,-1.49132344238965,0.146012575976089,0.263455282627543,-5.32397602894805
"VPS52",0.204199100274711,5.22538640861927,1.49124964517595,0.146031853072104,0.263455282627543,-5.40100020550403
"PALMD",-0.343936532413981,3.97979568640017,-1.491164789096,0.146054021458791,0.263455282627543,-5.33490387977357
"ZCCHC6",-0.247136309238276,5.05246178357219,-1.4911538123915,0.146056889286003,0.263455282627543,-5.39996486891
"TRIM11",-0.322183487069242,5.47436837621352,-1.49111090076475,0.146068101020164,0.263455282627543,-5.41230814478269
"BST2",0.457514552172128,3.1906217618263,1.49057745718068,0.146207534167447,0.263671930424845,-5.22193959525736
"FAM101A",0.399626780100032,1.73195218723884,1.49014149572986,0.146321566452344,0.263842718900198,-4.93607187165069
"PCNP",-0.3687754631112,4.04246644288326,-1.48985575792357,0.146396344198378,0.263942688985321,-5.34235648699186
"SRPX",0.471490203811966,2.51325249475807,1.48943254332455,0.146507156051466,0.264094144936284,-5.09768242350517
"SNCB",0.493607331859646,4.97433398276001,1.48938715340182,0.146519044659522,0.264094144936284,-5.38959478191794
"TRIM52",-0.452731565000872,4.47700954409966,-1.48900354024451,0.146619552212918,0.26424041295304,-5.37561279927385
"MAT2B",-0.237053785136127,3.97060129291596,-1.48861946752221,0.146720235588828,0.264386959179868,-5.33611092327799
"CCDC121",0.559127477976499,1.26455786938142,1.48792450218826,0.146902559418388,0.264680561782075,-4.82843881240444
"TOR1B",-0.175274043357557,3.64330204571939,-1.4874430995843,0.147028961692419,0.264873343948993,-5.3042339029681
"THY1",0.368908830220476,7.61760135387041,1.48724527130744,0.147080930910362,0.264932001441864,-5.36939123158866
"FBXO8",0.32657412642676,2.99750043416944,1.48693100951696,0.147163517345749,0.26504578595718,-5.19743196169245
"SPAG9",-0.230224644031609,7.78749914225122,-1.48678627273039,0.147201565960788,0.265079337119361,-5.3620422926698
"RCOR1",-0.26940112928666,4.51072419901749,-1.48604196213755,0.147397356027278,0.265396901434158,-5.38033235762871
"ZNF780B",-0.637790877617212,5.33827260800971,-1.48550968672322,0.147537498500898,0.265614198699191,-5.41862096357154
"CD14",0.653798840931596,3.48728332445583,1.48519406896383,0.147620647753733,0.26572884634557,-5.2590522354752
