"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBXW4P1",0.704694242770342,2.96820673362786,3.48133894920714,0.00149425310637122,0.0238793431205229,-1.14737522824757
"UCP3",0.85413827716219,1.90464231744654,3.48085038252043,0.00149621282867924,0.0238865088457327,-1.08038605680171
"ACAT2",-0.660967268112567,3.7237774931098,-3.47518933624617,0.00151910189966224,0.0241058288395198,-1.20210588049243
"LOC105371049",1.11920370436706,2.01820412551963,3.47395742837589,0.00152412740287956,0.024161317555177,-1.10294779205727
"DUSP27",-1.08305652763441,0.744587383986529,-3.47148927866804,0.00153424440488974,0.0242730058251075,-1.11641003296559
"MGAT3-AS1",0.980615454218302,1.42877731919628,3.46687571201758,0.0015533295569935,0.0245258478004818,-1.0999462380492
"STAB2",1.20223944745624,1.46574803838054,3.46631836867799,0.00155565059269108,0.0245379816541742,-1.10228178280858
"EPN2-AS1",0.963240393867611,2.32395831743387,3.46398202018022,0.00156541669156646,0.0246428394523984,-1.14324541392953
"PCSK1",-1.5226810683224,4.25002267266882,-3.46171938108221,0.00157493103893988,0.0247433251197264,-1.24769627347038
"SBSPON",0.647092570233851,0.946707453086221,3.46008820565978,0.00158182467150338,0.0248231384113036,-1.11677182714521
"RBPMS2",0.7308218188462,1.5977215776156,3.4565859120074,0.00159672444369779,0.0249616516643359,-1.12665346621042
"ABHD1",0.748140726917834,1.57486799870263,3.45475064554877,0.00160458615544622,0.0250597669830311,-1.13034699731252
"EEF2K",0.59913540681721,5.92202456175527,3.44750628103972,0.00163598481110998,0.025374622119326,-1.36456924795915
"BFSP1",-0.827182347486803,1.57206467956835,-3.44238984479953,0.00165851661829811,0.0256235143227777,-1.15432230872842
"NFATC4",0.849530260814093,4.15868452284527,3.44186684512174,0.00166083658924406,0.0256289797968479,-1.34328617730795
"SLC22A18",-0.796706959244504,1.85781050765149,-3.44022749734751,0.00166812884944407,0.0256642660862897,-1.16269950273062
"FAM71F2",0.779697186123697,3.54023778235124,3.43851742589611,0.00167576859228415,0.0256642660862897,-1.30409890768025
"LINC01567",1.071516360569,3.08271013918975,3.43636703220288,0.00168542334993765,0.0257311180756475,-1.27036011865975
"LOC101929372",0.970440190384179,1.92568471979193,3.43455249738885,0.00169361186438777,0.0257722673364608,-1.19101975571524
"GOLT1B",-0.631378109930591,4.03907276610046,-3.4335573545207,0.00169811894545272,0.0257722673364608,-1.33261224042613
"MBTPS2",-0.606039883669666,4.18093766473021,-3.43052193744253,0.00171193810053528,0.0258179214493894,-1.35184318360801
"CFAP157",0.654373155428394,1.83341163011289,3.4293469983671,0.00171731621018005,0.0258743400399387,-1.19773211998116
"ATP2A1",1.00720145808458,1.70073368258275,3.42538909207824,0.00173555298203563,0.0260250615569954,-1.2034138432222
"NWD1",0.887973704054011,5.47638127005,3.4249578108576,0.00173755142472966,0.0260303320074429,-1.42328871028707
"G3BP2",-0.60812014758542,7.31313655375608,-3.42060286485978,0.00175785569353807,0.0262598385977024,-1.37980793979413
"NBPF10",0.708983293451291,2.29832188022168,3.41559384352682,0.0017814921263119,0.0264732376958121,-1.2551367608667
"LOC101929698",1.02618411466335,1.0404118203168,3.40724195597946,0.00182158494498227,0.0268314539193334,-1.23450088229898
"BAALC-AS1",-1.02792594592782,2.3829172463206,-3.4067983796686,0.00182373842931979,0.0268381618951576,-1.25717952371564
"GJD3",-0.908612305554438,0.744284187968076,-3.40406389887578,0.00183706807508867,0.0269589289998634,-1.26111156121241
"SLC7A11-AS1",1.26261654841322,1.85808054967192,3.40338597309689,0.00184038720835622,0.0269589289998634,-1.26226501831282
"WEE1",0.634944611520684,1.49041920923465,3.4025144164948,0.00184466284298638,0.0269589289998634,-1.24891900658732
"AATK-AS1",1.00951668240036,1.69744227318597,3.40236197345821,0.0018454116715244,0.0269589289998634,-1.25696037037558
"ESYT3",0.856705850744702,4.61933504653784,3.401631866044,0.00184900215348636,0.0269589289998634,-1.46569493555476
"PRX",0.801718128678654,4.05880239449698,3.40063635176373,0.00185390867554681,0.0269861756536905,-1.43831984622772
"USP11",-0.581787839077307,8.46531329330553,-3.40028310331583,0.00185565271724974,0.0269861756536905,-1.37107972492354
"TRAPPC6A",-0.659414539775888,3.07978028805702,-3.39986870637816,0.00185770067138344,0.0269861756536905,-1.32881096155567
"CMSS1",-0.585430275395672,3.08682650167142,-3.39630437079497,0.0018754057108435,0.0270525104807737,-1.34032436933095
"LOC101926935",0.861378834977986,3.65721687466776,3.39534253079746,0.00188021119148552,0.0270525104807737,-1.42036624832539
"ATP1B1",-0.739942713984482,8.2976804258463,-3.39396552719474,0.00188711151598726,0.0270525104807737,-1.39538536190781
"CARD14",0.960902484098755,2.63523567861077,3.39371091024841,0.00188839009788036,0.0270525104807737,-1.33429032975106
"LINC00921",0.727212952274115,1.92086559675177,3.39308460031923,0.00189153871781178,0.0270525104807737,-1.28692892624003
"RFX2",0.74059282735039,3.90186025387008,3.39285567669526,0.00189269083556868,0.0270525104807737,-1.44597811318482
"LINC01094",0.89656642686619,3.91756974450632,3.39280764482501,0.0018929326541561,0.0270525104807737,-1.44757578920135
"NME1",-0.843183982900938,3.15101069771117,-3.39267135924251,0.00189361895185092,0.0270525104807737,-1.34809123740257
"SCN11A",-0.814968944636425,1.01406500734701,-3.39181931110998,0.00189791506898262,0.0270525104807737,-1.27618694771958
"AJUBA",0.916439915138924,1.4285467086786,3.39166262791396,0.00189870610253679,0.0270525104807737,-1.27345209122708
"HCG2040054",0.789331633539389,0.621338716948231,3.38769490546068,0.00191884367747424,0.0272484363193364,-1.28680197187302
"FOXO4",0.91676005208623,6.55143053570046,3.38769260712342,0.00191885540167171,0.0272484363193364,-1.48397321865091
"DHX34",0.595362333827666,5.1713007564826,3.38698404698332,0.00192247317157971,0.0272753038391538,-1.51690344843052
"ASAP1-IT2",0.786659052736026,1.18442945989688,3.38115059430436,0.00195250806524252,0.0275530267599625,-1.29370867926681
"ANKLE1",0.832949104264936,1.56988078479722,3.380100238615,0.00195796380431845,0.0275883661928709,-1.30358977720281
"RGL3",0.820239776093322,3.36040047436342,3.37723371370081,0.00197292777158382,0.0276738241050068,-1.4373860495357
"CCDC81",0.811436357697478,1.44291036098803,3.37549887446579,0.00198203742198919,0.0277258741838919,-1.31054693129446
"LOC100134368",1.03739249130705,1.0599598140204,3.37522847281124,0.00198346094140156,0.0277258741838919,-1.30684156195096
"LTBP2",0.653690464609617,3.5645879553734,3.37449482675143,0.00198732814801002,0.0277471036919597,-1.46164040618574
"GEM",0.773373346418756,3.21164130546207,3.37174318065798,0.00200189736571459,0.0279258498368219,-1.43635795304044
"ST6GALNAC2",0.741379732365532,1.2456085774338,3.36958834938866,0.00201337826050521,0.0280612375725616,-1.32040558634611
"SIX5",0.705149209693712,2.93158155686432,3.3671936996674,0.00202621116764848,0.0281336190645632,-1.42051674678587
"SLA2",0.88018397666265,1.08750890344396,3.36637336532882,0.0020306253883523,0.0281336190645632,-1.32683667206361
"ORC6",-0.690206713367187,1.33545736274536,-3.36473025725007,0.00203949477623541,0.0282261076518395,-1.33055408718473
"KIF11",-0.61509081214315,1.53078307530106,-3.36378805276849,0.00204459752111326,0.0282398698963217,-1.3336577207996
"FKBP5",0.891500795905398,6.46748286049228,3.36215356825865,0.00205347860639292,0.0282711057265157,-1.55097862113386
"LOC105372383",1.01664730000655,1.46521326322759,3.35987768292364,0.00206590657102241,0.0283822107249958,-1.34778063890039
"CBY3",0.625470782132827,1.75853238548931,3.35850261599291,0.00207345042236722,0.0284217584889857,-1.35941864362239
"LOC101927181",0.764577727481282,3.5275087344382,3.35798192221442,0.00207631394213839,0.0284217584889857,-1.49915976261538
"PYGM",1.10529597273743,4.63594065719093,3.35786105556539,0.00207697918330475,0.0284217584889857,-1.57307169514154
"WNT4",0.6036283567203,2.00283377988278,3.35707683364462,0.0020813004620601,0.0284558423900172,-1.37458375468876
"ALOX12",0.651563700785615,3.39864910778387,3.35567312769891,0.00208905685146182,0.0285125591859707,-1.49163019625426
"SNORD89",0.902249558339361,4.18510921813672,3.35500190517543,0.00209277560299906,0.0285386698924936,-1.55818756797741
"CHRNA10",1.19785525625581,0.403534493230595,3.3541439596739,0.00209753811223564,0.0285494696025183,-1.36620557908882
"SLC4A9",1.01490807155233,1.72487027147059,3.35233994922095,0.00210758628286784,0.0286171831621359,-1.3741049827916
"SNORA3A",0.771213338052228,1.98450968190731,3.35172221880858,0.00211103760207802,0.028618615657488,-1.38742630213555
"CXCR4",1.0169351791374,2.30148776069241,3.35110369787621,0.00211449877855779,0.028618615657488,-1.41044625065765
"CAPS",0.825954411380824,4.24630512147462,3.35071027060952,0.0021167031915735,0.028618615657488,-1.57246919936257
"TMEM17",-0.639116997416476,1.72760843000859,-3.35063844268809,0.0021171058890204,0.028618615657488,-1.36707243312368
"DDIT4",0.796583365007195,6.62895012470005,3.34993996751371,0.00212102567385134,0.0286246351576735,-1.57459701784219
"HRAT92",0.847665060520897,2.47842735358045,3.34965551316285,0.00212262400536497,0.0286246351576735,-1.42571456922805
"NPIPB3",0.801646917120641,1.96346045868464,3.34871608218661,0.00212791083598242,0.0286470449426765,-1.39333743216616
"PRELP",0.774454174198414,5.59159948012391,3.34659656110593,0.00213988536274983,0.0287348242636033,-1.6167394314184
"LOC102724596",1.10897396686257,1.10087378514393,3.34156996075053,0.00216854318681403,0.0289787694076284,-1.38292876130172
"LOC105370697",1.2522159650618,1.1329534141257,3.33754610887821,0.00219174940893805,0.0292079253020792,-1.39252158542258
"CCDC78",0.964789601576595,3.08509962514757,3.33691669622208,0.00219540083831885,0.0292319378682641,-1.51005483168892
"RAPGEF3",0.766934236453724,6.85661944065534,3.33378912174955,0.00221363172710976,0.0294251046652395,-1.60208621304479
"DZIP1L",0.703708149232802,2.83529659781427,3.33095095774213,0.00223030135959262,0.0295232655848935,-1.49810049467402
"ERVFRD-1",0.611147010288742,1.61461204510483,3.33094166108572,0.00223035615997234,0.0295232655848935,-1.41711660907553
"TLDC2",0.988471811713985,1.09848589236179,3.327525771275,0.00225057931915123,0.0297411422568438,-1.41444031181511
"F3",-1.03431056785883,5.85210392030831,-3.32342863815213,0.00227506788762741,0.0299645399699593,-1.66761626795708
"ZMYND10",0.640560551900944,0.977376499277377,3.31341109413001,0.00233602452538841,0.0304627620658118,-1.44554638659336
"ZNF852",0.69154871190724,2.4135286835994,3.3122407121965,0.00234324769128484,0.0304675642186208,-1.50766818613521
"RPLP0P2",-1.28645221147192,1.29472975216856,-3.31205803629275,0.00234437703116925,0.0304675642186208,-1.44936317436327
"VGF",-1.67497780245357,5.45395406625671,-3.30417573770921,0.00239360745958547,0.0309023274470615,-1.69809448057164
"CDK11A",0.637974912867036,2.79923111850134,3.30233204753526,0.00240526486380466,0.0309100442540578,-1.56199115383315
"HERC2P2",1.17307706205713,5.88507800106608,3.30229353900287,0.00240550892762531,0.0309100442540578,-1.71448933541319
"PRICKLE2-AS3",0.628223587400377,1.60015458947299,3.30027675559791,0.00241832437758006,0.0309889328464714,-1.48688600172875
"SPR",0.776757870962293,3.21915314516406,3.29908786194334,0.00242590973249832,0.0309926344384434,-1.6121916974995
"LOC100505795",0.734853672639614,1.25107227345299,3.29906396778174,0.00242606241516955,0.0309926344384434,-1.47997746013965
"CDH26",0.634576822068437,2.79095351245265,3.29789789289701,0.00243352479203469,0.0309926344384434,-1.57174445712299
"STON1",1.03813089832931,1.46205739065922,3.29496202137727,0.00245241069864648,0.031182905142484,-1.49592349003949
"ZWINT",-0.710476465829286,0.753282512060408,-3.29077092372343,0.00247961489750906,0.0314024947557136,-1.50447522055689
"DTX2P1-UPK3BP1-PMS2P11",0.63612762547122,2.17427771617482,3.2839064279743,0.00252479796126465,0.0318980270006297,-1.55568059713229
"STMN4",-0.843876345426786,7.37089942382538,-3.28204925698845,0.00253715709344146,0.0320030070724998,-1.71574948947142
"HTR7P1",-0.601982014878585,2.49987545202983,-3.27927546986907,0.00255572415422262,0.0321858328744928,-1.57094463671499
"ISYNA1",0.630416128812956,4.41548402705685,3.27666153568524,0.00257334030352852,0.0323304002363022,-1.76165585244006
"LOC105372795",0.658265643139977,0.88315014776511,3.27469962301282,0.00258663863517135,0.0323964912122108,-1.53157963164762
"ZNF587B",0.589476080498105,3.72730064153348,3.27467589559332,0.00258679986775134,0.0323964912122108,-1.71719322995874
"SIRT4",0.610953324870004,1.13220636861532,3.27371158662646,0.00259336069401017,0.0324529420180766,-1.53479161276953
"NANOS1",0.714226835376501,2.77102743066709,3.27294739789663,0.00259857129007976,0.0324924202845812,-1.63050379222324
"SLC7A2",0.796605100065114,5.75877313700594,3.2693564044399,0.00262319094334382,0.032696792475985,-1.80276093440252
"TAS1R3",0.946436746723486,2.41184958302206,3.26671380460468,0.00264145099970212,0.0327532048930099,-1.61653562199304
"CLCF1",1.11797267177681,2.18584968624569,3.26660245069102,0.00264222310905331,0.0327532048930099,-1.60066660355678
"MYBPH",0.878618503114015,2.6394938437169,3.26501580280615,0.0026532481681717,0.0327697180364907,-1.63914684842491
"LINC01003",-0.646182294014453,2.9305061853332,-3.26481245715603,0.00265466432661216,0.0327697180364907,-1.63770405459032
"ABCC11",-0.819142087110134,0.837154669767755,-3.26461026705935,0.00265607315512794,0.0327697180364907,-1.55955300969303
"ANKRD37",0.82714256337558,1.96291333996404,3.26416092475977,0.00265920666518024,0.0327697180364907,-1.58972404332192
"ICA1",-0.595476836522577,4.95966992510874,-3.26402686128588,0.00266014224870722,0.0327697180364907,-1.80359967832183
"SUB1",-0.61026199723288,5.64836031265359,-3.2599768579556,0.00268855490351328,0.0329905977394886,-1.82688414978938
"SLFNL1",0.950384631029562,0.669999749779899,3.25968739941461,0.00269059667739328,0.0329905977394886,-1.56603595919173
"RASGRP4",0.856943350599445,2.73140729969775,3.25936399188934,0.00269287967560668,0.0329929947852431,-1.6604839946949
"F10",0.670301407650923,0.869274883224009,3.25740327355626,0.00270676053561109,0.0330499455629068,-1.56969702500366
"ANKRD23",0.74705051351168,4.35124037824612,3.25730636026632,0.00270744840460531,0.0330499455629068,-1.80515459781809
"KYAT3",-0.651576237447484,3.25963886762481,-3.25711562377056,0.00270880269870821,0.0330499455629068,-1.68592997155204
"HIST1H4I",-0.728689562214194,1.02526944769188,-3.25703758265264,0.00270935700417898,0.0330499455629068,-1.57152585083374
"ATG16L2",0.594230116457191,4.47886821888826,3.25652331517541,0.00271301242684385,0.0330602632276538,-1.8133773911741
"HIGD1B",0.979115166046178,1.69398608227767,3.25580264938989,0.00271814287741984,0.0330972636191222,-1.59475096596572
"PCF11-AS1",0.612995771255809,1.17716322495139,3.25484558110022,0.00272497064666994,0.0331548584069426,-1.57737757021553
"SYTL1",1.05651997859616,1.5249545014378,3.25019750639451,0.0027583643691181,0.033458134193332,-1.60030043453687
"SLC38A2",0.863309912520202,7.00560786327806,3.24969233472369,0.00276201724331476,0.033476750406894,-1.79584787797859
"HAUS5",0.669087860309273,3.88082155775694,3.24674473472764,0.00278342370152663,0.0336845418090569,-1.79803837846007
"TUBA3D",0.736285274166398,1.02057223655359,3.2455759761244,0.00279195549927775,0.0337361289496061,-1.59630756336657
"TDRD6",0.59083774120245,3.87867464903474,3.24499953167934,0.00279617268431756,0.0337523703996762,-1.80172331118512
"STEAP3",0.701006001745819,3.32273428483289,3.24480861868658,0.00279757071961885,0.0337523703996762,-1.75073494686715
"OLMALINC",0.914216269753481,3.64420346638034,3.24042623598837,0.00282984693552963,0.0340119625977535,-1.79381841203678
"ATL1",-0.643788383946722,5.88900894019348,-3.23795865822836,0.00284817709001147,0.0341759628316878,-1.87920162912517
"MGST2",0.594900284453702,1.83637205809127,3.23771690075865,0.00284997905803002,0.0341759628316878,-1.64107407130251
"RBP1",-0.771157671614926,3.47798570180405,-3.23691017573521,0.00285599997368372,0.0342221983199933,-1.74981384097296
"GMPR",0.663245880414781,3.08529744129816,3.23646867040564,0.0028593002566682,0.0342357883004855,-1.74611993431022
"TNS3",0.6693028116394,7.53784963472565,3.23533921939361,0.00286775959270585,0.034259214181947,-1.80225137489129
"TEP1",0.59288450227068,5.38627949128578,3.2318993304786,0.00289367132502975,0.0344665394681559,-1.89730891477138
"POU5F1P4",0.770502573938883,0.699976346328264,3.23168012696554,0.00289533009150651,0.0344665394681559,-1.62693894651549
"TLR5",0.89894829285076,1.97180782704516,3.22767784401635,0.00292577669674376,0.0346864426950291,-1.67459154551517
"DSCAM-IT1",0.783452915235721,2.00233003123468,3.22619240585459,0.00293715459684088,0.0347208140636276,-1.67906454317725
"LOC102724532",-0.88423755714794,0.830402069441478,-3.2224131087863,0.00296629365899742,0.0349649751470179,-1.65074432756753
"ADCYAP1",-1.52047757048652,2.25594967365814,-3.2155966078381,0.00301955024390179,0.0352192630167752,-1.68423640985567
"PRR7-AS1",0.640109848695225,1.93241350928925,3.21532907079268,0.0030216590098543,0.0352192630167752,-1.69816009908705
"ACACB",0.687578738641025,6.68689118932351,3.21002674228961,0.00306374425252461,0.0355786024328813,-1.91139643521874
"HLA-J",0.715793854449105,1.65613752481383,3.20857632296782,0.00307535361948552,0.0356266418931559,-1.6984322320074
"SDSL",-0.860616528912537,2.27765928568876,-3.20669575377688,0.00309046855863688,0.0356792224757165,-1.71754363587035
"AHSA2",0.790359887564456,6.01530061619327,3.20182002517397,0.00312998813269834,0.0359043200439893,-1.9596483259526
"C15orf62",0.670846468769252,3.526295582391,3.2017681169919,0.0031304114533766,0.0359043200439893,-1.87292536816241
"GRM6",0.801657061763299,2.11067366775346,3.20020142577897,0.0031432138703852,0.0359831733898532,-1.746414009188
"PRR26",0.747909397971651,4.54246183981738,3.1985386192296,0.00315685640627422,0.0361028332135774,-1.95599218162207
"LDHA",-0.641588675012987,6.26047987309995,-3.19199406916581,0.00321110262922792,0.0365462629504347,-1.98285113858548
"STAG3L5P-PVRIG2P-PILRB",0.625027707248301,4.25916638199722,3.19185514949854,0.00321226369289841,0.0365462629504347,-1.95666856528299
"BIN3-IT1",0.815567803952952,1.10684362321331,3.19144980932481,0.00321565373911655,0.0365462629504347,-1.71731184141691
"GAS6-AS1",0.830893324562824,0.798935141586312,3.19138470965845,0.00321619851582251,0.0365462629504347,-1.71406092769139
"NUPR1",1.02081063382246,4.05917821349204,3.19075175479159,0.00322149989845437,0.0365462629504347,-1.94601390289486
"TBX6",0.837467095905637,0.790328250739582,3.1902002153325,0.00322612617905867,0.0365462629504347,-1.71662725137924
"ANKDD1B",0.721901307752076,1.07152348629704,3.189394770896,0.00323289359649356,0.03657543542776,-1.72093273990881
"MICALL2",0.79127891973222,6.00211516350618,3.1840886967412,0.00327781560396442,0.0368624971236536,-2.00250586337421
"ITFG1",-0.666511230081812,5.63065357992963,-3.18094685883948,0.00330469506311285,0.0369915298746165,-2.01640104006796
"LOC101928461",0.671056478586682,1.02191716636293,3.18065204484583,0.0033072280623143,0.0369915298746165,-1.73913962920408
"FAM227A",0.701422831716859,3.3957293439756,3.1800694745702,0.00331223887129719,0.0369915298746165,-1.91155961617365
"MFAP4",0.725385473271284,2.15108650502882,3.17718259460839,0.00333717662475708,0.0371185818569812,-1.80146391480991
"PRICKLE4",0.618065638704028,3.7363464149926,3.17717217079446,0.00333726699264601,0.0371185818569812,-1.95113923123108
"RECQL4",0.782744647533545,3.99934254948479,3.17681188675803,0.0033403918634237,0.0371272105495158,-1.97499700926938
"TUBA3FP",0.770824988655339,0.730416523847735,3.17604009839016,0.00334709525593632,0.037149599101803,-1.74732311125903
"ARL4D",-0.860764065420789,2.40732453985078,-3.17549836285096,0.00335180818216836,0.037149599101803,-1.79845017460437
"NPTX2",-0.941757106248129,6.00206455826468,-3.17506158265289,0.00335561264042613,0.0371657027203468,-2.02614899821852
"LOXL3",0.615027292257332,3.14653551732625,3.17235020463128,0.00337932171292949,0.0373759129970963,-1.90238606210869
"GNB3",1.17960206346574,2.40599103923162,3.1680483793567,0.00341726634291582,0.0376375571775502,-1.84739642845111
"PARTICL",-0.6752368746661,1.91709360517297,-3.16590426278205,0.00343633014118457,0.0378211684411017,-1.79229698915074
"ASPRV1",0.654254358116532,3.16310408603111,3.16033254499813,0.00348634488391085,0.0381855030424192,-1.93288011955267
"ADAMTSL5",0.888905372041591,1.4631983572964,3.16000460022654,0.00348931022149887,0.03819151527063,-1.79937831265411
"PVRIG",0.907498575201636,5.47734351076378,3.15862537173006,0.00350180780896852,0.0382752921305307,-2.0707052789616
"CIRBP",-0.614878229404465,7.99858563634417,-3.15811353567439,0.00350645655235634,0.0382996170075964,-1.97382227660712
"TACC3",0.670697760835362,2.54418353664969,3.15702108236641,0.00351639843313496,0.0383551947796398,-1.87961989012069
"EPB41",0.64230911858617,4.95487624489502,3.15629949104396,0.00352298001355574,0.0383763215015526,-2.07156219853362
"SNORA26",0.843295528463533,2.05460862966283,3.15574474667812,0.00352804777866219,0.0383763215015526,-1.84434869994933
"SPDYE6",0.833579781353947,1.64135383422789,3.15487829580759,0.00353597698831438,0.0384361185009001,-1.81920164015492
"IFIH1",0.622691818762754,3.06882884376352,3.15441512804294,0.0035402225715799,0.0384426110638153,-1.93654053666243
"NBPF25P",0.71916139751053,1.74396419904786,3.15428253218942,0.00354143889331952,0.0384426110638153,-1.82584602347621
"RTEL1",0.661417704361664,1.32427607323853,3.15114875276798,0.00357030175885855,0.0385968668254168,-1.81194626251256
"PLK1",0.683214830827492,2.36879054411961,3.14995577482854,0.00358134818843032,0.0386898209966789,-1.88070131349675
"ZNRF3-AS1",0.994401084307269,0.865397751094362,3.14604659858106,0.00361777407577102,0.0389827604038523,-1.81307640445771
"TJP3",0.952662308175737,1.93490466852155,3.14598720255049,0.00361833024438161,0.0389827604038523,-1.85858975761957
"SAMD11",1.10459143559077,1.9273134548399,3.14233635562297,0.00365267265494823,0.0391705762367784,-1.86721949689344
"PLAC4",0.980686776663616,3.0934974858085,3.13838514986207,0.00369019032108986,0.0394343867645877,-1.98085139817605
"ARHGEF33",0.698138653847995,2.76276809133319,3.13294178038482,0.00374247808294028,0.03981935692087,-1.95679551861408
"PRSS35",-1.20253154447837,1.2007909608559,-3.12790548193967,0.00379148344685858,0.0401907417019449,-1.85111120156963
"BDNF",-0.812004862600361,2.54140021350253,-3.12743082129325,0.00379613347871393,0.0402130627554113,-1.91979901037543
"LOC101928445",0.729946330188307,1.77597970556591,3.12631204897384,0.00380711506890752,0.0402137679679774,-1.8906116787078
"LINC00402",0.819202247187617,1.33167579457502,3.12548019100777,0.00381529997885885,0.0402515660496829,-1.86979878152568
"LCAT",0.673085579972089,3.14337877781233,3.12491653858966,0.0038208554499602,0.0402515660496829,-2.01381699955487
"ADCY10P1",0.846033797802294,3.64055124471409,3.1237628545157,0.00383225041505604,0.0403086325780708,-2.06947397247617
"PRSS53",0.729795163088894,3.0344317529985,3.12366590979624,0.00383320941251758,0.0403086325780708,-2.00602381495648
"NECAB1",-0.75865342333388,6.68930947237282,-3.12306649293448,0.00383914404510448,0.0403173897892865,-2.13056791416561
"LOC100129617",0.743233202034294,1.95732154251146,3.11876755190547,0.0038819635000154,0.0406320749124129,-1.9202384669096
"PCAT19",0.867411984235741,1.16112766256161,3.11445969886687,0.00392532746942862,0.0409323304520354,-1.8881432156141
"PABPC1L",0.604491741114018,3.41210195714013,3.11394698157236,0.00393051920748831,0.0409323304520354,-2.06713765424156
"STKLD1",0.644258611154884,3.10853741767844,3.11117500063669,0.00395870143789028,0.0411356188204181,-2.04165976332159
"C14orf79",-0.644673166787335,3.03484163376998,-3.10803795643573,0.00399082710390084,0.0414276769105631,-2.01262160606506
"P2RX7",0.782381120520742,6.41790740116723,3.10791900656314,0.00399205010659839,0.0414276769105631,-2.1664885579259
"ADCY10",0.803960359864547,1.40175480100157,3.10659370970833,0.00400570050384451,0.0415136601234609,-1.91458143511573
"PRCD",0.704266378036255,1.72112322669527,3.10574926559543,0.00401442132369895,0.0415507066280694,-1.93287030314811
"HYAL1",0.70972504747872,2.73468465268794,3.10543881976812,0.00401763192610361,0.0415567229005678,-2.01713464173918
"ITGA8",0.612285394538437,3.5235984922965,3.10308857213138,0.00404201733452313,0.0417816114925691,-2.10463975787579
"DYNC1I1",-0.634855316571638,6.59226671681423,-3.10206995345569,0.00405262986504286,0.0417820058819324,-2.18448355669073
"NTN3",0.808283355125424,2.94945858638745,3.09863536804935,0.00408860893065586,0.0419613403565038,-2.05637498661595
"CTSO",-0.729748536885294,3.58273137458957,-3.09818400287948,0.00409335973697441,0.0419828362380796,-2.08782598291471
"SMCR5",0.83346320990297,2.179516263261,3.09687706402975,0.00410714543598333,0.0420091084539734,-1.98747138650391
"FAM129C",0.913324864916118,0.86705676772436,3.09668158894643,0.00410921111482714,0.0420091084539734,-1.91966572925336
"CEP295NL",0.9146553134693,2.71952920204408,3.0956366824251,0.0041202699075388,0.0420405848215951,-2.04074794059333
"SNED1",0.624657674850519,5.93104170209729,3.09112389838161,0.00416835690304895,0.0422126438044411,-2.22734768247814
"HMGCR",-0.599614030155516,6.0832024993043,-3.09086988064649,0.00417107944712494,0.0422126438044411,-2.22774791677823
"ZIC2",0.977024990249115,4.3733447694577,3.09079765921972,0.00417185381983783,0.0422126438044411,-2.20270146787086
"MUC1",0.698759612634553,1.10594768751812,3.08620993750883,0.00422132533352526,0.0425769284597108,-1.9470466848481
"ESRP2",0.703421506347261,1.50848950100352,3.08409953455298,0.00424426955833488,0.0427537797128635,-1.96872887577713
"LAMA5",0.764234305594271,7.06834928142693,3.07591850845393,0.00433433845140884,0.0434671441779928,-2.20523304584358
"FGF17",1.39820709123068,2.99847933553784,3.07161456150179,0.00438244869992249,0.0437509879273947,-2.12870632741883
"LAT",0.763600820854013,1.96720095186355,3.07140648674157,0.00438478740126499,0.0437509879273947,-2.02738452454742
"AKR1C1",0.677362151151868,2.29939650122825,3.06945748462783,0.00440675126004771,0.0438870218431343,-2.05821190734537
"ALG5",-0.607004265460394,2.65714319905319,-3.0676716141974,0.00442696844091339,0.0440051800054315,-2.06958727404483
"NPNT",0.727839042844988,2.85514481341648,3.06711241097883,0.00443331706160612,0.0440129247227919,-2.11773852060172
"RTN3",-0.622037237673979,8.83416944933416,-3.06503493481187,0.00445697840114416,0.0441092946963578,-2.14807094854719
"FGFR4",0.983220227547922,1.44479938642231,3.06475950025943,0.00446012444106378,0.0441128077540757,-2.01003650821031
"ZWILCH",-0.691949076044212,1.93366849559751,-3.06233384078741,0.0044879217520317,0.0442959039031476,-2.02404675222833
"NOXO1",0.78989731674748,2.44514536402228,3.06216633346789,0.00448984739340984,0.0442959039031476,-2.0894229167003
"LSMEM1",0.909457511553269,1.01364731495177,3.06043130617074,0.00450983922612639,0.0443545915444263,-2.00115192448039
"ANPEP",0.663522257849409,1.87235650056817,3.05960306268921,0.00451941242370323,0.0443936068095895,-2.04591017416804
"LINC00951",1.33428849590139,1.97939571801896,3.05624097961691,0.00455847128161053,0.0446662359614721,-2.06651092926888
"ART3",0.725966837960207,2.79209129378143,3.05514890631274,0.00457122718606352,0.0447357558363677,-2.13853732943887
"FAP",0.747290399011947,0.82580323762226,3.05472521496116,0.00457618520581749,0.0447560506967031,-2.00842461570759
"HIST1H4B",0.775020485632368,3.04468971384993,3.05448789848824,0.004578964503421,0.0447560506967031,-2.1682376708545
"LINC00612",0.624216328206852,1.61893147494131,3.05301770806122,0.00459621816126918,0.0448691958238785,-2.04286950653152
"PLEKHH2",0.625754251962832,3.98346609575755,3.04736725143257,0.00466310592618854,0.0452983338435217,-2.27754322752918
"RCAN2",-0.654629683826159,6.70911316781202,-3.0462624955551,0.00467629105142829,0.0453135459459128,-2.31012840885023
"FAM71C",0.779707711723143,1.28759415072648,3.04595221703792,0.00468000054424031,0.0453135459459128,-2.04195531009914
