"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"H1FX",-0.0866106104075231,6.50330097092927,-0.847328425482665,0.403247968632586,0.636852474582546,-6.02007616098683
"JAZF1-AS1",-0.272343125394175,0.692322114452717,-0.84729551873244,0.403266027562298,0.636852474582546,-5.3788678427737
"SARDH",-0.231116766336248,3.15771664650211,-0.847188791457218,0.403324602030138,0.636881340302362,-5.81592291073898
"LOC100506022",-0.305498058475556,1.04567176593941,-0.846429050843906,0.403741720140364,0.63746688815342,-5.43449005569981
"TAS2R31",0.158986274811095,1.82876356634276,0.846366481231513,0.403776084612711,0.63746688815342,-5.59245431140918
"SDC3",-0.102809159927513,8.53021293264439,-0.846080923279019,0.403932942014986,0.637537967971148,-5.85316916993081
"SCARNA28",0.167911290144931,5.39523659184002,0.845913392510274,0.404024984709903,0.637537967971148,-6.04918896381236
"RMDN1",-0.15416528688565,4.80468650630285,-0.845905971648819,0.404029062092752,0.637537967971148,-6.02616120948028
"NUDT22",-0.0993112481534081,3.93150162392508,-0.845885966220919,0.404040054178203,0.637537967971148,-5.94760225459559
"RRP15",-0.0984525485751585,3.95640313654688,-0.845853142283972,0.404058089866068,0.637537967971148,-5.95110341785285
"LARP4",0.0961331773479778,5.56132756922451,0.845843963295586,0.404063133512622,0.637537967971148,-6.05047514858011
"CD86",0.310207547768223,1.32699657903137,0.845685949811775,0.40414996454269,0.637611318586265,-5.50728196071241
"LOC102724699",0.280659218925243,1.12739780964871,0.84552322907414,0.404239394522414,0.637688754409297,-5.47142827049666
"RPS6KA1",0.233259378456455,4.50500534885752,0.845415843600128,0.40429841949601,0.63771821558228,-6.01351675293751
"ARID3A",0.141613423288104,3.03655586350737,0.8447549708674,0.404661790581566,0.638227681882213,-5.81083274914804
"GDAP2",-0.088001508328672,5.54428983439876,-0.844244168115378,0.404942788189304,0.638607141022944,-6.05100285014327
"AMBRA1",-0.0537823828361926,6.33614875277648,-0.843945984160383,0.405106878642236,0.63875204541702,-6.03233227028728
"CACNG7",0.101823701461949,6.65054225789851,0.843898387745295,0.40513307477779,0.63875204541702,-6.01037576993789
"FGD6",0.197544742526455,5.31247389698769,0.8438568881942,0.405155916185108,0.63875204541702,-6.04969537409031
"HNRNPA1L2",-0.0865176445000926,3.17691390989324,-0.843743098237922,0.405218550466755,0.638787072623884,-5.82762975602557
"PHACTR1",-0.255889597620915,7.10685545257869,-0.843526148746711,0.405337984458293,0.638797591263366,-5.97862573176953
"SAMD8",-0.093329817830132,6.86650161186943,-0.843408211381205,0.405402920024103,0.638797591263366,-5.99646740134158
"DYNC1LI2",0.224321102843028,8.47913624098407,0.843385954536866,0.405415175232574,0.638797591263366,-5.85416952153396
"DYNC2H1",0.0881981718042544,6.49561426011574,0.84338561670917,0.405415361251247,0.638797591263366,-6.02200054194467
"TMEM266",0.227606749305743,2.74528873454999,0.843335117749363,0.405443168185932,0.638797591263366,-5.76312697702354
"CNRIP1",-0.153763977820893,5.78673904969699,-0.843290518178491,0.4054677276529,0.638797591263366,-6.05083649547282
"ABCA6",0.302283189848265,4.30886788358385,0.843058871894893,0.405595302375638,0.638902897923026,-6.000821388253
"CD9",-0.383960741686711,5.26056568809208,-0.842998647315452,0.4056284740192,0.638902897923026,-6.04403926237952
"XYLB",0.12017143757449,3.34020423813078,0.842948962111183,0.405655841863813,0.638902897923026,-5.86576505664713
"CYP4F35P",0.397741200051971,1.31092398029762,0.842795662355108,0.405740290466824,0.638919626299887,-5.510197585842
"PDE7A",0.121575121948772,4.37360699364195,0.842751954829888,0.40576436975281,0.638919626299887,-6.00393490729047
"CCER2",0.231311661856774,0.776651990690318,0.842709538385337,0.405787738614253,0.638919626299887,-5.41229920382422
"KIAA0355",0.137639096950892,5.7796278135057,0.842490820069474,0.405908252380908,0.639045714601081,-6.05164127313508
"HHATL",-0.284283462712859,5.81786946594593,-0.84233715560681,0.405992934885381,0.639061624562887,-6.05069386736151
"PTPRG-AS1",-0.176376924444327,1.40189413984872,-0.842325739972453,0.405999226335713,0.639061624562887,-5.50529403378529
"CHTF8",-0.0560279807922115,5.11364334694026,-0.842184934749423,0.40607683274352,0.639120129606784,-6.04420156254591
"C2orf76",-0.133540130009707,1.80419453817218,-0.841952591701228,0.406204911575477,0.639258053116639,-5.58024042238133
"IGFBP5",0.176051167145698,7.69688791468686,0.841743148212601,0.406320388722334,0.639376119450069,-5.92055759936983
"PMP22",-0.247220334508781,6.34405272858577,-0.841253210435198,0.4065905972789,0.639737619710604,-6.03500126837256
"ADAM20",0.164349375395509,2.82209599433667,0.840659168941615,0.406918371482382,0.640132879555786,-5.77620252546447
"DIMT1",-0.135224386035137,3.66454089736941,-0.840651123542872,0.40692281182518,0.640132879555786,-5.91199055486063
"RFC4",0.103102809517992,2.34151223768342,0.840501223560315,0.407005548793561,0.640199313165031,-5.68943041901531
"SPRED1",0.090800622498297,6.63967216984757,0.839691387096407,0.407452718200913,0.640838910455311,-6.0148726687299
"DESI1",-0.0637093460551305,6.08924652265513,-0.839551167368833,0.407530174856083,0.640896956577153,-6.04677051186285
"PPP1R14A",-0.449517886497163,4.83853516138234,-0.839423247019907,0.4076008454254,0.640944320162019,-6.02742623894118
"UBE2Q2P1",0.161843402474325,2.81105291928825,0.839158780852276,0.407746976055694,0.641046600956487,-5.7751986856242
"IFIT5",-0.161038205026303,4.42559536605407,-0.839090668760941,0.407784616653968,0.641046600956487,-6.00535478668342
"FURIN",0.120154657966345,6.48465317399352,0.839069584226176,0.407796268982688,0.641046600956487,-6.02592349170757
"AHCTF1P1",-0.0781471258331157,4.0805454945004,-0.838951663233375,0.407861441634559,0.641046600956487,-5.9729894596634
"MTFR1L",0.0746494463375583,5.15945231640174,0.83893333998938,0.40787156912126,0.641046600956487,-6.04951600821796
"NQO1",0.346329130135293,4.88961703510513,0.838859510014986,0.407912377465826,0.641046600956487,-6.0414111014839
"RPL39",0.201196753738402,2.33656060854627,0.838729222994572,0.407984397767595,0.641046600956487,-5.69361890721273
"PTCSC3",0.465774675493784,1.02556611775169,0.838624039640185,0.408042547013214,0.641046600956487,-5.4631239282609
"ZFYVE1",-0.0517081180516419,5.48051232123207,-0.838423008582382,0.408153698814414,0.641046600956487,-6.05553924861012
"GBP1",-0.341645773783667,2.91306459673428,-0.838321119077275,0.408210041619326,0.641046600956487,-5.77398610563362
"SNX1",-0.155590899461636,7.09074512121514,-0.838274638721892,0.408235745915185,0.641046600956487,-5.98248078659137
"BCL7C",0.127236610948835,3.57875538869909,0.83827124190466,0.408237624442936,0.641046600956487,-5.90951825847121
"SPPL2A",-0.0972604032804415,4.12279665679449,-0.838227031537053,0.408262074411627,0.641046600956487,-5.97772509766432
"SCN5A",-0.272061124679329,1.91756964286204,-0.838214739267233,0.408268872654032,0.641046600956487,-5.5984349884118
"ALKBH5",-0.0783918303223043,7.47776466479968,-0.838204951767234,0.408274285683518,0.641046600956487,-5.94752092246353
"DAG1",-0.0763588314897466,6.92976919484362,-0.838001452881584,0.408386841989869,0.641159634215742,-5.99538793462689
"PAQR4",-0.234778247428199,5.65635052639898,-0.837783361692675,0.408507490884655,0.641285348970199,-6.05565544988977
"SDF2L1",0.147437598076949,2.67715633649957,0.837302310514022,0.408773688938161,0.641552962973438,-5.75259404894459
"ZNF571-AS1",0.132404507192903,2.65438503881426,0.837265996205251,0.408793788488095,0.641552962973438,-5.7471587275671
"PDE6D",-0.0672293267170735,3.9901439020263,-0.83725524375669,0.408799739962385,0.641552962973438,-5.96337382021352
"RASSF7",0.170998069860141,2.86423221448597,0.837083913147332,0.408894578655249,0.641582976855119,-5.78766754003998
"TXLNG",0.0556611725593055,4.56796211083472,0.837074025589354,0.408900052253187,0.641582976855119,-6.02245280229207
"CARS",-0.113219181181463,5.47771809633727,-0.836784629151291,0.409060277864107,0.64170279120833,-6.05645422254678
"RAB36",-0.170459086007334,4.56721898062632,-0.836774440528776,0.409065919553576,0.64170279120833,-6.01847770605637
"PALMD",-0.191140633825475,2.95034297733696,-0.836716114048615,0.409098217286626,0.64170279120833,-5.78794154764728
"TOPORS",0.0905899284976139,4.65820440237917,0.836284514897094,0.409337260651353,0.642014032409908,-6.02933255333694
"CH25H",-0.320753511153355,1.17665168602589,-0.835501343934889,0.409771246267079,0.642630933444253,-5.46470010573506
"CCDC127",-0.0661109710661713,3.90134733579546,-0.835314046996623,0.409875077306272,0.642723908663201,-5.95356094760081
"LOC440040",-0.293208588721472,3.17141167130326,-0.8352476972258,0.409911863291684,0.642723908663201,-5.82659104914658
"FBXO34",-0.20380594335133,5.56992577397395,-0.835154254099373,0.409963674006423,0.642741381576383,-6.05788972257667
"CLDN1",0.17235035595326,1.06985658035163,0.834883337976524,0.410113909923689,0.642884948489719,-5.46696727906568
"ZNF451",0.0984070741939467,6.65062497009085,0.834842430112162,0.410136598267753,0.642884948489719,-6.0178195471801
"EXTL1",-0.248259275114114,5.97319031346016,-0.834523185563732,0.410313684739315,0.643075099381651,-6.05447226205307
"MIPEPP3",0.146721706411472,1.87141515091669,0.834477044047885,0.410339283597846,0.643075099381651,-5.61041985066092
"DTX1",0.159247601139283,5.6749665350327,0.834391809232367,0.410386573650718,0.643085444829427,-6.05955224885472
"AIFM2",0.136757954868053,3.97271412832527,0.834306236615446,0.410434054538365,0.643096087238908,-5.96944616631136
"MRPL46",-0.0879686922125292,3.50734387390963,-0.833866129886451,0.410678306553279,0.643415011407075,-5.89444678958717
"DCAF6",-0.184953739532391,6.11488940392046,-0.833774000916094,0.410729448077231,0.643431353638679,-6.05088933800027
"DNAJC15",-0.142572360803819,4.40852863565252,-0.833500484456658,0.410881302603687,0.643605449717669,-6.00909419070107
"FAR1",-0.203436897045611,5.98790731139611,-0.833402041871335,0.410935965829212,0.64362728569326,-6.0551006405382
"GCSHP3",0.105207631594495,3.95143717553534,0.833040800367221,0.411136594900549,0.643856079038288,-5.96729869374008
"FAM58A",-0.162193155865047,4.09529485293436,-0.832992332063018,0.411163518236852,0.643856079038288,-5.97621910333145
"NCAPD3",0.0935819578470048,4.69324656556736,0.832870907056212,0.411230972625671,0.643897911863357,-6.03418798800227
"RPAP3",-0.120495748439271,4.24700809135237,-0.832358230282547,0.411515852312337,0.644280143219068,-5.99534240778633
"MYL6B",-0.138364738987357,5.58756826236121,-0.832284359615462,0.411556910229061,0.644280602829864,-6.06074019992072
"PI15",-0.274802942167614,1.51899723545641,-0.832052865683469,0.411685592944234,0.64437971965434,-5.52947896072095
"SSTR1",-0.223011822515032,5.26211011000289,-0.832023774620425,0.411701765837996,0.64437971965434,-6.05532029905186
"LINC01630",-0.413402691028957,2.39507544780782,-0.83175974684781,0.411848567583062,0.644545659040528,-5.68198056775252
"TOE1",-0.0847695928049109,2.66465064835663,-0.831550182380907,0.411965110428286,0.644618992790252,-5.74581286002292
"ACVRL1",-0.169256128483661,4.44303082382957,-0.831528809336115,0.411976997543457,0.644618992790252,-6.01285734242277
"USPL1",-0.139004192440053,4.52800352764171,-0.831060605910393,0.412237453264909,0.644962675594128,-6.02093858419248
"RP9",0.103684758285624,1.97287904064729,0.830866666376408,0.412345369384601,0.645061346025747,-5.63086103733632
"PRKAA2",-0.191967237029242,4.9849064056658,-0.830800578562679,0.41238214743715,0.645061346025747,-6.0469641932284
"LINC01057",0.188268611668892,0.823484064008213,0.830582968859199,0.412503262253563,0.645186943089319,-5.42790120074286
"NUP35",0.119547741368118,2.49875408773024,0.830378789128209,0.412616922464303,0.645300856871988,-5.72544431860569
"STK19",-0.0862730769497026,3.08001169483841,-0.83025593115062,0.412685322879094,0.645343972306726,-5.82135381144042
"CFAP65",-0.197196092402619,0.819764836061711,-0.830131713326694,0.412754487542517,0.645388274199592,-5.41310150682951
"SLC9B2",-0.160420726382452,5.09739537899462,-0.82995170284748,0.412854730417012,0.645421503762436,-6.05248803824399
"TOR1AIP1",0.0883210570345564,5.6949128697116,0.829946887060864,0.412857412403558,0.645421503762436,-6.06311522791517
"FBN3",-0.318884941166995,1.61803468426947,-0.829817148721968,0.412929669778015,0.645470619210912,-5.54573388473476
"XKR6",0.176378592483534,4.09283215431405,0.82954571656725,0.413080868502286,0.64561090018791,-5.98871643250697
"SLC9A3",0.157180006041118,3.47576026058918,0.829509384816958,0.413101109370474,0.64561090018791,-5.90083269410087
"DROSHA",-0.0746586239932083,6.03309279274482,-0.82922017078024,0.4132622560606,0.645725968674313,-6.05709959356749
"HDLBP",-0.0570333757566572,8.42242087122984,-0.829200832931779,0.413273032276442,0.645725968674313,-5.87454864833881
"INAFM1",-0.113591876882804,3.95175278383475,-0.829054547779608,0.413354556841183,0.645725968674313,-5.96386991587285
"ZFAND2B",-0.076832196503741,4.38132864083544,-0.829047722381849,0.413358360872129,0.645725968674313,-6.01181666176176
"KHDRBS3",-0.10764077269452,6.01854535828571,-0.829010662157232,0.413379016200361,0.645725968674313,-6.05776744352087
"SMARCC2",0.0741067631624595,8.14648450507927,0.828528546962905,0.413647779048017,0.646078555434197,-5.8951632079832
"DNAJB12",0.0601974375107813,5.51448644805497,0.828459121326996,0.413686490414051,0.646078555434197,-6.06442708044442
"GGH",-0.173342383371437,2.03221073453733,-0.828268390671369,0.413792852388541,0.6461409425427,-5.63305545497282
"PRIMA1",0.397919616079834,3.73215279250142,0.828221982263224,0.413818734853395,0.6461409425427,-5.94777849083308
"ZNF501",-0.159728647020193,2.71436684461052,-0.828167568468142,0.413849083287552,0.6461409425427,-5.75469705149804
"CREBZF",-0.0930758626863248,6.45044554482338,-0.828051079540524,0.413914057788779,0.646162649774982,-6.03914225080702
"SPCS2",-0.125809061971811,2.45357789880762,-0.827942355458846,0.413974706970935,0.646162649774982,-5.71004874938469
"NRF1",0.0753208871696637,4.71631126939699,0.827798269751848,0.414055090302258,0.646162649774982,-6.03943332498668
"STK11",0.107929913718109,6.35599010977653,0.827794214422021,0.414057352852194,0.646162649774982,-6.0431349531206
"MAPKAPK3",0.121870978733599,4.04047628237348,0.82777619957232,0.414067403791269,0.646162649774982,-5.98255218517194
"ZNF608",0.131536636241969,6.20145885905283,0.827625673873818,0.414151391791477,0.646229908901599,-6.05083894045046
"PHF8",0.1327495353108,5.82948091407355,0.827350422971449,0.414304999358686,0.646405776393291,-6.06316710158607
"SDF2",-0.0714911466813758,4.10240074716132,-0.82718843674854,0.414395414521605,0.646483025023588,-5.98520845057021
"RHBDL2",0.271151052002765,3.47127586453314,0.826986283842979,0.414508266513917,0.646533551494674,-5.90570656984386
"LOC105370586",-0.19653816506353,0.951722669730013,-0.826983867107753,0.414509615773207,0.646533551494674,-5.43839253947925
"SRRD",-0.0857874688568551,2.67720006780735,-0.826864543965206,0.414576237073391,0.646573655708008,-5.75228440109807
"SMIM17",-0.210658107405991,2.95479694746268,-0.826594066605289,0.414727276392293,0.646745397472145,-5.79714723268801
"FAM109B",0.187400868281061,1.03527411546007,0.826382759218396,0.414845297888075,0.646865620868294,-5.467477286305
"SAMSN1",0.267376047131454,1.53155842998834,0.826111459045356,0.41499685766786,0.64697407040754,-5.55832014879288
"CCDC9",0.139379855600221,4.89123886099352,0.82600701398284,0.415055214255144,0.64697407040754,-6.0504643128674
"PTGS1",0.284713273134133,3.00568533458796,0.825987375710381,0.41506618731457,0.64697407040754,-5.82521763592405
"HLA-B",-0.188904259886858,7.31270499768471,-0.825965183895698,0.415078587404775,0.64697407040754,-5.97365679161299
"ADAL",-0.0993322487155059,3.20802472509801,-0.825632889186485,0.415264290720834,0.64715401814795,-5.84769980477546
"FLYWCH1",-0.0987155066807583,6.84137592993345,-0.825612067546832,0.415275928633756,0.64715401814795,-6.01311844459615
"FBXL15",-0.145784433805079,5.06751073992054,-0.825493613282508,0.415342140540431,0.647193387680323,-6.05519236745034
"AP1S3",-0.153002141751659,1.6817679664016,-0.825309160479295,0.415445256405929,0.647290248175838,-5.57027032363773
"SOWAHC",0.142229478591246,3.24572682059073,0.825144224873146,0.415537474871689,0.647317331301588,-5.86453580297775
"PNPLA7",0.175858549601213,5.71665317186564,0.825066302534006,0.415581047063141,0.647317331301588,-6.06667131914548
"GIMAP7",-0.189482163473587,2.54136843121276,-0.825058324335203,0.415585508428802,0.647317331301588,-5.72523734443933
"PTPN7",-0.292698199866026,1.56265937155632,-0.82491213651181,0.415667261120561,0.647371944978536,-5.54120611697204
"ITGAL",0.27398658852433,2.74613413364068,0.824849145014787,0.415702490957745,0.647371944978536,-5.77900718338952
"GATA2",0.185333426172813,2.60990164556028,0.824270317737772,0.416026303587976,0.647812387015562,-5.75195983147525
"CLTB",-0.14231882820212,6.42063614400791,-0.824120934578777,0.416109898164247,0.647831212404969,-6.04448227602473
"BRAP",-0.0603751093375041,4.90873804053198,-0.82410222044518,0.416120371296125,0.647831212404969,-6.05067512436891
"RAPGEF4-AS1",0.254976436951839,1.94590493369434,0.8236247643953,0.416387628804995,0.648172119889601,-5.6373342783391
"SLC38A5",-0.217480079654606,3.59918114126327,-0.823472143529718,0.416473081204307,0.648172119889601,-5.9107412673011
"CDC23",-0.0844740803880899,3.95394951837397,-0.823458411189894,0.41648077047125,0.648172119889601,-5.96937655255456
"TMTC1",0.176622105834724,6.34112086698831,0.823418018969858,0.416503388142916,0.648172119889601,-6.04686468543356
"SLC35G1",-0.157062598913866,1.10437428671054,-0.823058200601317,0.416704902398317,0.648386249258044,-5.46977301225278
"PTRHD1",0.11879113532757,1.73471151799438,0.823025834245601,0.416723031949586,0.648386249258044,-5.59367027312059
"SLC38A1",-0.132017811381479,6.84973096372124,-0.822228975788693,0.417169534655107,0.649017077982476,-6.01569229704511
"CCDC80",-0.222210225499681,3.08078291712956,-0.821920786487263,0.417342301259829,0.649221955847598,-5.82154707871469
"TTLL12",0.123272402587147,5.70596518562445,0.821815450818259,0.41740136109859,0.649249927385416,-6.06956915795555
"SLC2A4",0.198838133039482,2.39927018637042,0.82134908801224,0.417662904491014,0.64959281691404,-5.71768895906267
"MTOR",-0.0649669252238415,7.32294546332677,-0.821068528267442,0.417820295451031,0.649728816143051,-5.97484172695131
"ZNF563",0.102525345153768,2.15263010474822,0.821046660019339,0.417832564838847,0.649728816143051,-5.67119897282769
"MIR4534",0.480652995797966,0.39528722056017,0.820875278103989,0.417928727992515,0.64981441671635,-5.3730967474788
"NOSTRIN",-0.156433973673581,2.38012044573023,-0.820442406692005,0.418171674918874,0.650128204022507,-5.7014730419894
"MRO",0.180864931244314,6.03370227883824,0.820331896017772,0.41823371245488,0.65016069886391,-6.06306979304858
"PRKCQ-AS1",-0.388076695034196,2.14736132077381,-0.819885374812849,0.418484434562569,0.650422072975123,-5.64713127653414
"YPEL1",0.146622674620948,5.65353147066935,0.819744390389702,0.418563616724275,0.650422072975123,-6.07163314972215
"LRIG1",-0.14004326285157,8.00451556835565,-0.819742478504495,0.418564690574553,0.650422072975123,-5.91737361115114
"SCUBE2",0.149689452087231,3.13017368535678,0.819680306142077,0.418599611907707,0.650422072975123,-5.84837159007004
"SETMAR",0.100932410380078,3.55137339027635,0.819666061490205,0.41860761317956,0.650422072975123,-5.91935135733783
"TMEM243",0.116650085067169,2.93801337727957,0.819563420190244,0.418665269954675,0.650447713716075,-5.81265547822159
"THAP11",-0.0840278611782625,4.67837484031368,-0.818448126075626,0.419292080827146,0.651231944122757,-6.04246515383039
"COL1A2",0.246859074977451,4.59781210431977,0.818440933916794,0.419296124797895,0.651231944122757,-6.04177142232867
"SRPK1",0.122862044030946,5.36127014786121,0.818391654607371,0.41932383396609,0.651231944122757,-6.07105633600507
"GALC",-0.158099983578534,5.19324746146088,-0.818372042222641,0.419334862090307,0.651231944122757,-6.06503992231506
"SLC8A1",-0.179810407609278,7.66841920443521,-0.818202066412503,0.419430447675355,0.651316390794752,-5.94869104596511
"SLC25A25",-0.170320521504816,5.81493313215704,-0.8179364575677,0.419579839215455,0.651484365733399,-6.07112261090079
"SLC16A13",0.204391398015644,1.15445793265159,0.817688103512852,0.419719555477787,0.651578643389278,-5.49537380722214
"ZNF367",-0.225124844910985,1.72191315880559,-0.817681964066494,0.419723009702388,0.651578643389278,-5.57956691603218
"EPHX4",-0.307663287225282,2.76307094584302,-0.817593448629305,0.419772812915523,0.651591957192088,-5.76692423727513
"GTPBP2",-0.0911730274812241,4.99237172984595,-0.817453996791604,0.41985128288399,0.651648426560983,-6.05926856460253
"RPS6KA3",0.114232676180441,5.46250607951719,0.817301206950684,0.419937268563689,0.651648426560983,-6.07319024655906
"NACC1",-0.0919916918067351,7.13321631872746,-0.817253220377451,0.419964276250686,0.651648426560983,-5.99502765983251
"EFCC1",-0.212778963102497,1.47177326885226,-0.817235741253778,0.419974114074671,0.651648426560983,-5.53598931874218
"ZGRF1",0.172702776560364,4.07133528852755,0.816997442948082,0.420108250338719,0.651743734930971,-5.99598729880172
"URB1-AS1",-0.15994285947769,1.37729365545923,-0.816980103725609,0.420118011482236,0.651743734930971,-5.5213354232452
"LOC100130987",0.16125801730621,1.88991665774811,0.816752878840217,0.420245941013257,0.651860848583095,-5.62793895499817
"ANKDD1A",0.123488709859561,4.609138425193,0.816699510021025,0.420275991588848,0.651860848583095,-6.04256807097719
"ZNF385D",-0.211438323460849,3.20652256160984,-0.816542236088957,0.420364556091914,0.651873104025606,-5.85100637318675
"LINC00909",-0.160033787759037,3.43805247030275,-0.816538992854092,0.42036638255166,0.651873104025606,-5.89191494898842
"DUSP2",-0.363404555544764,2.39887944370345,-0.816370676039603,0.420461178536509,0.651904602525454,-5.70146185547201
"GPR17",0.263403534010622,5.14019842447318,0.816356455552303,0.420469188114171,0.651904602525454,-6.06831796428085
"NUP214",-0.0808773083149692,6.48235982261793,-0.816232021729386,0.420539278494532,0.651949317960381,-6.04666256454277
"DHX9",-0.0867762978668513,6.65159729184194,-0.81594794709119,0.420699317407451,0.652097636104354,-6.03548342212502
"MESDC2",-0.0901725146798169,5.2075995990035,-0.815915731829849,0.420717468861506,0.652097636104354,-6.0681836908488
"LZTFL1",-0.19390202589012,4.27036285566078,-0.815636776097035,0.420874664595754,0.652188008928227,-6.00926789733474
"PCNX4",-0.0674912561265168,5.29577301150448,-0.8156201098344,0.420884057428704,0.652188008928227,-6.07088694631362
"ZNF99",0.223259713308172,0.678446996867069,0.815466462413961,0.420970656678439,0.652188008928227,-5.41695970196229
"E2F5",0.0998661299533928,1.36182967091601,0.815458964334621,0.420974883050467,0.652188008928227,-5.52951292876729
"PROX1-AS1",-0.312633194002185,1.73816506395154,-0.815446163355582,0.420982098518556,0.652188008928227,-5.5800979696909
"LINC01197",-0.236774522254833,1.33323411648812,-0.815275688805628,0.421078196367839,0.65226224251025,-5.51277320065113
"INTS3",0.0772499286370447,6.94672976953502,0.815214744519856,0.42111255441788,0.65226224251025,-6.00991279563991
"TTC39C",-0.165453414405124,4.4877344597437,-0.815020947356122,0.421221821286978,0.652339051447526,-6.0300727994364
"SNHG24",-0.171188269070932,2.92693148926048,-0.814980387245872,0.421244692127393,0.652339051447526,-5.80305518430287
"C19orf66",-0.103177493796186,4.76737923976978,-0.814855521907893,0.421315105391338,0.652372371757538,-6.05025694955356
"LOC100507507",0.182710379292118,3.39357370580882,0.814795843866248,0.421348761208538,0.652372371757538,-5.90023416237291
"MTMR2",-0.150251935690548,5.58305310036614,-0.814210555155274,0.42167892619864,0.652819612946372,-6.07526073873876
"KIF1A",-0.0836419898856298,11.5540412222767,-0.814054444858963,0.421767015852551,0.652892035803093,-5.67142046329779
"TRAF1",0.287743679698965,4.75153575023534,0.813865089726819,0.421873880030182,0.652952585621041,-6.05461051183964
"SPPL3",-0.0757117019949888,5.98472396641127,-0.813821965509333,0.42189821987568,0.652952585621041,-6.07093981922179
"UFM1",-0.136235422972097,5.16135742891874,-0.813765537168707,0.421930070037817,0.652952585621041,-6.06799452168533
"PUSL1",0.129749944856166,3.40340943904929,0.813641439595144,0.422000120320949,0.652997053228177,-5.90087827617045
"RBM15B",-0.0644142084649307,6.03728238494066,-0.813273822136714,0.422207674040905,0.653202469443092,-6.06981169276733
"PRDM15",0.0930250819971433,4.76460185663462,0.813193177386183,0.422253213776614,0.653202469443092,-6.0540419228151
"ADAMTS15",-0.205025632871219,1.35753931909898,-0.813173034795194,0.422264588680182,0.653202469443092,-5.51811598376312
"NPEPPS",0.0848726458626801,6.65402833813223,0.812928866837015,0.422402489936859,0.653202469443092,-6.03553940369515
"SERPINE1",0.369845891600602,2.22537282090543,0.812919561991837,0.422407745677511,0.653202469443092,-5.69798799313238
"CDC16",-0.0664199345625801,5.29882609250758,-0.812918446817551,0.42240837557428,0.653202469443092,-6.07312186244856
"CSMD1",-0.179785891862485,7.63498850520494,-0.812894020458638,0.422422172741401,0.653202469443092,-5.95574888075582
"KCNN4",0.241870598319579,0.927201678532039,0.812736258542866,0.42251129082967,0.653276359965069,-5.46008902345487
"RPS5",0.090112750092824,6.57097580962606,0.812509665372344,0.422639311193726,0.65341037987057,-6.04194155328793
"KIAA1549",0.244369618011712,6.24005119136612,0.812196374293707,0.422816353286375,0.65362015489937,-6.06037113734407
"FCGR3A",-0.416760253523689,4.1080559209093,-0.81187054045955,0.42300053164817,0.653840919579396,-5.98548749665664
"SMYD1",-0.395663126713153,1.09883708230344,-0.8114988163,0.423210709767554,0.653974766820399,-5.46900198260968
"GAMT",-0.148485155833287,4.98308300215957,-0.81148677153496,0.423217521120781,0.653974766820399,-6.06293505866294
"EPB41L4A-AS1",0.121467850769101,4.08775999374481,0.811455498763227,0.423235206287557,0.653974766820399,-6.00128619789971
"CACNA2D4",-0.271583066671699,0.99474189804379,-0.811424680978279,0.423252634597017,0.653974766820399,-5.45311758130917
"CNTN3",0.20446507136289,5.41289384073822,0.811296144764605,0.42332533012957,0.654023151778871,-6.07764799866536
"DUSP11",-0.0832113983246106,3.16765345106776,-0.810976755933701,0.423505998320214,0.654238325036749,-5.8525522698634
"ZNF253",0.148291351533905,3.66964042805755,0.81083889643825,0.423583995705673,0.654294864359671,-5.94669538879538
"FIP1L1",-0.0614946925582176,5.79811383210689,-0.810593872991211,0.423722645471663,0.654391994984188,-6.07748678594399
"RSL1D1",-0.0677561319924849,5.85262571590309,-0.810581433382393,0.423729685331742,0.654391994984188,-6.0765633083846
"AMIGO1",-0.201291098501213,5.4013615707288,-0.810351836728029,0.423859632229402,0.654524328546643,-6.07608826481632
"HMGA1P7",-0.373670560331086,0.923658141910279,-0.810266877285727,0.423907723689399,0.654524328546643,-5.43710601229108
"LOC257396",-0.119943506430803,1.69996616831734,-0.810210547771573,0.423939610966908,0.654524328546643,-5.5869717604329
"ZBTB22",-0.0776221313974564,4.86693077177475,-0.810093621122677,0.4240058060525,0.654562586897808,-6.05966668659825
"IER2",-0.139633899359032,4.89214062652796,-0.809688821304066,0.424235022253296,0.654807047762782,-6.06042324527777
"DYRK1A",0.0816637235636349,6.89469493336432,0.809667634757309,0.424247021138303,0.654807047762782,-6.01878099089772
"SPTLC3",-0.241657916829997,0.86985727655037,-0.80952536839047,0.424327598306922,0.654826279008542,-5.43661156601996
"ANO1",-0.203882313778877,1.84462868649002,-0.809499335012291,0.424342344169914,0.654826279008542,-5.60967084564787
"ASPM",-0.239447309772721,0.816026201768478,-0.809056658358273,0.424593133787825,0.655111091695414,-5.42638898574789
"FAM104A",-0.069228588364347,4.35173901549485,-0.809018146634841,0.42461495612954,0.655111091695414,-6.0256014669633
"CUTC",-0.141597248061171,3.07306020425151,-0.808954084161907,0.424651258109428,0.655111091695414,-5.83436191345435
"RNF10",-0.0564936273453221,7.28034133462094,-0.808777227305995,0.424751486622939,0.655201761280065,-5.9882311618768
"PTPN1",-0.0673243576405463,5.45227565254329,-0.80843633786783,0.424944716751701,0.655435859106141,-6.07935545808989
"GNRHR2",-0.172909359569836,1.39428003799881,-0.808355873148926,0.424990335311832,0.65544225698707,-5.53015467784385
