"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MEX3D",1.09661061962642,4.25628118421516,3.79472344791002,0.000650511221956266,0.00313789278543928,-0.600808469758006
"PPP1R10",0.471802371441021,5.64709391821862,3.79296884690019,0.000653642025367509,0.00315190129610098,-0.678098651200053
"ZNF586",-0.541191736935452,4.46065181240995,-3.79248759562665,0.00065450330498349,0.00315496010606119,-0.644024824590526
"IPO11",-0.649827288649734,4.72668902035076,-3.79103060823238,0.000657117578339695,0.00316646397715024,-0.662409452965368
"ZNF773",-0.557691290162402,3.08597549474111,-3.79077621729723,0.000657575074841973,0.00316704724247508,-0.53613657407734
"ZNF528",-0.579746771660632,5.57800694310941,-3.79070998125373,0.000657694244642898,0.00316704724247508,-0.689942936281171
"DNTTIP2",-0.612545874242822,4.38594680487991,-3.79043094897083,0.000658196501937213,0.0031683683413889,-0.645599494482047
"TMEM69",-0.583553617468151,2.64038771131568,-3.79000982986811,0.000658955223162658,0.00317092264188552,-0.489190491195294
"TSPAN9",0.649696013176606,3.68252839643208,3.78852023366168,0.000661645844523887,0.00318276834967857,-0.582236202153172
"CPEB1",-0.436393884459735,5.06822062152871,-3.78827063480103,0.000662097735249578,0.00318384044117593,-0.682994888010511
"GNAO1",0.512711109379118,8.67778844027266,3.78790449936983,0.000662761156094519,0.00318592862794813,-0.637885388846472
"FAM127A",0.658890086637895,5.74160732663826,3.78624598739944,0.000665774429286562,0.00319930733354365,-0.695028927039254
"CCNL1",-0.646088985947266,5.40900485190972,-3.78575481698746,0.000666669374126746,0.00320250091192468,-0.699894050818569
"FNDC3A",-0.441206240720542,6.72850066158732,-3.78550005662393,0.000667134026019414,0.00320290461073469,-0.700199237459826
"DUSP19",-1.39698681347838,3.77712326519176,-3.78545611835021,0.000667214195992494,0.00320290461073469,-0.61392418515101
"ZFAND2B",0.561017702039377,3.33021645166927,3.78513718713431,0.000667796400865797,0.0032035112999208,-0.556541657896634
"DYNC1I2",-0.488771679598599,5.5049333334344,-3.78497629474304,0.000668090295763196,0.0032035112999208,-0.703508512747779
"FAM58A",0.500054520703515,3.32742986851966,3.78493245393502,0.000668170399650529,0.0032035112999208,-0.55789645854385
"ALG2",-0.682645376745247,3.44857271899531,-3.78488215240941,0.000668262319793578,0.0032035112999208,-0.58851669099711
"ZNF35",-0.715033786412635,2.86288329712575,-3.78428084524073,0.000669362092967406,0.00320767728935984,-0.529293778371162
"BAG5",-0.34826418180365,5.0784025705032,-3.78196527525325,0.000673613703380033,0.00322693925030641,-0.699373157886845
"SORBS3",0.840325749426438,5.6582626645961,3.78103823776275,0.000675323201877702,0.00323401417585388,-0.705386734047924
"LAMTOR1",0.699966028436924,4.88825624164261,3.78078562153127,0.000675789770092353,0.00323486044301909,-0.683291779280936
"PTP4A2",-1.00295854914626,7.89180682800218,-3.78069062807649,0.000675965299019597,0.00323486044301909,-0.682048723129252
"ACSS1",0.774159991522859,6.87606689925071,3.77871625081131,0.000679623629212965,0.00325124834594585,-0.711329852921563
"PCDH18",-0.85195034103213,3.10709862871937,-3.77824177938317,0.000680505650426058,0.00325434797118096,-0.571702056949491
"SHISA5",0.795202618350854,5.91354873698111,3.77777372218522,0.000681376840866535,0.0032571072778086,-0.717948245834553
"GPCPD1",-0.773712261578505,5.07088402526889,-3.77768010460845,0.000681551220770048,0.0032571072778086,-0.711463483099426
"PTPN4",-0.682790786472052,6.55166421666886,-3.77726696225469,0.00068232129376814,0.00325895071035309,-0.72429068827703
"DCUN1D2",-0.421495574198599,3.54458661403449,-3.77722164920543,0.00068240580620327,0.00325895071035309,-0.615872104760182
"PIK3CD",0.635755201731874,4.76601215653424,3.77696298124274,0.000682888437852907,0.0032601356672497,-0.68842452702981
"EML4",-0.549930505269355,4.68582907393527,-3.77647365782231,0.000683802344427783,0.0032633780268572,-0.69784729013641
"FAM60A",-0.997586118142446,1.51533128780951,-3.77558843872354,0.000685458692497133,0.00327016017264761,-0.416486447465483
"SAMD8",-0.669584839404088,6.69975128573798,-3.7751952924261,0.000686195568197908,0.00327255258630783,-0.7274280242299
"GALNT7",-0.563868812971074,3.67469984938552,-3.77501714686252,0.000686529721233944,0.00327302338291985,-0.633733358225578
"ANAPC16",-0.481649902015126,4.71458956023093,-3.77487291751742,0.000686800372741589,0.00327319121763921,-0.703084039953663
"SLC38A11",-0.863848686277904,2.43296090121296,-3.77465346970574,0.000687212373843891,0.00327403235818292,-0.50605093429521
"CSDC2",1.05623403807891,5.48274711751822,3.77372577974377,0.00068895672293903,0.00328121834953697,-0.717584156880977
"PHIP",-0.445564133802885,7.04879637206785,-3.77296715365094,0.000690386384758368,0.00328690120579138,-0.726279315475395
"PLXNA3",0.674862513049764,6.07313822018955,3.77262574368643,0.00069103072859478,0.0032888425843631,-0.733369843921646
"EDEM1",-0.371883519386581,4.82041584152851,-3.77201021136537,0.000692193905100567,0.00329325108443124,-0.714919495776084
"DPF1",0.688101942724511,4.52248838481423,3.77129077521655,0.000693555847622782,0.00329860191366812,-0.687863924274736
"NECAB1",-1.17967908261565,5.83297474399645,-3.77037494959229,0.000695293346903396,0.00330456070765331,-0.744667378033617
"SH2D3C",0.66171479847816,3.79049052806517,3.77031423205475,0.000695408689667347,0.00330456070765331,-0.638141237040446
"SPTLC1",-0.596346728044301,4.68577341327458,-3.77025467775451,0.000695521840785037,0.00330456070765331,-0.714045701139295
"TCP1",-0.674298074342185,5.48417515391925,-3.76978339520664,0.000696417894262649,0.00330681469559377,-0.742981144012803
"RGPD5",-0.64161048800512,7.72910196272008,-3.76975496893749,0.000696471977319706,0.00330681469559377,-0.716091022646047
"CNEP1R1",-0.690635764531903,2.81782223896802,-3.7694415851909,0.000697068484128754,0.00330851692262135,-0.562068929676549
"NUFIP1",-0.570310291735855,2.78162838337116,-3.76923254878701,0.000697466648864968,0.00330927691212313,-0.557590371568761
"PLEKHM1",0.521430953437327,6.21959938270229,3.76909252109896,0.000697733492301108,0.00330939366157669,-0.744429558855535
"CEBPA",0.662402705304833,4.21177164114846,3.76896984138948,0.000697967358347206,0.00330939366157669,-0.673894282358488
"ZNF813",-0.761452566062905,2.30674526544952,-3.76727198323617,0.000701211862237802,0.00332364381480734,-0.510388725386924
"FAM122B",-0.535779943583758,4.7759825433558,-3.76653220798496,0.000702630119414698,0.0033292310566132,-0.728089073410885
"WRNIP1",0.380325465954196,5.21030451428094,3.76622185864197,0.000703225936192889,0.00333091889776952,-0.737984356985157
"PDZD7",0.810278971726454,3.84137277294813,3.76597822973087,0.000703694006179394,0.00333200070637123,-0.646740182484039
"METAP2",-0.473934595309198,4.60705872080807,-3.76575803342946,0.00070411731758478,0.00333286991796514,-0.72123023568721
"ERCC6L2",-0.508394444546188,6.31904188107209,-3.76550495501284,0.000704604148887381,0.00333403910069175,-0.757437093712689
"DEGS1",-0.75918680246028,4.05434197281083,-3.76396427849047,0.00070757493524127,0.00334695704311811,-0.692975888632555
"MAPK1IP1L",-0.462556244850851,5.56515763637345,-3.76332823430042,0.000708804933257803,0.00335163475583332,-0.760657496607293
"AP2S1",0.760522051336329,3.23658581499445,3.76217429945517,0.000711041760407287,0.00336106853219385,-0.598077460162109
"ARHGEF17",0.51976033754115,7.29725827351529,3.76196253597326,0.000711452996119234,0.00336186932428606,-0.747515546523122
"CYP51A1",-0.874973525842843,5.05829619516725,-3.76167003509948,0.000712021401467407,0.00336341200244645,-0.752596730478895
"SEC11C",-0.561530590242881,4.60095909665936,-3.76143650575591,0.000712475527329593,0.00336441398808967,-0.732504078234721
"TAF13",-0.73660862618274,3.62164625218142,-3.76118092044104,0.000712972867045062,0.00336561928613258,-0.665863390983437
"TMEM129",0.718501929101741,5.53646637436852,3.76067181909483,0.000713964527764891,0.00336915643753819,-0.757417472592176
"TMEM38B",-0.730760517500662,2.82569107484829,-3.76043626031115,0.0007144238190021,0.00337017982075575,-0.585872792998365
"CCDC126",-0.770240385677433,2.99641766082712,-3.7602694115504,0.000714749313917349,0.00337057156108514,-0.60570314418885
"CD151",0.65385088004503,4.99990337077212,3.75988887412392,0.000715492221335924,0.00337293077687759,-0.743305627701163
"WDR48",-0.459369031414683,5.51511963366283,-3.75848548401341,0.00071823850883919,0.00338383965285307,-0.772380086518786
"ALK",0.58762779667915,3.09670835845196,3.75845763509117,0.000718293110025134,0.00338383965285307,-0.59852634317262
"UBXN2A",-0.723746916589314,4.05228893633581,-3.75796034805732,0.000719268782438815,0.00338728814819255,-0.708489675339342
"ERI1",-0.471382928004238,3.12069757550386,-3.75686540849116,0.000721421595644604,0.00339329523397166,-0.625609959639208
"NLN",-0.778204690603473,4.36799080110579,-3.75685010869422,0.000721451721724036,0.00339329523397166,-0.732037921573961
"POLDIP2",0.380192730094066,5.65611274237104,3.75682442692564,0.000721502293188998,0.00339329523397166,-0.773376446368047
"STX17",-0.530146170042056,4.51656380456272,-3.7568150819912,0.000721520695699915,0.00339329523397166,-0.739932696066912
"ARHGAP29",-0.943791633095867,5.5839144634814,-3.75666765495232,0.00072181107687997,0.00339342783347864,-0.778528367607223
"SPOP",-0.389879216481541,5.05931459349435,-3.75655295108545,0.000722037083256352,0.00339342783347864,-0.764948572783108
"AQP3",1.38078008924537,1.18848283920991,3.75599548189066,0.000723136472634052,0.00339744617862744,-0.434910099133935
"RANBP10",0.473671264002502,5.00591689039019,3.75498744582723,0.000725128569320945,0.0034056545171283,-0.758401841654116
"NIPSNAP3A",-0.651758654301708,3.27950222376076,-3.75472402383723,0.00072565002820947,0.00340695261471397,-0.649524666546228
"DSCAML1",0.822337342626965,6.56146244076975,3.75390310968373,0.000727277418250142,0.00341344046877565,-0.779299360168175
"RGAG4",0.479824458118042,5.46554297788984,3.75370526678834,0.00072767015559693,0.00341413111816015,-0.776755301559582
"ESF1",-0.656897811985588,4.42163359085487,-3.75344822305745,0.000728180720857127,0.00341494541933642,-0.743747406132087
"GSAP",-0.555004203538202,4.19088830905594,-3.75337058592016,0.000728334999880052,0.00341494541933642,-0.729017080771699
"ASNA1",0.561760485785545,4.23022491889983,3.75296871186577,0.000729134105255457,0.00341753955875299,-0.717822915429525
"VTA1",-0.609876167226844,3.96879730360597,-3.75256066497277,0.000729946358590435,0.00341995005585304,-0.715857055629565
"MVD",0.556309036243049,4.98166485035554,3.7524632536858,0.000730140394603065,0.00341995005585304,-0.76247582351829
"EZR",0.4761881970578,6.91493072171253,3.75072223451812,0.00073361685835952,0.00343507631017651,-0.784843830689129
"ARL14EP",-0.652753274753397,4.21212933129678,-3.75042934156542,0.000734203288265785,0.00343666468467035,-0.738288865174795
"SNX16",-0.696946102531928,2.65116914609022,-3.75014754650216,0.000734767928852998,0.00343815003262012,-0.592725440282191
"RPS14",0.596072246817657,6.7008884747747,3.74835749369912,0.000738364594481726,0.00345381715763289,-0.793875838740179
"CBARP",0.800706916841151,5.54549685580324,3.74819446843049,0.000738693003639543,0.00345419109875443,-0.788799146432948
"MCM8",-0.761843399316611,2.73077086480427,-3.74788682342838,0.000739313132102655,0.00345580096046238,-0.607334431424614
"FUT8",-0.45875635600228,6.28909418009882,-3.74771923575867,0.000739651156415433,0.00345580096046238,-0.803807782795293
"PIEZO1",0.838853430664652,6.34144332503825,3.74765387580521,0.000739783028221553,0.00345580096046238,-0.797023369580407
"RNF125",-1.45524816193291,1.9939569080489,-3.74720249408578,0.000740694371979387,0.00345889592181977,-0.526497539121492
"MMP24",0.729722774769214,4.79176946996034,3.74611154654227,0.000742901521138992,0.00346803792709008,-0.768441335363607
"LACE1",-0.635853660436519,3.20175956606627,-3.74497469980351,0.000745208344610691,0.00347763894151656,-0.666332006289173
"CYC1",0.561413599420917,4.69490003527896,3.74384385592664,0.000747509905999851,0.00348720896416441,-0.771468141041327
"RARS2",-0.456319182718966,3.73551065631182,-3.74221410349275,0.000750839054635637,0.00350156475596935,-0.72266032393447
"NCDN",0.864843184299868,9.07645101819669,3.74181653912602,0.00075165335998525,0.00350418679091715,-0.739429717817282
"C10orf128",-0.643466353969962,3.00192767615596,-3.74106859778417,0.000753187650744927,0.00351016249435333,-0.654894943236616
"SEMA4A",0.591921177343912,4.57713927552331,3.74093168106381,0.000753468845061998,0.00351029620779219,-0.771076871899162
"VAV2",0.651966111856041,4.69647142095355,3.74065472196429,0.00075403796555842,0.00351177078632936,-0.777789904939617
"ZNF791",-0.629057403939296,5.05038403941109,-3.74035704245938,0.000754650130843961,0.00351344478198016,-0.807330782608267
"PAIP2",-0.725569725397354,5.2810263251942,-3.74003541440853,0.000755312089081009,0.00351534940154141,-0.815606966525713
"NACAD",0.545134398256499,7.04390798612175,3.73977792193269,0.000755842454192077,0.003516171910658,-0.810426873371842
"ZMYM5",-0.595946369708895,3.92783120299904,-3.73970405572366,0.000755994665584574,0.003516171910658,-0.745758568350862
"LARS",-0.375750385211954,6.30832933336045,-3.73957240059426,0.000756266032918651,0.00351625765539635,-0.824688292024362
"PHF3",-0.552247686223002,7.33338571548175,-3.73936072525264,0.000756702536591079,0.00351711088722473,-0.806218015885722
"PCDHA10",-0.669339057734731,3.79786372146823,-3.73897620624237,0.000757496095208158,0.00351962256536892,-0.737665125872016
"TMEM62",-0.509970293418896,3.17293352389937,-3.73815384243633,0.000759195984629678,0.00352634232486528,-0.67994735738375
"MCRS1",0.430587056839863,4.73959804879163,3.73757621383699,0.000760392207141933,0.00353071892574721,-0.791851536122684
"E4F1",0.617668380873117,4.85976511729654,3.73661407064795,0.000762388803066823,0.00353877435623747,-0.797267441749106
"EXTL1",0.638458915178294,5.94777982232951,3.73649328350332,0.000762639815333347,0.00353877435623747,-0.827227042245867
"FRS3",0.793424554091312,4.20270450875162,3.73637258831875,0.00076289071684964,0.00353877435623747,-0.75511960624539
"LAMP2",-0.844904551530731,7.44363155977258,-3.73528960768886,0.000765145618257984,0.00354697816996444,-0.813370697266155
"GREB1",0.420074951824403,5.77210252145451,3.73527811501543,0.000765169582198486,0.00354697816996444,-0.830418114510874
"ZNF280B",-0.81501809603939,3.14455986629447,-3.73506188877991,0.000765620582390016,0.00354788577879534,-0.686325478002238
"RBM26",-0.504756655810535,6.75636796146299,-3.73468232229552,0.000766412900129695,0.00354974614450428,-0.831650907786694
"GAA",0.557142069773036,5.71919096769475,3.73453033311496,0.000766730390343888,0.00354974614450428,-0.829906346419158
"ATG10",-0.58123379198606,2.5967693099786,-3.73436673860495,0.000767072265986905,0.00354974614450428,-0.625818468229205
"EIF2A",-0.72357867496649,3.70070618162208,-3.73428933160723,0.000767234080869327,0.00354974614450428,-0.74189066387173
"BAZ1A",-0.684406773408051,4.74352371674489,-3.73425840243892,0.000767298745808903,0.00354974614450428,-0.810515143542707
"VPS36",-0.581173798349491,5.22883787274899,-3.73320951146488,0.000769494850402879,0.00355728693790423,-0.831611545278447
"ZNF519",-0.931078547433657,4.5819740072725,-3.7331676234164,0.000769582679990958,0.00355728693790423,-0.805596865574524
"SLC1A4",0.585324638279355,5.94637246546833,3.73309540684646,0.000769734124414615,0.00355728693790423,-0.836199641235016
"BIN1",0.599051515209208,8.37203492964785,3.73299141010551,0.000769952265584365,0.00355728693790423,-0.790797463070363
"NFXL1",-0.343003603593334,4.59849849798859,-3.73242147072936,0.000771148826207227,0.00356163155545942,-0.806351700259326
"ABLIM2",0.437730057923289,5.00557707450584,3.73181019510529,0.000772434181880008,0.00356585000191926,-0.818490687485531
"ACTG1",0.65582410790068,7.85290154798548,3.73162329580787,0.000772827599191662,0.00356585000191926,-0.810857120480839
"C7orf50",0.681177187286967,5.40049507994857,3.73162135625774,0.000772831682907691,0.00356585000191926,-0.829660798114324
"SCYL1",0.427854943883966,5.94927464144651,3.73113589278426,0.000773854485345108,0.00356938455715584,-0.842994552009423
"CCDC53",-0.43047249380186,3.46642212783421,-3.73032906375345,0.000775557274261109,0.00357574957484651,-0.729275224642399
"HDAC8",-0.547904969931151,3.47125206811339,-3.73023839074931,0.000775748864748747,0.00357574957484651,-0.730330864967282
"PSMD5",-0.686090299262762,3.67726718108541,-3.72955208348547,0.000777200514692472,0.00358125341572912,-0.751632116215426
"TRIM2",-0.408714461277964,9.20564705381478,-3.72893846657746,0.000778500651178914,0.00358605568346231,-0.769075092481665
"RABL6",0.586043901351308,7.12761379595473,3.72849322570833,0.000779445356039796,0.00358774556691601,-0.837811879922825
"HAUS3",-0.604453834378402,4.65512832022885,-3.72843633350849,0.000779566149345887,0.00358774556691601,-0.820929768407249
"SMOX",0.711059489810621,5.48747309589692,3.7284007393681,0.000779641731956068,0.00358774556691601,-0.839664010370876
"RAD50",-0.455732921814934,6.13309265381292,-3.72722455732962,0.000782143318749338,0.00359806631940877,-0.857675202042565
"CFAP97",-0.404238059836784,4.48672652110772,-3.72699969186955,0.000782622467099726,0.00359907956917645,-0.814525506086165
"KDSR",-0.589321324546846,5.144730855465,-3.7267758960256,0.000783099619901738,0.00360008297482605,-0.845711350122255
"GALC",-0.727582951144793,4.93970830890341,-3.72654581878453,0.000783590460336562,0.003601148621355,-0.839051028953557
"LRP5",0.929046359796388,4.83952856938264,3.72611818238443,0.000784503563534021,0.00360320999476855,-0.81855005042726
"GFM2",-0.61583399689112,4.0341861474342,-3.72609299490662,0.00078455737693601,0.00360320999476855,-0.788792863282789
"CLIP3",0.662381509200665,7.56427789374825,3.72347372600241,0.000790173135192,0.00362780281553474,-0.84004581616152
"ING3",-0.561367081367997,2.9854242776995,-3.72215458576468,0.000793016185715649,0.00363905541195309,-0.701208297345853
"MSANTD2",-0.70713286095882,3.83502393355909,-3.72209372372203,0.000793147597339797,0.00363905541195309,-0.784387399893169
"BSCL2",0.477642146267462,6.33937443802587,3.72174238689349,0.000793906608324403,0.00364101070734272,-0.867072554930682
"HELLS",-0.684889179672676,1.64534037818167,-3.72165404299847,0.000794097573346507,0.00364101070734272,-0.558799035219782
"CAPN5",0.439928904022539,5.00916861856882,3.72139750541623,0.000794652360847802,0.00364235315545867,-0.845478129423538
"EYA2",0.805651838258052,2.99738112817426,3.72118693495838,0.000795108021775204,0.00364324051375046,-0.675655130906396
"KIAA0196",-0.412676809161484,5.31727352725905,-3.71995095323163,0.000797787736692314,0.00365431470032835,-0.867707117381213
"TBKBP1",0.564842042644959,6.05041120861533,3.71979889361742,0.000798118021461925,0.00365462343029107,-0.871708940356946
"TMEM123",-0.729361922729355,5.92110647851913,-3.71931897010514,0.000799161323772225,0.00365767506171352,-0.87827739268446
"APBA3",0.593466177893835,3.91875247669093,3.71913563926626,0.000799560215535094,0.00365767506171352,-0.779468537035084
"RPL36AL",0.659269139747601,3.58189865230494,3.71912941244703,0.000799573767267113,0.00365767506171352,-0.747128991017197
"IFT81",-0.62180630358244,4.09141585656356,-3.71863030727,0.000800660721472645,0.00366144254931339,-0.812032117326006
"DNPEP",0.41842202597293,4.56038880673301,3.71781333284401,0.000802443036514474,0.00366838641684453,-0.833413478654638
"POR",0.456430712246011,5.42617912435753,3.71761648487316,0.000802873057669126,0.00366914570930841,-0.868812623598385
"ELOF1",0.728965997953875,3.35613358585875,3.71722739493724,0.000803723697645475,0.00367182610735044,-0.725379449887748
"SGMS1",-0.518275628285381,5.19692581029523,-3.71626577685159,0.000805829778747539,0.00367953760722442,-0.87434833001127
"ARL15",-1.02654563731537,3.8145578174856,-3.71621505459358,0.000805941016688128,0.00367953760722442,-0.797913745402495
"STXBP5",-0.664434384106729,6.53218127138937,-3.71529592663829,0.000807959327226585,0.00368754122360604,-0.885273884343442
"RMDN3",0.294489102954,5.18756854819813,3.71507139437191,0.0008084531238422,0.00368858396050353,-0.870840806911064
"MTFR1",-0.618995973695682,3.2211215371182,-3.71446613816329,0.00080978568030691,0.00369345161667541,-0.746506674652976
"NTN3",1.58804151941113,0.904155783811587,3.71426771687608,0.000810222997489875,0.00369423421157896,-0.532298159593135
"FANCL",-0.570700076894739,3.94599652280238,-3.71407334189337,0.000810651619449996,0.0036949766601947,-0.81320787030902
"TMEM230",-0.444991732809027,4.76351120298026,-3.71333467135451,0.000812282496297717,0.00370119674320907,-0.864435570479339
"GART",-0.527135017415597,4.16983721155701,-3.71252610311829,0.000814071356135541,0.00370813236992015,-0.832648504140179
"IPO5",-0.381847775016607,6.74799805348865,-3.71232277884273,0.000814521789255679,0.00370896885497296,-0.88960431263892
"TIGD5",0.695606824998744,3.99952229661253,3.71116926863873,0.000817081803529456,0.0037194077382667,-0.805818467349244
"TSEN2",-0.417316437945078,3.83220425859937,-3.71016688382246,0.000819312775743656,0.00372834245773758,-0.812677638596539
"SLC41A3",0.460672258322518,4.76497864589035,3.7090994986994,0.00082169493066819,0.00373763494136039,-0.866224135895728
"CPNE3",-0.542313564747507,5.6867707361204,-3.70884606272561,0.0008222615296386,0.00373763494136039,-0.903610907900045
"CSNK2A2",-0.35352698113347,5.55100489372634,-3.70884558016445,0.000822262608848054,0.00373763494136039,-0.901185077711346
"PRMT7",0.483101324794649,4.82072338942064,3.70877062964829,0.00082243024641213,0.00373763494136039,-0.869336625999821
"NUBPL",-0.570958930153081,3.15761359743508,-3.70848484253746,0.000823069755303664,0.00373931886870312,-0.754557565568195
"RTN2",0.883628323156798,5.150496116625,3.7082881743991,0.000823510122633859,0.00374009726391895,-0.879022229174129
"TMEM117",-0.610961797280011,2.47552938119125,-3.70795460039728,0.000824257565280324,0.00374226932479656,-0.678535769065654
"ERMN",-1.2499653050473,7.70642222879036,-3.70749370621966,0.000825291381303719,0.00374532168930037,-0.876517480037183
"C12orf29",-0.762769328428298,2.92674722804553,-3.70741471748194,0.00082546868479473,0.00374532168930037,-0.732932431985851
"RABEP1",-0.442860709533426,7.13074420601511,-3.70607834517681,0.000828474018611146,0.00375773109518178,-0.897542497348906
"CACNA1H",0.932076951142458,6.52234011354527,3.70540349961559,0.000829995702838652,0.00376158291417993,-0.90431043390805
"PMPCB",-0.577906807693531,4.45261254917677,-3.70536581570786,0.000830080754969954,0.00376158291417993,-0.869110720074931
"NFIC",0.631368766855544,7.63611294631076,3.70534179581876,0.000830134971997125,0.00376158291417993,-0.885026831125355
"MPV17L2",0.794498248296341,2.01643759380213,3.70521301903649,0.000830425702110454,0.00376167419704775,-0.612112179842043
"PQBP1",0.431467450042099,4.052764679817,3.70505769164079,0.000830776505398369,0.00376203745213294,-0.831505683804505
"HPS1",0.421694598044674,5.42965705738684,3.70458937710035,0.000831835055394167,0.00376560434389115,-0.90371583686262
"CD58",-0.838742274110021,1.96532126400352,-3.70434287138391,0.000832392768905467,0.00376690243272259,-0.632327878785236
"DNAJC5",0.516195141815727,8.023174640279,3.70321065684626,0.000834959052690299,0.00377728628392468,-0.87922931736233
"SPTB",0.66915420220082,6.45441888711741,3.70244227908362,0.000836705043067996,0.00378395364630165,-0.91464524197935
"BLOC1S3",1.30391841765214,2.50703245108799,3.70186456067174,0.000838020134677528,0.0037871480410114,-0.649385318026588
"SPNS1",0.634429398039717,3.33536275215033,3.70186107711114,0.000838028070588156,0.0037871480410114,-0.764790491543099
"C4orf32",-0.9529825036423,3.02089484272442,-3.70173399150586,0.000838317634686858,0.0037871480410114,-0.75793183435117
"REXO4",0.423650944761281,4.12932161668295,3.70165351288132,0.000838501055260616,0.0037871480410114,-0.846294770241732
"ZNF575",0.885268497408431,1.67354513398271,3.70076738507386,0.000840523230624482,0.00379504837679167,-0.59531740703745
"PIP5K1C",0.790513064991645,8.3409134620257,3.70061798446182,0.000840864635027943,0.00379535719355794,-0.87490289975092
"CDK5R2",0.813732158904863,5.29616052420814,3.69982968730676,0.000842668254755678,0.00380150213277102,-0.905649928024658
"ZDBF2",-0.810210568867262,6.2227987185123,-3.69978397848777,0.000842772951604107,0.00380150213277102,-0.928205727052116
"FAM162A",-0.550269279571739,4.52382820947591,-3.69960588725397,0.000843180993350967,0.00380210903975515,-0.888030802691988
"TMEM128",-0.696430040609546,2.17005942832867,-3.6984041802272,0.000845939364417998,0.00381307792600638,-0.66834870508879
"FAM234A",0.807169946049035,4.86303768218539,3.69830731347975,0.000846162091909774,0.00381307792600638,-0.893286967497285
"CSNK1G3",-0.528479246302417,4.711234423098,-3.69784450830041,0.000847227015628899,0.00381663965368534,-0.902262143611567
"IKBKG",0.598640072911533,3.90455226554503,3.69667425852968,0.000849925600213333,0.00382755610436208,-0.836819422965622
"ERF",0.684871883685069,5.00270961070916,3.69596253601495,0.000851570910602421,0.00383372370440248,-0.906910239690389
"RIC8A",0.365833190255834,5.31474429587839,3.6957141205626,0.000852145908849759,0.00383507038680134,-0.923631571888607
"MMP17",0.81691523430162,5.77147938154931,3.69514248043578,0.000853470497709254,0.00383978862755794,-0.92985743256757
"MLXIP",0.502856973793744,6.30568637683071,3.69407491186384,0.000855949600774522,0.00384967319684351,-0.938398578562047
"FAM76B",-0.611402733644961,3.70641548513039,-3.69395806240502,0.000856221372798169,0.00384967319684351,-0.84522595645986
"GPR108",0.609384949387354,4.97927017057606,3.69344978112804,0.000857404525337989,0.00385374643105358,-0.914503638028668
"ANAPC15",0.538111589160673,2.70843737735644,3.69306972376277,0.000858290242930084,0.00385648059379898,-0.722234672069803
"URI1",-0.561599518443183,5.44588244718007,-3.69291414178412,0.000858653080789153,0.00385686433897603,-0.941129447696381
"BTG3",-0.908869131004138,2.3966437532536,-3.69261885788566,0.000859342132245628,0.00385871263645954,-0.709439519345127
"TRIM44",-0.447202614927089,7.92685943939256,-3.69240626734984,0.000859838549735634,0.00385969503339515,-0.910207992531328
"VARS",0.429034226575445,5.25321305937078,3.69038354350181,0.000864575753705925,0.00387970694900573,-0.934950444346437
"INTS10",-0.419224324484928,5.46724448506619,-3.68893717536462,0.000867978684868857,0.0038937204508057,-0.951262635535215
"APOL6",-0.688623837657711,4.96203344268027,-3.68865770754948,0.000868637699839665,0.00389541977521646,-0.937680769989007
"DCAKD",0.584431431228211,5.26616006719829,3.68838889151909,0.000869272055692867,0.00389700745509263,-0.938356241549858
"POM121",0.568472748973642,5.58990897445174,3.68825004791019,0.000869599877139937,0.00389722033913585,-0.947264184201731
"GALNT9",0.788833557470578,5.82534452384148,3.68665917739905,0.000873364644079502,0.003912831222041,-0.952700496558434
"PPP2R1B",-0.494444445027577,5.15520018063508,-3.68603193921412,0.00087485334277328,0.00391823813506255,-0.950836106482769
"GSS",0.556553002895015,3.92999180222693,3.68569413692908,0.000875656110557081,0.00392057045055219,-0.867298576454552
"NFKB1",-0.340989110128991,4.54045040645892,-3.68330384555002,0.000881356994551411,0.00394482451328194,-0.929622795376922
"TATDN3",-0.767329431483571,2.90550820143144,-3.68229365343231,0.000883777149058809,0.00395438362607517,-0.794453450659161
"LMAN2",0.413417109073797,4.45561147828906,3.68179973724796,0.0008849627921014,0.0039574169660638,-0.920016141533295
"NPRL3",0.58942990495485,5.55796573380322,3.68172081923209,0.000885152377539974,0.0039574169660638,-0.963623865889463
"KMT5B",-0.531796900091397,5.63040940744561,-3.68165560365658,0.000885309075273948,0.0039574169660638,-0.973154371390429
"GCDH",0.552100657835901,4.16940679219187,3.68147927980634,0.0008857328751358,0.00395803871106972,-0.897128283716575
"KIAA1147",-0.564369007978164,7.70258375917968,-3.68091110378987,0.000887099845649605,0.00396287341073933,-0.946521702051048
"BICD2",0.404111198287411,6.25207583934669,3.68062597388778,0.000887786610017632,0.00396466734740287,-0.974043860229976
"CCND1",-0.626428983074477,5.16475415338006,-3.6800684642117,0.0008891309219839,0.00396939565748882,-0.966945996256339
"TTC3",-0.53876327190292,8.56573009102352,-3.67991990996786,0.000889489461541719,0.0039697215070154,-0.920552389598992
"C2orf42",-0.450624076764268,3.36893972389103,-3.67975118050659,0.000889896864946463,0.00397026515291583,-0.848779473759011
"BMP8A",1.08902903460936,1.95070992943213,3.67961497834529,0.00089022586227617,0.00397045875436744,-0.663873967729569
"POLR3H",0.62690916698948,6.08876191277586,3.67916849525994,0.000891305174547053,0.00397365901139869,-0.976110559104616
