"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AKAP7",-0.593630289765072,3.92756261920174,-4.01483112314291,0.000356014799570695,0.00172167212971823,-0.11982284416185
"SRP9",-0.611769467533879,5.75093218177586,-4.01415271215627,0.000356684701138098,0.00172430862864872,-0.203100929690873
"XRCC5",-0.588823031461127,6.53410339183247,-4.01259371880829,0.000358228826483212,0.00172952699453035,-0.202661566606771
"PCYOX1",-0.774837024334759,5.74048393238206,-4.01249626054422,0.00035832557264938,0.00172952699453035,-0.207302313804386
"ACP2",0.618765580583989,4.2448226310884,4.01240385632014,0.000358417325361423,0.00172952699453035,-0.140622996975925
"DPH3",-0.61870921132962,4.03122591632764,-4.01230580657472,0.000358514708977577,0.00172952699453035,-0.134633480565914
"RENBP",0.691825803719076,3.3660441256947,4.01169404188013,0.00035912290358909,0.00173185673701526,-0.0603111476266553
"EMB",-0.953006370318161,2.58488693436004,-4.01087494641781,0.000359938803102961,0.00173458134949513,0.0179066329283577
"FAM60A",-1.03676427993985,1.5155916274744,-4.01005712215518,0.000360755249325956,0.00173730479873935,0.133698664319387
"NPM1",-0.705830063093424,5.5185920006379,-4.00978813314686,0.000361024181651923,0.00173756332816229,-0.211869116930415
"PPP4R2",-0.839557394675197,5.99074421072296,-4.0096264209357,0.00036118595437136,0.00173756332816229,-0.215546582540365
"SNRNP27",-0.651531301473103,3.54077031204593,-4.00862500148041,0.000362189332309807,0.00174178424644013,-0.101244381928168
"TPT1",-0.84910420693742,7.55226237049276,-4.00830344767594,0.000362512094169913,0.00174273025521322,-0.18734454274122
"DLAT",-0.688943922440107,4.32733787462027,-4.00775819523602,0.000363060039625741,0.00174475777124279,-0.167541624022507
"ZNF480",-0.806796485409207,3.6194537390957,-4.00714974372607,0.000363672454841233,0.00174709359299336,-0.111913757880111
"KHK",0.692591639731867,2.86761139542171,4.00538150024076,0.000365457970801384,0.00175323452612767,-0.0195899592918121
"CUTC",-0.62087783578245,3.03314889125846,-4.00489477914318,0.000365950952603173,0.00175499058990339,-0.0554999073512095
"PSKH1",0.699546282029958,5.14211984098348,4.00460078372058,0.000366249045420406,0.00175581113106191,-0.207778764451105
"ICAM5",1.16935677398864,6.89721832801629,4.00365338796421,0.00036721126519158,0.00175981384836699,-0.210089776993337
"MYCN",0.69381014418887,2.32948471332521,4.00345588713627,0.000367412168241296,0.00176016654126963,0.0417622585615813
"ZNF81",-0.621045994852513,5.04892249613597,-4.00233319413409,0.00036855624972242,0.00176503592264017,-0.219119536049194
"LINS1",-0.706895621586956,4.52440274776572,-4.00199900031192,0.000368897484202075,0.00176605838524165,-0.19503689856683
"CSRNP3",-1.37248094261447,6.20833788109717,-4.00165703625565,0.000369246973165781,0.00176650818373359,-0.233840729795753
"SF3B6",-0.834773013906846,2.56711224869949,-4.0014977144235,0.000369409911671176,0.00176667638836585,-0.00623155562912636
"RHOBTB2",0.585554738158859,7.29030762689593,4.0004945719821,0.000370437445823957,0.001769754017264,-0.212927781770351
"MPV17L2",0.815289825103002,2.01669793346701,4.00024844143913,0.000370689988786661,0.0017703488030965,0.0693284240776073
"FTH1",0.639851654384432,8.42468412419891,4.00005302935361,0.000370890612091398,0.00177069530482585,-0.175007689662347
"NOC3L",-0.693779166930365,3.49846946767752,-3.99898670667811,0.000371987247500672,0.00177440104091041,-0.121975187481072
"TMEM121",1.48535383705269,2.31711032544786,3.99725281734824,0.000373777215302401,0.00178140081998311,0.0475297659844411
"CEP41",-0.736577118358941,3.66310027423664,-3.99700705606058,0.000374031607219082,0.00178199896671641,-0.143465780258375
"CNEP1R1",-0.712571859028995,2.81808257863291,-3.99410924504812,0.000377044009114849,0.00179474241616601,-0.0575490666385869
"EMID1",0.843322487452143,4.53458034863907,3.9939441786103,0.000377216316833738,0.00179474241616601,-0.205210204752523
"FLRT1",0.683111429467339,4.80913484659937,3.99393526579536,0.000377225622839463,0.00179474241616601,-0.222603888168678
"NDFIP1",-0.887116825395046,6.63532230122119,-3.99364056906966,0.000377533446908887,0.00179532481148468,-0.251176566249066
"RPS15",0.861738906726806,5.13556454399883,3.99356948377782,0.000377607735556014,0.00179532481148468,-0.234256174790039
"APRT",0.6180081414414,3.01306212895736,3.99292181333621,0.000378285252507167,0.00179792777626816,-0.0711662150059196
"SDHAF1",0.585804598923176,2.80662803446683,3.99209758268314,0.000379149188909095,0.00180079583849438,-0.0484354887410525
"ZBED8",-0.698841700099544,2.92268056026057,-3.99149224126365,0.000379784922666588,0.001802588661088,-0.077406330435565
"FNDC4",0.699812401816213,5.5573626662975,3.99148987210225,0.000379787412827234,0.001802588661088,-0.253239349462041
"SLC9A1",0.668307572608414,4.86854915408328,3.9910525708551,0.000380247322320876,0.00180359038392469,-0.23354492806236
"RAB36",0.58043732773122,4.79625755066653,3.99104112791511,0.000380259364179117,0.00180359038392469,-0.231073883434168
"EML3",0.592827796966947,5.35566605006188,3.98947122054596,0.000381914987072393,0.00181082188314915,-0.25540828456555
"TRABD",0.762233949328847,4.13924001852737,3.98913409137407,0.00038227144338993,0.00181162432063722,-0.19005391073311
"HFM1",-0.884184739029829,2.1299597968534,-3.98906334468825,0.000382346287257299,0.00181162432063722,0.0155142387358893
"ENDOG",0.654874724605915,3.11652387065722,3.98843610143762,0.000383010484588915,0.00181301670761323,-0.0935629555578572
"RIN1",0.777387402755465,4.80820924159992,3.98841434252612,0.000383033545706512,0.00181301670761323,-0.23600454973956
"HERPUD1",-0.7010746981406,5.02059707247213,-3.98805896995267,0.000383410378893539,0.00181371940217706,-0.255838429656412
"HIST2H2AB",1.06310897405273,2.3208234236106,3.98802693467352,0.000383444366596524,0.00181371940217706,0.0141779507617823
"HPS6",0.6838841714064,3.77527950515621,3.98783777072155,0.000383645119535335,0.00181404836617494,-0.165436274142439
"KCNQ4",0.998380043498279,1.99361331903556,3.98711139704853,0.000384416951365349,0.00181583490590274,0.0398576142002236
"SEMA6B",0.85717778914061,8.08444576039642,3.98606044234068,0.000385536371084082,0.00181987909409645,-0.224117980645744
"RGS9BP",0.94391115700691,1.72136901322354,3.98519326281947,0.000386462447910306,0.00182362791972966,0.0597294887413664
"PGAP1",-0.967038534990691,5.82952887500743,-3.9846616469332,0.000387031247441853,0.00182553269008437,-0.281422467302396
"RHBDD3",0.704195603921929,3.82238282196301,3.98456926140627,0.000387130178455617,0.00182553269008437,-0.177125311195471
"KLHDC8B",0.685765389474183,3.17190657356423,3.98412842606038,0.000387602588135546,0.00182713719180431,-0.111947670016005
"PSD",0.853874543897509,8.65806670029631,3.98258069415912,0.000389265651295827,0.00183435136155968,-0.210441520905333
"ATP1A4",1.46382608318072,1.44794634584298,3.98048648984672,0.000391527041411304,0.00184249587289064,0.0779690110020459
"SAMD8",-0.691213889479091,6.70001162540286,-3.97830833345599,0.00039389273944064,0.00185173784954311,-0.290796406208893
"MT-ND4L",1.73148284108601,11.7610518793616,3.97815331264892,0.000394061640449388,0.0018519021892771,-0.0369986804790017
"KCNN1",0.945509407433899,6.91562172845212,3.97753936148451,0.000394731260548712,0.0018544187592071,-0.281361307945796
"RAPGEF4",-0.794250106248908,7.74147938732234,-3.97678394194892,0.000395556706053679,0.00185766542727519,-0.2646919742426
"EFNB1",0.71687596067274,3.13829526913858,3.97618930723104,0.000396207651419798,0.00186009065824452,-0.128656996460895
"CLHC1",-0.735041726680834,3.14479780765368,-3.97562928622694,0.000396821664651788,0.00186170897030052,-0.145027018077577
"C4orf27",-0.719809756109571,2.55528805541931,-3.97326190724521,0.000399427599604069,0.00187185336380758,-0.0791881457439212
"NUBPL",-0.592877828979626,3.15787393709996,-3.97317328286859,0.000399525479285128,0.00187185336380758,-0.153766147543942
"COX7A1",1.39946022274991,0.908611080529515,3.97225808243901,0.000400537631773822,0.00187468967396915,0.081967381313488
"TRMT5",-0.598374152866947,3.1567533714827,-3.97184549594222,0.000400994746686941,0.00187555932601274,-0.157037266987077
"KIF5C",-0.616547863851244,9.25016670851363,-3.97112878433549,0.000401790024473563,0.00187864351652738,-0.218617006444519
"PAPLN",1.1388737723857,5.45426031006317,3.96379213787047,0.000410020275762775,0.00191264264855651,-0.317611767450483
"ARFIP1",-0.85263756840133,3.40086933850922,-3.96339419169086,0.000410471381480082,0.00191405643181909,-0.20407587424792
"CHRNA4",0.592912019042099,4.68733512070582,3.96319821556143,0.000410693715604137,0.00191444479377339,-0.298826809511151
"ITM2C",0.653838977757385,8.33703836298505,3.96307672962786,0.000410831600110346,0.00191444479377339,-0.276389314991791
"SLC35A3",-0.998374539372519,3.25567779483661,-3.96241671311833,0.000411581500354857,0.00191729306735386,-0.189964087629842
"CCDC74A",0.663732659408171,3.00864873672848,3.95957329788352,0.000414827498114811,0.00193169694096122,-0.155091940578544
"CCNA2",-0.898367301835189,1.94281398681143,-3.95750253916966,0.000417207205181167,0.00194088385559718,-0.0447284431277133
"ATL3",-0.69912994246625,5.67493641079589,-3.95701317696795,0.000417771527824867,0.00194285541328847,-0.354343842614883
"RPL38",0.582863503299265,5.00095399227384,3.95661021026215,0.000418236781961396,0.00194371151173051,-0.331491062923791
"DYNC2LI1",-0.648219206595871,3.68595146080144,-3.95572733346356,0.000419257900960927,0.00194780233154764,-0.254841206442812
"ATAD5",-0.784282617744413,2.47809815034808,-3.95367420482652,0.000421641959079057,0.00195624890141847,-0.120321053290266
"ZNF575",0.902223226820458,1.67380547364759,3.95173142348355,0.000423910102735846,0.00196479419390741,-0.02140825480424
"LGALSL",-0.617671444874728,3.1777486230055,-3.94857975265962,0.00042761502147039,0.00197931211478059,-0.220470919978291
"SLC5A3",-1.3341937344921,6.6091093947637,-3.94439809519028,0.00043257969590822,0.00200095245086218,-0.381208859372298
"FTL",1.04711218736681,9.68028484988925,3.94391913806387,0.00043315192656747,0.00200159042002736,-0.257972128920422
"PDE1A",-1.08109377889445,5.05111798111906,-3.94274780630303,0.000434554490428109,0.00200673025539714,-0.37584635202171
"PPP1R2",-0.648321725451122,4.81381731114132,-3.94242880334835,0.000434937237144761,0.0020078271254636,-0.368223360717081
"CROT",-0.680639212521277,2.45220484836382,-3.94209419109355,0.000435339066809384,0.00200901132767241,-0.1475287755434
"FRMD3",-0.742423575723488,3.3464513787654,-3.94077352540019,0.000436928579965564,0.00201567385605735,-0.258994894974536
"INHBB",0.680255280093065,3.2263535223408,3.93976657770454,0.000438144326807638,0.00201993446563601,-0.235431811575754
"OARD1",-0.623695906294575,3.28770781122626,-3.93897179287704,0.000439106254323162,0.00202302001741821,-0.258161893565114
"DCUN1D1",-0.655651530829499,5.55839555347694,-3.93819297086136,0.000440050866941575,0.00202545570128554,-0.402767755231385
"CHD5",0.730965682679581,8.28145120434427,3.93794922847733,0.000440346904010976,0.00202603537266414,-0.344641927466481
"UTP23",-0.689535429773573,3.56752306025123,-3.93708194970216,0.000441401837975928,0.00202953834780684,-0.292154448123886
"CBWD3",-0.97063290792061,2.66473811486604,-3.93599853267232,0.00044272315171444,0.00203493693337894,-0.187880294330858
"TMEM67",-0.809026183989062,4.05191230923616,-3.93321933373729,0.000446130332041614,0.00204583680623793,-0.345117640168228
"SREBF1",0.833810056229386,6.59119030547474,3.93274867030846,0.000446709880616385,0.00204781525510681,-0.407013300645728
"LAMB2",0.670947845889781,6.40403196487209,3.93181141019819,0.000447866165265506,0.00205039655660957,-0.413618552837879
"C7orf50",0.700642514743435,5.40075541961346,3.92823394569973,0.000452306616832176,0.00206661972383399,-0.417781454624331
"PSMD5",-0.705764810894385,3.6775275207503,-3.92793689498009,0.000452677255632717,0.00206762990960619,-0.327293988263083
"PRAF2",0.624109478531017,4.11123229784324,3.92775842878329,0.000452900075964126,0.00206796448159841,-0.354404680645866
"LILRA2",1.04380771105136,1.22500814392268,3.92363077021329,0.000458083625704532,0.00208818470457991,-0.0582285094185737
"PLCD1",0.717516930234882,4.76279783238446,3.92275802103521,0.000459187042256561,0.00209183527058953,-0.407517088280055
"ERLEC1",-0.705425605004392,4.24347651516024,-3.92195553623549,0.000460203917915428,0.00209577713079668,-0.389018155725645
"PLS3",-0.641220053497377,5.24376162984645,-3.91999048553682,0.000462703260014569,0.00210646535165012,-0.443973018786878
"TMED10",-0.688317002079202,6.65915276690004,-3.91910903527416,0.000463828683310469,0.00211089380363744,-0.448557515462168
"ZNHIT2",0.79625129176242,1.73738349317943,3.91792097073641,0.000465349825153689,0.00211711967179168,-0.115079442626752
"DNAJA1",-0.758243258763986,6.50488351318504,-3.91763034149894,0.000465722675359533,0.00211811898339504,-0.455204888542816
"INPP5J",0.903689639236974,4.64048290731072,3.916125938985,0.000467657359565015,0.0021255196099099,-0.417528450405668
"BBC3",0.820579390252211,1.44960193941631,3.91389894987044,0.000470535740610308,0.0021378991619054,-0.100010382372659
"CCT4",-0.673734905199111,5.4822884783946,-3.91314765458984,0.000471510692304422,0.00214162510900162,-0.467785461335786
"FAM177A1",-0.756966545069411,4.87901877619095,-3.91194613726132,0.000473074002631725,0.00214731489178799,-0.451508679277686
"KPNA3",-0.720362900268844,5.23764127712653,-3.91141221539945,0.000473770321328201,0.00214971588523491,-0.466382176557532
"RHBDF1",0.822497705979879,4.11462081787996,3.90943265051307,0.000476360746023715,0.0021593979260734,-0.400123898330646
"DEGS2",1.22468353142647,2.53233579748607,3.90929288197982,0.00047654416735907,0.00215952135624599,-0.217545093194947
"DHRS4",0.924529107253608,2.08313632994203,3.90801537351942,0.000478223873886454,0.00216642309316976,-0.170058356108633
"NAGLU",0.773654645237903,3.78848091058732,3.90718102408514,0.000479324025730755,0.00217069570250685,-0.376986287016053
"GPR89A",-1.25017304330594,1.66135548345971,-3.90685342994109,0.000479756659326893,0.00217194354022712,-0.141501085581226
"ZNF461",-0.641886506117627,2.89235868063447,-3.90490814096868,0.000482333560953649,0.00218235636005528,-0.300392089836561
"NPEPL1",0.716378249903247,5.13660277018108,3.90487888665548,0.000482372416919495,0.00218235636005528,-0.470976392128038
"ACE",0.856913392031125,2.24410636509283,3.90422696053761,0.000483239108380389,0.00218556228736253,-0.20561943230476
"5-Sep",0.584093762413881,7.41048429763531,3.9037581812011,0.000483863259587331,0.00218766953141087,-0.465599665138408
"MUT",-0.609877782180542,4.45979966980477,-3.90206475270646,0.000486124530747561,0.00219645678500516,-0.455739623173585
"C9orf16",0.777625461308486,6.2824091693105,3.90163451988,0.000486700673925342,0.00219774106484313,-0.493689445995433
"BRSK2",0.604830944022482,6.35586802737845,3.8999514020418,0.000488961030934433,0.00220638877731706,-0.498972841014234
"GLTSCR2",0.677915180007731,5.85322177989569,3.8993933364977,0.000489712753007783,0.00220883855073526,-0.501169374847319
"MRPS35",-0.581277495512329,4.27217472034485,-3.89931122895384,0.000489823448325929,0.00220883855073526,-0.450873812102095
"DDT",0.593052389714469,2.52013737893631,3.89817669219025,0.000491355508923747,0.00221380372210144,-0.257480816726825
"ZNF280B",-0.834473744675276,3.14482020595936,-3.89814020222825,0.000491404862080813,0.00221380372210144,-0.347450694363677
"HERC3",-0.617166903866292,5.72140801238064,-3.89600285829772,0.000494304119427932,0.00222613965967772,-0.516322035640721
"GPALPP1",-0.659168484641709,4.60966079565997,-3.89577673193129,0.000494611831055996,0.00222680012249437,-0.481060190175144
"IDUA",0.873958927521527,4.30760614700941,3.89502590842457,0.000495634891747541,0.00222995379541214,-0.449887338195594
"ZNF35",-0.723661041806163,2.86314363679064,-3.89285265087534,0.000498607813426571,0.0022418704482718,-0.327805865741119
"TMEM144",-1.14581536847591,7.27376833213418,-3.88861613139465,0.000504453383826277,0.00226345088015812,-0.512996297149518
"ELOF1",0.738413411483334,3.35639392552363,3.88814309047914,0.00050511023077166,0.00226468026166459,-0.381201939820568
"GXYLT1",-0.747827175944352,4.69856953789271,-3.8881108242645,0.000505155064875857,0.00226468026166459,-0.505848670582643
"FAM131C",0.948697014076595,2.54662987677673,3.88697198240228,0.000506739986544602,0.00227104928815743,-0.279739051169341
"TRADD",0.764652417524111,2.63976102510988,3.88668506559885,0.000507140053402758,0.00227210576096777,-0.298148824927696
"PLXND1",0.807444595495549,6.60768873694265,3.88643679419273,0.000507486483587599,0.00227292132234601,-0.529525512251722
"C11orf57",-0.691082504901078,3.27192641065988,-3.88596486853549,0.000508145631766608,0.00227513649767005,-0.39494157773779
"OAZ2",-0.647278114494689,5.70033476821349,-3.88460708694442,0.000510046743519135,0.0022821703158238,-0.546191714042418
"HIST2H2AA3",0.923292804279444,2.67005074491592,3.88391617832475,0.000511016793144981,0.00228503175356484,-0.306010371232572
"CEP57",-0.629901423375782,3.95099310114612,-3.88287180180554,0.000512486542536992,0.0022908628959316,-0.470084042045085
"ZNF582",-0.716803874920696,2.27223532000069,-3.88268660004836,0.000512747607588025,0.00229128908290628,-0.277867855657822
"EFCC1",0.828137427403734,2.08678699950633,3.88217926735159,0.00051346342236199,0.00229374645479059,-0.242267191102392
"SGOL2",-0.839640086174655,1.92899021079674,-3.88169829191791,0.00051414295046674,0.00229604019158693,-0.237710908845128
"CISD2",-0.702705697012647,3.2065055778765,-3.87191763956597,0.000528153368431876,0.00235404528431306,-0.424023725708607
"FBXO46",0.595266796047988,3.3692741701919,3.87089353559311,0.00052964175588408,0.00235991843920506,-0.432487315555266
"SUGT1",-0.898825742281569,6.8746826253,-3.87050428613465,0.000530208548006347,0.00236083252455951,-0.571918536455821
"PACSIN1",0.773771642036779,8.49046198291926,3.86963484451633,0.000531476696277949,0.00236504563976148,-0.515842866041662
"ZNF83",-0.660365075263801,5.4008905285135,-3.86903111776707,0.000532359021508796,0.00236744799980078,-0.58251718076498
"ITPK1",0.599337749863006,8.34135239285222,3.86783636837294,0.000534109325572637,0.00237294201007946,-0.527524849150421
"UBALD2",0.715220197105471,4.04519257536313,3.86662393718472,0.000535891280506888,0.00237932975089539,-0.507852299871307
"PCDHA10",-0.679710254995191,3.79812406113311,-3.86587165068527,0.000536999862237984,0.00238348638693495,-0.501425709229511
"PSTPIP1",0.972741842411732,2.12858627007671,3.86497810467223,0.000538319517329294,0.00238857690840655,-0.289042727767723
"SURF2",0.768202382484762,2.09584241637471,3.86465080730502,0.00053880368667481,0.00238995822007248,-0.289407581215862
"FUZ",0.667383027726134,4.02313680617001,3.86431521999183,0.000539300560979925,0.00239139498271598,-0.512408676009611
"RAB3IL1",0.779281421804876,3.51486278004045,3.8630689479685,0.000541149725909844,0.0023965202147436,-0.46374096134417
"GTF2H2",-0.638576837638705,4.69295238542901,-3.86229305981168,0.000542304082145364,0.00239936191054128,-0.573676157811052
"LRP2BP",-0.729156848219959,4.14361139683153,-3.86228773093271,0.000542312018692427,0.00239936191054128,-0.538990641541416
"CHMP2B",-0.709490009230318,3.48748143743518,-3.86180088601746,0.000543037578315203,0.00240180344139028,-0.481463330021406
"COQ2",-0.819764623376343,1.80956181587906,-3.86089862700112,0.00054438474989521,0.00240699186186478,-0.277725162898909
"STH",0.754574895771478,1.69172630685315,3.8598469563985,0.000545959129716655,0.00241241001197267,-0.259123837635658
"ANKRD13B",0.599113878271105,5.23633714741392,3.85953161912551,0.000546432064343791,0.00241372834556462,-0.595529665408024
"HNRNPDL",-0.610247233018812,7.01018814705142,-3.85898168325092,0.000547257801441465,0.00241660375686033,-0.598764632310787
"NHLRC2",-0.589337480253447,6.11534687658535,-3.85838888940641,0.000548149255372396,0.00241976743447597,-0.615955601780334
"ZBTB26",-0.668217247117231,3.433735866457,-3.85817733721407,0.000548467734592213,0.00241999882528643,-0.48567357024239
"C16orf96",1.26692448658664,1.36110307253723,3.85812155785703,0.000548551737194249,0.00241999882528643,-0.22853935176241
"COA7",-0.615568372562833,3.48554545176157,-3.85710815444162,0.000550080092413237,0.00242364797887362,-0.494245226245352
"CNIH4",-0.831984091165534,3.78052588464491,-3.85615620615011,0.000551519552461435,0.00242921609822612,-0.524390637885736
"ERRFI1",-0.610032230978303,4.37522305832722,-3.85544856956624,0.00055259196702306,0.0024331645019302,-0.573023022853423
"ADAMTS13",0.627684169611282,4.26933631328907,3.8549236653535,0.000553388768261218,0.00243589720152168,-0.557621911142737
"ZNF668",0.685389573791933,3.36407034395384,3.8518119517724,0.000558135422833107,0.00245522760295595,-0.478429281703347
"GPR137C",-0.947406000275276,3.27216289670814,-3.85125238949487,0.000558993195051198,0.00245821880241026,-0.484276475239826
"C11orf73",-0.765703529615107,3.00171159800214,-3.85085630204836,0.000559601149083122,0.00245978054296664,-0.454501502549522
"RFK",-1.33132205187999,4.64384022353181,-3.84992262641118,0.000561036802447948,0.0024648537752289,-0.599926745180421
"PLXNB3",1.05051935873746,7.50742004280985,3.84815343036696,0.000563767053062165,0.00247448992877381,-0.606502103223875
"SLC29A2",0.82653986456666,3.61118196528314,3.8465603307919,0.000566236646894135,0.00248454074260816,-0.516023108120458
"PCDH1",0.592888658110763,6.70822614442327,3.84612730009267,0.000566909746952387,0.00248591632139667,-0.635275584187305
"BTF3L4",-1.13459201688724,3.88722597497022,-3.84600617018307,0.000567098170274652,0.00248595412245319,-0.559644033714591
"GRIN2C",0.877336533681911,5.81340896990053,3.84558742979854,0.000567750011997396,0.00248723436814829,-0.640064328023266
"PRR7",0.893248141468747,4.30163111761043,3.84509380305215,0.000568519366808068,0.00248902747482215,-0.581122866555952
"GLIPR1",-1.1692147313537,2.58292263268691,-3.84365659392097,0.000570765167319917,0.00249786010520845,-0.413750758550491
"GOPC",-0.615559469618919,4.99185143972621,-3.8435716592472,0.000570898157996434,0.00249786010520845,-0.636698487582743
"PDIK1L",-0.642343223029914,2.82735287092469,-3.84281675232331,0.000572081521158425,0.00250210882534683,-0.453453236623451
"TIMP1",0.89081405035152,3.53248740123769,3.84272139726824,0.000572231166334926,0.00250210882534683,-0.517985789755492
"SGK223",0.68916862368904,4.5883968684078,3.84258485103405,0.000572445521315703,0.00250225475109419,-0.610049230498062
"RPL7A",0.640200563221617,7.04756050765064,3.84168457619461,0.000573860767369284,0.00250764822049549,-0.638937027555302
"CTU1",0.816059329802838,2.6003430127479,3.83866913842516,0.000578626008598334,0.00252448191697083,-0.414182851962608
"IKBKG",0.60579373099461,3.90481260520991,3.83830608423193,0.000579202335410716,0.0025251833593909,-0.57201574139089
"PXMP2",0.736095364414572,2.55586995427807,3.83809264329177,0.000579541421659011,0.00252528827477387,-0.414039826618487
"TSC22D4",0.835454589639226,7.29387981367898,3.83792661616575,0.000579805317208408,0.00252564219146926,-0.641034059330673
"CDK6",-1.015742922808,6.17535655280384,-3.83780025059077,0.000580006250427876,0.00252572170658766,-0.668973057057512
"GAR1",-0.71998280551336,1.8449503145678,-3.83732833983265,0.000580757234290454,0.00252819569310448,-0.342191699553825
"DNAJC19",-0.7972402734265,2.89315039091029,-3.8366402033976,0.000581854014329937,0.00253127534096009,-0.477180029975588
"DYNC1LI2",-0.999164936327362,8.69644884174894,-3.83648034138357,0.000582109098229873,0.00253127534096009,-0.597942880192782
"LTV1",-0.627826068015438,3.30216202561079,-3.83602479208526,0.000582836594590982,0.0025332595903222,-0.529201978712455
"ZNF766",-1.02544999446363,3.37243972500895,-3.83501601480215,0.000584450736843814,0.00253867919811579,-0.536565898568382
"SYT12",0.819987276833465,4.75496354873512,3.83437795011897,0.000585473954694508,0.00254072909529387,-0.638841621192061
"EPT1",-1.0452942808653,5.53770104961289,-3.8340716533649,0.000585965761442771,0.00254143605832919,-0.676072150582485
"GHDC",0.667772686144428,3.4030272282952,3.83359502456482,0.000586731864671363,0.00254351087943895,-0.530890351226696
"AGBL3",-0.742376705199856,1.88321027387946,-3.83244380154005,0.000588586303022476,0.00255023322644586,-0.35893668937257
"NME3",0.787094399712035,2.69709841418791,3.82996830537726,0.000592593333684652,0.00256679054872306,-0.454074628237501
"BLVRB",0.783716416614105,3.30316644218119,3.82849266667612,0.000594994569922533,0.0025754237961041,-0.529919857742388
"PPP2CA",-0.850785510254253,6.11555352769547,-3.8284002271416,0.000595145308010459,0.0025754237961041,-0.694561752922935
"METAP1",-0.657784676689742,3.63027234024857,-3.82805438076783,0.000595709598873099,0.00257705910951798,-0.584515966686702
"GDF1",1.28963768800111,2.33518724669697,3.8277366854135,0.000596228418003897,0.0025784967492405,-0.399684445095204
"TRIM46",0.656466859498454,4.23515450390793,3.82726979363348,0.000596991685847801,0.00258063745578313,-0.625883856913917
"CAMKK1",0.729377818637391,6.47586885028301,3.82719755483598,0.000597109865928087,0.00258063745578313,-0.687693813226172
"FZD9",1.21709444622117,2.1950089516499,3.82709152461982,0.000597283368906844,0.00258063745578313,-0.386833578358504
"SDC3",0.774319338960873,8.39013461350686,3.8261856554795,0.000598767698739038,0.0025854347916196,-0.633908772867665
"NDUFS4",-0.691662217635879,3.3508651542333,-3.82494090745011,0.000600813178365808,0.00259345707277105,-0.563021877970638
"ETS1",-0.803794434815208,4.39525550431825,-3.8246747582914,0.000601251422176236,0.00259453875249957,-0.65443606449291
"GRIN1",0.948660260194159,8.36085964448927,3.82437270379375,0.000601749165981209,0.00259587643334047,-0.638769420855233
"SCARA3",0.805723493865352,6.54170614530313,3.82421267213176,0.000602013038834746,0.00259620470209894,-0.693987279766376
"RBM18",-0.594153547168685,3.99190068382716,-3.82249166878903,0.000604857911256021,0.00260765995666534,-0.631593962094893
"PPP1R9A",-0.612486809879413,6.60507232511386,-3.82162309242955,0.000606298672019622,0.00261305655839878,-0.70635072442736
"PAQR7",0.650903299805312,3.24370162133219,3.82147670670971,0.000606541820495437,0.00261328987540352,-0.544873009394509
"GALC",-0.73665902116596,4.9399686485683,-3.82001618991554,0.000608972973055722,0.00262213027887525,-0.696149567212817
"9-Sep",0.858816198237003,5.89424199032343,3.81831396026355,0.000611818476919946,0.0026333115206794,-0.71220484099395
"ITGAV",-0.617347216380393,6.89307582661932,-3.81648740175104,0.000614886241546131,0.0026434754899306,-0.713434544843672
"FAM195B",0.641169120495982,4.65609184762907,3.8162342403224,0.000615312616856893,0.00264366446260516,-0.683771521064537
"HINT2",0.685178866687388,2.32519713052513,3.81601775237779,0.000615677455355387,0.0026438114147007,-0.444287633587542
"HEXIM2",0.833567249074415,1.64355958321189,3.81598702239295,0.000615729260475643,0.0026438114147007,-0.364150563312888
"RMI1",-0.627780609090896,2.56374459628859,-3.81542595982644,0.000616675857090717,0.00264705383425528,-0.490289464576393
"CD37",0.770649987366881,2.85935233619319,3.81483381424881,0.00061767643531647,0.00265052588289432,-0.513301721840334
"SH2B2",0.863379959010349,2.60128620924606,3.81344788463341,0.00062002450615688,0.00265812676655039,-0.480088511806962
"BRF1",0.59462267835688,5.76620342438268,3.81310562940028,0.000620605701517265,0.00265896945434698,-0.72786122736095
"NAF1",-0.693238150180025,3.9268651572288,-3.81249341131534,0.000621646655981333,0.00266243531050719,-0.652175581701109
"SPTBN2",0.791249666019419,8.56368294833135,3.8119880529752,0.000622507199933705,0.00266381446805429,-0.663605294862383
"LRP3",0.995384159012624,6.79638680299934,3.81181629293414,0.0006227999441715,0.00266424258295642,-0.720731789462035
"TLR10",-1.70381852820823,0.46427673280331,-3.81067509582029,0.000624748389971454,0.0026701259416824,-0.306722174333964
"FAM175A",-1.02447026277468,2.09117459227031,-3.8105922966347,0.000624889989964154,0.0026701259416824,-0.437903766933034
"WDR92",-0.649906189408134,3.2930556023349,-3.810558529154,0.000624947746801984,0.0026701259416824,-0.594601898188552
"SKIL",-0.748738403938471,5.40613009818004,-3.80911923595136,0.000627414401106215,0.00267900911355606,-0.739906221988507
"TIMM44",0.62761657347509,4.50998605314704,3.80853484033953,0.000628418644272762,0.00268246871741748,-0.695227117849961
"TNFAIP2",0.899037237592315,3.60533903770655,3.80777533134562,0.000629726150887038,0.00268722029696426,-0.616392903173586
"CDH23",1.13944345868037,5.21712192064591,3.80738726528024,0.000630395236590088,0.0026892454616151,-0.723469600975335
