"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SEZ6L",-0.253684536114694,6.30910938987107,-2.16904659305827,0.0320660453042457,0.0631786898561353,-4.23042311336074
"KHDC4",0.104021779577362,5.21952452875176,2.16884517559604,0.0320817070206227,0.0632017178813307,-4.29636408403327
"GOPC",-0.114660276661744,5.4541247152703,-2.16826161555906,0.0321271206714215,0.0632833449539618,-4.28722319185064
"FBF1",0.154322965405169,3.79497844489116,2.168191953727,0.0321325456012347,0.0632861925996329,-4.22699483002895
"PNP",0.346408561363168,3.56130095918382,2.16801092780891,0.0321466467498894,0.0633061255460922,-4.19325928104477
"SPATA6",0.187958005004918,3.95772530008413,2.16745021180165,0.0321903582238058,0.0633843577060056,-4.24279377646963
"UNC5C-AS1",-0.273052948337692,2.43889168066635,-2.16703385797587,0.0322228490820412,0.0634404793019043,-4.07003014082303
"SRPK1",-0.148321569579608,4.72037326642863,-2.16686429708494,0.0322360891980996,0.0634586907546201,-4.29824679899943
"DCLRE1C",0.132049058743909,3.29099696930692,2.16662446978931,0.0322548241072953,0.0634877131933693,-4.17100229794203
"HPN",0.366438395730591,2.22669997145257,2.16636509355281,0.0322750967806387,0.0635197548817322,-4.00580745752373
"RUNX1",0.428724156954163,2.89030293910585,2.1662668717114,0.0322827766195853,0.0635270080868454,-4.0979709863845
"LOC100128494",0.384463012891006,4.17160930956217,2.16609202177531,0.0322964518338758,0.0635460559156205,-4.25883679026717
"PKIG",-0.170366855953529,5.37593587949173,-2.16571187859715,0.0323262006117037,0.0635967212430153,-4.29436578437085
"CTBP2",0.118606475458915,5.91138989739305,2.16560645041575,0.0323344552906623,0.0636050930046621,-4.27552853780831
"MSI1",0.233462348320908,3.24185327712376,2.16551293260482,0.032341778957367,0.0636051729122933,-4.16148480560689
"CYBRD1",0.257882116240418,5.90730370779442,2.16550379598624,0.0323424945511642,0.0636051729122933,-4.27976075472856
"SMAD3",-0.143910615139338,5.41386575279019,-2.16453211110426,0.0324186768376296,0.0637471113285931,-4.29593135117405
"DUSP3",-0.140181687919689,6.25827738207673,-2.16414993966895,0.0324486825657163,0.0637982256799545,-4.24821386624312
"LHPP",0.314441810911529,6.01418033852592,2.16268809244001,0.0325636801604814,0.064016411529332,-4.28069506281089
"CSNK1E",0.108280999413395,5.22705592626122,2.16253919103319,0.0325754134425379,0.0640315628958253,-4.30930373830032
"MIDN",0.215826102683029,5.04616789873877,2.16104683986031,0.0326932118986973,0.0642551707905192,-4.31370562790915
"GPC2",0.241181359459598,1.00905713622705,2.1608267381895,0.0327106168031758,0.0642814345283218,-3.82614831341325
"PRICKLE4",0.308778965975254,2.80088802795187,2.16061366707489,0.0327274734081764,0.0643066144160659,-4.10970840995098
"MYBPC1",0.255894395638048,5.33047360510905,2.16053375129363,0.0327337976936997,0.0643110955553552,-4.31294356440312
"PARGP1-AGAP4",-0.145878256808764,2.79617896894908,-2.15942444985322,0.0328216938549018,0.0644758175726728,-4.13582528187433
"SOX6",0.191733986439977,3.90309906105819,2.15920757554714,0.0328389019134257,0.0645016544437597,-4.25374890930274
"RPS6KC1",-0.108614101789893,5.06503823509416,-2.15856095687459,0.032890254805015,0.0645945433957716,-4.31740419776311
"UBR5",0.0951567951647858,6.29177896441631,2.15688940404883,0.0330233282081639,0.0648478839143892,-4.26833769401719
"ACTA2",0.373453152149644,3.33496367691986,2.15663529969656,0.033043598430588,0.0648796777086508,-4.18320372586917
"TGIF2-RAB5IF",-0.0936513674388416,3.21280795573559,-2.1562357981995,0.0330754889712407,0.0649342768298497,-4.19512645702985
"INTS8",0.104812299435763,4.50905719307753,2.15611965662894,0.0330847650724696,0.064944470959338,-4.30988805670898
"CSF2RB",0.474733875024329,0.92859588902021,2.15600722141949,0.0330937472985399,0.0649528647193763,-3.80749196803782
"BTG3",0.155068468441116,2.60674586765378,2.1559638936065,0.0330972092357788,0.0649528647193763,-4.09491720834642
"HERC2P9",0.241106373343391,6.4452337782545,2.15575800988743,0.033113663848293,0.0649732657437107,-4.26499072410417
"TRIM21",0.235593051806006,1.83514140866307,2.15573159598569,0.0331157754098666,0.0649732657437107,-3.97367557527913
"BCAP31",-0.136942960525,6.38585549465156,-2.15540628511578,0.0331417907532758,0.0650089199755142,-4.25728828597147
"API5",-0.104061325771073,6.09703572289989,-2.15540213275238,0.033142122935203,0.0650089199755142,-4.27806243504989
"DYNLT2",0.177176223253467,2.47447707501894,2.15504818130826,0.0331704490496892,0.0650564584642073,-4.07556791205352
"KCNJ5",0.398735504935328,1.07788317522868,2.15447612833563,0.0332162738037547,0.0651383006874123,-3.84160130585888
"ASAP2",0.132565464973245,4.41128674964262,2.15427329292511,0.0332325352632762,0.0651621551999933,-4.30790494716096
"KCNQ1OT1",0.284111102467741,3.6903698175085,2.15412627680196,0.0332443259623892,0.0651772386718241,-4.23726412271923
"CALN1",-0.311363060600563,4.75335152677503,-2.15399310472751,0.0332550094970154,0.0651901480390156,-4.32477291740503
"EEF2KMT",-0.115998695059872,2.3001730125893,-2.1538829735709,0.0332638468550741,0.0651994355907196,-4.07095391564505
"INPP5J",-0.295675640344278,2.41988130933186,-2.15372997983483,0.0332761270524925,0.0652154682246261,-4.10134023268477
"LOC112268412",-0.196767653374143,1.58544554566749,-2.15323489793507,0.0333158922303259,0.0652778043681861,-3.96560312848263
"MED22",0.147259791473937,4.10694776195964,2.15323177761187,0.0333161429864541,0.0652778043681861,-4.2878369689437
"FAM133A",-0.290231855618473,3.03358541700017,-2.15271796364697,0.0333574565334449,0.0653507007523907,-4.18344485902343
"TMEM54",0.213431161839705,4.35207258542004,2.15251285393345,0.0333739609053296,0.065374981431009,-4.3058102435134
"B3GAT1",0.137642565413477,7.7518247291696,2.15170361356289,0.0334391463332877,0.0654946038527843,-4.16965912032229
"TRNF",0.570541334873138,8.58046811864673,2.15121623436582,0.0334784585941159,0.0655635273341731,-4.1164744489325
"APBB1IP",0.380046605143538,3.34936993750055,2.15111868390362,0.0334863318721643,0.0655708719644055,-4.19611219876496
"GTF3C2-AS2",0.258764296492948,0.96335623184165,2.15071124164921,0.033519233796421,0.0656272183058327,-3.84238639292646
"TMEM218",0.165740573547332,2.86553115537568,2.15036434234591,0.0335472688009451,0.0656740230194771,-4.14436319661085
"CHST8",-0.260617012009943,1.56351884508191,-2.15030922274073,0.0335517252148692,0.0656746631159729,-3.97498881280904
"CFAP53",0.255312099756058,1.33296848556318,2.15013658894263,0.0335656859562388,0.0656874038654498,-3.89846452792146
"DHRS3",0.216562915094437,4.48010660182368,2.15012659058138,0.0335664946689205,0.0656874038654498,-4.31845251551313
"PADI2",0.237041299850629,7.15474253431512,2.14964009274922,0.0336058652083963,0.065755855465436,-4.22357264077432
"TRND",0.585175902927366,6.71181480516779,2.14959220476444,0.0336097427740524,0.065755855465436,-4.26682680187289
"PLEKHA2",-0.162112013313026,5.27159162618874,-2.14938888239708,0.0336262104224318,0.065779981618494,-4.33139749559395
"LZTS3",-0.218521121073515,6.76185553467958,-2.1491649988045,0.0336443514654563,0.0658055884554299,-4.23919640990614
"TGOLN2",0.110181019874502,7.07333249680349,2.1491252175077,0.0336475757871954,0.0658055884554299,-4.22672408242517
"CMKLR1",0.35545722601963,2.27570289583706,2.14887320996739,0.0336680075180986,0.0658374513178213,-4.04524254685893
"THOC2",0.176564914423691,5.57401047786892,2.14870975605275,0.0336812654305133,0.0658552797402118,-4.32869208618687
"EEIG1",0.196460184331344,6.73442666779498,2.14802087866745,0.033737190665113,0.0659565187877021,-4.25827157118292
"NLN",-0.135212893074715,4.32947990630738,-2.14786599190753,0.0337497759265804,0.0659730133156753,-4.32175511218888
"ATE1",-0.130437680061278,4.7324981051384,-2.1475421956499,0.0337760989950456,0.0660163547274431,-4.33807821724672
"SEPT5-GP1BB",-0.27809314619793,6.99928256612952,-2.14735449252998,0.0337913664885733,0.0660380797043831,-4.22212947175663
"HERPUD2",0.106982038058067,4.62831485805725,2.14719705141204,0.0338041771236143,0.0660549985224183,-4.33351210507241
"HERC2",0.198886430127746,6.61479350076707,2.14678671428595,0.0338375851111087,0.0661121564627853,-4.26998567029934
"KCTD17",-0.171929470658,5.23102471057211,-2.14595503554133,0.0339053847238299,0.0662364867519703,-4.33924896426868
"MATCAP1",-0.126736979559401,5.19316210876573,-2.14498411853914,0.0339846840017202,0.0663832491234779,-4.34283564350864
"NLRP3",-0.255569765615715,1.72021240084682,-2.14480790652844,0.033999093251706,0.0664032394787095,-4.00915824680914
"BZW1",-0.107006812730608,6.14355961980801,-2.14439700149988,0.0340327144209809,0.0664607428967682,-4.29737139604141
"C6orf120",-0.130848589808482,4.65449965454815,-2.1440958877298,0.0340573704924593,0.0665007268645885,-4.34329675611333
"MFAP3L",0.189066374916018,5.92781686610539,2.14338865158674,0.0341153418590114,0.0666057447735965,-4.32217956551712
"BFAR",0.113021091934366,3.83905941832632,2.14326867955452,0.0341251843023403,0.0666167830053296,-4.28487647303778
"SMC4",0.188013280591964,3.31204190483635,2.14319373143859,0.0341313342540937,0.0666206111901211,-4.21818181991621
"MTCP1",0.132435844912091,1.3356561916299,2.14227333283477,0.0342069368520496,0.0667599857276963,-3.92633102900826
"NUTM2B-AS1",0.132812840300613,2.5917151727946,2.1420034728228,0.0342291309205886,0.0667880304577619,-4.12304231424896
"THBS1",0.4278492224102,2.10641173029822,2.14199648847066,0.034229705499322,0.0667880304577619,-4.02793612461206
"PEX12",0.136602747849893,3.19572338634888,2.1416185688521,0.0342608080994379,0.0668405166846737,-4.21091754179128
"C22orf39",-0.120419135440519,4.91529735861575,-2.14132700912871,0.0342848200311902,0.0668791583191523,-4.35302404236861
"SEC22C",0.0879720512388089,5.60080732052805,2.14121646460152,0.0342939279336102,0.0668887208555477,-4.34103804662705
"NCF2",0.503926075677546,1.42763870801321,2.14114576729357,0.0342997538711912,0.066891880511027,-3.91849713192433
"S100A6",0.21230410350423,5.91688897919263,2.14102117034302,0.0343100235895525,0.0669037046552529,-4.32802775123084
"TICAM1",0.233103808570873,2.46867607930191,2.14094358435342,0.0343164198435132,0.0669079736657146,-4.10292008476027
"CCDC3",-0.233491861519447,5.12293914070855,-2.14018001371567,0.0343794243112723,0.067022599196675,-4.35227067140796
"HIBCH",0.201900634519958,4.65759461300758,2.13979993848871,0.0344108227311444,0.0670684451060989,-4.34830184007008
"IL34",-0.260161882078909,2.98378468395891,-2.13979325291313,0.0344113752556443,0.0670684451060989,-4.20666404759248
"SHE",0.252451346457916,3.6878468498842,2.13959986880855,0.0344273606658148,0.0670913790012398,-4.2695801173236
"SANBR",-0.159870302346163,4.02294275544657,-2.13816900552718,0.0345458376487667,0.0673140164133773,-4.32104543423496
"SARDH",-0.295591020213559,1.62974332564419,-2.13742442887938,0.0346076287767401,0.0674261580381324,-4.01375546234134
"CPNE3",0.150318880360351,5.37836442431818,2.13737236800106,0.0346119527925742,0.0674263225395761,-4.35796823048357
"FEZ1",0.178288298350667,7.92012374520808,2.13727521354189,0.0346200233917725,0.0674337846935394,-4.18657923945203
"TMEM183BP",-0.154558579286572,3.07735464008819,-2.13692087610182,0.0346494719190442,0.0674828804066224,-4.21790079032863
"MTDH",0.100605539023776,6.06015410103277,2.13682200237644,0.034657693051993,0.0674906269497853,-4.32480451943845
"SCLT1",-0.159617071864666,3.43770601209071,-2.1367462252724,0.0346639948935511,0.0674946345233885,-4.26467055168459
"C1orf56",0.150522303475283,3.13061549224951,2.13608851012782,0.0347187340176681,0.0675929423206015,-4.2105875358593
"HYCC1",0.161757680590046,4.32398746725717,2.13570854507385,0.0347503911164817,0.0676462937963923,-4.33915442981033
"ADA2",0.215699133714626,3.88711777473412,2.13492253930366,0.0348159570668614,0.0677656322593762,-4.30064298072511
"STK25",-0.125266626168091,6.1598199601028,-2.1348139123445,0.0348250267696316,0.0677749909133898,-4.31535114960748
"TSPAN4",0.230682364047333,2.52292123349344,2.13460502318648,0.0348424735096259,0.0678006483172751,-4.12255241369661
"ZNF77",-0.160970090195964,1.09665173354267,-2.13433058869391,0.0348654061824157,0.0678369733209126,-3.92281798100079
"CARMIL2",-0.239269629361007,4.35901140469087,-2.13404505797987,0.0348892799451625,0.0678751202749681,-4.35315719721961
"LINC02035",-0.148243687206535,2.330226960007,-2.13399385488918,0.0348935626266505,0.0678751492189639,-4.11726900958229
"NR2C1",-0.132555087829937,4.75652114973012,-2.13354413598555,0.0349311971307482,0.0679400463699913,-4.36706606840253
"RCHY1",-0.115148229691605,4.57031987718184,-2.13314042176447,0.0349650116436264,0.067997498799246,-4.3627058381423
"AGER",0.217171392657341,2.27537022920058,2.13208492786765,0.0350535520140945,0.0681613511715563,-4.08787234330489
"PCBP3",-0.187577495881264,2.7398351283327,-2.13190111606341,0.0350689909125362,0.0681830356323931,-4.18541380093008
"EGR1",-0.343928028907462,4.03189292868839,-2.13173670235195,0.0350828054875998,0.06819330167707,-4.33883104992018
"DLGAP3",-0.35692265098279,5.46028002262379,-2.13173621164464,0.0350828467254645,0.06819330167707,-4.35510319903223
"TOP3A",-0.119547058640148,4.13381571907843,-2.13148999866225,0.035103543159295,0.0682251925217436,-4.34219662247884
"PINLYP",0.252698598815572,1.40117728692723,2.13143100448876,0.0351085037215854,0.068226495990725,-3.94709641717685
"LINC01011",-0.133355087964746,2.49867977143182,-2.13133668498926,0.0351164358949914,0.0682335731794677,-4.14669247170728
"PLPP1",0.116436515222588,4.87151864217284,2.13096147481398,0.0351480060272184,0.0682818595633581,-4.37358740933766
"GPR179",-0.299163979253323,1.57878937179372,-2.13093929198893,0.0351498732548549,0.0682818595633581,-4.01764001870978
"POLR2E",-0.177310072636028,5.48320852755225,-2.13082622252546,0.0351593921498725,0.0682920093736653,-4.36087330362302
"SLF2",0.144393078701702,5.6526721044158,2.13073492745705,0.0351670795657569,0.0682985997574549,-4.36126070820481
"ALDH18A1",-0.10354887664799,4.33926332315603,-2.12991887032806,0.0352358594479767,0.0684238227912848,-4.35822139587601
"TMC4",0.275945387236775,0.827290732608772,2.12968155130095,0.0352558832561136,0.068454348346384,-3.85763377116885
"BMPR1A",0.130913246919412,4.43519129171265,2.12958740527739,0.0352638295569268,0.0684614191007523,-4.35939978030377
"C10orf105",0.487416914094276,3.28459076318584,2.12932463513362,0.0352860165971648,0.0684941076373018,-4.22851450367305
"PLAT",0.263287691625051,3.81885809755422,2.12925789503514,0.0352916537290828,0.0684941076373018,-4.30461008545732
"LINS1",-0.0910349648118641,2.9908877552911,-2.12923500513957,0.0352935872791555,0.0684941076373018,-4.21980830656862
"CPVL",0.464204650190218,2.35292166284292,2.12894262137541,0.035318293508554,0.0685336920400247,-4.08828690063988
"UNC5A",-0.361108133030155,5.01560439676713,-2.12870614498185,0.0353382865337867,0.0685558274355303,-4.37495315086008
"EDNRA",0.316401668690193,1.90308112401253,2.1287057254223,0.035338322014366,0.0685558274355303,-4.0322705610824
"USP37",0.140222718429457,3.12407693794194,2.12848445688777,0.0353570381551412,0.068583770559747,-4.22617739096356
"TCF25",-0.169015704131941,5.90571638396564,-2.12833080341267,0.0353700400715434,0.0685928102358463,-4.34349113686887
"SLC31A2",0.366351762063175,4.02785013129667,2.12832744570105,0.0353703242419628,0.0685928102358463,-4.32235087827907
"UPF2",0.195218534131894,5.43258474185118,2.12769776327225,0.0354236505194983,0.0686878490443917,-4.37678167270513
"ST3GAL4",0.165077988791476,3.86568742504984,2.12762123193187,0.0354301365052276,0.0686920505887041,-4.31698367502637
"KAT14",-0.109928270604792,4.34988356872171,-2.12713303786333,0.0354715348174429,0.068763930977159,-4.36441276983379
"DEPTOR",0.212456125832584,3.5885124537413,2.12663426032288,0.035513873750903,0.0688376170791421,-4.28619980084718
"LOC105371692",-0.18531238363754,1.40968917108707,-2.12653526266731,0.0355222823977867,0.0688455251345843,-3.98877033101969
"PARP16",0.0920693938429849,2.22508132734355,2.12634916999178,0.0355380933629401,0.0688677759040087,-4.10190098009957
"NMT2",-0.112302295080463,4.23860182819696,-2.12622367300649,0.0355487593773861,0.0688800522828885,-4.35995030600925
"B3GALT2",-0.233984248739309,4.43769013251773,-2.12584962009805,0.0355805666175225,0.0689332843811765,-4.37324389760802
"KLK6",0.495283831459672,4.63932139871985,2.12577578982339,0.0355868476104151,0.0689337893877714,-4.36919844072841
"ZNF608",0.189571327745785,4.6361842870447,2.12574466235077,0.0355894960175422,0.0689337893877714,-4.37602053544743
"PCNT",-0.150158286061318,5.54203358427202,-2.12548062342234,0.0356119679914231,0.0689689160905496,-4.36974443463322
"ADCK1",-0.215278735999533,3.29383914262129,-2.12514031614128,0.0356409491335485,0.0690166388676433,-4.27346874414255
"INF2",0.279987716907164,6.18824413201842,2.12480784072892,0.0356692829728761,0.0690630967130047,-4.34646262165232
"UPF1",0.15342237384773,5.70257337061309,2.1245792571132,0.0356887743489828,0.0690872684293961,-4.37153490149497
"NTNG1",-0.28693500794302,3.43128423321483,-2.12455955164972,0.0356904550689083,0.0690872684293961,-4.2943804082617
"ATF6B",0.123709314056471,5.29799562870568,2.1243771724785,0.0357060138121314,0.0691089745245391,-4.38593303940024
"NOS1",0.246338213411089,3.32911980690934,2.12339825799623,0.0357896250254487,0.0692623748363028,-4.25756440757362
"APOOL",-0.121979078695438,4.03013059998324,-2.1228042822009,0.035840440170835,0.0693522764906875,-4.35164066700389
"LOC105374056",0.554011102036246,0.963644397559021,2.12247241016785,0.0358688592337116,0.0693988244833271,-3.86638256833545
"KATNAL2",0.126833284772692,3.18858542118811,2.1223494658011,0.0358793922172906,0.0694053716878213,-4.24831956892782
"LOC100506235",0.185224188731855,1.21259179208308,2.12233103805572,0.035880971203299,0.0694053716878213,-3.93720425382684
"LOC100506639",0.249029350640397,0.904033075095628,2.12214848548807,0.035896616507896,0.0694271906775602,-3.8884332850469
"TTC26",-0.16766043521097,2.0804313742658,-2.12154355869505,0.0359485026644912,0.0695190888103195,-4.10494764002559
"TAOK3",0.114342438834145,6.00616392229788,2.12129343970814,0.035969974941043,0.0695521558008934,-4.35991411279613
"ZNF703",0.220697028078298,4.18739087285253,2.12114804312024,0.0359824620722438,0.0695678430339126,-4.35654732512768
"NCOA6",0.0821606920316081,5.47076600263505,2.1201004466575,0.0360725437435941,0.0697269310301501,-4.38902191619205
"DHX32",-0.0817319694388798,3.9273185456651,-2.12008915948345,0.0360735153745017,0.0697269310301501,-4.34671823989424
"RINL",0.153504149468071,2.26762114527662,2.11985488969827,0.036093687061965,0.0697513165777999,-4.11752119742497
"TCAF2",0.316318967314426,1.54455143657755,2.11984077302905,0.0360949028819978,0.0697513165777999,-3.99453589008576
"SLC25A42",0.123932998110309,4.09504083660691,2.11954702180739,0.0361202106853021,0.0697917422839321,-4.35623474258564
"UBN1",0.100856523199898,4.54629064800243,2.11867142146941,0.0361957379383424,0.0699291807788384,-4.38820384430792
"RNF39",-0.149739794198108,2.39506185816208,-2.11837261102155,0.036221543813581,0.0699668241707228,-4.1566208280505
"KIZ",0.127987547984258,4.54475376574258,2.11834393676907,0.0362240210149479,0.0699668241707228,-4.3879443675402
"LOC101929937",-0.30854557458644,1.98553291399859,-2.11797736430572,0.0362557025142811,0.0700195133924865,-4.10959426352727
"AGPAT1",-0.107446213324349,5.78729121552116,-2.11736238514416,0.0363089066004939,0.0701137506768159,-4.37471832533837
"SRGAP2B",0.198401107531074,4.61796941441873,2.11717903401279,0.036324782008306,0.0701301097087026,-4.39258929057411
"ASIC2",-0.258041601657584,3.28135772708695,-2.11716269023286,0.036326197420793,0.0701301097087026,-4.28896859273107
"ZNF738",0.200207344578057,3.52682443668025,2.11666966878371,0.0363689166993058,0.0702040601026532,-4.29888455507876
"TXLNG",0.115300899458814,4.35663741544518,2.11660645557848,0.0363743971259244,0.0702061179479007,-4.38113563086708
"SLC35D1",0.139925345420656,3.77910116519962,2.11632362742018,0.0363989263476765,0.0702449368563823,-4.33132986602217
"MMP24-AS1-EDEM2",0.142842718755985,2.37729325725624,2.11578402855093,0.036445764469154,0.0703230640297524,-4.14462821477728
"FPGT",0.156671417407321,2.96586688187261,2.11575537537474,0.0364482530682375,0.0703230640297524,-4.22996681710552
"UBE2MP1",-0.184879522493959,1.29709811715213,-2.11524581765941,0.0364925339098341,0.070399958673217,-3.9921983814492
"ADHFE1",-0.232759065475872,4.12014276106858,-2.11412227279269,0.0365903346058838,0.0705800705363221,-4.3788497855596
"DOCK9",0.178003625807812,6.91627801310583,2.11376399486668,0.0366215689748424,0.0706317527256723,-4.31306961610212
"ALAD",0.159355613008406,6.47989357764476,2.11309477029737,0.0366799730232419,0.0707321661756912,-4.34602798595158
"TMTC2",0.295861968489551,5.0890483958274,2.1130655284691,0.0366825268245159,0.0707321661756912,-4.41135513883093
"LOC105374615",0.252218083827915,1.05246080030656,2.11292655720389,0.0366946658160519,0.0707469954101696,-3.92708974130807
"FOXP4",0.211488666325987,3.92129884391788,2.11236845097306,0.0367434507067049,0.0708324654593255,-4.35200707546582
"ALCAM",0.206798186997823,6.73465956198371,2.11197765246732,0.0367776442747818,0.0708897896674499,-4.33085455961749
"CDK17",-0.17493730397357,6.06770509359664,-2.11186029975364,0.036787917603387,0.0709009987353692,-4.36607680826262
"C9orf24",-0.168347756690342,3.14542244199939,-2.11118565109982,0.036847025939836,0.0710063129222285,-4.2801046303233
"MIR4697HG",-0.178095238720966,5.06718987662098,-2.11084800033528,0.0368766394511929,0.07104675873454,-4.41357057330905
"LOC105373581",0.331344453968032,0.996261197823976,2.11084447465968,0.0368769487772653,0.07104675873454,-3.91849095662466
"RAD18",-0.150755645783813,2.00995985020132,-2.10937959974563,0.0370056637243714,0.0712861041512115,-4.11658277418366
"EXOSC4",-0.195112853362135,2.30764864340732,-2.10922301550557,0.0370194452861495,0.071300906697004,-4.16687910397362
"RAVER2",-0.152589789332579,4.87076802420159,-2.10919042385351,0.0370223143551219,0.071300906697004,-4.41768402642354
"SMIM26",-0.122759692258338,3.8430522390036,-2.10853378345006,0.0370801597887666,0.0714036640368741,-4.36339941457211
"SLC12A2-DT",-0.137769053042689,4.17273644075113,-2.10844243079757,0.0370882134909109,0.071410526314703,-4.39126247808128
"URGCP-MRPS24",-0.140477882487859,3.65165973410424,-2.10833062599608,0.0370980723186232,0.0714183024407952,-4.34537255011982
"LOC105370174",-0.183415533113661,1.89223028915918,-2.10829478380614,0.0371012333228024,0.0714183024407952,-4.10169906133233
"ABHD17B",0.229248356597173,4.96750180648727,2.10817849512209,0.0371114906850785,0.0714250896120432,-4.42038122961135
"MRPS6",0.240518080734012,4.87467668827277,2.1080990603822,0.0371184987129085,0.0714250896120432,-4.41878618414126
"DUSP2",-0.242696685358079,1.60442594603151,-2.10808129345687,0.037120066333186,0.0714250896120432,-4.06242120439649
"MPP2",-0.174784281253132,5.19325797096979,-2.10805118213973,0.0371227232603841,0.0714250896120432,-4.41688590522844
"SCARF1",0.21298345857804,2.89585362082863,2.10770029755133,0.0371536962936616,0.0714760355454693,-4.2346259138306
"VAPB",-0.144535757797659,6.24739078698352,-2.107197531345,0.0371981149421945,0.0715528326125618,-4.36411467064687
"H2AZ1",-0.152064588547909,5.85658968992181,-2.10666571846912,0.0372451496362966,0.0716346426188973,-4.39054141390821
"C12orf76",-0.13430516607461,5.47435693029945,-2.1063294248379,0.0372749186322875,0.071683229253676,-4.41180880748954
"FBXL9P",-0.215945758783099,1.19178642140905,-2.10620280755257,0.0372861322147371,0.0716961246213492,-3.99650203675691
"DGKH",-0.176476373164113,4.08383217981973,-2.10611553508293,0.0372938630025196,0.0717023207437225,-4.39120146386084
"ITPKC",0.274380750087016,3.57712637992329,2.10591278625074,0.0373118282745094,0.0717237653922335,-4.32402220010702
"NOL7",-0.0859693989169087,5.2883199480101,-2.10588787207747,0.0373140363968398,0.0717237653922335,-4.42036476651147
"TRMT2B",0.145239034240163,2.87929249071223,2.10580111768926,0.0373217262446709,0.0717298772441384,-4.23754663771623
"TRA2A",0.145549170572886,6.37746498441973,2.10531076031827,0.0373652168612177,0.0718047860029975,-4.36855033240307
"SEMA6A-AS1",0.452264618922784,0.716790311937715,2.10410224472463,0.0374725886559065,0.0720013790399618,-3.88254352856265
"LPAR4",0.428454262481655,1.16090990955694,2.1040574575933,0.0374765729183101,0.0720013790399618,-3.95340992747618
"SLAIN2",0.134689561435183,4.36466879685209,2.10390533122158,0.0374901088036472,0.0720186846736569,-4.40651152434736
"TRIM28",0.165527172046907,5.89850216611157,2.10379586033919,0.0374998518995209,0.0720287010398526,-4.40321017568754
"KIF6",0.300855210424815,2.95004350545554,2.10355325751352,0.0375214517423793,0.0720614863556093,-4.24184918756454
"LOC107984805",0.507094050855517,0.521510768283483,2.10311619421641,0.0375603921889184,0.0721275630732381,-3.84521546574222
"MIRLET7BHG",0.285020730028277,1.46914795974145,2.10235569743307,0.037628232171853,0.0722491131789387,-4.01594225990345
"GMNN",0.229094660947795,3.31732965934044,2.10202778739826,0.0376575158871604,0.0722966118625541,-4.30081405535623
"PPP1R11",-0.0922559995747057,5.12083688733444,-2.10180031901416,0.037677841282325,0.0723269025653707,-4.43193717102475
"BAIAP3",-0.302823166891264,5.93564565193665,-2.10166350799525,0.0376900705567341,0.0723416464077117,-4.39096328644085
"RPL30",0.221909002423305,7.72628301197167,2.10101144956988,0.0377484038084501,0.0724448671617703,-4.27569713804609
"TMEM199",-0.0705745191974654,3.7628063020261,-2.10090488975546,0.0377579440564494,0.0724544331894028,-4.36912693499014
"RYK",0.137677464468338,4.30721548674822,2.10080645003498,0.0377667591620279,0.0724626055872712,-4.40864490873708
"CYP2R1",-0.097821484188245,2.86786229243427,-2.1006333121069,0.0377822676632551,0.0724836169983606,-4.25948327183135
"KCNQ4",-0.230579117171742,1.9070455601039,-2.10027184663401,0.037814662929556,0.0725370159488191,-4.12551092040235
"GPATCH4",-0.124516077572015,3.93300636564385,-2.10009361756608,0.0378306449841547,0.0725589215904483,-4.38882672978811
"PLBD1",0.361029019640348,0.603111279028547,2.0997577844973,0.0378607754251577,0.0726079551865076,-3.87700621994137
"HSPD1",0.201230842851642,7.16767573660271,2.09969132694097,0.037866740347064,0.0726106388328557,-4.32187971312466
"PPP4R3B",0.115012498794056,5.74625242400392,2.09931808699182,0.0379002556741059,0.0726661442122942,-4.41910243397531
"MBP",0.43649095670106,12.7369340977213,2.09915451924902,0.0379149513971759,0.0726769161280495,-3.85208307666189
"MIR6716",0.453859662538928,0.669280192585301,2.09915073003543,0.0379152918967446,0.0726769161280495,-3.88642477199843
"ZNF180",-0.155302459269399,2.25526053142594,-2.09910297805844,0.0379195831256636,0.0726769161280495,-4.17409559770853
"HDHD2",-0.120470312287151,5.76482349981553,-2.09869082582355,0.037956638553968,0.072735146288148,-4.41294649004041
"PCYT2",-0.153419859984738,5.15040956576411,-2.09863780136405,0.0379614080948594,0.072735146288148,-4.4369789441024
"NUDT13",0.201275719814312,1.37142821696321,2.09861248816421,0.0379636851947885,0.072735146288148,-4.01443906155854
"OSMR",0.372344388489197,3.99634948466709,2.09840340505297,0.037982498186698,0.0727624248568111,-4.37999568120946
"STX16",0.127267435500212,6.68703314060104,2.09737603081985,0.0380750565098625,0.072926259958934,-4.3615489915007
"RAP1GAP",-0.318539320525347,6.4533712415038,-2.09735235201842,0.0380771920711134,0.072926259958934,-4.36318517697192
"ADAMTS10",0.221406973933187,4.03356900956048,2.09724783947899,0.0380866191576337,0.0729355317378695,-4.39196250642441
"SYNPR",-0.408204270485962,6.00616205092553,-2.09670115894193,0.0381359627891843,0.0730212319045494,-4.39192436712635
"LOC642846",0.485922313559881,1.60687534193924,2.09641084297687,0.038162189209322,0.0730626528451977,-4.03904552225131
"MRPS18B",-0.100197832401182,4.35493119919704,-2.09634424510095,0.0381682076846423,0.0730653797564457,-4.4268694322151
