"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016048","detection of temperature stimulus","5/564","18/18842",0.277777777777778,9.27994483845548,6.17354942242044,0.000146342406244849,0.00619059963107707,0.00619059963107707,"TAC1/ANO3/HTR2A/CARTPT/GRIK2",5
"GO:0099505","regulation of presynaptic membrane potential","6/564","28/18842",0.214285714285714,7.15881458966565,5.72878819792527,0.000150423889062258,0.00629875974806328,0.00629875974806328,"GRIA3/KCNJ3/KCNC2/GRIN2B/GRIA1/GRIK2",6
"GO:1901888","regulation of cell junction assembly","20/564","265/18842",0.0754716981132075,2.52134350327847,4.38116511483707,0.000151407102751887,0.00629875974806328,0.00629875974806328,"PRICKLE1/SLC12A5/HOPX/MEF2C/NEGR1/LRRTM4/CUX2/THY1/CLSTN3/NRXN1/SLITRK5/BDNF/RTN4RL1/EPHA3/VSTM5/SNCA/ROBO2/PTK2B/LRFN5/ICAM5",20
"GO:0051899","membrane depolarization","11/564","97/18842",0.11340206185567,3.78851356291584,4.83663257129256,0.00015211290548044,0.00629875974806328,0.00629875974806328,"CACNB2/PTPN3/SCN2B/CNGB1/SCN3B/CHRNA7/SCN8A/HCN1/MLLT11/GOT1/YWHAH",11
"GO:0051937","catecholamine transport","8/564","53/18842",0.150943396226415,5.04268700655694,5.1770625295092,0.00016585630442787,0.00677246576413801,0.00677246576413801,"SYT1/RAB3B/HTR2A/VIP/SYT4/SNCA/CARTPT/STX1A",8
"GO:0051965","positive regulation of synapse assembly","8/564","53/18842",0.150943396226415,5.04268700655694,5.1770625295092,0.00016585630442787,0.00677246576413801,0.00677246576413801,"LRRTM4/CUX2/CLSTN3/NRXN1/SLITRK5/BDNF/RTN4RL1/VSTM5",8
"GO:0090174","organelle membrane fusion","13/564","132/18842",0.0984848484848485,3.29016226090694,4.63813639466272,0.000168037087669812,0.00681419362412754,0.00681419362412754,"RPH3A/SYT1/CPLX2/SYT5/STXBP1/CPLX1/ERC2/SYT4/SNCA/SYT13/STX1A/RAB3A/SNAP25",13
"GO:0060560","developmental growth involved in morphogenesis","15/564","169/18842",0.0887573964497041,2.96518947500944,4.50783408954035,0.000175735201249077,0.00707755468044227,0.00707755468044227,"PRICKLE1/KIAA0319/SEMA3A/PPP3CB/FGF13/SYT1/CLSTN3/PAK1/NRN1/DCLK1/BDNF/UNC13A/WASF1/SYT4/SH3GL2",15
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","16/564","189/18842",0.0846560846560847,2.8281736650531,4.43712022155127,0.000187214905870963,0.00748859623483851,0.00748859623483851,"THPO/IGF1/HTR2A/OPRM1/NDRG4/NRXN1/BMPER/NRG1/CHRNA7/TNFRSF11A/PDGFD/ADCYAP1/NPY5R/NECAB2/HTR2C/PTK2B",16
"GO:0008306","associative learning","8/564","54/18842",0.148148148148148,4.94930391384292,5.10510113413597,0.000189666510246978,0.00753539919089343,0.00753539919089343,"TAC1/SHANK2/NDRG4/NETO1/NRGN/CARTPT/TAFA2/GRIA1",8
"GO:1990138","neuron projection extension","13/564","134/18842",0.0970149253731343,3.24105536149042,4.57318209035509,0.000195361789896632,0.00770957935967919,0.00770957935967919,"PRICKLE1/KIAA0319/SEMA3A/PPP3CB/SYT1/CLSTN3/PAK1/NRN1/DCLK1/UNC13A/WASF1/SYT4/SH3GL2",13
"GO:0034765","regulation of monoatomic ion transmembrane transport","20/564","271/18842",0.0738007380073801,2.46552039988485,4.26860588574212,0.000204119461816979,0.00800148290322557,0.00800148290322557,"PPP3R1/PPP3CB/FGF13/THY1/CACNB2/AKAP5/PTPN3/GRIN2A/KCNIP4/KCNS2/KCNC2/GRIN2B/RGS4/CALM3/SNCA/GRIA1/PRKCE/PTK2B/FGF12/KCNS1",20
"GO:0048284","organelle fusion","15/564","172/18842",0.0872093023255814,2.9134710539337,4.42834197544664,0.000213252302510858,0.00830412939578706,0.00830412939578706,"RPH3A/SYT1/CLSTN3/CPLX2/SYT5/STXBP1/CPLX1/GDAP1/ERC2/SYT4/SNCA/SYT13/STX1A/RAB3A/SNAP25",15
"GO:0034332","adherens junction organization","8/564","55/18842",0.145454545454545,4.85931656995487,5.03489272124848,0.000216213349010827,0.00836404271173464,0.00836404271173464,"CDH13/CDH7/CDH22/CDH12/EPHA4/CDH8/CDH18/CDH9",8
"GO:0009581","detection of external stimulus","12/564","118/18842",0.101694915254237,3.39740353407861,4.58891505840356,0.000219655117163706,0.00844164764001695,0.00844164764001695,"OPN3/TAC1/ATP8A2/ANO3/GPR88/HTR2A/CDS1/CNGB1/CABP1/CARTPT/ELOVL4/GRIK2",12
"GO:0010807","regulation of synaptic vesicle priming","4/564","11/18842",0.363636363636364,12.1482914248872,6.49673502661101,0.000221654857705452,0.00846318547602634,0.00846318547602634,"NAPB/STXBP1/STX1A/SYP",4
"GO:0008038","neuron recognition","7/564","42/18842",0.166666666666667,5.56796690307329,5.2059004548025,0.000225194814083551,0.00848811222314923,0.00848811222314923,"GAP43/EPHA4/YWHAZ/EPHA3/EPHA5/ROBO2/NPTN",7
"GO:1904861","excitatory synapse assembly","7/564","42/18842",0.166666666666667,5.56796690307329,5.2059004548025,0.000225194814083551,0.00848811222314923,0.00848811222314923,"PRICKLE1/NRXN3/CLSTN3/NRXN1/VSTM5/C1QL3/PTK2B",7
"GO:0043410","positive regulation of MAPK cascade","27/564","428/18842",0.0630841121495327,2.10750149135017,4.07117082008104,0.000237546975569903,0.00885241050015576,0.00885241050015576,"MEF2C/FGF9/THPO/SEMA3A/PLCB1/SH3RF2/EPHA4/IGF1/HTR2A/OPRM1/NDRG4/NRXN1/BMPER/NRG1/CHRNA7/TNFRSF11A/PDGFD/NEK10/GRM1/ADCYAP1/CARTPT/NPY5R/NECAB2/RIT2/RET/HTR2C/PTK2B",27
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","16/564","193/18842",0.0829015544041451,2.76955866681365,4.34053273452878,0.00023787089439194,0.00885241050015576,0.00885241050015576,"PTHLH/RXFP1/TAC3/TAC1/MAS1/PRKAR1B/GPR61/MC4R/NRXN1/PTGIR/CNR1/GNG2/VIP/ADCYAP1/PTGER3/RIT2",16
"GO:0021700","developmental maturation","19/564","254/18842",0.0748031496062992,2.49900876752108,4.22505035843989,0.000246120556871794,0.00910181682016444,0.00910181682016444,"ATP6V1A/ATP6V1H/ACTL6B/B4GALT6/OCA2/IGF1/YWHAZ/RND1/NDRG4/NRXN1/NRN1/NEFL/SRRM4/ATP6V1B2/CNGB1/PTPRN/STXBP1/ATP6V1G2/SYP",19
"GO:0014047","glutamate secretion","5/564","20/18842",0.25,8.35195035460993,5.77845677986756,0.000251995998041354,0.00926085292801975,0.00926085292801975,"KMO/GRM7/STXBP1/SYT4/NPY5R",5
"GO:0086001","cardiac muscle cell action potential","10/564","87/18842",0.114942528735632,3.8399771745333,4.66383451254533,0.00026948524418558,0.00984206978764728,0.00984206978764728,"FGF13/SCN2A/CACNB2/SCN2B/SCN3B/KCNJ3/SCN8A/CALM3/HCN1/FGF12",10
"GO:0050801","monoatomic ion homeostasis","29/564","478/18842",0.0606694560669456,2.02683314044927,3.99445353246723,0.000272415772104803,0.00988119088542032,0.00988119088542032,"ATP6V1A/SLC12A5/ATP6V1H/ATP1A3/CISD1/CALB2/OCA2/CACNB2/SV2B/HTR2A/SLC39A10/UNC80/CA12/CNR1/ATP6V1B2/CNGB1/SLC4A10/CHRNA7/CACNB4/CALB1/ERC2/SLC26A4/CARTPT/KCNH1/NPTN/HTR2C/NDFIP1/ATP2B2/ATP2B3",29
"GO:0097553","calcium ion transmembrane import into cytosol","15/564","176/18842",0.0852272727272727,2.84725580270793,4.32498825977906,0.00027391736638155,0.00988119088542032,0.00988119088542032,"CACNA1B/PPP3R1/PPP3CB/PLCB1/THY1/AKAP5/HTR2A/GRIN2A/CACNA1E/PLCH1/GRIN2B/CALM3/SNCA/HTR2C/PTK2B",15
"GO:0009582","detection of abiotic stimulus","12/564","121/18842",0.0991735537190083,3.31317038860559,4.48397288768301,0.00027789188589169,0.00992358079035651,0.00992358079035651,"OPN3/TAC1/ATP8A2/ANO3/GPR88/HTR2A/CDS1/CNGB1/CABP1/CARTPT/ELOVL4/GRIK2",12
"GO:0044331","cell-cell adhesion mediated by cadherin","8/564","57/18842",0.140350877192982,4.68881423416698,4.89943277906185,0.000278467828300821,0.00992358079035651,0.00992358079035651,"CDH13/CDH7/CDH22/CDH12/CDH8/CDH18/NEXMIF/CDH9",8
"GO:0055074","calcium ion homeostasis","16/564","196/18842",0.0816326530612245,2.72716746272977,4.26969481393435,0.000283286158835877,0.00999517173148835,0.00999517173148835,"CALB2/CACNB2/SV2B/HTR2A/CNR1/CNGB1/CHRNA7/CACNB4/CALB1/ERC2/CARTPT/KCNH1/NPTN/HTR2C/ATP2B2/ATP2B3",16
"GO:0030003","intracellular monoatomic cation homeostasis","26/564","410/18842",0.0634146341463415,2.11854350458398,4.0224047416959,0.000284295530435539,0.00999517173148835,0.00999517173148835,"ATP6V1A/SLC12A5/ATP6V1H/ATP1A3/CISD1/CALB2/OCA2/CACNB2/SV2B/HTR2A/SLC39A10/CNR1/ATP6V1B2/CNGB1/SLC4A10/CHRNA7/CACNB4/CALB1/ERC2/CARTPT/KCNH1/NPTN/HTR2C/NDFIP1/ATP2B2/ATP2B3",26
"GO:1904062","regulation of monoatomic cation transmembrane transport","19/564","257/18842",0.0739299610894942,2.4698374589508,4.16755922662146,0.000285576335185382,0.00999517173148835,0.00999517173148835,"PPP3R1/PPP3CB/FGF13/THY1/CACNB2/AKAP5/PTPN3/GRIN2A/KCNIP4/KCNS2/KCNC2/GRIN2B/RGS4/CALM3/SNCA/PRKCE/PTK2B/FGF12/KCNS1",19
"GO:0095500","acetylcholine receptor signaling pathway","7/564","44/18842",0.159090909090909,5.31487749838814,5.03345483749108,0.000303767033922146,0.010568935854806,0.010568935854806,"CHRM3/PLCB1/OPRM1/CHRM4/CHRNA7/CHRM1/RGS8",7
"GO:0019226","transmission of nerve impulse","8/564","58/18842",0.137931034482759,4.60797260943996,4.83404155180634,0.000314682797018729,0.0108843226262949,0.0108843226262949,"SCN2A/NPY2R/UNC80/CACNG8/CARTPT/CACNG3/GRIA1/FGF12",8
"GO:0051960","regulation of nervous system development","23/564","346/18842",0.0664739884393064,2.220749805272,4.02580741079827,0.000324894639963576,0.0111098504378116,0.0111098504378116,"KIAA0319/NEGR1/FGF13/MCF2/LRRTM4/CUX2/THY1/EPHA4/IGF1/CLSTN3/OPRM1/NRXN1/PAK1/SLITRK5/BDNF/RTN4RL1/SERPINF1/ZNF365/VSTM5/SYT4/ROBO2/NPTN/YWHAH",23
"GO:0051954","positive regulation of amine transport","6/564","32/18842",0.1875,6.26396276595745,5.23504706319361,0.00032687144995602,0.0111098504378116,0.0111098504378116,"SYT1/KMO/STXBP1/SYT4/CARTPT/STX1A",6
"GO:0086010","membrane depolarization during action potential","6/564","32/18842",0.1875,6.26396276595745,5.23504706319361,0.00032687144995602,0.0111098504378116,0.0111098504378116,"CACNB2/PTPN3/SCN2B/SCN3B/SCN8A/YWHAH",6
"GO:0021675","nerve development","8/564","59/18842",0.135593220338983,4.52987137877149,4.77012322018661,0.000354649366489433,0.0119847027296429,0.0119847027296429,"SEMA3A/GABRB3/CNGB1/BDNF/KCNC2/GABRB2/PRKCG/ATOH7",8
"GO:0006873","intracellular monoatomic ion homeostasis","26/564","418/18842",0.062200956937799,2.07799721741491,3.91508331512853,0.000382192207132092,0.0128416581596383,0.0128416581596383,"ATP6V1A/SLC12A5/ATP6V1H/ATP1A3/CISD1/CALB2/OCA2/CACNB2/SV2B/HTR2A/SLC39A10/CNR1/ATP6V1B2/CNGB1/SLC4A10/CHRNA7/CACNB4/CALB1/ERC2/CARTPT/KCNH1/NPTN/HTR2C/NDFIP1/ATP2B2/ATP2B3",26
"GO:0051955","regulation of amino acid transport","6/564","33/18842",0.181818181818182,6.07414571244358,5.12465037714971,0.000389505495069625,0.0130130244943716,0.0130130244943716,"KMO/GRM7/RGS4/STXBP1/SYT4/NPY5R",6
"GO:0099054","presynapse assembly","7/564","46/18842",0.152173913043478,5.08379586802344,4.87121628933082,0.00040294805072504,0.0132424996376043,0.0132424996376043,"PCLO/CLSTN3/NRXN1/NLGN4Y/CNTN5/SNCA/LRFN5",7
"GO:1905145","cellular response to acetylcholine","7/564","46/18842",0.152173913043478,5.08379586802344,4.87121628933082,0.00040294805072504,0.0132424996376043,0.0132424996376043,"CHRM3/PLCB1/OPRM1/CHRM4/CHRNA7/CHRM1/RGS8",7
"GO:0055080","monoatomic cation homeostasis","28/564","466/18842",0.0600858369098712,2.00733570754573,3.86784343761889,0.00040313051617877,0.0132424996376043,0.0132424996376043,"ATP6V1A/SLC12A5/ATP6V1H/ATP1A3/CISD1/CALB2/OCA2/CACNB2/SV2B/HTR2A/SLC39A10/UNC80/CNR1/ATP6V1B2/CNGB1/SLC4A10/CHRNA7/CACNB4/CALB1/ERC2/SLC26A4/CARTPT/KCNH1/NPTN/HTR2C/NDFIP1/ATP2B2/ATP2B3",28
"GO:0048268","clathrin coat assembly","5/564","22/18842",0.227272727272727,7.59268214055448,5.43489124848582,0.000407341068146596,0.0133064748927888,0.0133064748927888,"NSG1/DNM1/CALY/SNAP91/NSG2",5
"GO:0097479","synaptic vesicle localization","8/564","61/18842",0.131147540983607,4.38135100569701,4.64646860493334,0.00044699529595117,0.0145211731502369,0.0145211731502369,"SYN2/PCLO/SYN3/SYN1/DNM1/NRXN1/SNCA/RAB3A",8
"GO:0010959","regulation of metal ion transport","22/564","332/18842",0.0662650602409639,2.21376997351107,3.91948866098765,0.000453831173970295,0.0146565909081302,0.0146565909081302,"PPP3R1/PPP3CB/FGF13/THY1/CACNB2/MCHR1/AKAP5/PTPN3/HTR2A/SCN2B/KCNIP4/SCN3B/KCNS2/KCNC2/RGS4/CALM3/SNCA/PRKCE/PTK2B/YWHAH/FGF12/KCNS1",22
"GO:0070571","negative regulation of neuron projection regeneration","4/564","13/18842",0.307692307692308,10.2793235133661,5.87897420834729,0.000457846796500042,0.0146565909081302,0.0146565909081302,"KIAA0319/THY1/EPHA4/RTN4RL1",4
"GO:0042755","eating behavior","6/564","34/18842",0.176470588235294,5.89549436795995,5.01870762845859,0.000461134237755796,0.0146565909081302,0.0146565909081302,"OPN3/NPY2R/MC4R/CCK/CARTPT/NPY5R",6
"GO:0051938","L-glutamate import","6/564","34/18842",0.176470588235294,5.89549436795995,5.01870762845859,0.000461134237755796,0.0146565909081302,0.0146565909081302,"SLC1A6/SLC17A7/KMO/STXBP1/SLC3A1/SLC17A6",6
"GO:0032890","regulation of organic acid transport","8/564","62/18842",0.129032258064516,4.31068405399222,4.58662229845369,0.000499986719357692,0.0158060317732432,0.0158060317732432,"KMO/GRM7/TNFRSF11A/RGS4/STXBP1/FABP3/SYT4/NPY5R",8
"GO:0006536","glutamate metabolic process","5/564","23/18842",0.217391304347826,7.26256552574777,5.27892048176616,0.000507775223462546,0.0159664080960416,0.0159664080960416,"GAD2/GLS/GAD1/GOT1/GLS2",5
"GO:0048589","developmental growth","24/564","381/18842",0.062992125984252,2.10442843580723,3.82560077626544,0.000529369189182673,0.0165568661297559,0.0165568661297559,"PRICKLE1/KIAA0319/GAP43/MEF2C/SEMA3A/PPP3CB/FGF13/PLCB1/SYT1/IGF1/CLSTN3/NDRG4/PAK1/NRN1/NRG1/DCLK1/BASP1/BDNF/UNC13A/RGS4/WASF1/SYT4/RBP4/SH3GL2",24
"GO:0045471","response to ethanol","12/564","130/18842",0.0923076923076923,3.08379705400982,4.18787954562105,0.000536964563516028,0.0167055641982764,0.0167055641982764,"OPRM1/GRIN3A/GRIN2A/KCNC2/TNFRSF11A/GRIN2B/RGS4/GLRA2/RBP4/CARTPT/NPY5R/GRIA1",12
"GO:0061337","cardiac conduction","10/564","95/18842",0.105263157894737,3.51661067562523,4.31955628952596,0.000550114401502024,0.0169354590619471,0.0169354590619471,"ATP1A3/CACNB2/SCN2B/SCN3B/KCNJ3/TNNI3K/CALM3/HCN1/ATP2B2/ATP2B3",10
"GO:1901890","positive regulation of cell junction assembly","10/564","95/18842",0.105263157894737,3.51661067562523,4.31955628952596,0.000550114401502024,0.0169354590619471,0.0169354590619471,"HOPX/LRRTM4/CUX2/THY1/CLSTN3/NRXN1/SLITRK5/BDNF/RTN4RL1/VSTM5",10
"GO:1905144","response to acetylcholine","7/564","49/18842",0.142857142857143,4.7725430597771,4.6447396850066,0.000598563507635786,0.018331007421346,0.018331007421346,"CHRM3/PLCB1/OPRM1/CHRM4/CHRNA7/CHRM1/RGS8",7
"GO:0051648","vesicle localization","16/564","210/18842",0.0761904761904762,2.54535629854779,3.95581275507288,0.000608246437571343,0.0185310313622772,0.0185310313622772,"SYN2/PCLO/OPN3/SYN3/SYN1/SYT1/DNM1/NRXN1/CADPS/UNC13A/STXBP1/DYNC1I1/SYT4/SNCA/RAB3A/SNAP25",16
"GO:0014072","response to isoquinoline alkaloid","4/564","14/18842",0.285714285714286,9.5450861195542,5.61830817378609,0.000625878033161759,0.018789084795724,0.018789084795724,"OPRM1/CARTPT/PRKCG/GRIA1",4
"GO:0043278","response to morphine","4/564","14/18842",0.285714285714286,9.5450861195542,5.61830817378609,0.000625878033161759,0.018789084795724,0.018789084795724,"OPRM1/CARTPT/PRKCG/GRIA1",4
"GO:0072657","protein localization to membrane","26/564","432/18842",0.0601851851851852,2.01065471499869,3.73288813882608,0.000626302826524134,0.018789084795724,0.018789084795724,"NEGR1/FGF13/NSG1/KCNB2/THY1/PACSIN1/PRPH2/CACNB2/AKAP5/NRXN1/NSF/NETO1/KCNIP4/SCN3B/LAMB1/EPHA3/STXBP1/CPLX1/GPR158/ZDHHC23/C1QL3/CACNG3/STX1A/NECAB2/PRKCE/GRIK2",26
"GO:0098698","postsynaptic specialization assembly","6/564","36/18842",0.166666666666667,5.56796690307329,4.81895835709988,0.000634868818791712,0.0189493840329709,0.0189493840329709,"PRICKLE1/GAP43/NRXN3/NRXN1/C1QL3/PTK2B",6
"GO:0060041","retina development in camera-type eye","10/564","97/18842",0.103092783505155,3.4441032390144,4.23925832408636,0.000649220675554277,0.0192798867285816,0.0192798867285816,"ATP8A2/SLC17A7/THY1/HPCA/SERPINF1/NEUROD1/CALB1/RBP4/ATOH7/DLX1",10
"GO:0015844","monoamine transport","8/564","65/18842",0.123076923076923,4.11172940534643,4.4144092113994,0.000690186357228356,0.0203934461331796,0.0203934461331796,"SYT1/RAB3B/HTR2A/VIP/SYT4/SNCA/CARTPT/STX1A",8
"GO:0050433","regulation of catecholamine secretion","6/564","37/18842",0.162162162162162,5.41748131109833,4.7246115167741,0.000738816422841099,0.0217212028315283,0.0217212028315283,"SYT1/HTR2A/SYT4/SNCA/CARTPT/STX1A",6
"GO:0002790","peptide secretion","16/564","214/18842",0.0747663551401869,2.4977795453039,3.8707832903862,0.00074581147222709,0.0218177684412701,0.0218177684412701,"PPP3CB/NNAT/NPY2R/NOS2/PTPRN/VIP/EPHA5/CPLX1/NEUROD1/RBP4/ADCYAP1/CARTPT/STX1A/HTR2C/RAB3A/SNAP25",16
"GO:0060047","heart contraction","17/564","236/18842",0.0720338983050847,2.40649416997235,3.81939539182021,0.000785239072613667,0.0228574541929127,0.0228574541929127,"FGF13/TAC1/SCN2A/ATP1A3/CACNB2/SCN2B/SCN3B/KCNJ3/RGS4/SCN8A/TNNI3K/CALM3/CARTPT/HCN1/FGF12/ATP2B2/ATP2B3",17
"GO:1903531","negative regulation of secretion by cell","12/564","136/18842",0.0882352941176471,2.94774718397997,4.00441209621461,0.000804137408416276,0.0232922559679197,0.0232922559679197,"ADTRP/RSAD2/INHA/SYT1/OPRM1/GRM7/EPHA5/SYT4/SNCA/CARTPT/NPY5R/CD200",12
"GO:0043650","dicarboxylic acid biosynthetic process","4/564","15/18842",0.266666666666667,8.90874704491726,5.3825731876201,0.000833375207769734,0.0239036401057855,0.0239036401057855,"GLS/KMO/GOT1/GLS2",4
"GO:0098693","regulation of synaptic vesicle cycle","4/564","15/18842",0.266666666666667,8.90874704491726,5.3825731876201,0.000833375207769734,0.0239036401057855,0.0239036401057855,"PPP3R1/SYN1/PRKAR1B/RAB3B",4
"GO:1990778","protein localization to cell periphery","22/564","348/18842",0.0632183908045977,2.11198744599332,3.67791145799194,0.000849241163134508,0.0242404759185966,0.0242404759185966,"NEGR1/FGF13/NSG1/KCNB2/PACSIN1/PRPH2/CACNB2/AKAP5/NRXN1/NSF/NETO1/KCNIP4/SCN3B/EPHA3/STXBP1/CPLX1/GPR158/SNCA/ZDHHC23/C1QL3/CACNG3/PRKCE",22
"GO:0009914","hormone transport","19/564","281/18842",0.0676156583629893,2.25889048736781,3.73480229267608,0.000853988833139135,0.0242582335210537,0.0242582335210537,"SCG5/PPP3CB/TAC1/INHA/NNAT/NOS2/CRYM/PTPRN/VIP/EPHA5/CPLX1/NEUROD1/RBP4/ADCYAP1/CARTPT/STX1A/HTR2C/RAB3A/SNAP25",19
"GO:0098926","postsynaptic signal transduction","7/564","52/18842",0.134615384615385,4.49720403709765,4.43594796502577,0.000862953896928795,0.024329662138964,0.024329662138964,"CHRM3/PLCB1/OPRM1/CHRM4/CHRNA7/CHRM1/RGS8",7
"GO:0051051","negative regulation of transport","25/564","418/18842",0.0598086124401914,1.99807424751434,3.62481810766944,0.00086477880732032,0.024329662138964,0.024329662138964,"PPP3R1/ADTRP/RSAD2/PPP3CB/INHA/SYT1/NPY2R/HTR2A/OPRM1/NRG1/GRM7/EPHA3/RGS4/EPHA5/CABP1/CALM3/SYT4/SNCA/CARTPT/NPY5R/PTGER3/NECAB2/CD200/PRKCE/PTK2B",25
"GO:0019722","calcium-mediated signaling","16/564","219/18842",0.0730593607305936,2.44075261504582,3.76715806134804,0.000954316249318735,0.0267208549809246,0.0267208549809246,"CHRM3/PPP3R1/PPP3CB/CDH13/AKAP5/NCALD/IGF1/GRIA3/PCP4/HPCA/GRIN2A/GRIN2B/CALM3/RIT2/GRIA1/GRIK2",16
"GO:0002027","regulation of heart rate","10/564","102/18842",0.0980392156862745,3.27527464886664,4.04740170984583,0.000962884717664358,0.0268329959235376,0.0268329959235376,"TAC1/CACNB2/SCN2B/SCN3B/KCNJ3/RGS4/TNNI3K/CALM3/CARTPT/HCN1",10
"GO:0035418","protein localization to synapse","9/564","85/18842",0.105882352941176,3.53729662077597,4.11837799740442,0.000987292593484289,0.0273833983475831,0.0273833983475831,"PCLO/NSG1/NRXN3/NRXN1/RAB27B/NETO1/CPLX1/C1QL3/CACNG3",9
"GO:0098900","regulation of action potential","8/564","69/18842",0.115942028985507,3.87336828039881,4.20026013843434,0.00103017646257186,0.02843867417804,0.02843867417804,"FGF13/TAC1/NPY2R/UNC80/KCNC2/CALM3/HCN1/FGF12",8
"GO:0021537","telencephalon development","14/564","180/18842",0.0777777777777778,2.59838455476753,3.78499774059378,0.001071403901786,0.0293742848548422,0.0293742848548422,"SEMA3A/FGF13/PLCB1/NEFL/TUBB2A/SLC32A1/NRGN/RTN4RL1/LAMB1/EPHA5/NEUROD1/ROBO2/HTR5A/GRIA1",14
"GO:0007631","feeding behavior","9/564","86/18842",0.104651162790698,3.49616526472043,4.07548819363582,0.00107405973533862,0.0293742848548422,0.0293742848548422,"OPN3/NPY2R/MC4R/GPR83/MCHR1/CCK/CARTPT/NPY5R/HTR2C",9
"GO:1903998","regulation of eating behavior","4/564","16/18842",0.25,8.35195035460993,5.16785976538629,0.00108503179727974,0.0295369767037261,0.0295369767037261,"OPN3/NPY2R/MC4R/CARTPT",4
"GO:0015849","organic acid transport","21/564","332/18842",0.0632530120481928,2.1131440656242,3.59454891657852,0.00109633005034168,0.0295707371376564,0.0295707371376564,"SLC1A6/SLC17A7/NOS2/ABCD2/SLC27A2/SLC16A6/SLC26A8/KMO/SLC32A1/GRM7/TNFRSF11A/RGS4/STXBP1/FABP3/SLC26A4/SYT4/SLC3A1/SLC6A7/NPY5R/SLC17A6/SLC6A17",21
"GO:0046942","carboxylic acid transport","21/564","332/18842",0.0632530120481928,2.1131440656242,3.59454891657852,0.00109633005034168,0.0295707371376564,0.0295707371376564,"SLC1A6/SLC17A7/NOS2/ABCD2/SLC27A2/SLC16A6/SLC26A8/KMO/SLC32A1/GRM7/TNFRSF11A/RGS4/STXBP1/FABP3/SLC26A4/SYT4/SLC3A1/SLC6A7/NPY5R/SLC17A6/SLC6A17",21
"GO:0098771","inorganic ion homeostasis","24/564","402/18842",0.0597014925373134,1.99449560707103,3.54048393039706,0.00111551722379445,0.02990541407251,0.02990541407251,"ATP6V1A/SLC12A5/SLC17A7/ATP1A3/CISD1/CALB2/CACNB2/SV2B/HTR2A/CA12/CNR1/CNGB1/CHRNA7/CACNB4/CALB1/ERC2/CARTPT/KCNH1/NPTN/SLC17A6/HTR2C/NDFIP1/ATP2B2/ATP2B3",24
"GO:0050770","regulation of axonogenesis","10/564","104/18842",0.0961538461538462,3.2122885979269,3.97396487012527,0.00111891005033201,0.02990541407251,0.02990541407251,"KIAA0319/PAK3/FGF13/MCF2/THY1/EPHA4/PAK1/CHN1/BDNF/ROBO2",10
"GO:0016050","vesicle organization","23/564","379/18842",0.0606860158311346,2.02738636576283,3.54919170970707,0.00113205800774087,0.0300405097036632,0.0300405097036632,"ATP6V1A/ATP6V1H/RPH3A/SYT1/DNM1/CPLX2/ATP6V1B2/SYT5/PTPRN/SNAP91/AP1S1/SNX10/STXBP1/CPLX1/ATP6V1G2/ERC2/SYT4/SNCA/SYT13/STX1A/SYP/RAB3A/SNAP25",23
"GO:0003015","heart process","17/564","244/18842",0.069672131147541,2.32759272177654,3.6665181956204,0.00113418250921994,0.0300405097036632,0.0300405097036632,"FGF13/TAC1/SCN2A/ATP1A3/CACNB2/SCN2B/SCN3B/KCNJ3/RGS4/SCN8A/TNNI3K/CALM3/CARTPT/HCN1/FGF12/ATP2B2/ATP2B3",17
"GO:0046879","hormone secretion","18/564","268/18842",0.0671641791044776,2.24380755795491,3.60242591477447,0.00124751242830077,0.0328940496789619,0.0328940496789619,"SCG5/PPP3CB/TAC1/INHA/NNAT/NOS2/PTPRN/VIP/EPHA5/CPLX1/NEUROD1/RBP4/ADCYAP1/CARTPT/STX1A/HTR2C/RAB3A/SNAP25",18
"GO:0043648","dicarboxylic acid metabolic process","9/564","88/18842",0.102272727272727,3.41670696324952,3.99158667287131,0.00126610644079901,0.033235294070974,0.033235294070974,"GAD2/GLS/GAD1/MDH1B/KMO/MDH1/ACOT4/GOT1/GLS2",9
"GO:0099563","modification of synaptic structure","6/564","41/18842",0.146341463414634,4.88894654903996,4.37885554135235,0.00129161838873888,0.033754293892376,0.033754293892376,"MRTFB/CAMKV/PRMT8/EPHA4/PFN2/WASF1",6
"GO:0010996","response to auditory stimulus","5/564","28/18842",0.178571428571429,5.96567882472138,4.61896065088324,0.00131092707613115,0.0341073062285448,0.0341073062285448,"GAP43/ATP8A2/NRXN1/CALB1/ATOH7",5
"GO:0003407","neural retina development","7/564","56/18842",0.125,4.17597517730496,4.18100940237798,0.0013498373003565,0.0349649485731111,0.0349649485731111,"ATP8A2/SLC17A7/THY1/NEUROD1/CALB1/ATOH7/DLX1",7
"GO:0015816","glycine transport","4/564","17/18842",0.235294117647059,7.86065915727993,4.97107141510323,0.00138554969079784,0.0354218790517014,0.0354218790517014,"SLC32A1/RGS4/SLC6A7/SLC6A17",4
"GO:0043649","dicarboxylic acid catabolic process","4/564","17/18842",0.235294117647059,7.86065915727993,4.97107141510323,0.00138554969079784,0.0354218790517014,0.0354218790517014,"GAD2/GAD1/ACOT4/GOT1",4
