"","01","02","04","05","06","07","08","09","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
"ACSS1",6.3773135833524,6.62047433079687,5.83971299712938,7.79652794439508,4.96449881656126,6.3918857218405,5.64181173407895,6.70803315108306,5.71668586176293,7.24290812743679,7.01890985686192,7.24796837696446,7.64524461495973,7.64119883066077,6.4283601544641,6.77317740197623,7.97878446204026,6.88537335838582,7.25176192808086,7.5503351903821,7.72781441869048,6.92622825560849,6.12091597860216,7.84197744931104,7.37096655229333,7.4822091544378
"AP2S1",3.60661854865092,2.42133865639015,2.87630190610628,2.88080914630228,3.67043663447109,2.62984338308383,3.29020686853311,3.18316946415215,2.76247250834764,2.42627822500806,2.19410318361507,2.2939118893753,3.60726540416031,3.52400699827743,4.12266063051486,3.50644575644102,2.82347839745865,3.74410219026377,3.26242304078711,3.30618667744758,3.19535808568478,3.70727829915475,4.577971057521,3.88123714777726,3.30796182437143,3.3969748015225
"RPLP2",4.83881484267822,5.36617565486559,5.37917567182255,6.47532767408659,4.71460475073874,4.72358148075802,4.5911325158961,5.78381532344224,4.4775226697384,5.41937814186511,4.62741844722377,5.59612460760219,6.96379714890812,6.53471687827823,5.61590934934145,5.34571486861884,6.09078473033949,5.88859553879607,6.34950987790264,6.0051762798326,6.08845563123341,5.75568763485503,5.86549727422644,6.59710476855678,6.03778233349029,6.10188904222234
"ZNF503",2.46379024780961,2.77070553324621,2.50893883022392,3.18118326302682,3.00619551192268,3.00192737008971,3.07591290769577,2.51596105564001,2.74433255877035,2.30528072639002,2.36483896114052,2.47251462213014,4.29235380350587,3.86970967126545,2.88396641862165,2.91793274168797,3.39916345172764,3.19954158126488,3.76867942959496,3.36273303025741,2.9814810460415,3.84291146626824,2.99662403588429,3.77228986559751,3.77184981176583,4.00706077590358
"MMP28",2.66190740620135,2.75054768938228,2.34597743108698,4.3631657313859,2.15813809931248,3.41427224033064,1.76003458081424,3.4755032755196,1.49568285956335,3.48466668937015,2.92688310882996,3.92746785876401,5.266011777813,4.43015018025287,3.45763113629869,2.71156144101686,5.15348674443781,3.70452119597987,4.1247056946946,4.70829019666774,4.24094665899957,3.81194410792707,3.32302501611536,4.71162918331432,4.02744536708544,4.39202218087059
"TRIL",6.28394679188353,6.67080761334746,5.71892135371411,7.22642424440285,5.36435058587059,5.91666555174947,5.2978340044482,5.05197854058021,5.51164261221983,7.09065125924692,6.41599659273096,7.10294471970151,8.40541215727045,8.26826874293977,6.11669289036466,6.10388849170972,7.6622933389467,5.92110740303791,8.14651453450653,7.271891964816,7.5480851165601,6.91348309394192,5.95010529107552,7.50164118751358,7.54715676722325,7.92574205223067
"CHST7",1.37127471063534,1.02314387542208,0.766211178878925,2.52587287657967,0.28790433258286,1.12553624428424,0.943307118194355,1.29699859051397,0.74090380413717,1.4704880636906,1.68265536475767,2.09356834687614,3.81026341410022,2.8941816534727,1.89821262655858,1.76058526966564,2.82827193316907,1.57289094881166,2.04907934997689,2.63385525697141,2.47250223735079,2.53129663586668,2.06900782874579,2.98766411780281,2.80582891727719,3.16618754346423
"BLOC1S3",2.22026825263459,3.19546079554356,1.16026255744128,1.7483042110339,2.07587337901958,1.92806597315085,1.01436398991663,1.97895307469574,1.63875887885695,0.767584760535482,0.0826174466446375,0.394056337233367,3.2688714437251,3.55853110088714,2.46997805445527,3.19536434685887,3.95442990860088,2.95836443173238,2.88237054063956,3.24141146910203,3.67802763963057,3.08160908530832,2.90545490918464,3.44142793492007,3.28194609929127,3.25391547008507
"COLCA2",0.90594827481028,0.669627639408142,1.4077771137815,0.979670209305289,0.501948578778043,1.8213744588212,-0.104157987924668,1.63330851776482,0.256917208330347,1.51272794667331,1.06924350385669,1.41250118372417,1.76955584027404,2.06954718229476,1.63357134667248,2.11515832403181,2.72378145813029,2.773853171677,1.76263524689003,2.4262156521214,2.51658056033665,2.40092319660631,1.37727218425222,2.29783655868093,2.3407304292426,2.33351193134115
"NENF",3.62196541797328,3.91157601606674,3.69848280207407,5.06691361067988,3.28701503180593,3.90628001307267,3.78112349559117,4.54268244117722,3.40886768618576,4.00385471991981,3.56528402256562,4.47565280214873,5.31766921937956,4.63974817547873,4.36580280536626,4.06794968925026,4.66424368315065,4.68017096315914,4.9716439684431,4.8377827523708,4.66414762625748,4.23448308553458,4.4712871012235,4.9080512135899,4.37588353016625,4.80974358683303
"C1orf233",2.93820763716396,3.99621608192658,2.98222681132035,4.71607417866187,2.71313847097039,3.59530708468453,2.40765141016485,3.71516296964999,3.15674905815627,2.81203538595,3.03533664791286,3.59287670853422,5.07391010397963,5.37759750090207,3.6175909098256,4.04399459973668,5.04920490547946,4.18655082849843,4.77094018102999,5.26117919144488,5.05833084659332,4.50647332002855,3.55585951668535,5.12601697654361,4.88457614996447,4.74250515125552
"PSD2",7.23627197560156,7.61298060779177,6.93980971525313,8.41271003683735,6.45666976010555,6.2320573965147,6.52108227755545,6.9694107759702,7.09494799074619,7.66165160968324,7.50818940880886,7.65254991940576,8.18898709544876,8.83290246920165,7.23798540813497,7.44086069341404,8.43409867758338,7.02197577911372,8.45551677437125,8.24624187533847,8.51511718275407,8.06117035847682,6.73381613881268,7.95568918059919,8.19710903293343,7.76776660323939
"LRRC45",2.67387091463167,3.2257399138208,2.85381931617716,2.52192968211852,1.98912806251677,3.09039971217898,2.62675833808016,3.44703200179052,2.48159670560751,2.82060788404847,3.00138916366814,2.82793358615682,3.5151255318838,4.0494453851362,2.90578402902846,4.1817820764473,3.29871030355889,3.91909904009731,2.90834431783184,4.04381570598067,4.02945710283049,4.02551577908029,2.91291768547786,3.50413314104857,3.58578537808074,3.44877861700194
"CYS1",2.45114956046633,2.62064572927206,2.53455716598061,3.64955290616733,1.38143320170981,2.84155389094957,1.25001369288418,3.29361504571111,1.40044170979741,2.80669443042334,2.31691646622512,3.0384775146339,4.46774975304643,3.85467227007691,2.59388140248748,2.46034154093161,4.11963260637321,3.85223656387341,3.99760632285053,4.44749185590686,4.34044378455958,3.25392368044819,2.34326601274346,3.77159671432821,3.09795244726441,4.13823257019861
"CCDC85B",4.40559844344295,4.94009287588259,3.76368827416791,5.65450533460695,4.22728757388855,4.06152205534143,4.36955560922998,4.27177705183858,4.34600128562306,3.9268392532229,4.35264507704764,4.83104832130875,6.27913959914415,6.3604960706812,4.5411130334823,5.03504720790323,6.05981456255222,5.24291555609412,5.38251861845796,6.33222485401022,5.57876676522866,5.60981476604065,4.73063033431666,6.13601553046118,5.67361938197136,5.56544877881656
"ATP13A1",5.3174127059974,5.57232118689586,5.42381046948588,4.94656405853824,5.0231420234419,5.54136937579789,5.25331797597228,5.62009439895936,5.43961730359166,5.02798482915144,5.24554657218467,4.93566316347354,5.79151379641284,6.04020736398625,5.80894596842314,6.67103283607958,5.48972020123852,6.68190998127603,5.08079679792134,5.74572199127638,6.33332838079526,6.72650551774512,5.73024881811074,5.94185902004328,6.09058830899426,6.1138826103001
"ADGRA1",5.26269480973193,5.19820178942293,4.8159998747576,5.34051797884176,4.78207894259097,5.12572938127476,5.19981690454125,4.47829258456286,4.93351039945137,4.46794995776668,5.05360131828988,5.27329137865265,5.90841870050982,6.0337443542859,5.3053072542359,5.63728979753582,6.09941349379188,6.389186262581,5.43080673952626,5.97995589490792,6.11065887439664,5.63497520541211,5.31674082665009,5.92992380763481,5.55357904479815,5.6251538265862
"FAM171A2",4.40298884366462,4.84455072734985,4.01591422332431,5.31659190427383,4.63890277029121,4.42855005036592,4.96145497483167,4.47155040035369,4.69292411940069,3.75115612901285,4.16573720800024,4.62279566492336,5.98645182548586,6.58334278182743,4.74345383746498,5.07626178925366,5.99852562219465,5.21835697470046,5.79623277615444,5.80450323385182,5.23637552566271,5.37688584172787,4.77527369038167,5.96108319644477,5.74765167427781,5.68485177768786
"GNG5",1.97088431128759,0.972097669078837,1.79278911329919,1.51450959438027,1.3219604604438,1.5570797481117,1.3397550485923,1.55671756801403,1.32024646577622,1.64465170909409,1.63124752212475,1.89060439253356,3.0242663673056,2.59113256993802,2.5466353147006,1.98975465597261,1.86310825143975,2.25981200840533,2.13194278499224,2.43229291610206,2.15076733204282,1.64733150529763,2.32037162293054,2.73097349095807,2.59378656657738,2.67811075251895
"LINGO3",1.67830426122531,1.8799012724317,0.777379990009713,2.65628607622157,1.22397677302716,1.73681032884394,2.30623183290384,1.1123127336993,1.28555248050738,0.777079090642037,1.26911829478533,2.55086626997309,3.66617183669103,3.41715755137995,2.09722361763933,2.45774398988124,3.28571208771421,3.80632779189723,2.46721172428437,3.5404331083394,3.30384084770808,3.17672710050772,1.97779568249234,3.40467815981032,2.41236332383573,2.94209915659701
"ZNF79",2.7195336604228,3.10841257227288,2.5994507734206,2.96895891954685,2.47996280692751,3.00077776734506,2.54076968741913,3.32079007438243,2.56919586254093,2.63962074535049,2.94891107449164,2.58482473091276,2.81575734487879,3.63178965937152,2.84769231033842,3.65612200871283,3.60978532107376,4.33203861021663,3.51755646840065,3.92815418049768,4.1773872403016,3.99435996111662,2.78038253962084,3.19565114920389,3.25943035859914,3.1467926816228
"THTPA",3.05533241698821,3.42201810826864,3.2386048428507,3.83068886444086,2.3252298875969,2.73819427851008,2.97789873800069,3.60243382737238,2.8522402507235,3.50517554305296,3.48901202368195,3.10277973832228,4.26970915766928,4.44941104270604,3.44494166125792,3.59649512607554,4.19491071188589,3.92140088642347,3.66435469009639,4.22570582914771,4.34216115245416,3.89611984739384,3.12309320235712,4.12500006931265,4.00805020833028,3.68619286557785
"PPP1R16A",4.88923818327693,5.47387758574155,4.75592299554085,6.3325692701221,4.55475433825,5.24652781074489,5.08649762093716,5.68624096605722,5.02106969669174,5.03391427243347,5.0545706944398,5.62363694818995,6.45623129535602,6.68528112357529,5.16135366697756,5.66303390880974,6.58967267259733,6.12994575974677,6.05135989314013,6.79545221763323,6.39116588368855,6.21452537518609,4.92974110140235,6.10131716419018,5.89965071687778,6.10124094514702
"EFHD1",6.03036630309993,6.48324471020561,5.86466943063025,6.08643259801577,5.3533592930972,6.13878033431012,5.51099472369777,6.67568717367067,5.60713610099813,6.89233960974242,6.11178691760324,6.17807438647929,6.98656504034579,6.97176638050482,6.45705398331468,6.57603728775482,6.25059871781746,6.56993178625371,7.18433504199933,6.94257364739049,7.09088375272954,6.51502866634346,7.14498593669203,7.23583311446201,7.78230744759102,7.06255559236637
"LTBP2",2.23649792176953,2.53477775052025,3.69266412797261,2.02696045914987,1.70970301927563,2.02826917779963,2.13043075445512,2.627328935147,2.73334941653837,3.03907450699322,1.92529447346254,2.89348962641729,3.66891699077265,2.76642393616264,3.0515640228712,3.55506021199421,2.94907597491915,3.01821418112105,2.377364512309,2.68945111069274,3.24479059258745,3.15269016866387,3.40530868514301,2.91564791020317,3.29534422772516,4.48599682110847
"SLC35A4",3.58046917547895,5.03592231554754,4.05246698307733,5.64205757155221,3.4654522235198,3.80172219720666,3.87036921511186,4.50236663866459,3.7896962139557,4.42810737429321,3.64645836351565,4.60315315928102,5.63378900276098,5.38764107449683,4.32486394673134,4.30586486777156,5.95513885597331,4.92720360129784,5.1160333946298,5.3425663162583,5.8614619306886,4.46076370531554,4.38506452431908,5.02870699003248,4.78389965456851,5.29714638959011
"RPL7A",6.2541723644729,6.4664032201055,6.48528295414049,7.76785226581571,6.37845601249844,6.48424817265656,6.32386769588583,6.93203652442941,6.28316684823422,6.49325164029491,6.38188977227023,7.09435731089737,8.056531223065,7.31733345799618,7.29767245299896,6.9142397149077,8.01699015075222,7.11746842631063,7.72396075131651,7.47195650327115,7.5516289556814,6.82585943256082,7.31098389541222,7.36060466946489,6.96320349698837,7.12803328189321
"SLC38A3",3.80719536480405,5.0169686041323,4.54059320570295,5.40263912304349,3.20153873069559,3.64790727143221,2.90940118811273,4.44547258634936,4.18629885419707,4.52054209868742,4.23047578887932,4.86183602268072,6.54511379807869,5.12572372993791,4.61737065342853,4.64649965330811,4.76446262574608,4.61570396004763,4.23190529044772,4.54105265426705,4.97703379157273,4.36386899991441,4.66266796713664,5.5260555122398,5.65664200069408,6.18405418242796
"SCARF2",1.69167900764024,2.39623706210267,1.91060106249795,3.54648084801283,1.39057620235443,2.29390423828224,2.06951016352262,2.30302397973624,1.89378165127332,2.20072847594339,1.49027928962578,2.41106665516502,3.60230594957686,4.05233333067383,2.13484821462302,2.72272754401416,3.05117517187134,2.82415381115624,2.83609946232818,3.77771608612034,3.49358128688366,3.46719342623126,2.02431256704476,3.03301136902365,3.06470115261908,3.41017403793375
"RNF44",5.56140836849453,5.79963540893997,5.10001286942216,6.3014185689884,5.3039302912776,5.72735080782183,5.54162006833125,5.30591196652153,5.36371007467713,5.4855678148473,5.4775780144135,5.93928445146968,6.58212197873474,6.8151035324184,5.64113214949704,5.88342030720745,7.04178047069748,5.76561555608996,6.50824673221256,6.91382398460006,6.68731278395669,6.3248860421327,5.45740125203481,6.4814883378798,6.42242018750923,6.35925118636128
"EPHB1",4.24612046217485,4.52338776401285,3.84321052556234,5.0078797642669,3.77896694928033,3.96283037247821,3.97779918998688,4.06906983985957,3.96107579905163,4.36746815586005,4.50806797690204,4.52620518430397,5.23917771101439,5.40446083533062,4.82391584428118,4.58369892479877,5.47510429250415,4.39139046662265,4.90015894134651,5.16355903293877,5.0827558038713,4.3724092905658,4.29846831123371,5.39212944113446,4.99905412325495,5.39220878633458
"HIST1H1E",3.64612773791667,3.47415354386782,4.08398588855178,3.27557905396177,3.78934370532414,4.08407003338277,2.55570614475626,4.32831129789394,4.97180412150746,3.67940537320222,3.07422302603111,3.27676635404183,5.48414828295319,3.44887376643463,5.03421289189312,4.1078028494127,3.88429005799307,4.9614650632566,4.68317169492377,4.30709048100406,3.58109547798049,4.75158018352634,5.34308175915074,4.24109678514251,4.57019803784093,4.81611946302521
"NRBP2",5.98714151116649,6.37239367505516,6.14870050917835,6.37171227887774,5.61395392542355,6.91354914049929,5.46798173937495,5.95490304958895,5.75485854493717,6.79790971225254,5.92763987794588,6.24101588083892,6.36601086067406,6.94748738982608,6.45573681735004,7.68019022938457,6.34351540725991,7.73982257828116,6.86098638389491,6.8790751598159,7.54782358059126,7.96866341434775,6.00749654516129,6.66922514179379,6.47146405924754,7.23608842889312
"NT5DC2",2.72611404926856,4.01267141067746,3.63926941447089,4.70930382532911,2.79546455206648,2.91619378840275,3.12617609839992,4.30171738015968,2.93128345883829,3.65651364903253,3.18671410993401,3.81680810922637,4.99969970802866,4.22760592833256,3.66933990877706,3.84390796760346,5.00942590817543,3.70126134954285,4.16754803382753,4.51849265803073,4.83699064543586,3.73967239769761,3.44066797514399,4.41996688755531,4.14750012866328,4.62170382866481
"EFS",3.97682587081738,5.12199241851548,3.9679770441884,5.13387569694015,3.19348683344299,4.86958706507955,3.90396911641774,4.68269662118856,3.7845286018951,4.93753641684731,4.43526277287592,4.82886817024467,5.78895630730389,5.24596017686694,4.29996618076352,4.98198676800685,5.21607002696292,4.79939793164454,5.90749051727045,5.47358275860746,6.01707683868028,5.25660493429307,3.6555086718097,5.50777402052742,5.15740192108326,5.64236890302448
"RP11-2C24.9",4.33781018291853,3.88788870875275,3.77847776452834,4.30133607403872,4.07210434141252,4.97274527657314,4.44316904606622,4.61610662472571,3.88028629719181,4.0837997708973,4.55173043779891,4.90868633407482,5.09254274898908,5.29053255056101,4.12361357430008,5.18967461020192,5.32916512774551,5.45029127176768,4.80361934197137,4.95977981162832,5.86551916533531,5.37036991029331,4.16524130153416,4.81237583338503,5.18629668479567,5.23910283697085
"C10orf54",5.42621852102953,5.84470636235801,5.45651825970454,6.95077894110276,5.18941255638149,5.7708680579056,4.60441138426319,6.7030684861824,5.28631431212195,6.11724074254606,5.67663458245616,6.22661486652069,7.70567169928922,6.90490493413377,6.34993922685332,5.65191635167434,7.35483530908606,6.20339860604922,5.94363709763565,7.22444245243829,6.72292250295549,6.49769997999367,6.64313000717251,6.84720297884969,7.07698439778353,7.0140952629704
"MFSD12",5.26388012811847,5.77203003616311,4.77283707185914,5.8470707706016,5.20264446601552,5.08032794131957,5.36544800925214,5.5965339040558,4.94209675903917,4.98766473538969,5.16653059609091,5.59006484957689,6.05178819667958,6.41898566969968,5.24145949492041,5.73958465472182,6.64563758945124,6.04513579757179,5.87667949645501,6.56142868807588,6.70787475768848,6.08708371691738,5.58042092581931,6.2497343159353,5.93499302473098,5.78995398830068
"LPAR5",2.12593146912937,2.89106335362841,3.0065842721653,1.6331049384921,2.60309348496037,2.16130177812257,1.52195145296521,2.76246033221176,2.31109519843795,3.16154023238113,2.36948598782571,2.54455431555107,3.98156555847472,2.52346594897131,3.7397898273027,2.95808617272448,4.03103742357963,3.06456074744964,1.96603757484542,3.24365034948308,4.48488818058079,3.8438065654398,3.30664306860077,3.22928611923342,3.10213077629591,3.80787529964175
"RPL23A",3.04041183849289,3.18981284857614,3.15385616720719,4.28110289040546,2.91470268604849,2.68285695688433,2.99300701721326,3.45277129265297,2.54759098955155,3.22797830676584,2.9447001785519,3.68846983896432,4.38240300416663,3.86993312460746,3.66010302333361,3.61606195102587,4.20251259052181,4.13157209508042,4.24542304549389,4.04916950750592,3.96867685291669,3.7989472810763,3.53234015548268,3.98077676378025,3.54447902098669,3.46150266791644
"LRRC4B",6.92991874322662,7.53712871354946,6.82384437273272,8.26253933402499,6.8484349261878,7.40695169048046,7.08528225005875,7.31414044900986,7.11994068549874,6.90906738779515,7.00163097815705,7.48312841516882,8.33244708989442,8.4926259033091,7.36749620566715,7.26530285169207,8.37979880685204,7.65845920696483,8.23477669801006,8.24502972364057,8.00847210262666,7.9316267805847,7.29183834531167,8.15118775038485,8.15933547466342,8.08999907971067
"LIPE",3.57042509544384,3.7751650561771,3.13893702391283,2.61807643725208,3.00974010573987,4.2531806570559,2.64587390568259,4.38559483968169,3.51262461997279,4.6838940625344,3.26624908239634,3.34560252373684,4.91617391392077,4.30160187879509,4.26314643967491,4.38890903338975,3.69337688810171,4.8775288233659,4.41436723464029,4.44975804922146,4.37087292909366,4.51725071493328,5.25488450498078,5.01145543752513,4.93242078382222,4.87930057984271
"CHADL",3.47011951002998,4.17643081904959,3.72006517117195,3.69105871699864,3.02801091933652,4.17641074679806,2.85722228690879,4.52523308849163,3.19499971591753,5.01635268378175,3.55475791138842,4.0194867611867,5.45083991960113,5.0506897796142,4.37392438154495,4.75286216340298,4.77352079717745,4.94828027098147,4.51695799804794,4.52877434177155,4.76949340595987,4.99397448984243,4.0980665833778,5.0149331597819,4.66145788854495,5.98902555987222
"ZNF205",2.33774172242766,3.08293771450211,2.46683621702209,3.35074960125583,2.28903617837633,2.69839713000957,2.68350012563634,3.31297079775335,2.51478222440592,2.31722654902959,2.64942672467576,3.02860134157664,3.65845692478062,3.80339448056321,2.97505788748213,3.85579906752612,3.81678944516072,3.36161537892248,3.12947182226068,3.92301677233979,3.8689182928231,3.91723217489663,2.60593363140291,3.58281528460164,3.55942637549363,3.57995133514816
"SMO",3.64908937809669,4.9615780597427,4.11799417839454,5.04094510101073,3.26216735554323,3.76256047687304,3.45395518593439,4.52388607607993,3.5414671855886,4.28793726284163,3.91255852483195,4.59202072214353,5.47648521042434,5.56893483705204,4.15471732740284,4.54772889300442,6.00506744399114,4.6362609961824,5.20542497970009,5.9441394393321,5.66061486475482,4.87709369069951,3.90070445369597,4.96718093927652,4.97586380470486,5.14093058303884
"RHBDD3",3.03940616093584,3.97479851642931,3.4134418829438,3.84043778186864,2.97711375756679,3.3756322289569,3.85756284294984,3.93976597452664,3.19624920040661,3.19904065828499,3.4018302692925,3.50956529385746,4.28106508460559,4.73069469871214,3.75110737599489,4.0754553949846,4.78023859479008,4.04298610208288,4.06292769900196,4.65661110457004,4.80104884042195,4.27326554692515,3.23662474841015,4.52095652533677,4.03676789561722,4.53166185778388
"ST6GALNAC4",2.64508817388652,3.31056745662596,2.73718020641799,3.95736979997643,2.88051426212532,2.67735592306992,3.1193435728514,3.36656423388092,2.66042725869446,2.53940597268634,2.86392105615574,3.52774323319617,4.46584288084028,4.53326039706528,3.16821978777522,3.35439956730636,4.62415663718783,3.62106329634108,3.80403823302119,4.23297636741252,4.2814558488206,3.58291827047729,2.92162986550973,4.09145316924087,3.91208079189629,4.05086429969377
"ZNF579",3.16487502148256,3.83753621900845,3.04520146886371,3.858583277915,3.15815607909386,3.36432643954425,3.04935327313245,3.58179081369436,3.10003929962542,2.83910897935742,2.76833961706274,3.06724700026422,4.40815619582149,4.82906987426395,3.23988957615557,3.76504213689252,4.290143982546,4.74097532420278,4.31265468155369,4.53932567291388,4.18381831864383,4.75511103512135,3.4846482237509,4.09439279664529,4.19377584419492,4.3791953980586
"RPS15",4.31531973649615,5.21838014015119,4.56583307610968,5.78457356150843,4.43013250127189,4.54753752641266,4.59301591107114,4.8989970223968,4.90638392986493,4.58040839760563,4.33369196689857,5.08603128322466,6.2461707906429,5.57680026940844,5.1826104452315,5.25363107193511,6.40109248423681,5.88501993582317,5.84749416672437,5.9900750296774,5.70103144014246,4.93076036242625,5.40794876144808,5.57713903067071,5.50503007980769,5.39775748325239
"IRAK1",4.06161157371096,5.25395575893318,4.61714426421967,5.96922535287874,4.29077022359602,4.30486086586459,4.19165005639382,5.53561676508107,4.79370906593421,4.65099777090041,4.47691862135681,4.95519898582893,5.80042773027465,5.85289468719461,4.6937213800888,5.21816830662618,5.63969086596718,5.51863872798194,5.76923659395826,6.14670447199386,6.07676071722936,5.60095641398693,4.49726764104011,5.55041246397119,5.67887220135051,5.84963918317859
"UQCC3",1.09308416026865,1.15332105140902,1.11045562571543,0.703553110772116,1.23258829040819,0.897616515366262,1.64420569948027,1.61873529710097,0.948875574668551,0.992186780224007,0.824448681887796,1.17290920802443,2.07091084353601,2.4039595060722,1.69657205044444,2.25175089191092,1.90607122818683,1.71300270158311,1.04406758968291,2.18463223360313,1.82452389724322,1.91111130805168,1.82384015930459,2.39183067907403,2.267476958547,2.15338869986295
"ECE1",5.4901094229716,6.75851264878642,6.26657749710379,7.29402753064982,5.88990325357677,5.9409640275567,5.24678701676156,6.89024714952997,6.09458464226752,6.46743461912045,5.91470399105638,6.65564806775643,7.67056834645278,6.96127231916491,6.24548249950811,6.85670422982439,7.16044568025196,6.92915007930476,7.07915131080559,7.08506965773014,7.28857915886475,6.7416691637871,6.67239375547456,6.71531261041667,7.16968724245015,7.51955142331196
"RNF208",4.37356044197127,4.8909450676798,3.90331301843787,5.46183171215161,4.04697332116704,4.33065711867878,4.38459345659632,4.80047004944541,4.11880117486493,3.72575221489152,4.07627153489788,4.74073407060325,5.83565516876472,6.40366183439248,4.75041086686869,4.81037442832054,6.28203008960906,4.97829885470407,5.87738755963117,6.04362873724789,5.64541573427195,5.05478900809775,4.70820229102449,6.08750622397261,5.70567999671651,5.45432575663611
"SSC5D",2.50272733765989,2.7902629874107,2.28681502056933,2.81324696067053,1.49866362907365,1.72251163905662,2.21683968248842,2.05910070996229,2.04874591570793,2.5533756899991,2.21993810481601,2.88404251661684,3.72860654670244,3.99002662782846,2.54194196744291,3.79941564123766,3.58048335239959,2.86597058133794,3.77763546095159,3.23976037778627,3.58146772765673,3.61124100207788,2.03657297161808,3.24330448721918,3.72678537842089,4.7750896965316
"PLXNB3",6.12128749934226,7.31566736466431,6.58915715640745,6.35795473901,5.16030382948447,7.53033418841451,5.59912352537611,7.1246714375689,6.38152915978992,7.44388235432302,6.4646762451424,6.84562484698874,7.71987999344395,7.6819822249776,7.26560514358445,8.17408362058018,7.25331563923476,8.26368977885671,7.37818680095672,7.55888716157046,8.11111137732535,7.96491001493041,6.93646699070065,7.88149540867307,8.06659607207519,8.15884913242668
"GPT",1.29674975455431,2.03353991966236,1.20881250357666,2.16164372981279,1.02583502615085,1.35483461630522,1.46278248500134,1.84224968846415,1.24898363215331,2.25647781361313,1.69188794702991,1.43782888667469,2.25887035462669,3.34849984912272,2.09660048031638,2.96401846602871,1.95237562519669,2.4174808184342,1.75413139798352,2.41166200648014,3.00937735520429,2.75081688514428,1.34703180767212,2.58766945136218,2.91440757033275,2.5090089148079
"SDF2L1",0.854451990096665,0.493741692511755,0.655410795657381,-0.895926133410469,0.774775256622668,0.487489021615275,1.62529094927559,1.61615382945288,0.420057635857375,0.256511787949576,0.325119497814606,1.28844959145726,2.78985311584529,1.50214033359651,1.53166458330812,1.58255286088607,2.34592857666349,1.31425940333464,1.14222328825707,1.6507972695678,1.68378607596919,0.898653677499377,1.7886790626062,2.27613804981888,1.6123325006948,1.80102136611927
"TESK1",4.68840334219347,5.20375744780812,4.41361508752293,5.50157514856319,4.68732123700258,5.00946428340909,5.00587955802704,4.83972870723251,4.66921683470215,4.52116303003263,4.83910699274638,4.96255375544528,5.76512399922532,6.13273139422049,4.81253290086362,5.27691137277853,6.09193172042941,5.5474580130397,5.79016785880921,6.0489675574375,5.8082671077434,5.66656977019304,4.94726541879134,5.92150984832482,5.84176892872884,5.6919836121459
"CHRNA4",4.47804151080111,4.79560449509733,4.05477007366633,4.76346124157121,4.35175526203993,4.55272410350405,4.8149787078319,4.08279774309749,4.29615880742876,4.03633032317101,4.26837681604475,4.79680420715824,5.33186036120015,5.57749084234537,4.9138170290649,5.24661851194177,5.32767112989788,5.50797307242658,5.57752926960275,5.09576448730602,5.78514018640333,5.34986081315646,5.08845076795268,4.73306511000627,5.3056408154488,5.05250597050864
"FAM50A",4.66872154833383,5.03742679339231,4.6842911870732,4.50895678732485,4.50609781224826,5.09556172307183,4.6360113277604,5.26162243059656,4.85365951577088,4.45267820759797,4.69809091394967,4.6396754140246,4.73579137123473,5.45000252858593,5.03490901893854,6.22695111918312,4.91560548657503,6.57734508349492,5.69068188898589,5.69670514313038,6.30115817840084,6.36101130873902,4.86298127442368,5.27279222407875,5.16987345512124,5.05648074599787
"MYO18A",7.30608565566534,7.67841860587573,7.2265616952132,8.34676517338975,7.01280435174023,7.97808726047026,7.02064506202193,7.89640270377352,7.46203290583005,7.72392970620651,7.44856470248562,7.6678666525527,8.09876296088785,8.19485940687118,7.66612568473569,8.37560050433494,7.96696058607285,8.79400926674412,8.52490787934918,8.44656378397418,8.76606149317358,8.68028759688603,7.59141116329045,8.07614281423543,8.14274951786986,8.23801667159863
"TMEM160",2.40693701621201,2.29799347747534,1.89999059880615,3.22891952734239,2.37840880943694,2.34751196118052,2.25201621462045,2.41185781163914,2.53864060650205,1.92109227369981,2.02580075158868,2.75129204974186,4.50377959593862,4.60232369536458,3.13832229892526,3.53886340042631,4.04443851952019,3.53408032760971,3.27981488875163,4.12966379949634,3.69581439303396,4.12760602612323,3.05275601893437,3.98419598496534,3.20197383150376,3.57410838207318
"ACSM5",2.5251356569196,1.5269739272193,2.28173594129171,3.12235976075587,0.361516625090405,2.74867853333971,0.447355241261178,2.84522746278445,1.28218717841485,3.37363832478579,2.55405764908953,1.42446109267892,2.63568239102305,2.82306067240098,2.14433544705254,2.69629365765274,3.63310805350163,3.85868098105949,2.89723189814691,3.81864475557641,4.10197149741967,3.62697054143055,2.39625665358679,3.05622099956787,2.19366579119204,4.05350406876453
"MT-CO2",11.6274418145261,12.4787866887944,10.8825130266296,14.7206331858725,10.283881791421,12.6371358799552,11.7154493028732,12.4257240939342,11.4011075190065,12.1012680484587,11.9216837772023,12.7440559019846,14.6285035764401,14.3030716759493,12.1820612296246,13.1800811446639,15.4483786026443,13.635429955327,15.6263924550114,15.7859134175712,15.405415572714,13.9554672663428,11.3600259071797,13.4212720275527,13.3113616641386,12.7921878844312
