"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MRPS6",-0.601692655041588,3.65919810798474,-2.62810810346762,0.0136205042616171,0.0356535206574522,-3.44976381930367
"GBA2",0.298846876478836,6.29348763305912,2.62674402478699,0.0136644151853707,0.035761667255044,-3.55469821676865
"KCNQ2",0.613515888500771,9.22775077237894,2.62656508295657,0.0136701852361491,0.0357699717786318,-3.42371991793529
"PHF20",-0.242892879619549,5.74601317757402,-2.62550693774224,0.0137043518620197,0.0358525626870769,-3.56296504399331
"ZNF536",0.50752098855848,5.93240319557349,2.62537650958877,0.0137085687676152,0.0358567843154446,-3.558993222043
"KCNN1",0.833403577270461,6.76341712943898,2.62524969614309,0.0137126699613042,0.0358607017366631,-3.54513953336774
"NDRG4",0.381303412423496,8.32089911176373,2.6250330781378,0.0137196781049784,0.0358722183405414,-3.48155446707564
"FBXO30",-0.409695249871055,5.30813463678952,-2.62490601066322,0.0137237906097946,0.0358761609146537,-3.55924001997455
"SRSF3",-0.335124688980229,5.2696234585726,-2.6244117990534,0.0137397965307058,0.0359111873650745,-3.5591685189642
"ENTPD1",-0.826179913764525,2.8326539206336,-2.62379036586509,0.0137599473677508,0.0359542603220014,-3.35806780186968
"NDUFV1",0.367797979639008,5.13595801636543,2.62374261000671,0.0137614970536947,0.0359542603220014,-3.5503789172171
"RPS15A",0.498419089353125,5.45489581156551,2.62364837525809,0.0137645554634862,0.0359554308655526,-3.55832999676267
"IGSF8",0.559639140846176,5.77622079478745,2.62327474290956,0.0137766880022029,0.0359802996856926,-3.56193281443961
"RRNAD1",0.334680288485488,3.82966622429515,2.62233704468746,0.0138071805856038,0.0360531005471292,-3.46601877747978
"PMPCA",0.3504417214709,4.52727915472692,2.62208278294642,0.0138154596080993,0.0360678810921076,-3.5223729078562
"RCOR2",0.857306492093178,1.83198811875156,2.62185685638978,0.0138228198776234,0.0360802579106282,-3.13462885330231
"PCGF5",-0.480779857701153,6.52784018857145,-2.62059855081634,0.0138638798384228,0.0361805761452132,-3.56477649853399
"ZNF454",-0.448318991504951,2.79362349154627,-2.62036910388216,0.013871379159679,0.0361932897415076,-3.35758732532763
"ASL",0.534235452766239,3.43742691257311,2.61993707519851,0.0138855099605071,0.0362232981431866,-3.42516307851455
"ATP6V0E1",0.578952201626976,3.60385837014291,2.61977271343634,0.0138908894181117,0.0362245739457987,-3.44241028577039
"ALDH1L2",-0.698494674438086,3.59211245261882,-2.61976142773117,0.0138912588631994,0.0362245739457987,-3.46137681663866
"ALPK1",-0.577173818733789,4.73392031405996,-2.61959126788024,0.0138968302658537,0.036225577760941,-3.54987672815765
"GMPPB",0.479551515239688,3.29310546455258,2.61958902256569,0.0138969037961966,0.036225577760941,-3.40520371956162
"IFNGR1",-0.597195652509366,4.66863306755957,-2.61944133341262,0.013901741165818,0.0362313307129569,-3.54683592016614
"SUCLA2",-0.543334109762979,3.96374374637686,-2.61902037020633,0.0139155378624985,0.0362604272641041,-3.49727204935347
"SOX8",0.585934296151178,6.68147416113482,2.61885215772966,0.0139210544333534,0.0362639661117197,-3.56231706599602
"LRRC66",-0.996026684160408,0.684332713675891,-2.61878399084498,0.0139232905619903,0.0362639661117197,-3.00960527062279
"TUBA1C",0.453113990248625,6.44953244493554,2.61873815594704,0.0139247943055674,0.0362639661117197,-3.56830729136955
"SYT14",-0.627510331082537,4.51713250393733,-2.61809258948846,0.0139459899723983,0.0363115352486163,-3.54094181846447
"CH507-9B2.3",0.459607398742515,3.66649506919171,2.61801889806915,0.0139484113627273,0.0363115352486163,-3.45716112061389
"ARL10",-0.406324401221199,5.67467532460495,-2.61794107853589,0.0139509688206532,0.0363115352486163,-3.57926374995667
"FAM53B",0.380391444220212,6.84899444710469,2.61736176300829,0.0139700211160778,0.036354254837116,-3.56186658365988
"GPRIN1",0.646681550633435,5.79975402440259,2.61719903776077,0.0139753771041969,0.0363573823114119,-3.57457374936357
"SUB1",-0.623879713216941,5.62045709391136,-2.61710121622673,0.0139785977496124,0.0363573823114119,-3.58071579351568
"DSCR3",-0.205811035786773,4.84294651275057,-2.61708469906593,0.0139791416234382,0.0363573823114119,-3.55871159719376
"COL6A2",0.915931593258213,4.39146901291256,2.61695518373934,0.0139834069599739,0.0363616098672231,-3.51395900065884
"TMBIM4",-0.521120455088148,3.12352353274322,-2.61672116887077,0.0139911168518467,0.0363747911508751,-3.41241599870921
"IRS1",0.501879284913581,4.81030451034091,2.61604799228564,0.0140133174561342,0.0364256340141145,-3.54942054335316
"SGSH",0.489561579954738,3.87800458355852,2.61592399857417,0.0140174101951235,0.0364293977410625,-3.4806569734164
"TMEM170B",-0.610539315548285,6.03730257751379,-2.61572224003207,0.0140240721399697,0.0364398358151185,-3.58331581492803
"STT3B",-0.485685733948794,5.1078342299883,-2.61503697283676,0.0140467212074605,0.0364918026992758,-3.57499133885848
"SLC8A1",-0.815715470464087,8.01278059882946,-2.61482692234758,0.0140536704775368,0.0365029713666967,-3.51659627073382
"RBM15B",0.391876177186613,5.70911732342345,2.61332400871483,0.0141034858021753,0.0366208312008214,-3.58525266777065
"RFC1",-0.299326873651623,5.29616519169164,-2.61329755845887,0.0141043639843442,0.0366208312008214,-3.58355141167296
"DNAJC19",-0.426215148784702,2.80137434252086,-2.61290924931345,0.0141172621878422,0.0366474122456347,-3.37416134964058
"ZNF518B",-0.445954750688908,5.24960002325195,-2.612592458303,0.0141277929327329,0.0366678386763638,-3.58434565393255
"TIMM21",-0.447363315608333,3.16978130896615,-2.61239719661565,0.0141342874410796,0.036677783574497,-3.42693719393322
"STEAP3",0.706827671823064,3.30194308136424,2.61219299815657,0.0141410821563498,0.0366885036017258,-3.41827515988087
"TRPM3",0.672769184855406,6.20763417198555,2.61157725966277,0.0141615892539809,0.0367286152959942,-3.58578988547968
"HGH1",0.617567560183044,2.73821186382288,2.61156866492419,0.0141618756960233,0.0367286152959942,-3.33299344116606
"AMBRA1",0.250103957897955,5.84560883313848,2.61096181007621,0.0141821143177533,0.0367741797087225,-3.59194886048768
"AP4M1",0.468391574108265,3.22389712370799,2.61059249559433,0.0141944441029343,0.0367962875133463,-3.41785472958725
"FASTKD3",-0.70454899330693,1.50890721892767,-2.61051507429882,0.0141970301207007,0.0367962875133463,-3.15659660444325
"PRPF38B",-0.499132427515353,4.05824517945438,-2.61046644735482,0.0141986545762622,0.0367962875133463,-3.52313738454644
"ST6GALNAC3",-0.397246832048642,4.37416108850566,-2.60972302408122,0.0142235112337345,0.036853770453999,-3.54833669170543
"ASF1A",-0.474107563616481,3.03872077557443,-2.60833163024684,0.014270141633242,0.0369676379267021,-3.41822166198408
"NAIF1",0.616607652200084,2.00706199303857,2.60776079089998,0.0142893134447312,0.0370103428709529,-3.21534899493402
"ALCAM",-0.538939542196892,6.14186786751251,-2.60767967647492,0.0142920396362868,0.0370104444350845,-3.59959653183212
"CAMTA2",0.539429664912313,7.47892014524198,2.60742947811204,0.0143004516464109,0.0370252671010645,-3.55959711537504
"SMDT1",0.287878281078624,3.81172959627713,2.60716716985217,0.0143092757421168,0.0370411509249983,-3.49798386736595
"MYO1F",0.585159483716284,4.37491116938158,2.60687309866688,0.0143191743567064,0.0370598097687476,-3.53965294160392
"ARAP2",-0.552497807637333,7.92103899792633,-2.60671223975999,0.0143245916538088,0.0370668655719637,-3.53974478299572
"FAM120A",0.287567950810236,6.99755323049809,2.60656263147876,0.014329631767188,0.0370716645987984,-3.58048821619243
"PLCB1",-0.530852337272855,6.73128248638063,-2.60649742227899,0.0143318290974736,0.0370716645987984,-3.58934610187
"BSN",0.538640665373501,9.49651598523762,2.60606251517873,0.0143464920008494,0.0371026250130867,-3.44887955205365
"AC013461.1",-0.478070397658006,4.85770480414411,-2.60529390849703,0.0143724396436942,0.0371627527036313,-3.58618547687457
"SMYD5",0.37049695209132,4.68075527838136,2.60512631018287,0.0143781034304809,0.0371704197919376,-3.56793976763607
"FBXL18",0.534676805082715,4.21329754941238,2.60418736790955,0.014409872199006,0.0372455582039985,-3.53348497397907
"SLFN5",-0.681062179740164,4.59192084854386,-2.60367676456715,0.0144271756068503,0.0372832864556764,-3.57663583539549
"MFSD6",-0.395801161501397,5.57306934877812,-2.60341316494478,0.0144361160572605,0.0372921626492993,-3.60961083400705
"DNAJB12",0.342672946057092,4.81288095596347,2.60336950201087,0.0144375974595957,0.0372921626492993,-3.57990501332758
"TCEAL8",-0.521292635436988,3.62931801670026,-2.60333604640019,0.0144387326418406,0.0372921626492993,-3.49941823095567
"FBXO32",-0.654227975335612,6.17656252847429,-2.60213898656384,0.014479404614365,0.0373901985673534,-3.61079672520455
"LEPROTL1",-0.745672310023959,4.26901728669951,-2.60153795063432,0.0144998658076144,0.0374360171760226,-3.56034362883782
"KCNC3",0.647566201074114,5.8879939901245,2.60130853463287,0.0145076829367106,0.0374491800543949,-3.60925833852871
"PREPL",-0.820740399516378,7.31791564274045,-2.60092801052335,0.0145206575506042,0.0374756486981493,-3.57856524532178
"SLC35F1",-0.572213726200457,5.01169341914285,-2.60069203597289,0.0145287089095169,0.0374894036192743,-3.60261396417832
"HBP1",-0.306643921706911,5.11842255135831,-2.60033854141925,0.0145407777543002,0.0375079901565793,-3.60626104309966
"MAD1L1",0.445046262569904,4.62783236157841,2.60032154799064,0.0145413581701854,0.0375079901565793,-3.57394060749975
"SOX13",0.514666011564871,5.05705450444992,2.60005278110888,0.014550540845995,0.0375230540357167,-3.59656023804128
"P3H1",0.497212357256755,3.99681423310232,2.5999911693418,0.0145526466283431,0.0375230540357167,-3.52485803461545
"LLGL2",0.666290195751139,3.04851223832133,2.59987025798811,0.0145567799886076,0.0375259632370268,-3.41086234633974
"PKIG",0.467055159892819,4.76400815525527,2.59979878753762,0.0145592237214078,0.0375259632370268,-3.58300240946606
"ZNF440",-0.713129060690967,3.16422884483114,-2.59970950917356,0.014562276880793,0.0375268104314393,-3.45470811598499
"NUDT6",-0.833036852580567,1.64085483485316,-2.5986627239354,0.0145981193882049,0.037600333765901,-3.20657757984753
"TAPT1",-0.375071944684815,4.84255704372224,-2.5986524506886,0.0145984715550351,0.037600333765901,-3.59923807139712
"COMMD4",0.411322557275157,3.07594612352331,2.59863712244045,0.0145989970219282,0.037600333765901,-3.42451400039668
"CEP170B",0.450233401095789,7.8291225933649,2.59791695442978,0.0146237048501228,0.0376569285110472,-3.5642088738961
"STK39",-0.406933512100782,5.51196413568449,-2.59715484231609,0.0146498939518862,0.0377173157557533,-3.62240717160491
"LRRTM2",-0.898648281992802,4.8329708878286,-2.59611522937095,0.0146856891973325,0.0378024075881253,-3.6050383808339
"RHCG",0.8365779497386,1.11910630126726,2.59510037757715,0.0147207101093234,0.0378854747843461,-3.07680491411866
"CCDC88A",-0.542887050780586,8.06785014078903,-2.5946307654655,0.0147369418698738,0.0379201638923299,-3.5581589661885
"NIPSNAP3A",-0.515650621383024,3.11101132540075,-2.59452101445319,0.0147407377163234,0.0379228467136044,-3.45835876924533
"SIRT5",-0.333829141576887,3.96614743301702,-2.59374716521311,0.0147675277966899,0.0379806842168314,-3.54993919357201
"IGFBP7",0.613738422739426,5.25040254330878,2.59369552433191,0.0147693171712864,0.0379806842168314,-3.61523158954541
"HLA-C",0.67571060673333,5.14072018812533,2.59363277859085,0.0147714916037147,0.0379806842168314,-3.61025044665993
"NPTX1",0.867679889111157,7.44282380622165,2.59299618477961,0.0147935693370106,0.0380303516326959,-3.59107899324565
"PPP1R18",-0.618296697763819,4.45812809794369,-2.5926396341053,0.0148059482479179,0.0380550720594927,-3.59170464116122
"PER3",0.417570264394712,5.7197808366121,2.5922625457104,0.0148190506478716,0.0380816424671237,-3.63006487560194
"DNAJA4",-0.540983793357237,6.04883542321826,-2.59206062843463,0.0148260709306746,0.0380925761983047,-3.6339785793264
"SPRYD7",-0.461053963738417,3.28218126433833,-2.59098192613667,0.014863627642335,0.0381819483673112,-3.48584935911432
"LDLRAD2",1.15221768861265,1.06951294699766,2.59060644080169,0.0148767214346983,0.0382084581468459,-3.07502192278656
"SLC38A7",0.48971373946815,3.97787367442933,2.5904686635232,0.0148815286366785,0.0382136792396737,-3.54267605266103
"CLSPN",-0.966302250494369,1.3390714702946,-2.59012869557187,0.0148933966569632,0.0382370261981382,-3.17026477470582
"PPP4R4",-0.663116613062906,4.32984147080074,-2.58911156900304,0.0149289561807006,0.0383121845505575,-3.59073221312532
"CMC4",0.609139008104323,1.60701630569769,2.58909789169592,0.0149294348856736,0.0383121845505575,-3.17974252126776
"CDH20",0.452859216481753,5.8966715279056,2.58905273582114,0.01493101543977,0.0383121845505575,-3.63747167416144
"MPP5",-0.40992285896823,5.76208676607027,-2.58892335188627,0.0149355450186521,0.038316669228332,-3.64168739920396
"BCOR",0.45687488840681,4.70107002964657,2.58860041280088,0.0149468562930057,0.0383385472215756,-3.60282617453464
"SLC43A1",0.599004695569649,1.80899286439504,2.58836245198583,0.0149551961967065,0.0383527969490662,-3.22193662383991
"TCEAL4",-0.850750070726979,3.79943472904726,-2.58812703475121,0.0149634511989649,0.0383668236810391,-3.54987310344567
"POLH",-0.368127227924114,3.17246452302208,-2.587945923996,0.0149698047965212,0.0383759708295708,-3.47836414596279
"GDI1",0.399185082063924,8.11147730319805,2.58786643709635,0.0149725940884076,0.0383759789679432,-3.57175832247652
"FDX1L",0.457797407640239,3.3855539016759,2.58691614066359,0.0150059784728587,0.0384543902297963,-3.4876565522814
"IFI35",0.465279568304733,2.29701427137292,2.58680488872742,0.0150098913166178,0.0384572624618848,-3.32067485917316
"SPIN4",-0.552858861644985,2.33728154836958,-2.58547517588321,0.015056731923466,0.0385700995934202,-3.35783008951718
"GMPPA",0.386607956741439,3.6078510090896,2.58510657366324,0.0150697403053818,0.0385962445084286,-3.51973568425664
"KLHL2",-0.488904033775613,6.43719683345821,-2.58487598224803,0.0150778834277263,0.0386099212369404,-3.64332801401691
"DHX40",-0.306083099842045,4.36338532811174,-2.58360682274101,0.0151227756537853,0.0387176787835017,-3.60231546488068
"CAPRIN2",-0.50121049020656,5.24799113933607,-2.58319259484688,0.0151374543529996,0.0387480572864182,-3.64725748307833
"MORN1",0.469191199501717,3.40860470277212,2.58200746515959,0.0151795239016512,0.038838360947333,-3.50210649104328
"SS18L2",-0.76814800728712,1.40173433104354,-2.58198053878309,0.0151804809873637,0.038838360947333,-3.19588453302395
"ANKMY1",0.546080243239694,4.41952757780801,2.5819605430482,0.0151811917627734,0.038838360947333,-3.5975691104769
"RPL28",0.536425538295362,6.71814491926552,2.58101457904081,0.0152148525869711,0.03891724782413,-3.64264092882635
"PTCD1",0.416381993047825,3.76267618795678,2.58059557929624,0.015229784200793,0.0389478934934694,-3.54695123761562
"TBCCD1",-0.308936880041783,3.03859422754762,-2.58051972248551,0.0152324889102163,0.0389478934934694,-3.47597898294272
"PM20D2",-0.609299954913133,4.18088228525066,-2.58034431082593,0.0152387449978748,0.0389566580550718,-3.59797890201149
"IL1RAPL1",-0.608665793570625,5.33779021294839,-2.58009439143305,0.0152476625287777,0.0389722218725894,-3.65598497839302
"PDE12",-0.333766744572723,5.08941852567807,-2.57821842655568,0.0153147545059312,0.0391364431474391,-3.65261869869185
"AMDHD2",0.696227015638918,4.22690598013344,2.57763408602555,0.0153357086418364,0.0391827213564561,-3.58749956255819
"RDH11",-0.495951907016792,4.49028990376181,-2.57752263684657,0.0153397081634649,0.0391846293499853,-3.62529492970863
"CHL1",-0.6328958512872,6.99699568243362,-2.57745474433429,0.015342145062035,0.0391846293499853,-3.64205164748418
"LDAH",-0.6036057887027,2.78268454138317,-2.57737389754985,0.0153450474022531,0.0391847762177669,-3.44867436067968
"ELF1",-0.374246231838739,4.16183260273248,-2.57720153365365,0.0153512368375659,0.0391879666801806,-3.6015897677241
"DDX1",-0.499396800110096,5.04162525254797,-2.57718064892218,0.0153519869468749,0.0391879666801806,-3.65374834992402
"RPS21",0.573821601003627,4.40226869846295,2.57703968955277,0.0153570506212001,0.0391936289153992,-3.60703575497523
"CXXC4",-0.539690330508777,3.3468525512399,-2.57623648876609,0.0153859334841291,0.0392600681382724,-3.52608429526621
"SECISBP2",-0.363600396794323,5.7311186108026,-2.57577695774354,0.0154024807018767,0.0392950118888035,-3.6695618441963
"TYW1B",-0.441353557941858,3.16837896943808,-2.57567368333463,0.0154062017697984,0.0392972265142968,-3.50445504711077
"MMP24",0.550551936863106,4.6540174931273,2.57522463272835,0.0154223911410162,0.0393312378404662,-3.62659250239914
"GLI2",0.673902529557299,2.43716647608283,2.57378286353312,0.0154744770014113,0.0394472830868387,-3.35827079750852
"SAT1",-0.586342294777599,5.19048816075012,-2.57372979981189,0.0154763971044351,0.0394472830868387,-3.66597025169919
"NUDT16L1",0.868667174045781,3.748380257844,2.57369051277714,0.0154778188422009,0.0394472830868387,-3.54525214502294
"RPL10",0.564954275240339,6.15788649353736,2.5736482095059,0.0154793498681838,0.0394472830868387,-3.668200865749
"ZFP36L2",0.72110174879898,5.86415852622763,2.57313139128175,0.0154980657077861,0.0394817646465842,-3.66865156087962
"VIMP",-0.459522036945057,2.68491298762458,-2.57311627509587,0.0154986134343024,0.0394817646465842,-3.44145511214241
"ZNF500",0.421343283056272,4.17562524881337,2.57264076616865,0.0155158523865919,0.0395118548994938,-3.60109133010195
"KCNC4",0.46222301243047,6.24145369625516,2.57263221491228,0.0155161625636244,0.0395118548994938,-3.67018476567733
"ZNF709",-0.850200847201891,2.89109380412938,-2.57253613813908,0.0155196479208568,0.0395134252240077,-3.4752711284072
"CXorf38",-0.447351363557857,3.55289125534183,-2.57243617255494,0.0155232751211896,0.0395153560375654,-3.55612651544533
"NDUFB8",0.376835867765648,4.82281425755582,2.57231985011959,0.0155274968096329,0.0395187991603627,-3.64601007867544
"DPCD",0.485269811237292,2.5907522211119,2.57222443019389,0.015530960677259,0.0395203126489129,-3.4016161196033
"ZNF765",-0.507991649581814,3.69833852698484,-2.57191200365621,0.0155423071746418,0.0395418801299438,-3.57319189461889
"SPTLC1",-0.505499981783762,4.40901865669399,-2.57126528479988,0.0155658186669916,0.0395930695019709,-3.63323848436833
"ENO3",0.607280618293667,1.3743022807254,2.57120047635558,0.0155681765952283,0.0395930695019709,-3.17997679554269
"SF3B1",-0.280802184608543,7.46983225091804,-2.57036783046095,0.0155985002158589,0.0396628654187263,-3.63877590194721
"FAM193A",0.332583542805213,5.95042201307778,2.5699248413945,0.0156146554389764,0.0396966157283982,-3.67902113249747
"HBB",1.72112371307719,4.17103265396277,2.56924754774392,0.0156393853866749,0.0397521487942535,-3.5693519030632
"CNNM4",0.425233931422017,4.24064560430618,2.56915729824232,0.0156426833928311,0.0397531957662094,-3.61346094047286
"PHF14",-0.343933392981071,5.71365934797454,-2.56874541477941,0.0156577431106579,0.0397776776583923,-3.68444507971974
"SLC4A11",0.878807959383474,2.52893731971274,2.5687358590256,0.0156580926574563,0.0397776776583923,-3.37917574924743
"FTSJ1",0.298810379143215,3.25149468991938,2.56847266838497,0.0156677229371403,0.0397948028279863,-3.51668647170985
"UNC13B",0.385186795483252,6.30074324290132,2.56835671629186,0.0156719674228916,0.0397982447055511,-3.67897361373103
"FAM122B",-0.445310417622102,4.66606452741369,-2.56815348423007,0.015679409404358,0.0398045480867806,-3.65555850649143
"VCP",0.386849904011695,6.55955863951519,2.56808373076397,0.0156819644009538,0.0398045480867806,-3.67454401566238
"BMPR2",-0.440641838194712,7.29574818720496,-2.56805221003335,0.0156831190988063,0.0398045480867806,-3.6507923315089
"CSNK1A1",-0.38411317823829,5.75361792298287,-2.56774970051434,0.0156942049224055,0.0398076023779309,-3.68671721235419
"BTBD8",-0.482202030873455,2.85881886153031,-2.56774435850973,0.0156944007517197,0.0398076023779309,-3.47897952242984
"CTPS2",-0.37369243622037,3.72629591471122,-2.56773271643848,0.0156948275391995,0.0398076023779309,-3.58404584754774
"ACTR3C",-0.548248589044656,2.38088092934212,-2.56770393421304,0.0156958827148645,0.0398076023779309,-3.40122183382665
"GSTZ1",0.666773090862859,3.02622799951028,2.56755099913216,0.0157014905188604,0.0398091974173678,-3.47018304195076
"KIF19",1.14330150468371,5.20755769702085,2.56752914627352,0.0157022919680963,0.0398091974173678,-3.65791179603057
"KIAA0391",-0.567649573828002,3.82807449562522,-2.56670812312409,0.0157324302775464,0.0398782654845278,-3.59712092811691
"ZNF655",-0.508977720901852,5.68850565856178,-2.56631375597021,0.0157469258260043,0.0399076644576602,-3.68962701804952
"SLC9A7",-0.508380586327619,5.54461485543582,-2.56621772814698,0.0157504573417159,0.0399092714173648,-3.68875805967025
"GMEB1",-0.315183037826745,3.74842517931816,-2.56466268685259,0.0158077476220967,0.0400470692931322,-3.59074400608169
"SRC",0.452862965389365,5.13195619241228,2.56440751914906,0.0158171668180305,0.0400635630289724,-3.6757707099919
"FAM47E",-0.608561538028437,2.88049834495475,-2.5632690059913,0.0158592569226876,0.0401590246329708,-3.49307211168787
"ZNF787",0.620093225404528,4.02858945208445,2.56323038948576,0.0158606863658604,0.0401590246329708,-3.60427479710413
"KIAA0040",-0.751986247092504,2.4607502232229,-2.5626023072878,0.0158839524385487,0.0402105423430564,-3.4284577546659
"ADAMTSL2",0.646330447029407,3.9323507938616,2.56122396959107,0.0159351209855615,0.0403326638102028,-3.59893437048756
"ZFP69B",-0.568298947905473,3.21800064789337,-2.5606086615406,0.0159580124964263,0.0403831828267088,-3.54280740646131
"CORO2B",0.299187246650852,6.89415792724417,2.56046265797146,0.0159634487801042,0.0403850946279026,-3.68203355232102
"ARHGEF5",0.587473687037988,3.00135325743484,2.56043088783925,0.015964631933275,0.0403850946279026,-3.49150778041136
"METTL5",-0.433983593720989,2.61325133185261,-2.56010474983915,0.015976782347603,0.0404084098523474,-3.45666671250485
"ASMTL",0.421712014141664,4.11311104841103,2.55982191512659,0.0159873264048944,0.040427654470537,-3.62282918502794
"TLR6",-0.694550563676967,2.28977480575474,-2.55933367580265,0.0160055430798962,0.0404662904519988,-3.40572224252642
"PHYH",0.360424688413973,2.55391218714008,2.55797193203879,0.0160564525482229,0.0405813716002835,-3.42651488839584
"CACNB1",0.456925162708722,6.03475806194903,2.55795855669972,0.0160569533339295,0.0405813716002835,-3.70297271440692
"BSDC1",0.336668328281061,6.18266616877719,2.55759036716121,0.016070744382311,0.0406087751095124,-3.7035697361449
"SDAD1",-0.33184639588993,4.52525193218271,-2.55717844212495,0.0160861865890779,0.0406403400729933,-3.66933261304326
"NWD1",0.884908963323167,5.95582495613482,2.55665199999833,0.0161059417793386,0.0406827878357987,-3.70233838859659
"RP11-106M3.2",0.777300144789466,2.70522241541382,2.5555910300191,0.0161458237808359,0.0407728575015717,-3.44334730370293
"GOLGA4",-0.476871410897359,5.86086587066125,-2.55552637875133,0.0161482569803697,0.0407728575015717,-3.71270846432915
"PRRC2A",0.430402197501715,8.44639220173482,2.55546732185051,0.016150479928022,0.0407728575015717,-3.62265738446815
"HN1",-0.490432088877137,3.40094744658903,-2.55462763482176,0.0161821170326257,0.0408452409762482,-3.57734675795269
"DDHD2",-0.456255696018845,5.994524559623,-2.5544904451268,0.0161872914075374,0.0408508156554452,-3.71430948112
"WDR48",-0.312234567264285,5.32755887779253,-2.55369811503939,0.0162172056182614,0.0409128939113192,-3.71136387462044
"GATAD1",-0.610149481445254,4.77360954207471,-2.55368157174478,0.016217830750385,0.0409128939113192,-3.69231554856483
"RSPO3",-1.44071201592388,2.22512408456353,-2.55326720513648,0.0162334959587471,0.0409449136304308,-3.40318331158763
"FAM117B",-0.334295462087508,4.18182478655967,-2.55277854757707,0.0162519877292346,0.0409840496123173,-3.65424541935816
"EPHX1",0.596410818700329,6.62603556219878,2.55233624689329,0.0162687420544676,0.0410187906019105,-3.70533753809095
"KLC4",0.293339422288164,4.28182136701051,2.55130036520579,0.0163080437129251,0.0411103576321066,-3.65639442959691
"DAAM1",-0.409670447961986,5.830813650181,-2.55073496173137,0.0163295323017003,0.0411569950454931,-3.72285805062551
"SGIP1",-0.576765844217105,6.00950324862834,-2.55051496261715,0.0163379006073035,0.0411658355806644,-3.7225541888379
"PHC2",0.366637147081767,6.64203303005569,2.55044782061543,0.016340455337956,0.0411658355806644,-3.71022312313905
"TWF2",0.486657711304197,4.00935506769448,2.55040707493786,0.016342005877383,0.0411658355806644,-3.6305208676099
"UBTF",0.298638551605882,6.02748369164254,2.55015804312181,0.0163514855114572,0.0411821834768352,-3.72085977007723
"YWHAZ",-0.744311094676785,7.43266749873658,-2.54996693217221,0.0163587637796116,0.0411867425539386,-3.682117151201
"TMEM144",-0.729556000523428,6.99147287917711,-2.54995348368424,0.0163592760645127,0.0411867425539386,-3.70032605115869
"FCHSD2",-0.465209239830726,6.15999046647809,-2.54961545848706,0.0163721571204369,0.0412116396522108,-3.72301318557031
"ICT1",0.434816367533006,1.75993276029897,2.54890597868229,0.0163992236165657,0.0412722284112144,-3.29885942599172
"KIAA0825",-0.433128974091869,3.77269515821633,-2.54856862839408,0.0164121079589932,0.0412934970530328,-3.62872606665408
"SPON1",0.550270685965843,5.96165572198337,2.54852773517638,0.0164136704200199,0.0412934970530328,-3.72223852019306
"COL11A1",-0.541006671052018,4.72304883849717,-2.54797108669707,0.0164349527003029,0.0413338768673604,-3.70169603283512
"SNRPA1",-0.478891299609968,2.41986272824335,-2.54795096111477,0.0164357226370359,0.0413338768673604,-3.45004446627981
"JPH4",0.775053776833776,8.3802497102514,2.54767110282825,0.0164464325245788,0.041342345946213,-3.6421709384185
"ARPC2",-0.386057406664801,5.65808369717143,-2.54761142591594,0.0164487171326115,0.041342345946213,-3.72901239916204
"GIMAP1",0.813529752697212,1.91672739215315,2.54758223297465,0.0164498348312571,0.041342345946213,-3.31439209746151
"ILKAP",-0.413917236506905,4.39570261052308,-2.54754929150431,0.0164510961326552,0.041342345946213,-3.68212473847673
"PAIP2",-0.526402336121891,5.10325969990183,-2.54689593510267,0.0164761310793164,0.0413884385010222,-3.72007794046369
"ADAM22",-0.539842375328407,5.59221398333976,-2.54687690803296,0.0164768606753462,0.0413884385010222,-3.73017158703998
"TSSK6",0.693900245270346,0.973092050934255,2.54683541281902,0.01647845191953,0.0413884385010222,-3.1672425889886
"GYG2",0.535749309419615,3.77360439821725,2.54661152077333,0.0164870401055217,0.0414024595102015,-3.6172942971872
"SLC25A35",0.680021264038591,1.89858560861852,2.54601354800398,0.0165099977878452,0.0414477989172491,-3.32310017168397
"PI4K2A",0.350752060220882,5.50834627873203,2.54598451578763,0.0165111131594995,0.0414477989172491,-3.72614676329572
"ATP6V1D",-0.507157547213725,4.26018639897184,-2.5458224814995,0.0165173395386067,0.0414558736889157,-3.67641876266077
"SYS1-DBNDD2",1.48036333863104,3.41430846559033,2.54542868050666,0.0165324809023893,0.0414863166240682,-3.51557057350008
"LHFPL3",-0.520153522740138,2.60478250658744,-2.54456039201718,0.0165659112991768,0.04156263428686,-3.48665187809818
"ITGAM",0.614783762708084,3.73831626739856,2.54436775308153,0.0165733366464305,0.041573691307218,-3.6146851562074
"ERLEC1",-0.535034276797118,4.11425519545358,-2.54371689061266,0.0165984471646004,0.0416290989157331,-3.66998387862584
"ZYG11B",-0.45153763336143,6.09362944951514,-2.54345881785466,0.0166084134379949,0.0416465113225818,-3.73676825164771
"NDUFAF7",-0.649950777330463,3.48603532223574,-2.54307446846016,0.0166232665220997,0.0416751830150438,-3.61212830900433
"RGP1",0.295673111460412,6.21317898308447,2.54296059076538,0.016627669652908,0.0416751830150438,-3.73434838446417
"PARD3",0.516272387762801,5.88020847908077,2.54292814229153,0.0166289244845855,0.0416751830150438,-3.73479323850529
"VPS11",0.353385888088428,4.89134279985761,2.54282868056031,0.0166327713656901,0.0416772408206322,-3.71213082810107
"ERMN",-0.90465620061234,7.70752125103164,-2.54268804651702,0.0166382120714836,0.0416832908462378,-3.68450662312195
