"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CCNH",-0.774354254003545,5.30910066019515,-4.03272458016465,0.000369526547419775,0.00239635530327683,-0.155830295655023
"COQ10B",-0.894619088246778,3.11326299357266,-4.03245310846172,0.000369798818191439,0.00239699243377359,-0.0242312871612818
"RRAS",1.02130062908703,2.8824896948605,4.03178082591264,0.000370473928732468,0.0023991104345844,0.0330335376060953
"DNAL4",0.880527917676799,3.85886773186997,4.03068238041343,0.000371579602683742,0.00240224093976057,-0.0698464222406123
"EMCN",-1.32585158446214,1.75914741550343,-4.0306606653681,0.000371601493290526,0.00240224093976057,0.117663552951319
"RNF26",0.686106180423875,4.29785861831751,4.03060763104574,0.00037165496171263,0.00240224093976057,-0.106765097709681
"LARP7",-0.585061355300464,3.65993423751744,-4.02747952795393,0.000374822082104228,0.00241888079682682,-0.0855835762627537
"KLHL21",0.869152084622277,6.59246452334381,4.02737163589054,0.000374931791870572,0.00241888079682682,-0.161436137065152
"NAT6",0.98256260905415,2.4262754197753,4.02702220012091,0.000375287331422001,0.00242004105946004,0.0741952783768998
"EXOC5",-0.61833921901916,5.53051914251863,-4.02657345730601,0.000375744398720333,0.00242121806057588,-0.175057598762933
"SCRN2",0.652396883888866,3.44711344418835,4.0264978934473,0.000375821418143694,0.00242121806057588,-0.0495206868518343
"CLU",0.877127066150014,9.41836047152872,4.02605618854597,0.000376271942023788,0.00242275868319716,-0.054370180337207
"TMEM167A",-0.683005111343734,5.8987351056549,-4.02591864430693,0.000376412340790034,0.00242275868319716,-0.177811059221145
"RNF31",0.587457094204096,4.58853425321724,4.02555346220209,0.000376785351582113,0.00242383673717884,-0.138990724035035
"ZNF484",-0.703066794544299,4.67430608856069,-4.02541020742508,0.000376931776610794,0.00242383673717884,-0.154977030869733
"RPS5",1.09603333337066,6.41400988902515,4.02514961009686,0.000377198284418037,0.00242441865122447,-0.168267607722219
"SCN9A",-0.964080273589235,3.58889941144915,-4.02435144501616,0.00037801570508285,0.00242740714303552,-0.0884408685868774
"KLHL28",-0.601933805701327,4.23167049521545,-4.02383164803497,0.00037854897788776,0.00242969879842777,-0.135291810425298
"ZNF25",-0.678636110268116,4.74041910722703,-4.02313273787906,0.000379267172963172,0.00243317468113402,-0.163727338978977
"RFC4",-0.643372439919423,1.57112801947048,-4.02241155284312,0.000380009661347858,0.00243680310773063,0.113654117983269
"FAM98C",0.774420126867868,3.96035958429559,4.02079871485235,0.000381675314965197,0.00244634517837628,-0.10628130540166
"BTAF1",-0.630323371262368,6.42295793518671,-4.02045956191544,0.000382026486072465,0.00244745712519169,-0.186370265058991
"MFSD8",-0.692704703780502,2.98120655255264,-4.01943356997826,0.000383090769212664,0.00245199454234909,-0.0445096142320249
"SLC25A22",0.808282085756327,6.12980683381844,4.01861603069309,0.00038394090537785,0.00245629448707594,-0.190153563963165
"CSNK1E",0.70474836295646,6.67121850223497,4.01766364912912,0.000384933598215924,0.00246150203427397,-0.186242137347609
"RIOK2",-0.627637257387973,2.64597660707272,-4.01701641141338,0.00038560967044512,0.00246468102121164,-0.0133319215288195
"E2F3",-0.745898331210237,3.91179065748156,-4.01647332526555,0.00038617785130362,0.00246716777544344,-0.133431497985534
"MDGA2",-0.72967960661637,4.5848342908321,-4.01550085092781,0.000387197317480058,0.00247253400601313,-0.176771828550441
"RAB28",-0.637448193678547,3.56560371381813,-4.01492322224228,0.000387804109693162,0.00247411477856119,-0.110438736679299
"PDCD2",-0.610225615549993,3.49862893035516,-4.01431050026102,0.000388448788261875,0.00247655570720438,-0.106145840273473
"RPS6KA3",-0.580683571541475,5.008110908378,-4.01421789902907,0.000388546310677266,0.00247655570720438,-0.196706053986357
"KLHL5",-0.781056173735644,6.29927849745484,-4.01402068703641,0.000388754083449506,0.00247673392480735,-0.204781990637589
"PHF6",-0.639459673134951,4.30398142929738,-4.01342255910166,0.000389384909247911,0.0024796059824229,-0.166854813443603
"EDEM3",-0.635370360155059,5.14446001833922,-4.01265026535933,0.000390200909883551,0.00248347638041154,-0.204665838220178
"TLE1",0.737984967213829,5.82366507424268,4.01230460283747,0.000390566678773104,0.00248347638041154,-0.207469974080786
"ZMYM1",-0.667484973578783,2.92299675195538,-4.01224349566254,0.000390631375439328,0.00248347638041154,-0.0568544952336145
"GALNT4",-0.662606596775612,3.08358673253839,-4.01204766882003,0.000390838776278389,0.00248347638041154,-0.0734285752766022
"MIPOL1",-0.656873892609838,4.102312939784,-4.01199534969096,0.000390894205948324,0.00248347638041154,-0.15785558578145
"HOGA1",0.907324122726323,2.26216951435932,4.00979524261055,0.000393232121053971,0.00249717807072264,0.040269626306003
"GCC2",-0.609967170465904,5.94491029511212,-4.0096034289438,0.000393436599222295,0.00249732521552438,-0.220235072113184
"PDE1A",-1.2369738032839,4.7641883319919,-4.00727806996851,0.000395923814942902,0.00250964317856583,-0.204919716871561
"CLIP3",0.695797511089878,7.53474117046422,4.00641277086798,0.000396853281367252,0.00251437768976657,-0.190926844665782
"GLIS1",1.16098768459912,2.79498447065143,4.00611584927386,0.000397172715270122,0.00251524458856582,-0.0150663555439907
"PRAF2",0.665468452162452,3.95773652418107,4.00507788566789,0.000398291362382231,0.00252116968081473,-0.14884907807425
"VTA1",-0.673819290425606,3.70395598525477,-3.99951787634787,0.000404336464603759,0.00255694454675941,-0.161782878379533
"BCKDK",0.764970857531711,4.64869501880029,3.99936865605298,0.000404499939551964,0.00255694454675941,-0.206584932787505
"PPP4R2",-0.788856112144566,5.82977536039567,-3.99813012116091,0.000405859296627147,0.00256318475549854,-0.250099391276051
"PPL",1.29368305611801,3.54187029982471,3.99773633688276,0.000406292434900142,0.00256474427053829,-0.1091663356635
"MESP1",1.08529357208316,1.75850166892465,3.99669420147293,0.000407440911092736,0.00257081589985861,0.0631497342687526
"ANO5",-0.711508589446355,5.36098227787409,-3.996332806297,0.000407839927601273,0.00257215529431316,-0.251489535012729
"EFEMP2",0.997805256813422,4.56198477375087,3.99543631127059,0.000408831405645647,0.0025772282752234,-0.208440315546876
"RASL12",1.03701837948039,5.35235752264988,3.99377710358826,0.000410672654161809,0.00258764496302199,-0.244345478652126
"SLC25A18",0.994100857558194,6.66188526524271,3.99360908839215,0.000410859556710404,0.00258764496302199,-0.247181551321873
"DNAJC21",-0.694001959177184,5.03190889376884,-3.99343660410409,0.000411051517644122,0.00258767075138489,-0.251488812088968
"HCN2",0.884864897815578,7.68863092140962,3.9907645279112,0.000414036596417058,0.00260183125839455,-0.225514744904033
"ZNF800",-0.761482132021455,4.72262159151354,-3.99074678219458,0.00041405649182524,0.00260183125839455,-0.247231501421697
"NFATC2",0.777829516571346,3.91622480757383,3.98988993282153,0.000415018256652039,0.0026057647768179,-0.184016516858757
"HSD17B8",1.21076266465561,0.730385285592494,3.9898520456348,0.000415060833478907,0.0026057647768179,0.0646536696825164
"UNC5A",0.834377470758294,6.62459002855522,3.98665294127165,0.000418671434505967,0.00262445778589115,-0.266993303444953
"MRE11A",-0.60361424735124,4.3570418221416,-3.98653907930595,0.000418800509175893,0.00262445778589115,-0.239713701160075
"SYNDIG1",0.613906117140837,4.43898553167179,3.98619822148811,0.000419187141449149,0.00262568607836315,-0.231476713995287
"AKT1",0.690512615897146,6.42630048937494,3.98565410798443,0.000419805051420173,0.00262836126284612,-0.273891750128712
"SIGMAR1",0.622518455031108,3.41362217612551,3.98466051971884,0.000420935705643592,0.00263312254993554,-0.156525263936382
"ARHGAP21",-0.768744656161415,9.18609126185918,-3.98456783220837,0.000421041331787719,0.00263312254993554,-0.173144835665368
"ATG4C",-0.910247499963547,4.83906031659035,-3.98448212320662,0.000421139028423696,0.00263312254993554,-0.267952718872388
"LZTS2",0.612999389909026,6.25677993187966,3.98258383756374,0.000423308531301935,0.00264308781058606,-0.28430194772281
"AGPAT1",0.69011402860442,6.38974539442455,3.98208784321535,0.000423877196576326,0.00264313814512348,-0.28363310363428
"ATP2A3",1.10054462396474,2.25639464306154,3.98141806701942,0.000424646295906552,0.0026466416650755,-0.0257926705074611
"RXRG",1.10616290116796,2.72129760793685,3.97934543731011,0.000427034972421248,0.0026603255134013,-0.0788074091880855
"GPCPD1",-0.782810941148286,4.98328053960655,-3.97917737055681,0.000427229244195132,0.00266033255404329,-0.286924772435388
"ZFP36L1",0.751327060883327,6.95433506999611,3.97759474520324,0.000429062893749886,0.00267054328897918,-0.283526385762491
"PPP2R4",0.6674445186898,6.57545995064339,3.97738547729667,0.000429305931793929,0.00267084909870351,-0.292969860638102
"GTF2H5",-0.633792107733973,4.33090727482097,-3.97661491913685,0.000430202002630763,0.00267521552335717,-0.264042442167836
"SGTB",-0.800689161647253,5.38708986557695,-3.97551085364917,0.000431489105222389,0.00268200854482544,-0.305818225040514
"ANAPC2",0.672040241978482,5.43633654453747,3.97438781741941,0.000432802201766817,0.00268895693601088,-0.30143162604452
"ACY1",1.15482557320079,1.83604424729988,3.9719247163735,0.000435695904542786,0.00270327720232988,-0.00394648784369878
"PLIN5",1.06045552167327,3.50617210524642,3.97083903447754,0.000436977408863541,0.00271000757752652,-0.188524371768886
"UBALD2",0.892102163028265,3.95609377757118,3.96997830667765,0.000437996013225204,0.00271510219899368,-0.234191722773965
"SLC12A2",-0.680616913143465,6.46267536579979,-3.96949191567417,0.000438572649365388,0.00271598067621075,-0.317993452064842
"FBXL14",0.75806984256531,4.79173103947519,3.96935991257504,0.000438729272874178,0.00271598067621075,-0.291592129780572
"USP1",-0.589794230599803,4.46120737329827,-3.96897142904839,0.000439190532578999,0.00271710091041233,-0.290858255271342
"TFAM",-0.580870175547449,3.66590094575474,-3.96887528820121,0.000439304757331803,0.00271710091041233,-0.237167831602319
"FAM172A",-0.598234331300028,4.73695599784014,-3.96851054657993,0.000439738371356232,0.00271856208575437,-0.30531987594944
"DAPK3",0.689592234631681,4.8410274320372,3.9663407349985,0.000442326594246515,0.0027321105422204,-0.302270012824392
"CXorf23",-0.665263376317942,5.10875879840841,-3.96537897912867,0.000443478585244734,0.00273677152023341,-0.326559461050077
"NFATC1",1.03716489970043,3.57897545049621,3.96471990767219,0.000444269720715709,0.00273999875112546,-0.210827290927504
"NHP2",0.616337379595351,3.31897799881186,3.96337519299593,0.00044588818636431,0.00274671908720126,-0.201473158060804
"LILRB4",1.07434704645975,2.46147367705789,3.96138073550245,0.000448299327477783,0.00275910408251966,-0.0953111967952918
"KCTD17",0.699237100811767,5.55008934113873,3.9607221068355,0.000449098364189053,0.00276161862666269,-0.339023042664054
"NEMP1",-0.678730615319025,3.27280043028656,-3.96071344591508,0.000449108880769887,0.00276161862666269,-0.223998005593978
"DLAT",-0.735067683644795,4.07259164498048,-3.95963177121746,0.000450424213176198,0.00276723600012888,-0.291804119850139
"BIRC2",-0.811250964601236,4.58663244908128,-3.95895681186926,0.000451246888355769,0.00277105423103538,-0.323611683143311
"SIGIRR",0.883560032910485,2.43569397421631,3.95832435005631,0.000452019103397998,0.00277455932718539,-0.106993092731512
"ERCC8",-0.587600050268376,2.61895753172609,-3.95763559325557,0.00045286152781556,0.00277849206420112,-0.162162050227791
"DNASE2",0.694111530611124,3.02084827964052,3.95734882754654,0.000453212727519927,0.00277914139779055,-0.182407532631206
"HEPH",0.762454308946542,4.92349612662504,3.95721974920949,0.000453370895951458,0.00277914139779055,-0.328503746720962
"ST6GALNAC2",1.57044087892056,0.856587798577577,3.95685248703613,0.000453821223539368,0.00278066438302102,-0.0133959213619681
"BEND6",-0.659656215195075,3.99019815470401,-3.95628258590712,0.000454520891016425,0.00278371309598054,-0.294316214553052
"SLC2A4RG",1.15567025864988,3.70230319155037,3.95568793953524,0.000455252066603893,0.00278695198462312,-0.245189970857414
"CDK2AP1",1.06208015428211,4.8908356063643,3.95534734331602,0.000455671382519183,0.00278827970804941,-0.328304569175936
"NPEPL1",0.729431316756337,4.99557383862131,3.95411891929667,0.000457186874404366,0.00279631083838621,-0.340423409827099
"HOMER3",0.727638604560815,4.3884340901669,3.95247426072169,0.000459223615029462,0.00280627598643115,-0.31431604139684
"ADAMTS9",-1.30103352845479,6.02453194773073,-3.95196441409505,0.000459856813428441,0.0028088992231323,-0.366821866690652
"PLPP3",0.846620979634968,6.80984318011963,3.95134115452814,0.000460632027490798,0.00281114113719905,-0.354576753942322
"TMEM33",-0.660247915936734,5.52385338300899,-3.95106588313739,0.000460974819791958,0.00281140505899363,-0.371176738351788
"RBBP8",-0.687268796501667,3.57037985362965,-3.9509752433356,0.000461087747259995,0.00281140505899363,-0.276071222092556
"TMEM87A",-0.636242334650714,4.2245389754211,-3.95068811908324,0.000461445652470502,0.00281140505899363,-0.324691565096661
"SWT1",-0.817510987233293,3.98974502692183,-3.95065118452198,0.000461491711803731,0.00281140505899363,-0.30959164701332
"CDC7",-0.860549928280845,2.56739021478237,-3.94948505369695,0.000462948259664078,0.00281654122288561,-0.178000961085972
"NUDT1",0.858188042282526,1.1071280187637,3.94838150800872,0.00046433078904539,0.00282324974844006,-0.0323796426576788
"PHKG1",0.836938291890143,3.0515193641485,3.94771799680704,0.000465163989271235,0.00282503032990388,-0.20770858527371
"IRS2",0.646131988917667,7.67372281483182,3.94613235653297,0.000467161092973179,0.00283590872393679,-0.342086984746024
"DHRS3",0.80535058076359,5.03493583222091,3.94564215559658,0.000467780198277773,0.00283716620478998,-0.362997066558639
"GPR89B",-1.23399654639776,1.4776912956873,-3.94307927628904,0.000471030145519607,0.0028543639350581,-0.0766048595494597
"OSBPL9",-0.589261041866427,5.25789171363574,-3.94273449857118,0.000471469039536311,0.00285576717263551,-0.388787371175728
"PTAR1",-0.631608034462615,6.79065439323587,-3.94215706787831,0.000472204994052835,0.00285896773102583,-0.381264426647698
"KDM4B",0.587771037793924,6.58728515045901,3.94170577216341,0.000472780969782744,0.00285994074562473,-0.385615161982201
"IDUA",0.940946592558436,4.15231007268327,3.94120744100311,0.000473417776114266,0.0028625357542572,-0.323269195604894
"EVA1B",1.76371428590843,1.23859754255502,3.93954051993549,0.000475554017566493,0.00287409339102649,-0.0519334534755957
"ZNF189",-0.764730412834083,6.11451435853865,-3.9362870305275,0.000479750795356988,0.00289447545126901,-0.409041181496813
"COA7",-0.721335029506914,3.43469367605277,-3.9353355039356,0.000480985049796582,0.00290027177421153,-0.304370113359861
"FBXO28",-0.736216395199556,4.51962067863268,-3.93522188106109,0.000481132641503801,0.00290027177421153,-0.381581604280229
"DMPK",0.638868230509917,5.43036816009073,3.9347956759965,0.000481686661239252,0.00290234123880554,-0.404947316790716
"UCKL1",0.797753120566837,4.43751237654051,3.93431384515204,0.000482313741859494,0.00290484892014546,-0.362462993798528
"TMEM256-PLSCR3",1.14934840700974,2.57782463288727,3.93312437605479,0.000483865210802559,0.00291291932412345,-0.16550693673568
"RGMA",1.01438900008004,6.74230071743251,3.93274740730974,0.000484357925769225,0.00291333889499795,-0.403216188321086
"ZNF24",-1.07268442520076,6.39140311456313,-3.93219536825658,0.000485080353408365,0.00291641064506627,-0.414392923515947
"IFI6",1.01441127239122,3.96757258287579,3.93123056587654,0.000486345483075539,0.00292107766942693,-0.331569905111819
"DYNLT3",-0.938506936220502,4.09007006179348,-3.93102390758628,0.000486616891200814,0.00292107766942693,-0.36725600174845
"ELOF1",1.00630731853719,3.35337438201143,3.93101024047686,0.000486634845701693,0.00292107766942693,-0.275953535433909
"OSTC",-0.750472957974418,2.05676627707734,-3.93007217988878,0.00048786873092993,0.00292551323457939,-0.167072765191195
"TRMT10C",-0.988464847853906,2.01613287828627,-3.92781744898991,0.000490847071401385,0.00294209206330839,-0.168748365978682
"ETNK1",-0.667886749640531,5.56373443657465,-3.92763355422556,0.000491090768272427,0.00294227239764437,-0.432225639992222
"TCF7L1",0.84662767953323,2.93512325180752,3.92562494758997,0.000493760305531051,0.00295569511011938,-0.246798681222995
"NT5M",1.14418431407225,2.16564475369676,3.92476684295948,0.000494905101913814,0.00296081881552902,-0.146891472038112
"HAT1",-0.730950519145096,3.80477732985622,-3.92434894192153,0.000495463565118034,0.00296081881552902,-0.363738166337938
"ZNF703",1.08076425167184,4.78986882782718,3.92433959073635,0.000495476068665194,0.00296081881552902,-0.402296117227268
"AEBP1",1.23963083483939,6.18554049314017,3.92366665378659,0.000496376670909454,0.00296491425199775,-0.431445642486143
"ARL5A",-0.655031598136863,5.40749418068055,-3.92330912941675,0.000496855804148621,0.00296645924442461,-0.441657769693111
"PRDM16",1.27996883386264,5.21929067216635,3.92291838544091,0.000497379974967814,0.00296645924442461,-0.419413629471905
"ACRC",-0.929683811371975,2.28541382838419,-3.92283285420101,0.000497494784757614,0.00296645924442461,-0.212426060090562
"DNTTIP2",-0.669725483296654,4.2943752339816,-3.92283135676306,0.000497496795021115,0.00296645924442461,-0.401042150698076
"GTF3C5",0.628022511850847,4.76460727551972,3.9216181546891,0.000499128100532976,0.00297290541613418,-0.415403567104633
"CAMSAP3",0.741146580898207,4.9066392288844,3.92138574493719,0.000499441203204188,0.00297290541613418,-0.420868716367488
"LBR",-0.620875359577101,3.86421331788373,-3.91923132030248,0.000502352827438538,0.00298894507349392,-0.380878291859006
"TTC38",0.632949771228128,3.63466112653517,3.91496333414076,0.000508170070049933,0.00302094714927397,-0.356280810150611
"SECISBP2L",-0.775826327979196,7.95071587813222,-3.91429260919724,0.000509090248799255,0.00302511177176917,-0.411750218793036
"C4orf32",-0.807409362711177,2.39019665702075,-3.91347545023037,0.000510213530121776,0.00303047915648872,-0.248573961103443
"NEXN",-1.60583284183474,0.604105940341479,-3.91213120965174,0.000512066634722929,0.00304017492529035,-0.117502112304683
"METTL16",-0.616370121814421,4.73867288622694,-3.9112959074323,0.000513221463368362,0.0030457184129409,-0.453462468109074
"ZRANB2",-0.803611288654158,5.91756191877665,-3.9105735725111,0.000514222169503164,0.00305034287800886,-0.476861151030736
"ITGB3BP",-0.74254232756605,2.06042051959231,-3.91011444383478,0.000514859229649884,0.00305280715850086,-0.217741838195313
"MDH2",0.616235638677022,5.59744786663729,3.9094147696209,0.000515831544659745,0.0030559413746853,-0.472956825467306
"TRAF5",-0.645368960598356,3.2638336666024,-3.90834448768687,0.000517322364504491,0.00306213934193591,-0.35754563387239
"WDR90",0.82849057486257,4.125708513776,3.90475055930578,0.000522359391271305,0.00308929937972132,-0.417170846895603
"ZNF783",0.697715104485457,4.82029659011366,3.90430186794192,0.000522991614342145,0.00309171094246725,-0.46176180213566
"USF2",0.675328730984274,6.20491089268082,3.90124991142448,0.000527311877425595,0.00311457710105495,-0.495180645475849
"CASKIN2",0.878195768380731,6.00087171420817,3.9007024078094,0.000528090599057578,0.00311783965341581,-0.495760848643314
"ZCCHC9",-0.874543033461994,1.99448323043551,-3.90022126600127,0.000528775863613928,0.00312054787721433,-0.235601875072632
"CCDC122",-1.1420773394613,1.46563610579259,-3.89908996026666,0.000530390556716258,0.00312873641465085,-0.184954038720266
"COX7A1",1.78358808523059,0.896268624664299,3.89846802114943,0.000531280296769102,0.00313264332521302,-0.153873781134991
"CRTC1",1.03837243573823,7.51932985153788,3.89550982269899,0.000535532327210287,0.00315231721153611,-0.477382908994849
"NUDT21",-0.615812724308143,5.73843962280917,-3.8952968304463,0.000535839759758675,0.00315277951769158,-0.516787850840188
"CTSZ",0.605830222077304,4.59713181379041,3.89472272629391,0.000536669281871946,0.00315631199338351,-0.477186304782983
"TARS",-0.609367011958844,4.35015533495108,-3.89387068890999,0.000537902708968747,0.00316086685722505,-0.478695978295938
"ZNF365",-0.670838470975358,6.04936370735765,-3.89327172074088,0.000538771449821799,0.00316462172701299,-0.521040577335753
"GLIS2",1.38763817163867,4.05056733180908,3.89248851517981,0.000539909481910706,0.00316995447733933,-0.428134750696056
"TUBE1",-0.905526668563391,3.94074676670033,-3.89129484406655,0.000541648469682641,0.00317809857592019,-0.458968541268289
"TMEM198",0.972581109449683,3.9662061512204,3.89121974829081,0.000541758055485741,0.00317809857592019,-0.436289169364782
"ATP6V1F",0.787691064725569,4.77080191609275,3.89062595576965,0.000542625330570589,0.00318183112102141,-0.49268222187557
"DEGS2",1.53650629132282,2.89528626820104,3.89019090953903,0.000543261608867834,0.00318208805916341,-0.310387140387621
"BAHCC1",0.591135058028473,6.33736490797186,3.89004357758686,0.000543477255332358,0.00318208805916341,-0.523096390594795
"REEP5",-0.714063975466263,6.46464563314423,-3.88971236974293,0.000543962343000968,0.00318208805916341,-0.524234739145464
"PPP1R13L",1.18136652318352,3.10321789973125,3.88964894965581,0.000544055276559447,0.00318208805916341,-0.346173852563522
"TMEM50B",-0.687415520166454,4.40526628507785,-3.88936008691846,0.000544478762622315,0.00318321327519515,-0.493790256060046
"UBXN2A",-0.817297315069617,4.00004633934217,-3.88818919850333,0.000546198648657591,0.00319118289224714,-0.471253229058352
"NDOR1",0.625560513019536,4.31553227889403,3.88766476609417,0.000546970697664773,0.00319118289224714,-0.477678167176261
"SNED1",0.819924844910801,6.19060907975956,3.88747356469342,0.000547252442772037,0.00319130192495429,-0.529504072068557
"RANBP2",-0.62895163127907,7.66935813647524,-3.88702119414435,0.000547919600249308,0.00319384027669656,-0.493639531523735
"ZNF282",0.82081843566718,4.00969706978139,3.88656035782894,0.000548600062267861,0.00319645400070961,-0.455430277740303
"KLHDC9",0.623820334062897,2.02254668202321,3.88604311492917,0.00054936479915466,0.00319720206064264,-0.24750700850351
"RNF2",-0.906296842813663,3.06733910994343,-3.88600255813321,0.000549424805978011,0.00319720206064264,-0.394999608279916
"MIB2",0.601761094239688,6.22004696356538,3.88439964499678,0.000551801584448217,0.00320967695278283,-0.53883196798934
"2-Mar",0.95522770381874,5.10390682368199,3.88329541824157,0.000553444772895396,0.0032165182708275,-0.524317951143757
"IFT81",-0.610387012114988,3.89059823133923,-3.88168345601594,0.00055585212548965,0.00322914684795211,-0.479221673201249
"CLN6",0.647557452054326,3.54388710419093,3.8814862238967,0.000556147381133792,0.00322950001169344,-0.433266809479702
"ARPC5L",-0.610512374317492,4.01422910653927,-3.88130223980292,0.00055642294301347,0.00322973856597874,-0.48901614997243
"CHCHD7",-0.73777390186253,3.65557750131652,-3.8790888540317,0.000559748537448122,0.00324767327498333,-0.467908423647775
"PURA",-0.972156219321142,8.29326744941029,-3.87773486464261,0.000561792483673414,0.00325815986110215,-0.490236166748304
"PIGT",0.631676355832584,4.56421572773399,3.87609764210708,0.000564273755446622,0.00326806236734929,-0.522727545439556
"SLC35A3",-0.85538159180536,3.08842833884956,-3.87598228420594,0.000564448988813994,0.00326806236734929,-0.423009755287676
"ALG13",-0.623077195564363,4.67243829507679,-3.87526164716309,0.00056554487284221,0.00327303154560026,-0.543374091952527
"RANBP10",0.609354011260296,4.78508490933905,3.87499051792468,0.000565957722514399,0.00327404522045919,-0.537155547033517
"MPZL2",-1.57274124429274,1.82108739478802,-3.87405097822352,0.000567390648340641,0.0032795798532287,-0.277373290900209
"CXXC1",0.618166595177244,4.79495744121507,3.87221627327392,0.000570199072660818,0.00329443038038176,-0.545167961366218
"NACC1",0.753883427071961,6.62458187837603,3.87191901278528,0.000570655375549877,0.00329568433661384,-0.564254190076172
"PCOLCE",0.979200841765465,1.76395277753069,3.87112293309174,0.000571879141106413,0.00330135998627961,-0.255121659956354
"SLC5A3",-1.12853908333858,6.20021093466955,-3.87024055989313,0.000573238563188447,0.00330493780584808,-0.577121669924322
"TAPBPL",0.733653427731864,3.15375410128203,3.87009874987567,0.000573457336719683,0.00330493780584808,-0.420308869103084
"FIBIN",0.793893202705368,3.02340394197771,3.86943520194062,0.000574482093868393,0.00330787581926988,-0.398134139965373
"PRKAA2",-0.771331211288249,4.40859941616361,-3.86942441689764,0.000574498764660992,0.00330787581926988,-0.545441320247095
"LIMK1",0.649089038383573,6.26004544771662,3.869302280531,0.000574687587883898,0.00330787581926988,-0.577085115500648
"IDH1",-0.625211732511637,4.13184424329551,-3.8686802289842,0.000575650224870701,0.00331203266389684,-0.529722867411537
"SPNS2",0.701623646091697,6.60798800684007,3.8685233730899,0.000575893211586679,0.00331204722187679,-0.573598339879081
"PHRF1",0.618376471233894,6.34766963021299,3.86619074382527,0.000579518579152482,0.00332872765189586,-0.58417388874291
"TMEM125",1.07396155972795,2.27236764903174,3.86563040865678,0.000580392773848473,0.00333097086124536,-0.314860347182851
"BCAN",0.938951859448016,7.81016120436875,3.86524998809407,0.000580987014361569,0.00333215391968277,-0.544597258044334
"NMB",1.34838820254423,1.22938994486057,3.86518873961234,0.000581082743943517,0.00333215391968277,-0.232248491222394
"GPANK1",0.592393628360597,3.04358749038724,3.86471139493719,0.000581829349031085,0.00333504679715113,-0.423906213525731
"ARHGAP23",0.789308672787505,7.72265276096794,3.86390226332449,0.000583097041010182,0.00334092289637032,-0.551760605851441
"IKBIP",-0.85099817367502,1.21124108455784,-3.8634203067774,0.000583853422100433,0.00334386571143924,-0.253117710569295
"MAP3K11",0.680907410914985,5.97970446350204,3.86263061551579,0.000585094837878158,0.00334745341418827,-0.595724816332948
"DNAJB2",0.646463861264361,6.86964163263438,3.86260224303856,0.00058513948822543,0.00334745341418827,-0.583225304367119
"FAM96A",-0.600596272478628,2.58435759042235,-3.86225730536909,0.000585682590548832,0.00334745341418827,-0.401019410047033
"RALA",-0.662158901823225,4.64349596288761,-3.86224943678141,0.000585694985348753,0.00334745341418827,-0.575546154484875
"INPP5E",0.715291354450976,4.78223357004649,3.86185287910988,0.000586319985794845,0.00334798823883469,-0.569129099325502
"LOXL3",0.629302147150373,3.24709948487493,3.86164383621732,0.000586649713616019,0.00334798823883469,-0.455230697205871
"KHDC1",0.895566181129003,1.3294135250895,3.86159160362942,0.000586732129533367,0.00334798823883469,-0.248862795256284
"ARL6",-1.18022114057583,2.89675437127759,-3.8615734188109,0.000586760825362781,0.00334798823883469,-0.437110549654913
"TKT",0.654912721371584,6.66476662002501,3.86104375849941,0.000587597237784306,0.00335137240299836,-0.591807517167637
"FAH",0.738270945885542,3.41971594017613,3.86073030858643,0.000588092771441943,0.00335281036168929,-0.470926691455638
"ACSS1",0.89597414309879,6.74857633515959,3.86055551275114,0.000588369284208073,0.0033529989742168,-0.590012109907086
"AP2S1",0.838036579125341,3.21128508770851,3.8601248102824,0.000589051163680085,0.00335549657920988,-0.447244645103153
"RPLP2",0.854093888149311,5.8651805483644,3.85961289604061,0.000589862622157755,0.00335791363058569,-0.601826471090374
"DKK3",0.694592267270832,8.3003514730721,3.85927489104386,0.000590399008870967,0.003359007000491,-0.539745547540067
"PAXBP1",-0.652057675768239,5.3405289162483,-3.85888038716982,0.00059102565860717,0.00336118390654631,-0.606820190311128
"MIF4GD",0.711504782496843,2.1942478318958,3.85717900007021,0.000593735694058378,0.00337326516226025,-0.339532153572129
"ETS1",-0.980471574135892,4.24553726107199,-3.85708566595788,0.000593884711665536,0.00337326516226025,-0.567672363736619
"B4GALT7",0.778772516619937,3.55501974523459,3.85498396029416,0.000597250013277855,0.00338958454177552,-0.500329170098337
"KCNAB2",1.52714565284213,8.12219768251662,3.85398750412012,0.000598852078418909,0.0033958783565838,-0.558675630571691
"SUSD2",1.31702880500673,1.6061123399711,3.85273978429216,0.000600864047444223,0.00340485222612365,-0.283863633900149
"STX12",-0.603536344615261,5.56308565802643,-3.85160596616052,0.00060269808449381,0.00341206881044707,-0.628462933045025
"LGALS3BP",0.86131435888221,5.45642629312951,3.85141710934258,0.000603004106588456,0.00341239875273188,-0.616419484630129
"GFM1",-0.636010819846242,4.86652645621117,-3.85049774904307,0.0006044960040725,0.00341943653391976,-0.615260687173376
"ZBTB26",-0.601822290797849,3.22111142716716,-3.8498806011602,0.000605499510225961,0.00342299700661963,-0.502527918148349
"LIG1",0.859386915664707,4.12811076106033,3.84752819235071,0.000609339589581598,0.00344259372719316,-0.562423702095997
