"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043855","cyclic nucleotide-activated monoatomic ion channel activity","0/20","11/18706",0,0,-0.108534869818821,1,1,1,"",0
"GO:0043995","histone H4K5 acetyltransferase activity","0/20","11/18706",0,0,-0.108534869818821,1,1,1,"",0
"GO:0043996","histone H4K8 acetyltransferase activity","0/20","11/18706",0,0,-0.108534869818821,1,1,1,"",0
"GO:0043997","histone H4K12 acetyltransferase activity","0/20","12/18706",0,0,-0.11336400633949,1,1,1,"",0
"GO:0044183","protein folding chaperone","0/20","80/18706",0,0,-0.293238423520943,1,1,1,"",0
"GO:0044325","transmembrane transporter binding","0/20","148/18706",0,0,-0.399577434675664,1,1,1,"",0
"GO:0044389","ubiquitin-like protein ligase binding","0/20","313/18706",0,0,-0.583689075759075,1,1,1,"",0
"GO:0044390","ubiquitin-like protein conjugating enzyme binding","0/20","38/18706",0,0,-0.201873161295591,1,1,1,"",0
"GO:0044548","S100 protein binding","0/20","14/18706",0,0,-0.122453672204819,1,1,1,"",0
"GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","0/20","24/18706",0,0,-0.160372396412488,1,1,1,"",0
"GO:0045028","G protein-coupled purinergic nucleotide receptor activity","0/20","13/18706",0,0,-0.117996154812315,1,1,1,"",0
"GO:0045125","bioactive lipid receptor activity","0/20","18/18706",0,0,-0.138864271994019,1,1,1,"",0
"GO:0045159","myosin II binding","0/20","12/18706",0,0,-0.11336400633949,1,1,1,"",0
"GO:0045182","translation regulator activity","0/20","64/18706",0,0,-0.262167840655002,1,1,1,"",0
"GO:0045236","CXCR chemokine receptor binding","0/20","17/18706",0,0,-0.134948204475576,1,1,1,"",0
"GO:0045294","alpha-catenin binding","0/20","11/18706",0,0,-0.108534869818821,1,1,1,"",0
"GO:0045295","gamma-catenin binding","0/20","12/18706",0,0,-0.11336400633949,1,1,1,"",0
"GO:0045296","cadherin binding","0/20","334/18706",0,0,-0.603296348714323,1,1,1,"",0
"GO:0045309","protein phosphorylated amino acid binding","0/20","59/18706",0,0,-0.251684924168541,1,1,1,"",0
"GO:0045499","chemorepellent activity","0/20","28/18706",0,0,-0.173240533299398,1,1,1,"",0
"GO:0045504","dynein heavy chain binding","0/20","14/18706",0,0,-0.122453672204819,1,1,1,"",0
"GO:0045505","dynein intermediate chain binding","0/20","37/18706",0,0,-0.199193891431793,1,1,1,"",0
"GO:0046030","inositol trisphosphate phosphatase activity","0/20","14/18706",0,0,-0.122453672204819,1,1,1,"",0
"GO:0046332","SMAD binding","0/20","79/18706",0,0,-0.291392097901463,1,1,1,"",0
"GO:0046527","glucosyltransferase activity","0/20","20/18706",0,0,-0.146383628278384,1,1,1,"",0
"GO:0046624","sphingolipid transporter activity","0/20","20/18706",0,0,-0.146383628278384,1,1,1,"",0
"GO:0046625","sphingolipid binding","0/20","29/18706",0,0,-0.176311695320053,1,1,1,"",0
"GO:0046703","natural killer cell lectin-like receptor binding","0/20","12/18706",0,0,-0.11336400633949,1,1,1,"",0
"GO:0046873","metal ion transmembrane transporter activity","0/20","448/18706",0,0,-0.700887133425204,1,1,1,"",0
"GO:0046875","ephrin receptor binding","0/20","27/18706",0,0,-0.170114272753281,1,1,1,"",0
"GO:0046906","tetrapyrrole binding","0/20","153/18706",0,0,-0.406325730641003,1,1,1,"",0
"GO:0046915","transition metal ion transmembrane transporter activity","0/20","44/18706",0,0,-0.217261576994027,1,1,1,"",0
"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","0/20","17/18706",0,0,-0.134948204475576,1,1,1,"",0
"GO:0046943","carboxylic acid transmembrane transporter activity","0/20","187/18706",0,0,-0.449622172026949,1,1,1,"",0
"GO:0046961","proton-transporting ATPase activity, rotational mechanism","0/20","24/18706",0,0,-0.160372396412488,1,1,1,"",0
"GO:0046965","nuclear retinoid X receptor binding","0/20","16/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0046966","nuclear thyroid hormone receptor binding","0/20","28/18706",0,0,-0.173240533299398,1,1,1,"",0
"GO:0046974","histone H3K9 methyltransferase activity","0/20","13/18706",0,0,-0.117996154812315,1,1,1,"",0
"GO:0046975","histone H3K36 methyltransferase activity","0/20","13/18706",0,0,-0.117996154812315,1,1,1,"",0
"GO:0046982","protein heterodimerization activity","0/20","368/18706",0,0,-0.633845785462081,1,1,1,"",0
"GO:0047045","testosterone dehydrogenase (NADP+) activity","0/20","11/18706",0,0,-0.108534869818821,1,1,1,"",0
"GO:0047372","monoacylglycerol lipase activity","0/20","14/18706",0,0,-0.122453672204819,1,1,1,"",0
"GO:0047429","nucleoside triphosphate diphosphatase activity","0/20","10/18706",0,0,-0.103481170421676,1,1,1,"",0
"GO:0047555","3',5'-cyclic-GMP phosphodiesterase activity","0/20","23/18706",0,0,-0.156991555646145,1,1,1,"",0
